osmid,name,highway,oneway,reversed,length,geometry,maxspeed
97208371,улица Калинина,secondary,False,True,221.244,"LINESTRING (42.0083208 56.5865953, 42.00473 56.5863742)",
364164195,улица Серова,secondary,False,False,24.158,"LINESTRING (42.0083208 56.5865953, 42.0083597 56.5863791)",
339605703,улица Серова,residential,False,True,115.479,"LINESTRING (42.0083208 56.5865953, 42.0081536 56.5875262, 42.0081338 56.5876287)",
424596420,Школьный проезд,secondary,False,True,241.45100000000002,"LINESTRING (42.0101148 56.5836752, 42.010096 56.5837721, 42.009986 56.5843395, 42.0097995 56.585301, 42.009773 56.5853441, 42.0097144 56.5853872, 42.0096127 56.5854413, 42.0095301 56.5854796, 42.0094094 56.5855076, 42.0089984 56.5855312)",40
1053304234,Советская улица,secondary,False,True,333.058,"LINESTRING (42.0101148 56.5836752, 42.0094867 56.5836468, 42.0090469 56.5836269, 42.0083198 56.583594, 42.0081817 56.5835877, 42.0075481 56.583559, 42.0074551 56.5835548, 42.0072919 56.5835474, 42.007088 56.5835382, 42.0065525 56.5835139, 42.0061098 56.5834939, 42.0050144 56.5834443, 42.0046943 56.5834298)",40
1053304235,Советская улица,tertiary,False,False,101.595,"LINESTRING (42.0101148 56.5836752, 42.0103244 56.583684, 42.0106519 56.5836978, 42.011769 56.5837449)",40
70025252,улица Лермонтова,residential,False,True,123.689,"LINESTRING (42.0155498 56.585858, 42.0157441 56.5869652)",40
"[423006588, 70025252]",улица Лермонтова,residential,False,False,216.62499999999997,"LINESTRING (42.0155498 56.585858, 42.015774 56.5844621, 42.0158036 56.5842781, 42.0158259 56.5841375, 42.015841 56.5840334, 42.015854 56.5839171)",40
364164217,улица Пушкина,residential,True,False,123.09200000000001,"LINESTRING (42.0155498 56.585858, 42.0154428 56.585856, 42.0141396 56.5857875, 42.013548 56.585758)",
"[423006588, 70025252]",улица Лермонтова,residential,False,True,216.625,"LINESTRING (42.015854 56.5839171, 42.015841 56.5840334, 42.0158259 56.5841375, 42.0158036 56.5842781, 42.015774 56.5844621, 42.0155498 56.585858)",40
1053304235,Советская улица,tertiary,False,True,113.007,"LINESTRING (42.015854 56.5839171, 42.014771 56.5838712, 42.0145219 56.5838606, 42.014014 56.5838395)",40
70011388,Глушицкий проезд,tertiary,False,False,17.392,"LINESTRING (42.0138635 56.5803222, 42.013734 56.5804614)",40
70011388,Глушицкий проезд,tertiary,False,True,244.29399999999998,"LINESTRING (42.011769 56.5837449, 42.0117782 56.5836547, 42.0118472 56.5829156, 42.0118844 56.5825168, 42.0118881 56.5824776, 42.0119212 56.5823933, 42.0123501 56.5819495, 42.0123728 56.5819222, 42.0126299 56.5816476)",40
1053304235,Советская улица,tertiary,False,False,137.879,"LINESTRING (42.011769 56.5837449, 42.0124014 56.5837716, 42.0125829 56.5837792, 42.0130861 56.5838004, 42.0136335 56.5838235, 42.014014 56.5838395)",40
1053304235,Советская улица,tertiary,False,True,101.59500000000001,"LINESTRING (42.011769 56.5837449, 42.0106519 56.5836978, 42.0103244 56.583684, 42.0101148 56.5836752)",40
1053304234,Советская улица,secondary,False,False,333.058,"LINESTRING (42.0046943 56.5834298, 42.0050144 56.5834443, 42.0061098 56.5834939, 42.0065525 56.5835139, 42.007088 56.5835382, 42.0072919 56.5835474, 42.0074551 56.5835548, 42.0075481 56.583559, 42.0081817 56.5835877, 42.0083198 56.583594, 42.0090469 56.5836269, 42.0094867 56.5836468, 42.0101148 56.5836752)",40
255644323,Советский проезд,residential,False,False,122.902,"LINESTRING (42.014014 56.5838395, 42.0140371 56.5837456, 42.0142905 56.5828252, 42.0143122 56.5827465)",
1053304235,Советская улица,tertiary,False,False,113.007,"LINESTRING (42.014014 56.5838395, 42.0145219 56.5838606, 42.014771 56.5838712, 42.015854 56.5839171)",40
1053304235,Советская улица,tertiary,False,True,137.87900000000002,"LINESTRING (42.014014 56.5838395, 42.0136335 56.5838235, 42.0130861 56.5838004, 42.0125829 56.5837792, 42.0124014 56.5837716, 42.011769 56.5837449)",40
364164195,улица Серова,secondary,False,True,24.158,"LINESTRING (42.0083597 56.5863791, 42.0083208 56.5865953)",
339605772,улица Калинина,residential,False,True,287.627,"LINESTRING (42.0083597 56.5863791, 42.0086533 56.586409, 42.0128249 56.5871773)",
