osmid,name,highway,oneway,reversed,length,geometry
37850994,Школьный переулок,residential,False,False,56.267,"LINESTRING (105.7524265 56.7804004, 105.7521763 56.7808875)"
"[72145529, 72166074]",Реброва-Денисова,residential,False,True,401.94999999999993,"LINESTRING (105.7524265 56.7804004, 105.7526681 56.7800052, 105.7515189 56.779823, 105.7501054 56.7795989, 105.7488431 56.7793987, 105.7482846 56.7793102, 105.7477299 56.7792222, 105.7475386 56.7795891)"
37850994,Школьный переулок,residential,False,True,107.17500000000001,"LINESTRING (105.7516965 56.7818148, 105.7517889 56.781642, 105.7521763 56.7808875)"
55274976,улица Кирова,secondary,False,True,65.782,"LINESTRING (105.7516965 56.7818148, 105.7513331 56.7817613, 105.7506552 56.7816581)"
55274976,улица Кирова,secondary,False,False,48.398,"LINESTRING (105.7456727 56.7809108, 105.7464399 56.7810239)"
55274976,улица Кирова,secondary,False,True,32.606,"LINESTRING (105.7456727 56.7809108, 105.7451557 56.7808349)"
885103974,,residential,True,False,110.83699999999999,"LINESTRING (105.7456727 56.7809108, 105.7457116 56.7808299, 105.7461152 56.7800359, 105.7461597 56.7799504)"
"[54230104, 54230101]","['улица Калинина', 'Комсомольский переулок']",residential,False,False,421.119,"LINESTRING (105.7461597 56.7799504, 105.7458952 56.7799133, 105.7454596 56.7798521, 105.7453022 56.77983, 105.7434938 56.7795761, 105.7430368 56.7795119, 105.7419207 56.7793552, 105.7412216 56.779257, 105.7410974 56.7795491, 105.741014 56.7797451, 105.7408097 56.7802254)"
885103975,,residential,False,False,109.55,"LINESTRING (105.7461597 56.7799504, 105.7461817 56.7799063, 105.7464247 56.7794199, 105.7468006 56.7794771, 105.7471909 56.7795347)"
50512996,,residential,True,False,110.909,"LINESTRING (105.7469254 56.7800626, 105.7468853 56.7801377, 105.7464787 56.7809475, 105.7464399 56.7810239)"
54227771,улица Калинина,residential,False,False,399.554,"LINESTRING (105.7469254 56.7800626, 105.7480995 56.7802397, 105.748739 56.7803178, 105.7494204 56.7803898, 105.7495636 56.780116, 105.7500314 56.780152, 105.7507772 56.7802687, 105.7506464 56.7805859, 105.7513599 56.7806947, 105.7514356 56.7807062, 105.7515784 56.7807412, 105.7521763 56.7808875)"
55274976,улица Кирова,secondary,False,True,48.398,"LINESTRING (105.7464399 56.7810239, 105.7456727 56.7809108)"
55274976,улица Кирова,secondary,False,False,266.289,"LINESTRING (105.7464399 56.7810239, 105.7475273 56.7811854, 105.7476203 56.7811995, 105.7491952 56.7814385, 105.7506552 56.7816581)"
