osmid,oneway,name,highway,reversed,length,geometry,junction
121393104,False,Юбилейная улица,residential,False,111.956,"LINESTRING (52.1464224 57.3076217, 52.1446469 57.3079284)",
126197399,False,улица Мира,residential,True,50.779,"LINESTRING (52.1455993 57.3064803, 52.1453455 57.3069159)",
145225873,False,,living_street,False,36.468,"LINESTRING (52.1455993 57.3064803, 52.1461885 57.3065595)",
126197404,False,Коммунальная улица,residential,True,210.978,"LINESTRING (52.1394389 57.3079698, 52.1393363 57.3079601, 52.1374544 57.3077448, 52.1362359 57.3076024, 52.1360365 57.3075319)",
145092954,False,улица М.Горького,tertiary,True,71.49000000000001,"LINESTRING (52.1394389 57.3079698, 52.1393044 57.3082485, 52.139187 57.3085977)",
121393104,False,Юбилейная улица,residential,True,111.956,"LINESTRING (52.1446469 57.3079284, 52.1464224 57.3076217)",
121393104,False,Юбилейная улица,residential,False,143.933,"LINESTRING (52.1446469 57.3079284, 52.1442608 57.3080004, 52.1437459 57.3080965, 52.1423873 57.3083596)",
126197399,False,улица Мира,residential,False,120.514,"LINESTRING (52.1446469 57.3079284, 52.1447441 57.307854, 52.1453455 57.3069159)",
121393104,False,Юбилейная улица,residential,False,181.84,"LINESTRING (52.1423873 57.3083596, 52.1411101 57.3086079, 52.1406623 57.3086864, 52.1403311 57.308743, 52.1397989 57.3087996, 52.1394914 57.3088197)",
121393104,False,Юбилейная улица,residential,True,143.93300000000002,"LINESTRING (52.1423873 57.3083596, 52.1437459 57.3080965, 52.1442608 57.3080004, 52.1446469 57.3079284)",
"[374930401, 240937988]",False,"['Советская улица', 'улица Ленина']",residential,True,146.79100000000003,"LINESTRING (52.1307775 57.3091364, 52.1306853 57.3091816, 52.1305937 57.3093577, 52.1305036 57.3094656, 52.1304861 57.3095762, 52.1305161 57.309706, 52.1305828 57.3097873, 52.1308135 57.3100713, 52.1308939 57.3102422, 52.1309763 57.310369)",
381678806,False,улица Ленина,tertiary,True,266.114,"LINESTRING (52.1307775 57.3091364, 52.1323695 57.309487, 52.1325336 57.3095104, 52.1327686 57.3095324, 52.1330344 57.3095419, 52.1332758 57.3095365, 52.1344265 57.3094282, 52.1350345 57.3093443)",
126197426,False,улица Короленко,residential,False,129.63400000000001,"LINESTRING (52.1444646 57.3112215, 52.1447817 57.3115885, 52.1452249 57.3123107)",
145092961,False,Котельная улица,residential,True,257.123,"LINESTRING (52.1444646 57.3112215, 52.1443878 57.3112332, 52.1434692 57.3113837, 52.1418648 57.311684, 52.1404103 57.3119635)",
145092958,False,Первомайская улица,tertiary,False,172.476,"LINESTRING (52.1404103 57.3119635, 52.1402005 57.3114738, 52.1400953 57.3112282, 52.1400085 57.3110335, 52.1397399 57.3104553)",
145092958,False,Первомайская улица,tertiary,True,231.69899999999998,"LINESTRING (52.1404103 57.3119635, 52.1404923 57.3121474, 52.1406355 57.3124397, 52.1407483 57.3126051, 52.1410141 57.3129389, 52.1411696 57.3131205, 52.1413042 57.3132451, 52.1414942 57.3133827, 52.1416885 57.313489, 52.141753 57.3135183, 52.1418884 57.3135667, 52.1423006 57.3136891)",
145092961,False,Котельная улица,residential,False,257.123,"LINESTRING (52.1404103 57.3119635, 52.1418648 57.311684, 52.1434692 57.3113837, 52.1443878 57.3112332, 52.1444646 57.3112215)",
203080250,False,Школьный проезд,residential,True,64.823,"LINESTRING (52.1404103 57.3119635, 52.1402815 57.3119851, 52.1399465 57.3120413, 52.1394961 57.312126, 52.1393855 57.3121464)",
126197426,False,улица Короленко,residential,True,129.63400000000001,"LINESTRING (52.1452249 57.3123107, 52.1447817 57.3115885, 52.1444646 57.3112215)",
185979574,False,,residential,False,174.58100000000002,"LINESTRING (52.1452249 57.3123107, 52.1445571 57.3124365, 52.1441218 57.312558, 52.1448149 57.3134022)",
126197413,False,улица Кирова,residential,False,88.114,"LINESTRING (52.1321509 57.3126483, 52.1310014 57.3131408)",
145226636,False,Пролетарская улица,residential,False,101.15599999999999,"LINESTRING (52.1321509 57.3126483, 52.132429 57.3128622, 52.1328458 57.3131777, 52.1330928 57.3134018)",
126197413,False,улица Кирова,residential,True,88.114,"LINESTRING (52.1310014 57.3131408, 52.1321509 57.3126483)",
201172780,False,улица Маяковского,residential,False,102.741,"LINESTRING (52.1310014 57.3131408, 52.1303489 57.3126329, 52.1299999 57.3123921)",
375437346,False,Почтовый переулок,residential,True,102.284,"LINESTRING (52.1330928 57.3134018, 52.134505 57.3128875)",
145226636,False,Пролетарская улица,residential,True,101.15599999999999,"LINESTRING (52.1330928 57.3134018, 52.1328458 57.3131777, 52.132429 57.3128622, 52.1321509 57.3126483)",
145092958,False,Первомайская улица,tertiary,False,231.699,"LINESTRING (52.1423006 57.3136891, 52.1418884 57.3135667, 52.141753 57.3135183, 52.1416885 57.313489, 52.1414942 57.3133827, 52.1413042 57.3132451, 52.1411696 57.3131205, 52.1410141 57.3129389, 52.1407483 57.3126051, 52.1406355 57.3124397, 52.1404923 57.3121474, 52.1404103 57.3119635)",
145225873,False,,living_street,True,36.468,"LINESTRING (52.1461885 57.3065595, 52.1455993 57.3064803)",
145225884,False,,living_street,False,47.068,"LINESTRING (52.1461885 57.3065595, 52.1459284 57.3069588)",
126197399,False,улица Мира,residential,False,50.779,"LINESTRING (52.1453455 57.3069159, 52.1455993 57.3064803)",
145225885,False,,living_street,False,35.333,"LINESTRING (52.1453455 57.3069159, 52.1459284 57.3069588)",
126197399,False,улица Мира,residential,True,120.514,"LINESTRING (52.1453455 57.3069159, 52.1447441 57.307854, 52.1446469 57.3079284)",
145225884,False,,living_street,True,92.278,"LINESTRING (52.1454033 57.3077387, 52.1459284 57.3069588)",
145225884,False,,living_street,False,92.278,"LINESTRING (52.1459284 57.3069588, 52.1454033 57.3077387)",
145225884,False,,living_street,True,47.068,"LINESTRING (52.1459284 57.3069588, 52.1461885 57.3065595)",
145225885,False,,living_street,True,35.333,"LINESTRING (52.1459284 57.3069588, 52.1453455 57.3069159)",
145092954,False,улица М.Горького,tertiary,False,71.49000000000001,"LINESTRING (52.139187 57.3085977, 52.1393044 57.3082485, 52.1394389 57.3079698)",
145092954,False,улица М.Горького,tertiary,True,35.071,"LINESTRING (52.139187 57.3085977, 52.1390774 57.3087129, 52.1387914 57.3088163)",
687175420,False,,residential,True,32.334,"LINESTRING (52.139187 57.3085977, 52.1392102 57.3086611, 52.1392459 57.3087063, 52.1392852 57.3087384, 52.139339 57.3087672, 52.1394914 57.3088197)",
121393104,False,Юбилейная улица,residential,False,40.172000000000004,"LINESTRING (52.1394914 57.3088197, 52.139173 57.3088448, 52.1390498 57.3088635, 52.1389665 57.3088762, 52.13889 57.3088878, 52.13884 57.3088975)",
121393104,False,Юбилейная улица,residential,True,181.84,"LINESTRING (52.1394914 57.3088197, 52.1397989 57.3087996, 52.1403311 57.308743, 52.1406623 57.3086864, 52.1411101 57.3086079, 52.1423873 57.3083596)",
687175420,False,,residential,False,32.334,"LINESTRING (52.1394914 57.3088197, 52.139339 57.3087672, 52.1392852 57.3087384, 52.1392459 57.3087063, 52.1392102 57.3086611, 52.139187 57.3085977)",
