osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
36943688,Революционная улица,secondary,False,False,222.204,"LINESTRING (37.9389956 44.6515713, 37.9388864 44.6516009, 37.9378914 44.6518701, 37.9376171 44.6519461, 37.9364428 44.6522513, 37.9363648 44.6522716)",,
36943691,улица Мира,tertiary,False,False,146.65,"LINESTRING (37.9389956 44.6515713, 37.9390505 44.6516513, 37.9398094 44.6527563)",,
180237155,улица Мира,tertiary,False,True,152.93399999999997,"LINESTRING (37.9389956 44.6515713, 37.9389359 44.6514781, 37.9388918 44.6514081, 37.9381941 44.6503197)",2,
746480789,Революционная улица,secondary,False,True,78.771,"LINESTRING (37.9389956 44.6515713, 37.9390711 44.6515488, 37.9391619 44.6515217, 37.9393913 44.6514532, 37.9399139 44.6512973)",2,60
33099281,Горная улица,unclassified,False,True,81.139,"LINESTRING (37.9442172 44.6553081, 37.9433319 44.6556767)",,
33099281,Горная улица,unclassified,False,False,56.283,"LINESTRING (37.9442172 44.6553081, 37.9442136 44.6551975, 37.9446025 44.6549148)",,
251286579,Родниковая улица,residential,False,True,63.574999999999996,"LINESTRING (37.9442172 44.6553081, 37.9441445 44.6552656, 37.9440421 44.6551807, 37.9437087 44.6548674)",,
33099286,Октябрьская улица,residential,False,False,199.519,"LINESTRING (37.9452457 44.6481326, 37.9430859 44.6490592)",,
36943691,улица Мира,tertiary,False,False,148.335,"LINESTRING (37.9402181 44.6533978, 37.9410028 44.6546094)",,
36943691,улица Мира,tertiary,False,True,78.316,"LINESTRING (37.9402181 44.6533978, 37.9398094 44.6527563)",,
33099280,Партизанская улица,residential,False,False,237.79500000000002,"LINESTRING (37.9402181 44.6533978, 37.9401547 44.6534191, 37.9390285 44.6537544, 37.9375621 44.6541794, 37.9374309 44.6541702)",,
33099280,Партизанская улица,residential,False,True,223.29399999999998,"LINESTRING (37.9402181 44.6533978, 37.9402733 44.6533883, 37.9427984 44.652585)",,
36943691,улица Мира,tertiary,False,False,135.731,"LINESTRING (37.9410028 44.6546094, 37.9417161 44.6557196)",,
36943691,улица Мира,tertiary,False,True,148.335,"LINESTRING (37.9410028 44.6546094, 37.9402181 44.6533978)",,
33099277,Пролетарская улица,residential,False,False,241.50400000000002,"LINESTRING (37.9410028 44.6546094, 37.938399 44.6554992, 37.9382409 44.6555316)",,
33099277,Пролетарская улица,residential,False,True,102.948,"LINESTRING (37.9410028 44.6546094, 37.9418211 44.6543241, 37.9421709 44.6542011)",,
33099287,Пионерская улица,residential,False,True,58.268,"LINESTRING (37.9382409 44.6555316, 37.9386026 44.6559881)",,
33099277,Пролетарская улица,residential,False,True,241.50400000000002,"LINESTRING (37.9382409 44.6555316, 37.938399 44.6554992, 37.9410028 44.6546094)",,
33099287,Пионерская улица,residential,False,False,164.43099999999998,"LINESTRING (37.9382409 44.6555316, 37.9382107 44.6554955, 37.9379059 44.654992, 37.9374309 44.6541702)",,
33099287,Пионерская улица,residential,False,True,151.231,"LINESTRING (37.9363648 44.6522716, 37.9363927 44.6523276, 37.9370679 44.6535363)",,
36943688,Революционная улица,secondary,False,False,213.227,"LINESTRING (37.9363648 44.6522716, 37.9362878 44.6522919, 37.9348357 44.6526749, 37.9345763 44.6527471, 37.9342625 44.6528569, 37.9340027 44.6529616, 37.9338928 44.6530209)",,
36943688,Революционная улица,secondary,False,True,222.204,"LINESTRING (37.9363648 44.6522716, 37.9364428 44.6522513, 37.9376171 44.6519461, 37.9378914 44.6518701, 37.9388864 44.6516009, 37.9389956 44.6515713)",,
180237155,улица Мира,tertiary,False,True,55.212,"LINESTRING (37.9381941 44.6503197, 37.9378434 44.6498904)",2,
33099286,Октябрьская улица,residential,False,True,211.409,"LINESTRING (37.9381941 44.6503197, 37.9382538 44.6503021, 37.9406708 44.6496054)",,
180237155,улица Мира,tertiary,False,False,152.934,"LINESTRING (37.9381941 44.6503197, 37.9388918 44.6514081, 37.9389359 44.6514781, 37.9389956 44.6515713)",2,
36943691,улица Мира,tertiary,False,False,78.316,"LINESTRING (37.9398094 44.6527563, 37.9402181 44.6533978)",,
36943685,Коллективная улица,residential,False,False,235.413,"LINESTRING (37.9398094 44.6527563, 37.9397543 44.6527808, 37.9390365 44.6530524, 37.9385523 44.6532297, 37.93733 44.6535252, 37.9370679 44.6535363)",,
36943685,Коллективная улица,residential,False,True,217.696,"LINESTRING (37.9398094 44.6527563, 37.939866 44.6527363, 37.9403654 44.6525644, 37.9405399 44.6525043, 37.9408696 44.6524193, 37.9414048 44.6522857, 37.9420326 44.6520848, 37.9423245 44.6519694)",,
36943691,улица Мира,tertiary,False,True,146.65,"LINESTRING (37.9398094 44.6527563, 37.9390505 44.6516513, 37.9389956 44.6515713)",,
33099287,Пионерская улица,residential,False,True,76.111,"LINESTRING (37.9370679 44.6535363, 37.9374309 44.6541702)",,
36943685,Коллективная улица,residential,False,False,201.364,"LINESTRING (37.9370679 44.6535363, 37.9347449 44.654277)",,
33099287,Пионерская улица,residential,False,False,151.231,"LINESTRING (37.9370679 44.6535363, 37.9363927 44.6523276, 37.9363648 44.6522716)",,
36943685,Коллективная улица,residential,False,True,235.41299999999998,"LINESTRING (37.9370679 44.6535363, 37.93733 44.6535252, 37.9385523 44.6532297, 37.9390365 44.6530524, 37.9397543 44.6527808, 37.9398094 44.6527563)",,
36943685,Коллективная улица,residential,False,True,201.364,"LINESTRING (37.9347449 44.654277, 37.9370679 44.6535363)",,
36943694,улица Советов,residential,False,False,77.571,"LINESTRING (37.9347449 44.654277, 37.9351598 44.6549091)",,
36943694,улица Советов,residential,False,True,155.673,"LINESTRING (37.9347449 44.654277, 37.9339599 44.6530627, 37.9338928 44.6530209)",,
36943699,улица Дружбы,residential,False,True,78.044,"LINESTRING (37.9423245 44.6519694, 37.9427984 44.652585)",,
36943685,Коллективная улица,residential,False,False,217.696,"LINESTRING (37.9423245 44.6519694, 37.9420326 44.6520848, 37.9414048 44.6522857, 37.9408696 44.6524193, 37.9405399 44.6525043, 37.9403654 44.6525644, 37.939866 44.6527363, 37.9398094 44.6527563)",,
