osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
599736334,1,Гранитная улица,unclassified,RU:urban,True,False,16.26,"LINESTRING (30.4402505 59.9345273, 30.4402701 59.9343814)"
"[338583312, 144664178, 144664181]",3,Заневский проспект,primary,RU:urban,True,False,249.566,"LINESTRING (30.4402505 59.9345273, 30.4398885 59.9344425, 30.4396228 59.9343802, 30.4376276 59.9339432, 30.4371776 59.9338443, 30.4366474 59.9337277, 30.4362419 59.9336385, 30.436154 59.9336191)"
"[144664179, 337186679]",3,Заневский проспект,primary,"['40', 'RU:urban']",True,False,123.917,"LINESTRING (30.4421839 59.9350746, 30.4418394 59.9349551, 30.4414877 59.9348468, 30.4411667 59.9347548, 30.4408291 59.9346652, 30.4405019 59.934586, 30.4402505 59.9345273)"
43709085,1,Уткин проспект,unclassified,RU:urban,True,False,40.774,"LINESTRING (30.4428295 59.9353138, 30.4426598 59.9353022, 30.4425405 59.9353067, 30.4424463 59.9353247, 30.4423624 59.935355, 30.4422974 59.9353927, 30.442235 59.935454)"
144664179,3,Заневский проспект,primary,40,True,False,44.745,"LINESTRING (30.4428295 59.9353138, 30.4424205 59.9351563, 30.4421839 59.9350746)"
52252494,2,проспект Энергетиков,primary,RU:urban,True,False,14.845,"LINESTRING (30.4355362 59.9333491, 30.4355355 59.9334826)"
"[995226443, 194795469, 597256340, 365249852, 365249853]",4,Заневский проспект,primary,RU:urban,True,False,287.61699999999996,"LINESTRING (30.4355362 59.9333491, 30.4359094 59.9334292, 30.4363375 59.9335228, 30.4369815 59.9336639, 30.4375766 59.9337944, 30.4389366 59.9340902, 30.4392091 59.9341497, 30.4399993 59.9343223, 30.4402701 59.9343814)"
143868629,3,Заневский проспект,primary,RU:urban,True,False,15.094,"LINESTRING (30.4355355 59.9334826, 30.4352853 59.9334305)"
1244680228,3,проспект Энергетиков,primary,RU:urban,True,False,36.871,"LINESTRING (30.4355355 59.9334826, 30.4355238 59.9337203, 30.4355207 59.9338141)"
1006933781,1,проспект Энергетиков,unclassified,RU:urban,False,False,8.592,"LINESTRING (30.4360717 59.9298819, 30.4360995 59.9299579)"
"[602264361, 678376630, 1062047335]","['1', '2']",проспект Энергетиков,unclassified,RU:urban,True,False,296.36,"LINESTRING (30.4351076 59.9320239, 30.4350408 59.931983, 30.4349982 59.9319041, 30.4349977 59.9316184, 30.4350514 59.9306151, 30.4350915 59.9298655, 30.4360717 59.9298819)"
33004678,2,Уткин переулок,tertiary,RU:urban,False,True,7.671,"LINESTRING (30.4386767 59.9309785, 30.4385458 59.9309999)"
"[1113170735, 1113170736, 889135956, 984064376, 626639133, 185960925, 185960927]",1,Гранитная улица,unclassified,RU:urban,True,False,353.159,"LINESTRING (30.4386767 59.9309785, 30.4388143 59.9309584, 30.4388921 59.930956, 30.438977 59.9309666, 30.4390635 59.9309893, 30.4391466 59.9310217, 30.4392326 59.9310666, 30.4400415 59.9316968, 30.4402544 59.9318626, 30.4403109 59.9319094, 30.4404934 59.9320566, 30.4406421 59.9321773, 30.4406888 59.9322152, 30.4410669 59.9325246, 30.4418194 59.9331364, 30.4418559 59.9331899, 30.4418595 59.9332388, 30.4418214 59.9333008, 30.4417847 59.9333448, 30.4416054 59.9335203)"
599736335,2,Гранитная улица,unclassified,RU:urban,True,False,16.731,"LINESTRING (30.4404877 59.934435, 30.4402505 59.9345273)"
"[145173416, 326740081]","['4', '3']",Заневский проспект,primary,RU:urban,True,False,108.60300000000001,"LINESTRING (30.4404877 59.934435, 30.4409469 59.9345538, 30.4412878 59.9346452, 30.44162 59.9347387, 30.4421885 59.9349116)"
599781196,4,Заневский проспект,primary,RU:urban,True,False,13.508,"LINESTRING (30.4402701 59.9343814, 30.4404877 59.934435)"
"[599781194, 41290859, 1098729687]","['1', '2']",Гранитная улица,unclassified,RU:urban,True,False,145.957,"LINESTRING (30.4402701 59.9343814, 30.440394 59.9342405, 30.4405424 59.9340624, 30.4405725 59.9339814, 30.4406175 59.9338167, 30.4406346 59.9337826, 30.4406709 59.9337422, 30.4411833 59.9331586)"
1006933781,1,проспект Энергетиков,unclassified,RU:urban,False,True,8.592,"LINESTRING (30.4360995 59.9299579, 30.4360717 59.9298819)"
"[52564784, 726961875]","['1', '2']",проспект Энергетиков,unclassified,RU:urban,True,False,200.667,"LINESTRING (30.4360995 59.9299579, 30.4360925 59.9301326, 30.436086 59.9302966, 30.4360754 59.9305646, 30.4360576 59.9310164, 30.4360524 59.9311476, 30.4360355 59.9315791, 30.4360326 59.9316523, 30.4360234 59.9317621)"
1159852779,3,Заневский проспект,primary,RU:urban,True,False,37.651,"LINESTRING (30.436154 59.9336191, 30.4355355 59.9334826)"
1159852780,1,,primary_link,RU:urban,True,False,43.452,"LINESTRING (30.436154 59.9336191, 30.4359551 59.9336428, 30.4358558 59.9336549, 30.4357646 59.9336757, 30.4356882 59.9337012, 30.4356199 59.9337401, 30.4355207 59.9338141)"
