osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
1212479808,улица Мира,residential,60,False,True,105.878,"LINESTRING (37.4959627 45.02171, 37.4973037 45.0216195)",
44012597,Урожайная улица,residential,60,False,False,260.675,"LINESTRING (37.4959627 45.02171, 37.496075 45.0238502, 37.4961379 45.0240479)",
44012598,Линейная улица,residential,,False,True,266.601,"LINESTRING (37.4973037 45.0216195, 37.497476 45.024014)",
1212479808,улица Мира,residential,60,False,False,105.878,"LINESTRING (37.4973037 45.0216195, 37.4959627 45.02171)",
1212479808,улица Мира,residential,60,False,True,104.042,"LINESTRING (37.4973037 45.0216195, 37.4984821 45.0215215, 37.4986173 45.021505)",
1212479808,улица Мира,residential,60,False,True,104.822,"LINESTRING (37.4986173 45.021505, 37.4999454 45.021419)",
1212479808,улица Мира,residential,60,False,False,104.042,"LINESTRING (37.4986173 45.021505, 37.4984821 45.0215215, 37.4973037 45.0216195)",
44012599,Почтовая улица,residential,60,False,False,177.179,"LINESTRING (37.4986591 45.0224144, 37.4987854 45.0240053)",
1212479808,улица Мира,residential,60,False,False,104.822,"LINESTRING (37.4999454 45.021419, 37.4986173 45.021505)",
1212479810,Колхозная улица,residential,,False,True,281.451,"LINESTRING (37.4999454 45.021419, 37.5002626 45.0239402)",
1212479811,улица Мира,tertiary,60,False,True,108.711,"LINESTRING (37.4999454 45.021419, 37.5013216 45.0213212)",
44012589,улица Свободы,residential,,False,True,287.218,"LINESTRING (37.5013216 45.0213212, 37.5015536 45.023899)",
1212479811,улица Мира,tertiary,60,False,False,108.711,"LINESTRING (37.5013216 45.0213212, 37.4999454 45.021419)",
1212479811,улица Мира,tertiary,60,False,True,112.848,"LINESTRING (37.5013216 45.0213212, 37.5027573 45.021311)",
44012574,Пролетарская улица,residential,,False,False,253.066,"LINESTRING (37.5067263 45.0214175, 37.5070183 45.023684)",
344527946,улица Мира,residential,60,False,False,100.421,"LINESTRING (37.5067263 45.0214175, 37.5054493 45.0213885)",
344527946,улица Мира,residential,60,False,True,109.059,"LINESTRING (37.5067263 45.0214175, 37.5081133 45.0214454)",
44012574,Пролетарская улица,residential,,False,True,133.697,"LINESTRING (37.5067263 45.0214175, 37.5066891 45.0211321, 37.506722 45.0208325, 37.5067183 45.0206765, 37.5067444 45.0206024, 37.5067968 45.0205575, 37.5069091 45.0205442, 37.5070175 45.020576, 37.5071896 45.0206818)",
344527946,улица Мира,residential,60,False,False,105.407,"LINESTRING (37.5054493 45.0213885, 37.504109 45.0213558)",
344527946,улица Мира,residential,60,False,True,100.421,"LINESTRING (37.5054493 45.0213885, 37.5067263 45.0214175)",
44012575,Школьная улица,residential,,False,False,152.165,"LINESTRING (37.5054493 45.0213885, 37.5057031 45.0205306, 37.5058802 45.0200548)",
44012575,Школьная улица,residential,,False,True,263.69100000000003,"LINESTRING (37.5054493 45.0213885, 37.5055252 45.0219903, 37.5056741 45.0237544)",
44012575,Школьная улица,residential,,False,True,152.165,"LINESTRING (37.5058802 45.0200548, 37.5057031 45.0205306, 37.5054493 45.0213885)",
44012588,Пионерская улица,residential,,False,False,183.35,"LINESTRING (37.504019 45.0197114, 37.5040406 45.0198243, 37.5040548 45.0199202, 37.5040674 45.020042, 37.5040734 45.0201453, 37.5040761 45.0203189, 37.5040672 45.0211455, 37.5040741 45.0212232, 37.5040866 45.0212822, 37.504109 45.0213558)",
344527946,улица Мира,residential,60,False,False,106.357,"LINESTRING (37.504109 45.0213558, 37.5027573 45.021311)",
344527946,улица Мира,residential,60,False,True,105.407,"LINESTRING (37.504109 45.0213558, 37.5054493 45.0213885)",
44012588,Пионерская улица,residential,,False,False,272.717,"LINESTRING (37.504109 45.0213558, 37.5041342 45.0214254, 37.5041482 45.0214846, 37.504155 45.0215359, 37.5043028 45.0238027)",
44012588,Пионерская улица,residential,,False,True,183.35000000000005,"LINESTRING (37.504109 45.0213558, 37.5040866 45.0212822, 37.5040741 45.0212232, 37.5040672 45.0211455, 37.5040761 45.0203189, 37.5040734 45.0201453, 37.5040674 45.020042, 37.5040548 45.0199202, 37.5040406 45.0198243, 37.504019 45.0197114)",
344527946,улица Мира,residential,60,False,True,106.357,"LINESTRING (37.5027573 45.021311, 37.504109 45.0213558)",
1212479811,улица Мира,tertiary,60,False,False,112.848,"LINESTRING (37.5027573 45.021311, 37.5013216 45.0213212)",
1212479809,Новороссийская улица,secondary,60,False,False,282.481,"LINESTRING (37.5027573 45.021311, 37.5029335 45.023199, 37.5029838 45.0237381, 37.5029939 45.0238459)",03К-028
44012573,Красноармейская улица,residential,60,False,True,245.058,"LINESTRING (37.5081133 45.0214454, 37.508307 45.023645)",
344527946,улица Мира,residential,60,False,False,109.059,"LINESTRING (37.5081133 45.0214454, 37.5067263 45.0214175)",
1212479812,Советская улица,primary,,False,False,105.234,"LINESTRING (37.4961379 45.0240479, 37.497476 45.024014)",
44012597,Урожайная улица,residential,60,False,True,260.675,"LINESTRING (37.4961379 45.0240479, 37.496075 45.0238502, 37.4959627 45.02171)",
44012723,Октябрьская улица,primary,60,False,False,104.30999999999999,"LINESTRING (37.4963393 45.0258246, 37.4964948 45.0258209, 37.4975485 45.0257901, 37.4976652 45.0257837)",03К-010
