osmid,name,highway,oneway,reversed,length,geometry,ref
55339214,Комсомольская улица,residential,False,True,487.5570000000001,"LINESTRING (33.3385952 54.9816581, 33.341987 54.9814799, 33.3426632 54.9814444, 33.3430501 54.9814241, 33.3433716 54.9814072, 33.3446262 54.9813413, 33.3460223 54.9812941, 33.3462082 54.9812878)",
133302249,Молодёжная улица,residential,False,True,21.214,"LINESTRING (33.3503022 54.9834882, 33.3506319 54.9834636)",
376882657,Советская улица,residential,False,True,108.392,"LINESTRING (33.3503022 54.9834882, 33.3501693 54.9825164)",
133302249,Молодёжная улица,residential,False,False,152.974,"LINESTRING (33.3503022 54.9834882, 33.3493954 54.9834813, 33.3480588 54.9835665, 33.3479131 54.9835699)",
88281649,Комсомольская улица,residential,False,True,149.325,"LINESTRING (33.3499842 54.9809908, 33.3476517 54.9810996)",
376882657,Советская улица,residential,False,False,170.04999999999998,"LINESTRING (33.3499842 54.9809908, 33.350015 54.9812446, 33.3501693 54.9825164)",
376882657,Советская улица,residential,False,True,164.25900000000001,"LINESTRING (33.3499842 54.9809908, 33.3499719 54.9808516, 33.3498383 54.9798108, 33.3497863 54.9795181)",
376882657,Советская улица,residential,False,False,114.654,"LINESTRING (33.3496217 54.9784915, 33.3496971 54.9788628, 33.3497863 54.9795181)",
88281667,улица Строителей,residential,False,True,192.086,"LINESTRING (33.3497863 54.9795181, 33.3503599 54.9794994, 33.3508486 54.9794835, 33.3510742 54.9794761, 33.3514014 54.9794668, 33.3515891 54.9794791, 33.3517715 54.9795284, 33.3521792 54.9796762, 33.3524957 54.9798332, 33.3525593 54.9798786)",
376882657,Советская улица,residential,False,False,164.259,"LINESTRING (33.3497863 54.9795181, 33.3498383 54.9798108, 33.3499719 54.9808516, 33.3499842 54.9809908)",
376882657,Советская улица,residential,False,True,114.654,"LINESTRING (33.3497863 54.9795181, 33.3496971 54.9788628, 33.3496217 54.9784915)",
376882657,Советская улица,residential,False,False,108.392,"LINESTRING (33.3501693 54.9825164, 33.3503022 54.9834882)",
88281667,улица Строителей,residential,False,False,103.26499999999999,"LINESTRING (33.3501693 54.9825164, 33.350983 54.9824775, 33.3517823 54.9824405)",
376882657,Советская улица,residential,False,True,170.04999999999998,"LINESTRING (33.3501693 54.9825164, 33.350015 54.9812446, 33.3499842 54.9809908)",
132943344,Школьная улица,residential,False,True,330.517,"LINESTRING (33.3517823 54.9824405, 33.3522196 54.9854023)",
88281667,улица Строителей,residential,False,False,335.08700000000005,"LINESTRING (33.3517823 54.9824405, 33.3520505 54.9824098, 33.3522168 54.982339, 33.3524582 54.9821912, 33.3525708 54.9820925, 33.3526946 54.9819839, 33.3527425 54.9819419, 33.3530483 54.981674, 33.353096 54.9815942, 33.3531716 54.9814678, 33.3532575 54.9812308, 33.353295 54.9810799, 33.3533058 54.9809137, 33.3532575 54.9806921, 33.3531341 54.9804458, 33.3527371 54.9800056, 33.3525593 54.9798786)",
88281667,улица Строителей,residential,False,True,103.26499999999999,"LINESTRING (33.3517823 54.9824405, 33.350983 54.9824775, 33.3501693 54.9825164)",
132943344,Школьная улица,residential,False,False,330.517,"LINESTRING (33.3522196 54.9854023, 33.3517823 54.9824405)",
88354143,Дорогобужская улица,residential,False,True,420.0979999999999,"LINESTRING (33.3521922 54.9771097, 33.3519558 54.9771803, 33.3515527 54.9772883, 33.351473 54.9773096, 33.3511404 54.9773896, 33.3508186 54.9774389, 33.3504753 54.9774635, 33.3502069 54.9774677, 33.3489416 54.9775326, 33.3470933 54.977618, 33.34686 54.9776288, 33.3465596 54.9776427, 33.3459708 54.9776724, 33.3457467 54.9776803)",
88281649,Комсомольская улица,residential,False,False,149.325,"LINESTRING (33.3476517 54.9810996, 33.3499842 54.9809908)",
88281649,Комсомольская улица,residential,False,True,93.39899999999999,"LINESTRING (33.3476517 54.9810996, 33.3467339 54.9811424, 33.3463359 54.9811541, 33.3461917 54.9811583)",
133200371,Днепровский переулок,residential,False,False,275.265,"LINESTRING (33.3476517 54.9810996, 33.3479119 54.9832324, 33.3479131 54.9835699)",
133200371,Днепровский переулок,residential,False,True,275.265,"LINESTRING (33.3479131 54.9835699, 33.3479119 54.9832324, 33.3476517 54.9810996)",
133302249,Молодёжная улица,residential,False,False,91.873,"LINESTRING (33.3479131 54.9835699, 33.3466232 54.9836478, 33.3464809 54.9836551)",
133302249,Молодёжная улица,residential,False,True,152.974,"LINESTRING (33.3479131 54.9835699, 33.3480588 54.9835665, 33.3493954 54.9834813, 33.3503022 54.9834882)",
133302249,Молодёжная улица,residential,False,False,21.214,"LINESTRING (33.3506319 54.9834636, 33.3503022 54.9834882)",
133412088,улица Ленина,secondary,False,False,96.12,"LINESTRING (33.3458571 54.9785424, 33.3458336 54.9783587, 33.3457467 54.9776803)",66Н-0605
133412088,улица Ленина,secondary,False,True,291.658,"LINESTRING (33.3458571 54.9785424, 33.3458877 54.9787813, 33.3460727 54.9802257, 33.3460842 54.9803153, 33.3461745 54.9810231, 33.3461855 54.9811093, 33.3461917 54.9811583)",66Н-0605
228496696,Дорогобужская улица,residential,False,False,74.336,"LINESTRING (33.3458571 54.9785424, 33.3462739 54.9786596, 33.346972 54.9786245)",
133412088,улица Ленина,secondary,False,True,67.369,"LINESTRING (33.3456686 54.9770761, 33.3457467 54.9776803)",66Н-0605
133412088,улица Ленина,secondary,False,False,14.438,"LINESTRING (33.3462082 54.9812878, 33.3461917 54.9811583)",66Н-0605
