osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[417313505, 417313511, 510233383, 510233385, 417313513, 1088915086]",True,2,46Н-11354,Жилинская улица,secondary,40,False,369.996,"LINESTRING (37.1394539 55.9824951, 37.1398275 55.982552, 37.1403278 55.9826262, 37.1414016 55.9827993, 37.1419874 55.9828949, 37.1429767 55.9830528, 37.1435425 55.9831371, 37.1442651 55.983241, 37.1445678 55.9832853, 37.1451951 55.9833619)"
568943183,True,,,,unclassified,,False,151.981,"LINESTRING (37.1442883 55.9766661, 37.1448844 55.9766631, 37.1467303 55.9766339)"
70214414,True,3,,улица Логвиненко,secondary,60,False,13.469,"LINESTRING (37.1468777 55.9835076, 37.1470893 55.9835333)"
1088915077,True,2,,улица Андреевка,secondary,60,False,11.708,"LINESTRING (37.1468777 55.9835076, 37.1468378 55.9836105)"
1088915080,True,3,,улица Михайловка,secondary,60,False,14.714,"LINESTRING (37.1468378 55.9836105, 37.1467986 55.983741)"
1088915085,True,,,,secondary,,False,14.287,"LINESTRING (37.1468378 55.9836105, 37.1466143 55.9835809)"
34063120,False,,,,unclassified,,True,137.10399999999998,"LINESTRING (37.1489388 55.9770819, 37.1487309 55.9770568, 37.1486351 55.9770459, 37.1480442 55.9769908, 37.1478409 55.9769763, 37.1468782 55.9768869, 37.1467649 55.9768849)"
55782461,False,,46Н-11402,,unclassified,,True,730.6949999999999,"LINESTRING (37.1451951 55.9833619, 37.1452205 55.9833142, 37.1452648 55.9832016, 37.1452798 55.9831634, 37.145456 55.9828519, 37.1455495 55.9826891, 37.1460469 55.9811365, 37.146153 55.9807026, 37.1462458 55.980409, 37.1466186 55.9792656, 37.1466752 55.9790765, 37.1468256 55.9786055, 37.1468671 55.9783175, 37.146881 55.9780164, 37.1467717 55.9769652, 37.1467649 55.9768849)"
417313515,True,4,46Н-11354,Жилинская улица,secondary,40,False,82.05299999999998,"LINESTRING (37.1451951 55.9833619, 37.1455732 55.9833964, 37.1463625 55.9834605, 37.1464479 55.9834691, 37.1464986 55.9834745)"
77809141,True,,,,secondary,40,False,14.655,"LINESTRING (37.1466445 55.9834889, 37.1468777 55.9835076)"
1088915082,True,3,,улица Андреевка,secondary,60,False,13.474,"LINESTRING (37.1466445 55.9834889, 37.1466863 55.98337)"
197085021,True,2,,улица Андреевка,secondary,60,False,12.252,"LINESTRING (37.1469209 55.9834001, 37.1468777 55.9835076)"
77809142,True,1,,,secondary_link,60,False,19.091,"LINESTRING (37.1469209 55.9834001, 37.1469465 55.9834606, 37.1469887 55.9834939, 37.1470893 55.9835333)"
1085789720,True,1,,,secondary_link,,False,18.076,"LINESTRING (37.1469209 55.9834001, 37.1468318 55.9834259, 37.1467459 55.9834169, 37.1466863 55.98337)"
180318360,False,,,,residential,,True,28.084,"LINESTRING (37.1467303 55.9766339, 37.1467333 55.9767852, 37.1467649 55.9768849)"
34063120,False,,,,unclassified,,False,137.10399999999998,"LINESTRING (37.1467649 55.9768849, 37.1468782 55.9768869, 37.1478409 55.9769763, 37.1480442 55.9769908, 37.1486351 55.9770459, 37.1487309 55.9770568, 37.1489388 55.9770819)"
55782461,False,,46Н-11402,,unclassified,,False,730.695,"LINESTRING (37.1467649 55.9768849, 37.1467717 55.9769652, 37.146881 55.9780164, 37.1468671 55.9783175, 37.1468256 55.9786055, 37.1466752 55.9790765, 37.1466186 55.9792656, 37.1462458 55.980409, 37.146153 55.9807026, 37.1460469 55.9811365, 37.1455495 55.9826891, 37.145456 55.9828519, 37.1452798 55.9831634, 37.1452648 55.9832016, 37.1452205 55.9833142, 37.1451951 55.9833619)"
180318360,False,,,,residential,,False,28.084,"LINESTRING (37.1467649 55.9768849, 37.1467333 55.9767852, 37.1467303 55.9766339)"
568943184,True,,,,unclassified,,False,153.12,"LINESTRING (37.1467649 55.9768849, 37.1464497 55.9768841, 37.1462479 55.9768794, 37.1443043 55.9768983)"
191942122,True,,,,secondary_link,,False,17.284,"LINESTRING (37.1481367 55.9794055, 37.1481819 55.9793874, 37.1482363 55.9793811, 37.1482906 55.9793877, 37.1483354 55.9794061, 37.1483629 55.9794331)"
"[39625410, 1081514883, 1081514884, 1081514885, 1081514886]",True,3,,улица Андреевка,secondary,60,False,263.19,"LINESTRING (37.1481367 55.9794055, 37.148178 55.9792642, 37.1482853 55.9789641, 37.1484251 55.9785731, 37.1488401 55.9774128, 37.1488909 55.9772708, 37.1489181 55.9771749, 37.1489388 55.9770819)"
191942121,True,,,,secondary_link,,False,16.845000000000002,"LINESTRING (37.1474872 55.9818508, 37.1474274 55.9818686, 37.1473598 55.9818692, 37.1472991 55.9818524, 37.1472587 55.981822)"
"[1081514873, 1081514874]",True,"['2', '3']",,улица Андреевка,secondary,60,False,175.842,"LINESTRING (37.1474872 55.9818508, 37.1470384 55.9830765, 37.1469653 55.9832762, 37.1469299 55.9833689, 37.1469209 55.9834001)"
"[109984960, 1081514880, 1081514879]",True,"['2', '3']",,улица Андреевка,secondary,60,False,274.32800000000003,"LINESTRING (37.1483629 55.9794331, 37.1482399 55.9797771, 37.1481618 55.9799819, 37.1481332 55.9800596, 37.1481 55.9801642, 37.1480499 55.9803404, 37.1479777 55.9805406, 37.1478314 55.9809334, 37.1476471 55.9814281, 37.1476093 55.9815302, 37.1475706 55.9816262, 37.1474872 55.9818508)"
"[1081514881, 1081514882, 1081514883, 1081514876, 1081514877, 1081514878]",True,3,,улица Андреевка,secondary,60,False,274.203,"LINESTRING (37.1472587 55.981822, 37.1473318 55.9816184, 37.1473527 55.9815602, 37.1473736 55.981502, 37.1473802 55.981484, 37.1474354 55.9813325, 37.1475457 55.98103, 37.1477902 55.9803597, 37.1478299 55.9802509, 37.1478682 55.9801349, 37.1479052 55.9800417, 37.1479646 55.9798822, 37.148018 55.9797343, 37.1481367 55.9794055)"
1088915083,True,3,,улица Логвиненко,secondary,60,False,12.505,"LINESTRING (37.1470349 55.9836326, 37.1468378 55.9836105)"
1085789719,True,1,,,secondary_link,,False,20.185,"LINESTRING (37.1470349 55.9836326, 37.1469289 55.983646, 37.1468612 55.9836828, 37.1467986 55.983741)"
"[1081514875, 1081514876]",True,3,,улица Андреевка,secondary,60,False,175.781,"LINESTRING (37.1466863 55.98337, 37.1466953 55.9833441, 37.1469003 55.9827578, 37.1470795 55.9822899, 37.1472587 55.981822)"
1088915081,True,4,46Н-11354,Жилинская улица,secondary,40,False,9.216,"LINESTRING (37.1464986 55.9834745, 37.1466445 55.9834889)"
1085790875,True,1,,,secondary_link,,False,17.400000000000002,"LINESTRING (37.1464986 55.9834745, 37.1465719 55.9834628, 37.1466409 55.9834208, 37.1466863 55.98337)"
173568174,True,3,,улица Михайловка,secondary,60,False,14.338,"LINESTRING (37.1465734 55.9837078, 37.1466143 55.9835809)"
1088915084,True,,,,secondary_link,,False,19.123,"LINESTRING (37.1465734 55.9837078, 37.1466536 55.9836762, 37.1467455 55.9836829, 37.1467986 55.983741)"
1088915078,True,3,,улица Михайловка,secondary,60,False,10.401,"LINESTRING (37.1466143 55.9835809, 37.1466445 55.9834889)"
"[1088915090, 1088915079]",True,2,46Н-11354,Жилинская улица,secondary,40,False,462.002,"LINESTRING (37.1466143 55.9835809, 37.1464174 55.9835548, 37.1451884 55.9834192, 37.1444067 55.9833154, 37.1429544 55.9831026, 37.1424937 55.9830309, 37.1413712 55.982856, 37.1402999 55.9826712, 37.1397663 55.9825601, 37.1394539 55.9824951)"
