osmid,name,highway,oneway,reversed,length,geometry,lanes
58946725,Сталинградская улица,residential,False,False,389.461,"LINESTRING (46.1621869 48.2891277, 46.1622271 48.2890533, 46.162956 48.2877069, 46.1630843 48.2874562, 46.1632068 48.2872169, 46.1636328 48.2863845, 46.1639212 48.2858209)",
105823688,улица Добролюбова,tertiary,False,True,98.77600000000001,"LINESTRING (46.1621869 48.2891277, 46.1620954 48.2891061, 46.1610221 48.2888362, 46.1609462 48.2888033)",2
105823685,улица Андреева,tertiary,True,False,79.779,"LINESTRING (46.1660833 48.2863193, 46.1664574 48.2856464)",
118029283,переулок Ульяновых,residential,False,False,169.30299999999997,"LINESTRING (46.1660833 48.2863193, 46.1660178 48.2863042, 46.1647253 48.2860063, 46.1643472 48.2859191, 46.1641429 48.285872, 46.1640421 48.2858488, 46.1639212 48.2858209)",
105821376,улица Жуковского,tertiary,False,True,117.565,"LINESTRING (46.1703233 48.2813733, 46.1702496 48.2814232, 46.1698637 48.2816845, 46.1692686 48.2820757, 46.1691999 48.2821209)",
105821376,улица Жуковского,tertiary,False,False,192.89100000000002,"LINESTRING (46.1695854 48.2838354, 46.1695796 48.2836948, 46.1695541 48.283589, 46.1691999 48.2821209)",
105821377,улица Жуковского,tertiary,True,False,265.966,"LINESTRING (46.1695854 48.2838354, 46.1695415 48.2839401, 46.1693949 48.2842607, 46.1692205 48.2846016, 46.1685568 48.285899, 46.1684487 48.2861042)",
105823685,улица Андреева,tertiary,True,False,83.602,"LINESTRING (46.1657452 48.2870367, 46.1660833 48.2863193)",
105823682,переулок Чаплыгина,unclassified,False,False,154.48100000000002,"LINESTRING (46.1657452 48.2870367, 46.1658437 48.2870593, 46.1671935 48.2873691, 46.1675792 48.2874576, 46.167719 48.2874897)",
58946725,Сталинградская улица,residential,False,True,389.461,"LINESTRING (46.1639212 48.2858209, 46.1636328 48.2863845, 46.1632068 48.2872169, 46.1630843 48.2874562, 46.162956 48.2877069, 46.1622271 48.2890533, 46.1621869 48.2891277)",
105823689,переулок Ульяновых,residential,False,True,146.23000000000002,"LINESTRING (46.1639212 48.2858209, 46.1637562 48.2857794, 46.1636183 48.285744, 46.163441 48.2857001, 46.1630613 48.2856046, 46.1620725 48.285356)",
118029283,переулок Ульяновых,residential,False,True,169.30299999999997,"LINESTRING (46.1639212 48.2858209, 46.1640421 48.2858488, 46.1641429 48.285872, 46.1643472 48.2859191, 46.1647253 48.2860063, 46.1660178 48.2863042, 46.1660833 48.2863193)",
58946719,улица Иванова,tertiary,False,False,463.308,"LINESTRING (46.1691999 48.2821209, 46.1691312 48.2821233, 46.1672685 48.2821892, 46.1629473 48.2823399)",
105821376,улица Жуковского,tertiary,False,False,117.565,"LINESTRING (46.1691999 48.2821209, 46.1692686 48.2820757, 46.1698637 48.2816845, 46.1702496 48.2814232, 46.1703233 48.2813733)",
105821376,улица Жуковского,tertiary,False,True,192.89100000000002,"LINESTRING (46.1691999 48.2821209, 46.1695541 48.283589, 46.1695796 48.2836948, 46.1695854 48.2838354)",
58946719,улица Иванова,tertiary,False,True,463.308,"LINESTRING (46.1629473 48.2823399, 46.1672685 48.2821892, 46.1691312 48.2821233, 46.1691999 48.2821209)",
105823683,,tertiary,False,False,203.152,"LINESTRING (46.1629473 48.2823399, 46.1628454 48.2823411, 46.1607074 48.2813065)",
105823682,переулок Чаплыгина,unclassified,False,False,130.838,"LINESTRING (46.167719 48.2874897, 46.167875 48.2875258, 46.1682708 48.2876173, 46.1693893 48.2878761)",
105823682,переулок Чаплыгина,unclassified,False,True,154.481,"LINESTRING (46.167719 48.2874897, 46.1675792 48.2874576, 46.1671935 48.2873691, 46.1658437 48.2870593, 46.1657452 48.2870367)",
105823690,Школьный переулок,residential,False,False,135.36,"LINESTRING (46.1701778 48.2865018, 46.1698955 48.2864369, 46.1689897 48.2862286, 46.168621 48.2861439, 46.1684487 48.2861042)",
105823689,переулок Ульяновых,residential,False,False,146.23,"LINESTRING (46.1620725 48.285356, 46.1630613 48.2856046, 46.163441 48.2857001, 46.1636183 48.285744, 46.1637562 48.2857794, 46.1639212 48.2858209)",
105823682,переулок Чаплыгина,unclassified,False,True,130.838,"LINESTRING (46.1693893 48.2878761, 46.1682708 48.2876173, 46.167875 48.2875258, 46.167719 48.2874897)",
105821377,улица Жуковского,tertiary,True,False,163.247,"LINESTRING (46.1684487 48.2861042, 46.167719 48.2874897)",
105823690,Школьный переулок,residential,False,False,155.88400000000001,"LINESTRING (46.1684487 48.2861042, 46.1682963 48.2860692, 46.1679378 48.2859868, 46.1665552 48.2856689, 46.1664574 48.2856464)",
105823690,Школьный переулок,residential,False,True,135.35999999999999,"LINESTRING (46.1684487 48.2861042, 46.168621 48.2861439, 46.1689897 48.2862286, 46.1698955 48.2864369, 46.1701778 48.2865018)",
"[105823685, 105905343]","['улица Циолковского', 'улица Андреева']",tertiary,True,False,351.92,"LINESTRING (46.1664574 48.2856464, 46.1668716 48.2848932, 46.1671617 48.2843392, 46.167197 48.2842702, 46.1672702 48.2841921, 46.1678296 48.2840097, 46.1680468 48.2839398, 46.1683505 48.2838752, 46.1690809 48.2838302, 46.1694396 48.2838298, 46.1695854 48.2838354)",2
105823690,Школьный переулок,residential,False,True,155.884,"LINESTRING (46.1664574 48.2856464, 46.1665552 48.2856689, 46.1679378 48.2859868, 46.1682963 48.2860692, 46.1684487 48.2861042)",
105823688,улица Добролюбова,tertiary,False,False,98.77600000000001,"LINESTRING (46.1609462 48.2888033, 46.1610221 48.2888362, 46.1620954 48.2891061, 46.1621869 48.2891277)",2
105823688,улица Добролюбова,tertiary,False,True,10.233,"LINESTRING (46.1609462 48.2888033, 46.1608958 48.2887764, 46.1608683 48.2887309)",2
105823683,,tertiary,False,True,203.152,"LINESTRING (46.1607074 48.2813065, 46.1628454 48.2823411, 46.1629473 48.2823399)",
416599153,улица Ленина,tertiary,False,False,82.361,"LINESTRING (46.1607074 48.2813065, 46.16062 48.2813916, 46.1604148 48.2815723, 46.1601251 48.2817329, 46.1599085 48.2818028)",2
115549115,Пролетарская улица,residential,False,False,201.733,"LINESTRING (46.1593356 48.2821475, 46.1593156 48.2824153, 46.1593244 48.2826234, 46.1592524 48.2832516, 46.1592063 48.2835412, 46.1591497 48.2837602, 46.1590472 48.2839423)",
416599153,улица Ленина,tertiary,False,False,110.58600000000001,"LINESTRING (46.1593356 48.2821475, 46.1590273 48.2823509, 46.1586606 48.2826004, 46.1583949 48.282816, 46.1583302 48.2828808)",2
416599153,улица Ленина,tertiary,False,True,58.704,"LINESTRING (46.1593356 48.2821475, 46.1595897 48.2819228, 46.1596934 48.2818629, 46.1597855 48.2818343, 46.1599085 48.2818028)",2
105823688,улица Добролюбова,tertiary,False,False,10.233,"LINESTRING (46.1608683 48.2887309, 46.1608958 48.2887764, 46.1609462 48.2888033)",2
105823688,улица Добролюбова,tertiary,False,True,103.00899999999999,"LINESTRING (46.1608683 48.2887309, 46.1608355 48.2886691, 46.1608108 48.2886335, 46.1607563 48.2885937, 46.1597192 48.2882571)",2
152000123,Октябрьская улица,residential,False,False,155.963,"LINESTRING (46.1608683 48.2887309, 46.1611659 48.288112, 46.1614505 48.2873834)",
115549118,улица Можайского,residential,False,True,103.372,"LINESTRING (46.1577716 48.2835632, 46.1590472 48.2839423)",
416599153,улица Ленина,tertiary,False,True,86.487,"LINESTRING (46.1577716 48.2835632, 46.1582037 48.2830076, 46.1583302 48.2828808)",2
115549117,улица Осипенко,residential,False,True,99.455,"LINESTRING (46.1591653 48.2866195, 46.1603527 48.2870387)",
589580754,улица Шубина,residential,False,False,92.588,"LINESTRING (46.1591653 48.2866195, 46.1595727 48.2858322)",
589580754,улица Шубина,residential,False,True,144.533,"LINESTRING (46.1591653 48.2866195, 46.158539 48.2878507)",
115549117,улица Осипенко,residential,False,False,102.521,"LINESTRING (46.1591653 48.2866195, 46.1580924 48.2862411, 46.157946 48.2861819)",
115549122,улица Димитрова,residential,False,False,103.625,"LINESTRING (46.1608304 48.2862422, 46.1595727 48.2858322)",
115549124,улица Кирова,residential,False,False,95.359,"LINESTRING (46.1608304 48.2862422, 46.1603527 48.2870387)",
"[115549122, 152000123]","['Октябрьская улица', 'улица Димитрова']",residential,False,True,183.111,"LINESTRING (46.1608304 48.2862422, 46.1618918 48.2865636, 46.1614505 48.2873834)",
"[115549124, 115549118]","['улица Кирова', 'улица Можайского']",residential,False,"[False, True]",309.195,"LINESTRING (46.1608304 48.2862422, 46.1609225 48.2862137, 46.1609877 48.2861708, 46.1610651 48.2860388, 46.1611418 48.285701, 46.1612284 48.2854628, 46.1612842 48.2853074, 46.1613476 48.2852202, 46.1614147 48.2851378, 46.1614754 48.2850332, 46.1615492 48.2848859, 46.1616432 48.2847516, 46.1617614 48.2845539, 46.1612617 48.284412, 46.1607769 48.2843132, 46.160411 48.2842776)",
115549117,улица Осипенко,residential,False,False,89.81899999999999,"LINESTRING (46.1614505 48.2873834, 46.160442 48.2870692, 46.1603527 48.2870387)",
"[115549122, 152000123]","['Октябрьская улица', 'улица Димитрова']",residential,False,False,183.111,"LINESTRING (46.1614505 48.2873834, 46.1618918 48.2865636, 46.1608304 48.2862422)",
152000123,Октябрьская улица,residential,False,True,155.963,"LINESTRING (46.1614505 48.2873834, 46.1611659 48.288112, 46.1608683 48.2887309)",
416599153,улица Ленина,tertiary,False,False,58.70399999999999,"LINESTRING (46.1599085 48.2818028, 46.1597855 48.2818343, 46.1596934 48.2818629, 46.1595897 48.2819228, 46.1593356 48.2821475)",2
416599153,улица Ленина,tertiary,False,True,82.361,"LINESTRING (46.1599085 48.2818028, 46.1601251 48.2817329, 46.1604148 48.2815723, 46.16062 48.2813916, 46.1607074 48.2813065)",2
589580754,улица Шубина,residential,False,True,292.707,"LINESTRING (46.1599085 48.2818028, 46.1600729 48.2820782, 46.1601168 48.282188, 46.16013 48.2823071, 46.1601295 48.2824115, 46.1601099 48.2826266, 46.1600658 48.2826608, 46.1599898 48.2826971, 46.1599699 48.28275, 46.1600128 48.2830998, 46.1602489 48.2833997, 46.1605577 48.2838823, 46.1604644 48.2841423, 46.160411 48.2842776)",
115549118,улица Можайского,residential,False,False,107.579,"LINESTRING (46.160411 48.2842776, 46.1590472 48.2839423)",
"[115549124, 115549118]","['улица Кирова', 'улица Можайского']",residential,False,"[False, True]",309.19499999999994,"LINESTRING (46.160411 48.2842776, 46.1607769 48.2843132, 46.1612617 48.284412, 46.1617614 48.2845539, 46.1616432 48.2847516, 46.1615492 48.2848859, 46.1614754 48.2850332, 46.1614147 48.2851378, 46.1613476 48.2852202, 46.1612842 48.2853074, 46.1612284 48.2854628, 46.1611418 48.285701, 46.1610651 48.2860388, 46.1609877 48.2861708, 46.1609225 48.2862137, 46.1608304 48.2862422)",
589580754,улица Шубина,residential,False,False,292.707,"LINESTRING (46.160411 48.2842776, 46.1604644 48.2841423, 46.1605577 48.2838823, 46.1602489 48.2833997, 46.1600128 48.2830998, 46.1599699 48.28275, 46.1599898 48.2826971, 46.1600658 48.2826608, 46.1601099 48.2826266, 46.1601295 48.2824115, 46.16013 48.2823071, 46.1601168 48.282188, 46.1600729 48.2820782, 46.1599085 48.2818028)",
589580754,улица Шубина,residential,False,True,184.96699999999998,"LINESTRING (46.160411 48.2842776, 46.16034 48.2844515, 46.1602733 48.2845105, 46.1602174 48.2845426, 46.1601588 48.2846191, 46.1601079 48.2847442, 46.1595727 48.2858322)",
115549117,улица Осипенко,residential,False,False,99.455,"LINESTRING (46.1603527 48.2870387, 46.1591653 48.2866195)",
115549124,улица Кирова,residential,False,False,143.359,"LINESTRING (46.1603527 48.2870387, 46.1597192 48.2882571)",
115549124,улица Кирова,residential,False,True,95.359,"LINESTRING (46.1603527 48.2870387, 46.1608304 48.2862422)",
115549117,улица Осипенко,residential,False,True,89.81899999999999,"LINESTRING (46.1603527 48.2870387, 46.160442 48.2870692, 46.1614505 48.2873834)",
115549115,Пролетарская улица,residential,False,False,98.563,"LINESTRING (46.1583836 48.2853447, 46.157946 48.2861819)",
115549115,Пролетарская улица,residential,False,True,163.488,"LINESTRING (46.1583836 48.2853447, 46.1590472 48.2839423)",
115549122,улица Димитрова,residential,False,True,103.342,"LINESTRING (46.1583836 48.2853447, 46.1595727 48.2858322)",
115549115,Пролетарская улица,residential,False,False,163.488,"LINESTRING (46.1590472 48.2839423, 46.1583836 48.2853447)",
115549118,улица Можайского,residential,False,False,103.372,"LINESTRING (46.1590472 48.2839423, 46.1577716 48.2835632)",
115549118,улица Можайского,residential,False,True,107.579,"LINESTRING (46.1590472 48.2839423, 46.160411 48.2842776)",
115549115,Пролетарская улица,residential,False,True,201.733,"LINESTRING (46.1590472 48.2839423, 46.1591497 48.2837602, 46.1592063 48.2835412, 46.1592524 48.2832516, 46.1593244 48.2826234, 46.1593156 48.2824153, 46.1593356 48.2821475)",
589580754,улица Шубина,residential,False,False,162.381,"LINESTRING (46.1578728 48.2892383, 46.1579843 48.2890868, 46.158063 48.2889715, 46.1581216 48.2887972, 46.158539 48.2878507)",
105823688,улица Добролюбова,tertiary,False,False,98.321,"LINESTRING (46.158539 48.2878507, 46.1597192 48.2882571)",2
589580754,улица Шубина,residential,False,False,144.533,"LINESTRING (46.158539 48.2878507, 46.1591653 48.2866195)",
589580754,улица Шубина,residential,False,True,162.381,"LINESTRING (46.158539 48.2878507, 46.1581216 48.2887972, 46.158063 48.2889715, 46.1579843 48.2890868, 46.1578728 48.2892383)",
115549115,Пролетарская улица,residential,False,True,98.563,"LINESTRING (46.157946 48.2861819, 46.1583836 48.2853447)",
115549117,улица Осипенко,residential,False,True,102.521,"LINESTRING (46.157946 48.2861819, 46.1580924 48.2862411, 46.1591653 48.2866195)",
105823688,улица Добролюбова,tertiary,False,True,98.321,"LINESTRING (46.1597192 48.2882571, 46.158539 48.2878507)",2
115549124,улица Кирова,residential,False,True,143.359,"LINESTRING (46.1597192 48.2882571, 46.1603527 48.2870387)",
105823688,улица Добролюбова,tertiary,False,False,103.00899999999999,"LINESTRING (46.1597192 48.2882571, 46.1607563 48.2885937, 46.1608108 48.2886335, 46.1608355 48.2886691, 46.1608683 48.2887309)",2
115549122,улица Димитрова,residential,False,False,103.342,"LINESTRING (46.1595727 48.2858322, 46.1583836 48.2853447)",
115549122,улица Димитрова,residential,False,True,103.625,"LINESTRING (46.1595727 48.2858322, 46.1608304 48.2862422)",
589580754,улица Шубина,residential,False,True,92.588,"LINESTRING (46.1595727 48.2858322, 46.1591653 48.2866195)",
589580754,улица Шубина,residential,False,False,184.967,"LINESTRING (46.1595727 48.2858322, 46.1601079 48.2847442, 46.1601588 48.2846191, 46.1602174 48.2845426, 46.1602733 48.2845105, 46.16034 48.2844515, 46.160411 48.2842776)",
587142338,улица Фрунзе,residential,False,True,233.30200000000002,"LINESTRING (46.1594775 48.2814288, 46.1593434 48.2815609, 46.1592939 48.281584, 46.1592709 48.2815948, 46.1591717 48.2816234, 46.1590805 48.2816501, 46.1589571 48.281734, 46.1588552 48.2817876, 46.1587425 48.2818679, 46.1586701 48.2819286, 46.1586272 48.2820071, 46.1585789 48.2821053, 46.1585119 48.2822052, 46.1584555 48.2822427, 46.1583939 48.2822713, 46.1582705 48.2823302, 46.158139 48.2823873, 46.1580559 48.282448, 46.1579674 48.282539, 46.1578467 48.2827139, 46.1583302 48.2828808)",
416599153,улица Ленина,tertiary,False,False,86.487,"LINESTRING (46.1583302 48.2828808, 46.1582037 48.2830076, 46.1577716 48.2835632)",2
416599153,улица Ленина,tertiary,False,True,110.58600000000001,"LINESTRING (46.1583302 48.2828808, 46.1583949 48.282816, 46.1586606 48.2826004, 46.1590273 48.2823509, 46.1593356 48.2821475)",2
587142338,улица Фрунзе,residential,False,False,233.30199999999996,"LINESTRING (46.1583302 48.2828808, 46.1578467 48.2827139, 46.1579674 48.282539, 46.1580559 48.282448, 46.158139 48.2823873, 46.1582705 48.2823302, 46.1583939 48.2822713, 46.1584555 48.2822427, 46.1585119 48.2822052, 46.1585789 48.2821053, 46.1586272 48.2820071, 46.1586701 48.2819286, 46.1587425 48.2818679, 46.1588552 48.2817876, 46.1589571 48.281734, 46.1590805 48.2816501, 46.1591717 48.2816234, 46.1592709 48.2815948, 46.1592939 48.281584, 46.1593434 48.2815609, 46.1594775 48.2814288)",
