osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
172607366,28К-0096,Кооперативная улица,secondary,False,False,217.964,"LINESTRING (37.2876009 57.5809932, 37.2881426 57.5807862, 37.2904428 57.5800589, 37.2907156 57.5799686)",
1133476449,,Колхозная улица,secondary,False,False,68.644,"LINESTRING (37.2876009 57.5809932, 37.288385 57.5813991, 37.2884293 57.581422)",
172607366,28К-0096,Кооперативная улица,secondary,False,False,143.538,"LINESTRING (37.2912318 57.5796461, 37.291272 57.5796156, 37.2913308 57.5795709, 37.2914173 57.5795053, 37.2915572 57.5793992, 37.2916518 57.5793274, 37.2919521 57.5790995, 37.2920996 57.5789875, 37.2926211 57.5785918)",
172607366,28К-0096,Кооперативная улица,secondary,False,True,47.774,"LINESTRING (37.2912318 57.5796461, 37.2909036 57.5798951, 37.2907156 57.5799686)",
301206259,,,unclassified,False,False,154.812,"LINESTRING (37.2912318 57.5796461, 37.2915135 57.5797003, 37.2916704 57.5797366, 37.291948 57.5798009, 37.2924336 57.5800052, 37.2929097 57.5802055, 37.2931443 57.5803042, 37.2933564 57.5804207)",
67712002,,Кооперативная улица,residential,False,False,218.301,"LINESTRING (37.2943915 57.5771794, 37.2945205 57.5770735, 37.2963943 57.5755359)",
67712002,,Кооперативная улица,residential,False,True,126.36500000000001,"LINESTRING (37.2943915 57.5771794, 37.2937883 57.577647, 37.2936911 57.5777305, 37.2936352 57.5777855, 37.2934501 57.5780206, 37.2934457 57.5781722)",
534249389,,,unclassified,False,True,78.031,"LINESTRING (37.2943915 57.5771794, 37.2953169 57.5775346, 37.2953932 57.5776165)",
656361815,28К-0096,,secondary,False,True,14.455,"LINESTRING (37.2982322 57.5777109, 37.2980195 57.5776485)",
273574277,,улица Красная горка,residential,False,False,134.659,"LINESTRING (37.2982322 57.5777109, 37.2984857 57.5782358, 37.298884 57.5788696)",
534251751,28К-0096,Московская улица,secondary,False,False,180.55600000000004,"LINESTRING (37.2982322 57.5777109, 37.2983069 57.5777352, 37.2983845 57.5777567, 37.2984646 57.5777754, 37.2985469 57.5777911, 37.2986309 57.5778039, 37.2987163 57.5778137, 37.2988027 57.5778204, 37.2997362 57.5778378, 37.2998494 57.5778382, 37.2999625 57.577837, 37.3000756 57.577834, 37.3001885 57.5778295, 37.3003011 57.5778233, 37.3004133 57.5778154, 37.3005396 57.5778045, 37.3006652 57.5777915, 37.3008075 57.5777747, 37.3010033 57.5777474, 37.3011971 57.5777207)",
534251751,28К-0096,Московская улица,secondary,False,True,180.55599999999998,"LINESTRING (37.3011971 57.5777207, 37.3010033 57.5777474, 37.3008075 57.5777747, 37.3006652 57.5777915, 37.3005396 57.5778045, 37.3004133 57.5778154, 37.3003011 57.5778233, 37.3001885 57.5778295, 37.3000756 57.577834, 37.2999625 57.577837, 37.2998494 57.5778382, 37.2997362 57.5778378, 37.2988027 57.5778204, 37.2987163 57.5778137, 37.2986309 57.5778039, 37.2985469 57.5777911, 37.2984646 57.5777754, 37.2983845 57.5777567, 37.2983069 57.5777352, 37.2982322 57.5777109)",
1091016330,,Старовокзальная улица,secondary,False,False,147.768,"LINESTRING (37.3011971 57.5777207, 37.3015103 57.5779668, 37.3018428 57.5782282, 37.3021292 57.5784533, 37.3024339 57.5786928, 37.3025979 57.578817)",
1133476448,,Советская улица,secondary,False,True,98.808,"LINESTRING (37.289584 57.5820595, 37.2884293 57.581422)",
1133476448,,Советская улица,secondary,False,False,54.051999999999985,"LINESTRING (37.289584 57.5820595, 37.2896287 57.5820782, 37.2896762 57.5820947, 37.2897263 57.5821089, 37.2897786 57.5821207, 37.2898326 57.5821298, 37.2898879 57.5821364, 37.2899441 57.5821404, 37.2900008 57.5821416, 37.2900574 57.5821401, 37.2901135 57.5821359, 37.2901687 57.5821291, 37.2902226 57.5821196, 37.2902747 57.5821077, 37.2903246 57.5820933, 37.2903719 57.5820765, 37.2904162 57.5820576)",
1232259229,,Советская улица,tertiary,False,False,48.811,"LINESTRING (37.289584 57.5820595, 37.289848 57.5822224, 37.2899473 57.5823015, 37.2900372 57.5824199)",
67712003,,Ленинская улица,residential,False,False,106.425,"LINESTRING (37.2929257 57.581929, 37.2916904 57.581362, 37.2915696 57.5813065)",
67712027,,Полевая улица,residential,False,False,227.03900000000002,"LINESTRING (37.2874511 57.5749694, 37.2876336 57.5750732, 37.2882505 57.5754238, 37.2888702 57.575776, 37.2894954 57.5761313, 37.2895791 57.5761789, 37.290068 57.5764527)",
1133476448,,Советская улица,secondary,False,False,98.808,"LINESTRING (37.2884293 57.581422, 37.289584 57.5820595)",
1133476449,,Колхозная улица,secondary,False,True,68.644,"LINESTRING (37.2884293 57.581422, 37.288385 57.5813991, 37.2876009 57.5809932)",
301206262,,Парковый переулок,residential,False,False,75.934,"LINESTRING (37.2881103 57.5788022, 37.2872476 57.5793046)",
67712018,,Экспериментальная улица,residential,False,False,203.259,"LINESTRING (37.2881103 57.5788022, 37.2882375 57.5789085, 37.2889751 57.5792703, 37.2893607 57.5794224, 37.2904299 57.5798441, 37.2907156 57.5799686)",
67712027,,Полевая улица,residential,False,True,227.03900000000002,"LINESTRING (37.290068 57.5764527, 37.2895791 57.5761789, 37.2894954 57.5761313, 37.2888702 57.575776, 37.2882505 57.5754238, 37.2876336 57.5750732, 37.2874511 57.5749694)",
1232259230,,Полевая улица,tertiary,False,False,137.70299999999997,"LINESTRING (37.290068 57.5764527, 37.2901933 57.5765638, 37.2902754 57.5766366, 37.2904461 57.5768692, 37.2906322 57.577123, 37.2909551 57.5775117, 37.2910122 57.5775805)",2
172607365,,Ленинградская улица,secondary,False,True,108.179,"LINESTRING (37.2915696 57.5813065, 37.2904162 57.5820576)",
67712003,,Ленинская улица,residential,False,True,106.425,"LINESTRING (37.2915696 57.5813065, 37.2916904 57.581362, 37.2929257 57.581929)",
172607365,,Ленинградская улица,secondary,False,False,147.391,"LINESTRING (37.2915696 57.5813065, 37.2921508 57.5809466, 37.2926341 57.5806473, 37.2927377 57.580596, 37.2928492 57.5805497, 37.2929677 57.5805088, 37.2930924 57.5804734, 37.2932223 57.580444, 37.2933564 57.5804207)",
172607366,28К-0096,Кооперативная улица,secondary,False,True,143.53799999999998,"LINESTRING (37.2926211 57.5785918, 37.2920996 57.5789875, 37.2919521 57.5790995, 37.2916518 57.5793274, 37.2915572 57.5793992, 37.2914173 57.5795053, 37.2913308 57.5795709, 37.291272 57.5796156, 37.2912318 57.5796461)",
488964788,28К-0096,,secondary,False,False,68.03200000000001,"LINESTRING (37.2926211 57.5785918, 37.2927414 57.5785128, 37.2928689 57.5784372, 37.2930035 57.5783651, 37.2931447 57.5782968, 37.2932922 57.5782325, 37.2934457 57.5781722)",
1232259230,,Полевая улица,tertiary,False,True,148.557,"LINESTRING (37.2926211 57.5785918, 37.2920999 57.5783504, 37.2916093 57.5780372, 37.2910122 57.5775805)",2
67712005,,Промышленная улица,residential,False,True,131.542,"LINESTRING (37.2991216 57.5823307, 37.2985653 57.5825342, 37.2978953 57.5828334, 37.2974576 57.5830991)",
67712009,,Нововокзальная улица,residential,False,False,269.45,"LINESTRING (37.2991216 57.5823307, 37.2977902 57.5812152, 37.2967218 57.5804308, 37.2966542 57.5803084)",
172607365,,Ленинградская улица,secondary,False,False,145.163,"LINESTRING (37.2942293 57.5803848, 37.2960489 57.5803591, 37.2962183 57.5803545, 37.2964141 57.5803416, 37.2966542 57.5803084)",
172607365,,Ленинградская улица,secondary,False,True,52.349999999999994,"LINESTRING (37.2942293 57.5803848, 37.293817 57.580389, 37.2936618 57.5803917, 37.2935078 57.5804023, 37.2933564 57.5804207)",
301207910,,Октябрьская улица,residential,False,False,360.65,"LINESTRING (37.2942293 57.5803848, 37.2943352 57.5806609, 37.2944693 57.5808305, 37.295392 57.5815236, 37.2961806 57.5821103, 37.2974576 57.5830991)",
173269943,,Старовокзальная улица,tertiary,False,False,11.753,"LINESTRING (37.3025979 57.578817, 37.3026988 57.5789078)",2
