osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
148968943,Большая Полевая улица,residential,False,True,176.88,"LINESTRING (32.2620394 56.6450587, 32.2616801 56.6434803)",,
148970035,улица Чехова,residential,False,True,86.752,"LINESTRING (32.2620394 56.6450587, 32.2606272 56.6451348)",,
148968943,Большая Полевая улица,residential,False,False,71.24199999999999,"LINESTRING (32.2620394 56.6450587, 32.2621288 56.6453578, 32.2621952 56.6456934)",,
51683415,,tertiary,False,False,20.209,"LINESTRING (32.2592713 56.6500445, 32.25895 56.6500873)",,
51683415,,tertiary,False,True,68.867,"LINESTRING (32.2592713 56.6500445, 32.260363 56.6498916)",,
51683415,,tertiary,False,False,77.495,"LINESTRING (32.2617735 56.6496953, 32.260545 56.6498673)",,
51683415,,tertiary,False,True,6.328,"LINESTRING (32.2617735 56.6496953, 32.2618741 56.6496819)",,
148970502,Малая Полевая улица,residential,False,False,195.05700000000002,"LINESTRING (32.2617735 56.6496953, 32.2616269 56.6493636, 32.2614769 56.6489815, 32.2613396 56.6485782, 32.2611481 56.6479757)",,
51683423,Борковская улица,tertiary,False,False,100.441,"LINESTRING (32.2623219 56.6463775, 32.2621528 56.6463924, 32.2606996 56.6465202)",28Н-0016,
148968943,Большая Полевая улица,residential,False,True,76.474,"LINESTRING (32.2623219 56.6463775, 32.2623179 56.6463358, 32.2622114 56.6457542, 32.2621952 56.6456934)",,
151061847,Большая Полевая улица,secondary,False,False,352.488,"LINESTRING (32.2623219 56.6463775, 32.2624452 56.6471671, 32.2632751 56.6495004)",28Н-0016,2
51683423,Борковская улица,tertiary,False,True,51.394,"LINESTRING (32.257996 56.6467704, 32.258825 56.6466937)",28Н-0016,
51683442,Лазовая улица,residential,False,False,164.418,"LINESTRING (32.257996 56.6467704, 32.258371 56.6482346)",,
51683423,Борковская улица,tertiary,False,False,34.041,"LINESTRING (32.2593741 56.6466429, 32.258825 56.6466937)",28Н-0016,
51683423,Борковская улица,tertiary,False,True,82.175,"LINESTRING (32.2593741 56.6466429, 32.2606996 56.6465202)",28Н-0016,
84054823,Садовая улица,residential,False,True,165.808,"LINESTRING (32.2593741 56.6466429, 32.2598439 56.6481115)",,
51683423,Борковская улица,tertiary,False,False,82.175,"LINESTRING (32.2606996 56.6465202, 32.2593741 56.6466429)",28Н-0016,
148970502,Малая Полевая улица,residential,False,True,164.151,"LINESTRING (32.2606996 56.6465202, 32.2611481 56.6479757)",,
51683423,Борковская улица,tertiary,False,True,100.441,"LINESTRING (32.2606996 56.6465202, 32.2621528 56.6463924, 32.2623219 56.6463775)",28Н-0016,
244119885,Большая Полевая улица,tertiary,False,True,8.033,"LINESTRING (32.2639024 56.650969, 32.2638685 56.6508992)",,
1211625890,Переездная улица,residential,False,True,69.571,"LINESTRING (32.2639024 56.650969, 32.2628479 56.6512044)",,
92411894,Андреапольский переулок,residential,False,False,176.21,"LINESTRING (32.2606272 56.6451348, 32.2602265 56.6435655)",,
148970035,улица Чехова,residential,False,False,86.752,"LINESTRING (32.2606272 56.6451348, 32.2620394 56.6450587)",,
148970035,улица Чехова,residential,False,True,79.286,"LINESTRING (32.2606272 56.6451348, 32.259338 56.6452121)",,
148970035,улица Чехова,residential,False,False,79.286,"LINESTRING (32.259338 56.6452121, 32.2606272 56.6451348)",,
148970035,улица Чехова,residential,False,True,108.27,"LINESTRING (32.259338 56.6452121, 32.2575803 56.6453309)",,
92411917,Андреапольская улица,residential,False,False,173.86700000000002,"LINESTRING (32.259338 56.6452121, 32.2591947 56.6445601, 32.2589684 56.6436618)",,
129296109,Октябрьская улица,secondary,False,True,41.63,"LINESTRING (32.2656354 56.6498521, 32.2657168 56.6502238)",28Н-0016,2
84054828,улица Ольги Стибель,residential,False,False,105.488,"LINESTRING (32.2656354 56.6498521, 32.266424 56.6497835, 32.2673397 56.6497034)",,
129296109,Октябрьская улица,secondary,False,False,132.186,"LINESTRING (32.2656354 56.6498521, 32.2656128 56.6497596, 32.2654407 56.6490765, 32.2653395 56.6486745)",28Н-0016,2
84054789,Базарная улица,residential,False,False,190.264,"LINESTRING (32.2653395 56.6486745, 32.2659466 56.6485919, 32.2682328 56.6482811, 32.2683608 56.6482637)",,
129296109,Октябрьская улица,secondary,False,False,99.689,"LINESTRING (32.2653395 56.6486745, 32.2652501 56.6483418, 32.2652199 56.64821, 32.2651877 56.6480691, 32.2651352 56.6477852)",28Н-0016,2
129296109,Октябрьская улица,secondary,False,True,132.18599999999998,"LINESTRING (32.2653395 56.6486745, 32.2654407 56.6490765, 32.2656128 56.6497596, 32.2656354 56.6498521)",28Н-0016,2
51683415,,tertiary,False,False,14.047,"LINESTRING (32.2579035 56.650227, 32.2576802 56.6502568)",,
51683415,,tertiary,False,True,65.831,"LINESTRING (32.2579035 56.650227, 32.25895 56.6500873)",,
89685681,улица Горького,residential,False,True,78.354,"LINESTRING (32.2575803 56.6453309, 32.2577289 56.6460308)",,
148970035,улица Чехова,residential,False,False,108.27,"LINESTRING (32.2575803 56.6453309, 32.259338 56.6452121)",,
89685681,улица Горького,residential,False,False,169.248,"LINESTRING (32.2575803 56.6453309, 32.2574307 56.6447369, 32.257417 56.6446803, 32.25721 56.6438225)",,
152435251,Мельничная улица,residential,False,False,25.743,"LINESTRING (32.272083 56.6481383, 32.2725021 56.6481158)",,
84054799,Горская улица,residential,False,False,20.707,"LINESTRING (32.272083 56.6481383, 32.2721913 56.6482126, 32.2722916 56.648285)",,
