osmid,name,highway,oneway,reversed,length,geometry,lanes
26552869,улица Гагарина,tertiary,False,False,217.15999999999997,"LINESTRING (66.3884144 66.6593312, 66.3874453 66.6589532, 66.3857909 66.658317, 66.3848794 66.6579702)",
105195630,Первомайская улица,secondary,False,False,122.226,"LINESTRING (66.3884144 66.6593312, 66.3886282 66.6592412, 66.3903162 66.6585309)",
105195630,Первомайская улица,secondary,False,True,115.34,"LINESTRING (66.3884144 66.6593312, 66.388167 66.6594287, 66.387634 66.6596436, 66.3865605 66.6600636)",
289715476,улица Дзержинского,tertiary,True,False,15.992,"LINESTRING (66.3741889 66.6584682, 66.3739116 66.658561)",
105215784,Школьная улица,tertiary,True,False,39.052,"LINESTRING (66.3741889 66.6584682, 66.3744215 66.6585788, 66.3747937 66.6587244)",
55489141,Школьная улица,tertiary,False,False,277.168,"LINESTRING (66.3827071 66.6616554, 66.3817827 66.6613392, 66.3807027 66.6609329, 66.379844 66.6606031, 66.3796416 66.6605266, 66.3791085 66.6603142, 66.3789334 66.6602492, 66.3781236 66.6599488)",
55489141,Школьная улица,tertiary,False,True,287.07500000000005,"LINESTRING (66.3827071 66.6616554, 66.383006 66.6617528, 66.3842568 66.6622167, 66.3855844 66.6627165, 66.3874411 66.6634291)",
105195630,Первомайская улица,secondary,False,False,245.33100000000002,"LINESTRING (66.3827071 66.6616554, 66.3829002 66.6615718, 66.384755 66.6607691, 66.3853681 66.6605225, 66.3862678 66.6601771, 66.3864465 66.6601063, 66.3865605 66.6600636)",
105195630,Первомайская улица,secondary,False,True,195.42200000000003,"LINESTRING (66.3827071 66.6616554, 66.3824726 66.6617473, 66.3817313 66.6620762, 66.3810395 66.6623577, 66.3796359 66.6629231)",
55489141,Школьная улица,tertiary,False,False,134.06,"LINESTRING (66.3896189 66.6642711, 66.3894274 66.6641971, 66.3889099 66.663997, 66.3887806 66.663953, 66.3874411 66.6634291)",
105195594,,tertiary,True,False,37.882,"LINESTRING (66.3739116 66.658561, 66.3732922 66.6583247)",
105195630,Первомайская улица,secondary,False,True,72.664,"LINESTRING (66.3796359 66.6629231, 66.3784725 66.6633864)",
105195630,Первомайская улица,secondary,False,False,195.422,"LINESTRING (66.3796359 66.6629231, 66.3810395 66.6623577, 66.3817313 66.6620762, 66.3824726 66.6617473, 66.3827071 66.6616554)",
105507279,переулок Космонавтов,residential,False,True,218.111,"LINESTRING (66.3796359 66.6629231, 66.3799019 66.663028, 66.3822885 66.6639094, 66.3832193 66.6642765)",
105195555,Молодёжный переулок,residential,False,False,38.131,"LINESTRING (66.3827449 66.6650278, 66.3821083 66.6647954)",
105195630,Первомайская улица,secondary,False,False,79.69,"LINESTRING (66.3771898 66.6638918, 66.3784725 66.6633864)",
105195630,Первомайская улица,secondary,False,True,33.598,"LINESTRING (66.3771898 66.6638918, 66.3768578 66.6640254, 66.3766526 66.6641063)",
105195634,Солнечный переулок,residential,False,True,226.80200000000002,"LINESTRING (66.3771898 66.6638918, 66.3774193 66.6639965, 66.3781614 66.6642971, 66.380869 66.6653178)",
105195564,,tertiary,True,False,124.236,"LINESTRING (66.3848794 66.6579702, 66.3868543 66.6571727)",
26552869,улица Гагарина,tertiary,False,False,60.455,"LINESTRING (66.3848794 66.6579702, 66.3846004 66.6578649, 66.3838934 66.6575921)",
26552869,улица Гагарина,tertiary,False,True,217.16,"LINESTRING (66.3848794 66.6579702, 66.3857909 66.658317, 66.3874453 66.6589532, 66.3884144 66.6593312)",
