osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
191980145,Садовая улица,residential,False,True,179.869,,,,"LINESTRING (40.1510933 45.9150321, 40.1508236 45.9141234, 40.1506519 45.9134441)"
191980146,,residential,False,True,89.423,,,,"LINESTRING (40.1510933 45.9150321, 40.1517784 45.9149221, 40.1522183 45.9148474)"
191980200,Пионерская улица,residential,False,True,333.777,,,,"LINESTRING (40.1572704 45.920859, 40.1573038 45.9206768, 40.157336 45.9205387, 40.1573413 45.9203894, 40.157395 45.9202066, 40.1574432 45.9199379, 40.1575183 45.9197139, 40.1576632 45.9194378, 40.1577276 45.9191803, 40.1577397 45.9188642, 40.1577973 45.9183669, 40.1577956 45.9178959)"
109368350,,residential,False,False,9.311,,,,"LINESTRING (40.1565635 45.9144275, 40.1566781 45.9144531)"
916747786,улица Комарова,residential,False,False,73.426,,,,"LINESTRING (40.1565635 45.9144275, 40.1569691 45.9138305)"
"[43934510, 109368350]",улица Комарова,residential,False,True,233.168,,,,"LINESTRING (40.1565635 45.9144275, 40.1554879 45.914176, 40.1549336 45.9154253)"
311370383,Длинная улица,residential,False,False,19.886,,,,"LINESTRING (40.1535153 45.9152284, 40.1533316 45.9153535)"
109409548,улица Жукова,residential,False,False,113.577,,,,"LINESTRING (40.1535153 45.9152284, 40.153715 45.9152006, 40.1539848 45.9152282, 40.154328 45.9152799, 40.1549336 45.9154253)"
109368346,улица Федосеева,residential,False,True,52.319,,,,"LINESTRING (40.1502602 45.9179286, 40.1509365 45.9179331)"
916747787,,residential,False,True,118.14699999999999,,,,"LINESTRING (40.1502602 45.9179286, 40.150288 45.9175384, 40.1503282 45.917164, 40.1504084 45.9168729)"
235302302,Новая улица,residential,False,True,11.726,,,,"LINESTRING (40.1521065 45.9193791, 40.1519569 45.9193621)"
235302302,Новая улица,residential,False,False,300.028,,,,"LINESTRING (40.1521065 45.9193791, 40.1532972 45.9195438, 40.1543196 45.9196629, 40.1550354 45.9197641, 40.1552735 45.9197939, 40.1559283 45.9198163)"
916747789,,residential,False,False,98.16399999999999,,,,"LINESTRING (40.1521065 45.9193791, 40.152065 45.9191415, 40.1520934 45.91889, 40.1521067 45.918647, 40.1520701 45.9185012)"
43934513,улица Азина,residential,False,False,227.91600000000003,,,,"LINESTRING (40.1577956 45.9178959, 40.1573027 45.9177906, 40.1554759 45.9174358, 40.1552346 45.917389, 40.1551724 45.9173769, 40.1549554 45.917397)"
43934513,улица Азина,residential,False,True,142.131,,,,"LINESTRING (40.1577956 45.9178959, 40.1588489 45.9181209, 40.15954 45.918296)"
191980200,Пионерская улица,residential,False,False,333.777,,,,"LINESTRING (40.1577956 45.9178959, 40.1577973 45.9183669, 40.1577397 45.9188642, 40.1577276 45.9191803, 40.1576632 45.9194378, 40.1575183 45.9197139, 40.1574432 45.9199379, 40.157395 45.9202066, 40.1573413 45.9203894, 40.157336 45.9205387, 40.1573038 45.9206768, 40.1572704 45.920859)"
