osmid,highway,oneway,reversed,length,geometry,name,ref
45064681,residential,False,False,148.573,"LINESTRING (35.3546595 44.9620761, 35.3548065 44.962103, 35.3555004 44.9622297, 35.356063 44.962336, 35.3561984 44.9623616, 35.3564867 44.9624133)",,
"[1122938969, 966565997, 224316119]",secondary,False,False,337.83899999999994,"LINESTRING (35.3546595 44.9620761, 35.35478 44.9623141, 35.3548503 44.9625122, 35.3548832 44.9626461, 35.3549224 44.9628054, 35.3549344 44.9628913, 35.3549414 44.9629415, 35.3549636 44.9632269, 35.3549661 44.9633158, 35.3549903 44.9635803, 35.3549953 44.9636344, 35.3549962 44.9636432, 35.3550654 44.964291, 35.3551087 44.9646958, 35.3551206 44.9648304, 35.3550944 44.9649448, 35.3550445 44.9650254, 35.3550123 44.9650695)",улица Ленина,35Н-599;С-011517
65164696,unclassified,False,False,79.00200000000001,"LINESTRING (35.3537252 44.9673928, 35.3538188 44.9673594, 35.354284 44.9672106, 35.3544676 44.9671384, 35.3546366 44.9670971)",,
224316119,secondary,False,True,134.51999999999998,"LINESTRING (35.3537252 44.9673928, 35.3537643 44.9673019, 35.3538506 44.9671081, 35.354024 44.9667221, 35.3542388 44.9662389)",улица Ленина,35Н-599;С-011517
65164696,unclassified,False,True,141.811,"LINESTRING (35.3560903 44.9668401, 35.3559826 44.9669546, 35.3558483 44.9670512, 35.3554006 44.9672678, 35.3553471 44.9672809, 35.355218 44.9673126, 35.3551065 44.9672579, 35.3550752 44.9672425, 35.3549193 44.9671508, 35.3548246 44.9671064, 35.3547299 44.967091, 35.3546366 44.9670971)",,
147841361,residential,False,True,14.355,"LINESTRING (35.3582912 44.9637086, 35.3583918 44.9638163)",,
109234377,residential,False,False,219.202,"LINESTRING (35.3582912 44.9637086, 35.358274 44.9634619, 35.3582198 44.9633519, 35.3581613 44.9632835, 35.3580293 44.9631998, 35.3579328 44.9631498, 35.357634 44.963057, 35.3575145 44.9630116, 35.3574618 44.9630019, 35.357293 44.9629708, 35.3571984 44.9629917, 35.3571681 44.9630538, 35.3572018 44.9637466)",улица Бондаренко,
109234377,residential,False,True,50.937,"LINESTRING (35.3582912 44.9637086, 35.3580463 44.9637139, 35.3576442 44.9637251)",улица Бондаренко,
109234377,residential,False,False,50.937,"LINESTRING (35.3576442 44.9637251, 35.3580463 44.9637139, 35.3582912 44.9637086)",улица Бондаренко,
109234377,residential,False,True,187.56500000000003,"LINESTRING (35.3576442 44.9637251, 35.3576804 44.9641264, 35.3577114 44.9644705, 35.3577564 44.9649706, 35.3577477 44.9650304, 35.3577156 44.9650686, 35.3576646 44.9650933, 35.357599 44.9651026, 35.3575276 44.9650923, 35.3574664 44.9650686, 35.3572668 44.9650855)",улица Бондаренко,
