osmid,name,highway,oneway,reversed,length,geometry,bridge
437302227,Цимлянская улица,tertiary,False,True,27.14,"LINESTRING (42.2264212 48.4199102, 42.2262106 48.4201103)",
1156066158,,residential,False,False,44.629,"LINESTRING (42.2264212 48.4199102, 42.2267522 48.4195743)",
473267975,Восточная улица,tertiary,False,False,81.084,"LINESTRING (42.2264212 48.4199102, 42.2254813 48.4200419, 42.2253434 48.4200366)",
473267975,Восточная улица,tertiary,False,True,42.835,"LINESTRING (42.2264212 48.4199102, 42.2267458 48.4198722, 42.2269966 48.4198693)",
309854970,,residential,False,True,18.959,"LINESTRING (42.2269966 48.4198693, 42.2271162 48.4197184)",
473267975,Восточная улица,tertiary,False,False,42.835,"LINESTRING (42.2269966 48.4198693, 42.2267458 48.4198722, 42.2264212 48.4199102)",
473267975,Восточная улица,tertiary,False,True,85.53,"LINESTRING (42.2269966 48.4198693, 42.2272886 48.4199473, 42.2275839 48.4200527, 42.2280025 48.4202448)",
473267975,Восточная улица,tertiary,False,False,33.644,"LINESTRING (42.2283981 48.4203952, 42.2280025 48.4202448)",
473734172,Волгоградская улица,secondary,False,False,63.047,"LINESTRING (42.2283981 48.4203952, 42.229185 48.4201744)",
473267977,Восточная улица,tertiary,False,True,248.187,"LINESTRING (42.2283981 48.4203952, 42.2294109 48.4210081, 42.2304816 48.4216753, 42.2308657 48.4219117)",
206101565,,residential,False,True,21.684,"LINESTRING (42.2243942 48.4178642, 42.2246678 48.4177931)",
"[473267975, 473267974, 83465455]",Восточная улица,tertiary,False,True,295.82599999999996,"LINESTRING (42.2243942 48.4178642, 42.2244846 48.4180238, 42.2245355 48.4181548, 42.2245671 48.4183066, 42.2245706 48.4183948, 42.2245616 48.4185159, 42.2243383 48.4189524, 42.2242553 48.4191407, 42.2242278 48.4193122, 42.2242333 48.4194727, 42.2243049 48.4196256, 42.2244257 48.4197464, 42.2245694 48.4198505, 42.2248738 48.4199689, 42.2251608 48.4200296, 42.2253434 48.4200366)",yes
309854971,,residential,False,True,52.224,"LINESTRING (42.2310328 48.4180383, 42.230686 48.4184477)",
206101605,,residential,False,True,65.32,"LINESTRING (42.2306224 48.4185228, 42.2298615 48.4182227)",
309854971,,residential,False,False,9.579,"LINESTRING (42.2306224 48.4185228, 42.230686 48.4184477)",
309854971,,residential,False,True,27.739,"LINESTRING (42.2306224 48.4185228, 42.2304424 48.4187418)",
309854969,,residential,False,False,12.285,"LINESTRING (42.2304424 48.4187418, 42.2305945 48.4187867)",
309854971,,residential,False,False,27.739,"LINESTRING (42.2304424 48.4187418, 42.2306224 48.4185228)",
309854971,,residential,False,True,77.026,"LINESTRING (42.2304424 48.4187418, 42.2296786 48.4192139)",
309854970,,residential,False,False,2.603,"LINESTRING (42.2291375 48.4188809, 42.2291112 48.4188653)",
309854970,,residential,False,True,12.355,"LINESTRING (42.2291375 48.4188809, 42.2292403 48.4189686)",
206101619,,residential,False,False,71.179,"LINESTRING (42.2291375 48.4188809, 42.2287005 48.4190731, 42.2289751 48.4193015)",
309854970,,residential,False,False,12.355,"LINESTRING (42.2292403 48.4189686, 42.2291375 48.4188809)",
309854970,,residential,False,True,42.311,"LINESTRING (42.2292403 48.4189686, 42.2296786 48.4192139)",
206101640,,residential,False,False,42.031,"LINESTRING (42.2292403 48.4189686, 42.2291275 48.4190767, 42.2289751 48.4193015)",
309854970,,residential,False,False,42.311,"LINESTRING (42.2296786 48.4192139, 42.2292403 48.4189686)",
309854971,,residential,False,False,77.026,"LINESTRING (42.2296786 48.4192139, 42.2304424 48.4187418)",
309854970,,residential,False,True,46.867999999999995,"LINESTRING (42.2296786 48.4192139, 42.2298696 48.4193867, 42.2300942 48.4195306)",
473734172,Волгоградская улица,secondary,False,True,6.211,"LINESTRING (42.2322438 48.4193113, 42.2321645 48.41933)",
206101619,,residential,False,True,71.179,"LINESTRING (42.2289751 48.4193015, 42.2287005 48.4190731, 42.2291375 48.4188809)",
206101640,,residential,False,False,52.124,"LINESTRING (42.2289751 48.4193015, 42.2288918 48.4195106, 42.2290192 48.4197485)",
206101640,,residential,False,True,42.031,"LINESTRING (42.2289751 48.4193015, 42.2291275 48.4190767, 42.2292403 48.4189686)",
473734172,Волгоградская улица,secondary,False,False,6.211,"LINESTRING (42.2321645 48.41933, 42.2322438 48.4193113)",
473734172,Волгоградская улица,secondary,False,True,111.175,"LINESTRING (42.2321645 48.41933, 42.2307723 48.419712)",
309854969,,residential,False,True,93.28200000000001,"LINESTRING (42.2321645 48.41933, 42.2310792 48.4189296, 42.2310588 48.4189236)",
206101640,,residential,False,True,52.124,"LINESTRING (42.2290192 48.4197485, 42.2288918 48.4195106, 42.2289751 48.4193015)",
206101689,,residential,False,False,114.31299999999999,"LINESTRING (42.2290192 48.4197485, 42.2283114 48.4197936, 42.2282726 48.4198969, 42.2281452 48.4198923, 42.2280025 48.4202448)",
206101689,,residential,False,True,48.97,"LINESTRING (42.2290192 48.4197485, 42.2291213 48.4199681, 42.229185 48.4201744)",
473734172,Волгоградская улица,secondary,False,False,33.675,"LINESTRING (42.2303506 48.4198277, 42.2307723 48.419712)",
473734172,Волгоградская улица,secondary,False,True,70.938,"LINESTRING (42.2303506 48.4198277, 42.2294734 48.4200886)",
309854970,,residential,False,False,38.709,"LINESTRING (42.2303506 48.4198277, 42.2302053 48.4196018, 42.2300942 48.4195306)",
473734172,Волгоградская улица,secondary,False,False,23.323,"LINESTRING (42.229185 48.4201744, 42.2294734 48.4200886)",
473734172,Волгоградская улица,secondary,False,True,63.047,"LINESTRING (42.229185 48.4201744, 42.2283981 48.4203952)",
206101689,,residential,False,False,48.97,"LINESTRING (42.229185 48.4201744, 42.2291213 48.4199681, 42.2290192 48.4197485)",
473267975,Восточная улица,tertiary,False,True,33.644,"LINESTRING (42.2280025 48.4202448, 42.2283981 48.4203952)",
206101689,,residential,False,True,114.31299999999999,"LINESTRING (42.2280025 48.4202448, 42.2281452 48.4198923, 42.2282726 48.4198969, 42.2283114 48.4197936, 42.2290192 48.4197485)",
