osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
323446981,Советская улица,secondary,90,False,True,200.247,"LINESTRING (46.756492 58.9350108, 46.7566982 58.9337623, 46.7567996 58.9335077, 46.756982 58.9332356)",
606021650,Пушкинская улица,secondary,90,False,True,221.125,"LINESTRING (46.756492 58.9350108, 46.7562906 58.9349802, 46.7530832 58.9344931, 46.752795 58.9344493)",2
323446981,Советская улица,secondary,90,False,False,94.661,"LINESTRING (46.7596767 58.9306622, 46.7590497 58.9311135, 46.7587934 58.9313783)",
323446981,Советская улица,secondary,90,False,True,380.23699999999997,"LINESTRING (46.7596767 58.9306622, 46.7606527 58.9300968, 46.7612688 58.9297735, 46.7621608 58.9291968, 46.7632305 58.9286175, 46.7633979 58.9285543, 46.7642797 58.9282217)",
323446981,Советская улица,secondary,90,False,False,5.822,"LINESTRING (46.7643616 58.9281908, 46.7642797 58.9282217)",
323446981,Советская улица,secondary,90,False,True,156.92000000000002,"LINESTRING (46.7643616 58.9281908, 46.7655385 58.9277891, 46.7661672 58.9275745, 46.7666404 58.9274109)",
177124162,улица Данилова,residential,,False,True,130.933,"LINESTRING (46.765548 58.9292005, 46.7642797 58.9282217)",
891220408,улица Дружбы,residential,,False,True,142.65000000000003,"LINESTRING (46.765548 58.9292005, 46.7644378 58.9296214, 46.7638787 58.9298541, 46.7637822 58.9299316, 46.7637449 58.9299722, 46.7636916 58.9300302)",
177124148,Школьная улица,living_street,,False,True,180.456,"LINESTRING (46.7529385 58.9309535, 46.7533728 58.9315248, 46.7534633 58.9316953, 46.7535603 58.9318781, 46.7537645 58.932263, 46.7538972 58.932497)",
323446981,Советская улица,secondary,90,False,False,207.015,"LINESTRING (46.7587934 58.9313783, 46.7571949 58.9330473)",
323446981,Советская улица,secondary,90,False,True,94.661,"LINESTRING (46.7587934 58.9313783, 46.7590497 58.9311135, 46.7596767 58.9306622)",
606470480,,residential,,False,True,61.418,"LINESTRING (46.7587934 58.9313783, 46.7584171 58.9314519, 46.757848 58.9316323)",
891220403,Пионерская улица,residential,,False,False,260.07899999999995,"LINESTRING (46.7587934 58.9313783, 46.7589081 58.9314257, 46.7596816 58.9317376, 46.7598646 58.9318116, 46.7602193 58.9319551, 46.7610662 58.9322925, 46.7623729 58.932813)",
177124145,Транспортная улица,living_street,,False,False,200.075,"LINESTRING (46.7623729 58.932813, 46.7612813 58.9336679, 46.7603788 58.934288)",
"[891220403, 891220404]","['Пионерская улица', 'Колхозная улица']",residential,,False,False,195.88400000000001,"LINESTRING (46.7623729 58.932813, 46.7630917 58.9330809, 46.7631299 58.9330886, 46.7631689 58.9330881, 46.765022 58.932452, 46.7652264 58.9324081)",
