osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
178127935,True,2,улица Ербанова,secondary,RU:urban,False,105.143,"LINESTRING (107.5871478 51.8337312, 107.5870002 51.8337281, 107.5856202 51.8336768)",
595762269,False,,Коммунистическая улица,tertiary,RU:urban,True,237.044,"LINESTRING (107.5871478 51.8337312, 107.587114 51.8339363, 107.5870475 51.8348371, 107.5869905 51.835736, 107.5869826 51.8358602)",
72613527,True,,,secondary,,False,40.52,"LINESTRING (107.587894 51.833822, 107.5874362 51.8335923)",
146659701,True,2,улица Ербанова,secondary,RU:urban,False,52.928,"LINESTRING (107.587894 51.833822, 107.5876842 51.8337635, 107.5874458 51.8337382, 107.5871478 51.8337312)",
180474026,False,4,улица Смолина,secondary,RU:urban,True,81.328,"LINESTRING (107.5798853 51.8326353, 107.5801775 51.8322057, 107.5803252 51.8319565)",
304631013,False,,,residential,,False,227.524,"LINESTRING (107.5798853 51.8326353, 107.5787736 51.832401, 107.5778798 51.8322177, 107.5772574 51.83209, 107.5767458 51.8319851)",yes
459316910,False,4,улица Смолина,secondary,RU:urban,False,338.283,"LINESTRING (107.5798853 51.8326353, 107.5793286 51.8335116, 107.5791637 51.8337712, 107.5791097 51.8338531, 107.5788172 51.8342825, 107.5787561 51.8343791, 107.5786417 51.8345454, 107.5780549 51.8354593)",
104967030,True,,,residential,,False,106.361,"LINESTRING (107.5803252 51.8319565, 107.580304 51.8322225, 107.5802942 51.8323823, 107.5803341 51.8325496, 107.5804376 51.8326785, 107.5807096 51.8328162)",
180474026,False,4,улица Смолина,secondary,RU:urban,False,81.328,"LINESTRING (107.5803252 51.8319565, 107.5801775 51.8322057, 107.5798853 51.8326353)",
72095132,False,,улица Ленина,secondary,,False,231.068,"LINESTRING (107.5839522 51.8357165, 107.584001 51.8349578, 107.5840036 51.8349262, 107.5840866 51.8339094, 107.5840926 51.8338354, 107.5840955 51.8337947, 107.5841076 51.8336407)",
180474028,False,2,улица Сухэ-Батора,tertiary,,True,100.69399999999999,"LINESTRING (107.5839522 51.8357165, 107.5842077 51.8357274, 107.5854142 51.8357791)",
431947819,False,2,улица Сухэ-Батора,secondary,,False,136.416,"LINESTRING (107.5839522 51.8357165, 107.5837119 51.8357047, 107.5820119 51.8356357, 107.5819713 51.8356341)",
431947785,False,4,улица Смолина,secondary,RU:urban,False,128.512,"LINESTRING (107.5780549 51.8354593, 107.5779867 51.8355541, 107.5777922 51.8358242, 107.5777022 51.8359904, 107.5775853 51.8361831, 107.5775231 51.8363911, 107.577483 51.836553)",
431947819,False,2,улица Сухэ-Батора,secondary,,True,269.801,"LINESTRING (107.5780549 51.8354593, 107.5783851 51.8354767, 107.5797456 51.8355305, 107.5817594 51.8356235, 107.5819713 51.8356341)",
459316910,False,4,улица Смолина,secondary,RU:urban,True,338.283,"LINESTRING (107.5780549 51.8354593, 107.5786417 51.8345454, 107.5787561 51.8343791, 107.5788172 51.8342825, 107.5791097 51.8338531, 107.5791637 51.8337712, 107.5793286 51.8335116, 107.5798853 51.8326353)",
178127759,False,,улица Ленина,secondary,,False,8.487,"LINESTRING (107.5841076 51.8336407, 107.5841107 51.8335644)",
72095132,False,,улица Ленина,secondary,,True,231.068,"LINESTRING (107.5841076 51.8336407, 107.5840955 51.8337947, 107.5840926 51.8338354, 107.5840866 51.8339094, 107.5840036 51.8349262, 107.584001 51.8349578, 107.5839522 51.8357165)",
"[101569560, 104140330, 104140315]",True,,улица Борсоева,secondary,60,False,179.871,"LINESTRING (107.5876193 51.8356767, 107.5878559 51.8355253, 107.5881449 51.8352869, 107.5886678 51.8348982, 107.5887841 51.8347953, 107.588831 51.8347538, 107.5891104 51.8345063, 107.5891192 51.8344482, 107.5890827 51.8343845)",
882974130,True,3,улица Борсоева,primary,RU:urban,False,52.181,"LINESTRING (107.5876193 51.8356767, 107.5877682 51.835606, 107.587852 51.8355728, 107.5880635 51.8355025, 107.5882775 51.8354472)",
595762270,False,,Коммунистическая улица,tertiary,RU:urban,True,15.895,"LINESTRING (107.5869826 51.8358602, 107.5871654 51.8359478)",
180474028,False,2,улица Сухэ-Батора,tertiary,,False,108.14,"LINESTRING (107.5869826 51.8358602, 107.5868556 51.8358537, 107.5867249 51.8358469, 107.5854142 51.8357791)",
595762269,False,,Коммунистическая улица,tertiary,RU:urban,False,237.044,"LINESTRING (107.5869826 51.8358602, 107.5869905 51.835736, 107.5870475 51.8348371, 107.587114 51.8339363, 107.5871478 51.8337312)",
72616685,True,,улица Ербанова,residential,,False,60.107,"LINESTRING (107.5807096 51.8328162, 107.5801373 51.8326908, 107.5798853 51.8326353)",
"[107780080, 180474023]",False,2,"['улица Ербанова', 'улица Ранжурова']",residential,,False,180.97899999999998,"LINESTRING (107.5807096 51.8328162, 107.5808312 51.8328454, 107.5814895 51.8329923, 107.5818671 51.8330964, 107.5819722 51.8331298, 107.5821984 51.8332219, 107.5822486 51.8332815, 107.5822641 51.8333366, 107.5822166 51.8337106, 107.5821416 51.8337737, 107.5821383 51.8338156)",
474398969,False,2,улица Ранжурова,residential,,False,57.458999999999996,"LINESTRING (107.5820259 51.8351189, 107.581997 51.8355251, 107.5819713 51.8356341)",
1068066438,False,4,улица Смолина,secondary,RU:urban,False,14.111,"LINESTRING (107.5773176 51.8375476, 107.5772993 51.837674)",
