osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
443538010,улица Павлова,residential,RU:urban,False,True,26.848,"LINESTRING (61.6991014 57.8544424, 61.6995526 57.8544166)",
98705342,улица Софьи Перовской,residential,RU:urban,False,False,139.237,"LINESTRING (61.6991014 57.8544424, 61.698988 57.8535911, 61.6989309 57.8532756, 61.6989178 57.8531941)",
39340290,улица Павлова,residential,RU:urban,True,False,196.552,"LINESTRING (61.702842 57.854169, 61.6995526 57.8544166)",
354842458,улица Ленина,secondary,40,False,True,128.061,"LINESTRING (61.702842 57.854169, 61.7026608 57.8531034, 61.7026522 57.8530218)",
1257418296,Фрунзе,residential,40,False,True,127.805,"LINESTRING (61.7023809 57.8506116, 61.7002382 57.8507566)",2
1248038658,улица Фрунзе,residential,40,False,True,127.804,"LINESTRING (61.7023809 57.8506116, 61.7022254 57.850622, 61.7002382 57.8507566)",
354842458,улица Ленина,secondary,40,False,False,136.747,"LINESTRING (61.7023809 57.8506116, 61.7023931 57.8507276, 61.7025065 57.8517469, 61.7025323 57.8518384)",
354842458,улица Ленина,secondary,40,False,True,126.66199999999999,"LINESTRING (61.7023809 57.8506116, 61.702366 57.8505134, 61.7023618 57.8503927, 61.7023394 57.850128, 61.7022978 57.8496368, 61.7022677 57.8494744)",
55209426,улица Пушкина,tertiary,RU:urban,False,False,221.78099999999998,"LINESTRING (61.7026522 57.8530218, 61.7024541 57.8530298, 61.6990366 57.8531879, 61.6989178 57.8531941)",
354842458,улица Ленина,secondary,40,False,False,128.061,"LINESTRING (61.7026522 57.8530218, 61.7026608 57.8531034, 61.702842 57.854169)",
354842458,улица Ленина,secondary,40,False,True,131.879,"LINESTRING (61.7026522 57.8530218, 61.7026553 57.8529135, 61.702623 57.8525763, 61.7025246 57.8518962, 61.7025323 57.8518384)",
55209248,улица Фрунзе,residential,40,False,False,32.05,"LINESTRING (61.6938042 57.8510217, 61.6943443 57.8509998)",2
1257418296,Фрунзе,residential,40,False,False,32.05,"LINESTRING (61.6938042 57.8510217, 61.6943443 57.8509998)",2
55209248,улица Фрунзе,residential,40,False,True,33.356,"LINESTRING (61.6938042 57.8510217, 61.6932421 57.8510445)",2
1257418296,Фрунзе,residential,40,False,True,33.356,"LINESTRING (61.6938042 57.8510217, 61.6932421 57.8510445)",2
55209426,улица Пушкина,tertiary,RU:urban,False,True,407.537,"LINESTRING (61.6877467 57.8536437, 61.6906337 57.8535256, 61.690781 57.8535196, 61.6908164 57.8535182, 61.6909162 57.8535141, 61.6929962 57.853429, 61.69321 57.8534203, 61.6933334 57.8534152, 61.6938312 57.8533949, 61.6939478 57.8533901, 61.6945389 57.8533874, 61.6946165 57.853387)",
55210595,улица Братьев Останиных,residential,RU:urban,False,True,263.482,"LINESTRING (61.6877467 57.8536437, 61.6877361 57.853566, 61.6876881 57.8532153, 61.6875793 57.8524203, 61.6874234 57.8512804)",
55209248,улица Фрунзе,residential,40,False,False,27.944,"LINESTRING (61.6874234 57.8512804, 61.6878943 57.8512613)",2
1257418296,Фрунзе,residential,40,False,False,27.944,"LINESTRING (61.6874234 57.8512804, 61.6878943 57.8512613)",2
55209248,улица Фрунзе,residential,40,False,True,32.186,"LINESTRING (61.6874234 57.8512804, 61.686881 57.8513023)",2
1257418296,Фрунзе,residential,40,False,True,32.186,"LINESTRING (61.6874234 57.8512804, 61.686881 57.8513023)",2
55210595,улица Братьев Останиных,residential,RU:urban,False,True,124.725,"LINESTRING (61.6874234 57.8512804, 61.68727 57.8501617)",
55210595,улица Братьев Останиных,residential,RU:urban,False,False,263.48199999999997,"LINESTRING (61.6874234 57.8512804, 61.6875793 57.8524203, 61.6876881 57.8532153, 61.6877361 57.853566, 61.6877467 57.8536437)",
55209248,улица Фрунзе,residential,40,False,False,33.356,"LINESTRING (61.6932421 57.8510445, 61.6938042 57.8510217)",2
1257418296,Фрунзе,residential,40,False,False,33.356,"LINESTRING (61.6932421 57.8510445, 61.6938042 57.8510217)",2
55209248,улица Фрунзе,residential,40,False,True,80.217,"LINESTRING (61.6932421 57.8510445, 61.6918903 57.8510993)",2
1257418296,Фрунзе,residential,40,False,True,80.217,"LINESTRING (61.6932421 57.8510445, 61.6918903 57.8510993)",2
68175524,улица Бочкарёва,residential,,False,True,53.112,"LINESTRING (61.6905401 57.8486757, 61.6901985 57.8487704, 61.6896968 57.8488258)",
304773011,,unclassified,,False,False,215.516,"LINESTRING (61.6905401 57.8486757, 61.6918475 57.8492199, 61.692665 57.8495086, 61.6933797 57.8498817)",
68175515,улица Братьев Смольниковых,residential,RU:urban,False,False,186.37900000000002,"LINESTRING (61.6956182 57.8521812, 61.6962034 57.8521545, 61.6987494 57.8519992)",
68175524,улица Бочкарёва,residential,,False,False,154.0,"LINESTRING (61.6871046 57.8489491, 61.6896968 57.8488258)",
55210595,улица Братьев Останиных,residential,RU:urban,False,False,135.18900000000002,"LINESTRING (61.6871046 57.8489491, 61.687155 57.8493183, 61.68727 57.8501617)",
55210595,улица Братьев Останиных,residential,RU:urban,False,True,140.874,"LINESTRING (61.6871046 57.8489491, 61.6870975 57.8488972, 61.6869809 57.8481847, 61.6868995 57.8476869)",
68175515,улица Братьев Смольниковых,residential,RU:urban,False,False,224.576,"LINESTRING (61.6987494 57.8519992, 61.7023972 57.8518509, 61.7025323 57.8518384)",
68175515,улица Братьев Смольниковых,residential,RU:urban,False,True,186.37900000000002,"LINESTRING (61.6987494 57.8519992, 61.6962034 57.8521545, 61.6956182 57.8521812)",
98705342,улица Софьи Перовской,residential,RU:urban,False,False,130.90699999999998,"LINESTRING (61.6987494 57.8519992, 61.6987462 57.8519654, 61.6986819 57.8512908, 61.6986101 57.8508244)",
98705342,улица Софьи Перовской,residential,RU:urban,False,True,133.254,"LINESTRING (61.6987494 57.8519992, 61.6987547 57.8520419, 61.6988617 57.8528955, 61.6989042 57.853115, 61.6989178 57.8531941)",
98705370,улица Сафонова,secondary,RU:urban,False,False,226.148,"LINESTRING (61.6984629 57.8496548, 61.7004416 57.8495669, 61.7021617 57.8494905, 61.7022677 57.8494744)",
"[98705370, 124063163]","['улица Сафонова', 'улица Веры Шляпиной']",secondary,RU:urban,False,True,301.838,"LINESTRING (61.6984629 57.8496548, 61.6969109 57.8497244, 61.6962935 57.8497521, 61.6949431 57.8498126, 61.69484 57.8498169, 61.6941681 57.8498447, 61.6933797 57.8498817)",
1248038657,улица Софьи Перовской,residential,RU:urban,False,False,135.105,"LINESTRING (61.6984629 57.8496548, 61.6984209 57.8493391, 61.6983018 57.8484428)",
1248038657,улица Софьи Перовской,residential,RU:urban,False,True,130.347,"LINESTRING (61.6984629 57.8496548, 61.6985683 57.8504437, 61.6986101 57.8508244)",
55210595,улица Братьев Останиных,residential,RU:urban,False,False,124.725,"LINESTRING (61.68727 57.8501617, 61.6874234 57.8512804)",
124063163,улица Веры Шляпиной,secondary,RU:urban,False,False,154.125,"LINESTRING (61.68727 57.8501617, 61.6898651 57.8500425)",
55210595,улица Братьев Останиных,residential,RU:urban,False,True,135.18900000000002,"LINESTRING (61.68727 57.8501617, 61.687155 57.8493183, 61.6871046 57.8489491)",
55210595,улица Братьев Останиных,residential,RU:urban,False,False,140.874,"LINESTRING (61.6868995 57.8476869, 61.6869809 57.8481847, 61.6870975 57.8488972, 61.6871046 57.8489491)",
68178026,улица Тюрикова,residential,RU:urban,False,False,126.339,"LINESTRING (61.6898651 57.8500425, 61.6899587 57.8511776)",
68178026,улица Тюрикова,residential,RU:urban,False,True,135.657,"LINESTRING (61.6898651 57.8500425, 61.6896968 57.8488258)",
124063163,улица Веры Шляпиной,secondary,RU:urban,False,True,154.125,"LINESTRING (61.6898651 57.8500425, 61.68727 57.8501617)",
124063163,улица Веры Шляпиной,secondary,RU:urban,False,False,208.73,"LINESTRING (61.6898651 57.8500425, 61.6932001 57.8498899, 61.6933797 57.8498817)",
55209426,улица Пушкина,tertiary,RU:urban,False,False,407.53700000000003,"LINESTRING (61.6946165 57.853387, 61.6945389 57.8533874, 61.6939478 57.8533901, 61.6938312 57.8533949, 61.6933334 57.8534152, 61.69321 57.8534203, 61.6929962 57.853429, 61.6909162 57.8535141, 61.6908164 57.8535182, 61.690781 57.8535196, 61.6906337 57.8535256, 61.6877467 57.8536437)",
55209426,улица Пушкина,tertiary,RU:urban,False,True,255.414,"LINESTRING (61.6946165 57.853387, 61.6947591 57.8533817, 61.6958604 57.8533447, 61.6987591 57.8532012, 61.6989178 57.8531941)",
68178020,улица Братьев Серебряковых,residential,RU:urban,False,True,135.162,"LINESTRING (61.6946165 57.853387, 61.6946326 57.8535022, 61.694674 57.8537987, 61.6947858 57.8545992)",
68178026,улица Тюрикова,residential,RU:urban,False,True,218.44400000000002,"LINESTRING (61.6902905 57.853134, 61.6901333 57.8520644, 61.6899587 57.8511776)",
1247993137,Братьев Смольниковых,residential,,True,False,224.539,"LINESTRING (61.7025323 57.8518384, 61.6987494 57.8519992)",1
68175515,улица Братьев Смольниковых,residential,RU:urban,False,True,224.576,"LINESTRING (61.7025323 57.8518384, 61.7023972 57.8518509, 61.6987494 57.8519992)",
354842458,улица Ленина,secondary,40,False,False,131.879,"LINESTRING (61.7025323 57.8518384, 61.7025246 57.8518962, 61.702623 57.8525763, 61.7026553 57.8529135, 61.7026522 57.8530218)",
354842458,улица Ленина,secondary,40,False,True,136.747,"LINESTRING (61.7025323 57.8518384, 61.7025065 57.8517469, 61.7023931 57.8507276, 61.7023809 57.8506116)",
443538010,улица Павлова,residential,RU:urban,False,True,255.921,"LINESTRING (61.6947858 57.8545992, 61.6991014 57.8544424)",
68178020,улица Братьев Серебряковых,residential,RU:urban,False,False,135.162,"LINESTRING (61.6947858 57.8545992, 61.694674 57.8537987, 61.6946326 57.8535022, 61.6946165 57.853387)",
68175524,улица Бочкарёва,residential,,False,True,154.0,"LINESTRING (61.6896968 57.8488258, 61.6871046 57.8489491)",
68178026,улица Тюрикова,residential,RU:urban,False,False,135.657,"LINESTRING (61.6896968 57.8488258, 61.6898651 57.8500425)",
68175524,улица Бочкарёва,residential,,False,False,53.112,"LINESTRING (61.6896968 57.8488258, 61.6901985 57.8487704, 61.6905401 57.8486757)",
55209248,улица Фрунзе,residential,40,False,False,114.622,"LINESTRING (61.6899587 57.8511776, 61.6918903 57.8510993)",2
1257418296,Фрунзе,residential,40,False,False,114.622,"LINESTRING (61.6899587 57.8511776, 61.6918903 57.8510993)",2
55209248,улица Фрунзе,residential,40,False,True,24.828,"LINESTRING (61.6899587 57.8511776, 61.6895403 57.8511945)",2
1257418296,Фрунзе,residential,40,False,True,24.828,"LINESTRING (61.6899587 57.8511776, 61.6895403 57.8511945)",2
68178026,улица Тюрикова,residential,RU:urban,False,True,126.339,"LINESTRING (61.6899587 57.8511776, 61.6898651 57.8500425)",
68178026,улица Тюрикова,residential,RU:urban,False,False,218.44400000000002,"LINESTRING (61.6899587 57.8511776, 61.6901333 57.8520644, 61.6902905 57.853134)",
98705342,улица Софьи Перовской,residential,RU:urban,False,False,69.892,"LINESTRING (61.6991591 57.8550702, 61.6991014 57.8544424)",
98705351,улица Кирова,unclassified,,False,False,224.477,"LINESTRING (61.6983018 57.8484428, 61.7020029 57.8482964, 61.7020849 57.8482932)",
"[1248038657, 39340262]","['Береговая улица', 'улица Софьи Перовской']",residential,RU:urban,False,"[False, True]",267.961,"LINESTRING (61.6983018 57.8484428, 61.6982194 57.8478244, 61.6986503 57.8477371, 61.7015405 57.8475964)",
1248038657,улица Софьи Перовской,residential,RU:urban,False,True,135.105,"LINESTRING (61.6983018 57.8484428, 61.6984209 57.8493391, 61.6984629 57.8496548)",
45656554,улица Ленина,secondary,RU:urban,False,False,131.788,"LINESTRING (61.7020849 57.8482932, 61.7022677 57.8494744)",
98705351,улица Кирова,unclassified,,False,True,224.477,"LINESTRING (61.7020849 57.8482932, 61.7020029 57.8482964, 61.6983018 57.8484428)",
"[1248038657, 39340262]","['Береговая улица', 'улица Софьи Перовской']",residential,RU:urban,False,"[False, True]",267.961,"LINESTRING (61.7015405 57.8475964, 61.6986503 57.8477371, 61.6982194 57.8478244, 61.6983018 57.8484428)",
55209248,улица Фрунзе,residential,40,False,False,11.732,"LINESTRING (61.6943443 57.8509998, 61.694542 57.8509918)",2
1257418296,Фрунзе,residential,40,False,False,11.732,"LINESTRING (61.6943443 57.8509998, 61.694542 57.8509918)",2
55209248,улица Фрунзе,residential,40,False,True,32.05,"LINESTRING (61.6943443 57.8509998, 61.6938042 57.8510217)",2
1257418296,Фрунзе,residential,40,False,True,32.05,"LINESTRING (61.6943443 57.8509998, 61.6938042 57.8510217)",2
"[98705370, 124063163]","['улица Сафонова', 'улица Веры Шляпиной']",secondary,RU:urban,False,False,301.838,"LINESTRING (61.6933797 57.8498817, 61.6941681 57.8498447, 61.69484 57.8498169, 61.6949431 57.8498126, 61.6962935 57.8497521, 61.6969109 57.8497244, 61.6984629 57.8496548)",
124063163,улица Веры Шляпиной,secondary,RU:urban,False,True,208.73,"LINESTRING (61.6933797 57.8498817, 61.6932001 57.8498899, 61.6898651 57.8500425)",
304773011,,unclassified,,False,True,215.51600000000002,"LINESTRING (61.6933797 57.8498817, 61.692665 57.8495086, 61.6918475 57.8492199, 61.6905401 57.8486757)",
443538010,улица Павлова,residential,RU:urban,False,False,26.848,"LINESTRING (61.6995526 57.8544166, 61.6991014 57.8544424)",
55209248,улица Фрунзе,residential,40,False,False,32.293,"LINESTRING (61.6878943 57.8512613, 61.6884385 57.8512392)",2
1257418296,Фрунзе,residential,40,False,False,32.293,"LINESTRING (61.6878943 57.8512613, 61.6884385 57.8512392)",2
55209248,улица Фрунзе,residential,40,False,True,27.944,"LINESTRING (61.6878943 57.8512613, 61.6874234 57.8512804)",2
1257418296,Фрунзе,residential,40,False,True,27.944,"LINESTRING (61.6878943 57.8512613, 61.6874234 57.8512804)",2
55209248,улица Фрунзе,residential,40,False,False,51.84,"LINESTRING (61.6884385 57.8512392, 61.6893121 57.8512038)",2
1257418296,Фрунзе,residential,40,False,False,51.84,"LINESTRING (61.6884385 57.8512392, 61.6893121 57.8512038)",2
55209248,улица Фрунзе,residential,40,False,True,32.293,"LINESTRING (61.6884385 57.8512392, 61.6878943 57.8512613)",2
1257418296,Фрунзе,residential,40,False,True,32.293,"LINESTRING (61.6884385 57.8512392, 61.6878943 57.8512613)",2
55209248,улица Фрунзе,residential,40,False,False,13.542,"LINESTRING (61.6893121 57.8512038, 61.6895403 57.8511945)",2
1257418296,Фрунзе,residential,40,False,False,13.542,"LINESTRING (61.6893121 57.8512038, 61.6895403 57.8511945)",2
55209248,улица Фрунзе,residential,40,False,True,51.84,"LINESTRING (61.6893121 57.8512038, 61.6884385 57.8512392)",2
1257418296,Фрунзе,residential,40,False,True,51.84,"LINESTRING (61.6893121 57.8512038, 61.6884385 57.8512392)",2
55209248,улица Фрунзе,residential,40,False,False,6.717,"LINESTRING (61.694542 57.8509918, 61.6946552 57.8509872)",2
1257418296,Фрунзе,residential,40,False,False,6.717,"LINESTRING (61.694542 57.8509918, 61.6946552 57.8509872)",2
55209248,улица Фрунзе,residential,40,False,True,11.732,"LINESTRING (61.694542 57.8509918, 61.6943443 57.8509998)",2
1257418296,Фрунзе,residential,40,False,True,11.732,"LINESTRING (61.694542 57.8509918, 61.6943443 57.8509998)",2
55209248,улица Фрунзе,residential,40,False,False,80.217,"LINESTRING (61.6918903 57.8510993, 61.6932421 57.8510445)",2
1257418296,Фрунзе,residential,40,False,False,80.217,"LINESTRING (61.6918903 57.8510993, 61.6932421 57.8510445)",2
55209248,улица Фрунзе,residential,40,False,True,114.622,"LINESTRING (61.6918903 57.8510993, 61.6899587 57.8511776)",2
1257418296,Фрунзе,residential,40,False,True,114.622,"LINESTRING (61.6918903 57.8510993, 61.6899587 57.8511776)",2
55209248,улица Фрунзе,residential,40,False,False,147.154,"LINESTRING (61.6946552 57.8509872, 61.697135 57.8508866)",2
1257418296,Фрунзе,residential,40,False,False,147.154,"LINESTRING (61.6946552 57.8509872, 61.697135 57.8508866)",2
55209248,улица Фрунзе,residential,40,False,True,6.717,"LINESTRING (61.6946552 57.8509872, 61.694542 57.8509918)",2
1257418296,Фрунзе,residential,40,False,True,6.717,"LINESTRING (61.6946552 57.8509872, 61.694542 57.8509918)",2
1248038658,улица Фрунзе,residential,40,False,True,9.423,"LINESTRING (61.7002382 57.8507566, 61.7000802 57.8507672)",
1257418296,Фрунзе,residential,40,False,True,9.423,"LINESTRING (61.7002382 57.8507566, 61.7000802 57.8507672)",2
1257418296,Фрунзе,residential,40,False,False,127.805,"LINESTRING (61.7002382 57.8507566, 61.7023809 57.8506116)",2
1248038658,улица Фрунзе,residential,40,False,False,127.804,"LINESTRING (61.7002382 57.8507566, 61.7022254 57.850622, 61.7023809 57.8506116)",
1248038658,улица Фрунзе,residential,40,False,False,34.626,"LINESTRING (61.6994967 57.8507909, 61.7000802 57.8507672)",
1257418296,Фрунзе,residential,40,False,False,34.626,"LINESTRING (61.6994967 57.8507909, 61.7000802 57.8507672)",2
1248038658,улица Фрунзе,residential,40,False,True,12.343,"LINESTRING (61.6994967 57.8507909, 61.6992887 57.8507993)",
1257418296,Фрунзе,residential,40,False,True,12.343,"LINESTRING (61.6994967 57.8507909, 61.6992887 57.8507993)",2
1248038658,улица Фрунзе,residential,40,False,False,12.343,"LINESTRING (61.6992887 57.8507993, 61.6994967 57.8507909)",
1257418296,Фрунзе,residential,40,False,False,12.343,"LINESTRING (61.6992887 57.8507993, 61.6994967 57.8507909)",2
1248038658,улица Фрунзе,residential,40,False,True,16.23,"LINESTRING (61.6992887 57.8507993, 61.6990152 57.8508104)",
1257418296,Фрунзе,residential,40,False,True,16.23,"LINESTRING (61.6992887 57.8507993, 61.6990152 57.8508104)",2
1248038658,улица Фрунзе,residential,40,False,False,9.423,"LINESTRING (61.7000802 57.8507672, 61.7002382 57.8507566)",
1257418296,Фрунзе,residential,40,False,False,9.423,"LINESTRING (61.7000802 57.8507672, 61.7002382 57.8507566)",2
1248038658,улица Фрунзе,residential,40,False,True,34.626,"LINESTRING (61.7000802 57.8507672, 61.6994967 57.8507909)",
1257418296,Фрунзе,residential,40,False,True,34.626,"LINESTRING (61.7000802 57.8507672, 61.6994967 57.8507909)",2
1248038656,улица Фрунзе,residential,40,False,True,24.02,"LINESTRING (61.6990152 57.8508104, 61.6986101 57.8508244)",
1257418296,Фрунзе,residential,40,False,True,24.02,"LINESTRING (61.6990152 57.8508104, 61.6986101 57.8508244)",2
1248038658,улица Фрунзе,residential,40,False,False,16.23,"LINESTRING (61.6990152 57.8508104, 61.6992887 57.8507993)",
1257418296,Фрунзе,residential,40,False,False,16.23,"LINESTRING (61.6990152 57.8508104, 61.6992887 57.8507993)",2
55209248,улица Фрунзе,residential,40,False,False,32.186,"LINESTRING (61.686881 57.8513023, 61.6874234 57.8512804)",2
1257418296,Фрунзе,residential,40,False,False,32.186,"LINESTRING (61.686881 57.8513023, 61.6874234 57.8512804)",2
55209248,улица Фрунзе,residential,40,False,False,24.828,"LINESTRING (61.6895403 57.8511945, 61.6899587 57.8511776)",2
1257418296,Фрунзе,residential,40,False,False,24.828,"LINESTRING (61.6895403 57.8511945, 61.6899587 57.8511776)",2
55209248,улица Фрунзе,residential,40,False,True,13.542,"LINESTRING (61.6895403 57.8511945, 61.6893121 57.8512038)",2
1257418296,Фрунзе,residential,40,False,True,13.542,"LINESTRING (61.6895403 57.8511945, 61.6893121 57.8512038)",2
55209248,улица Фрунзе,residential,40,False,False,87.555,"LINESTRING (61.697135 57.8508866, 61.6986101 57.8508244)",2
1257418296,Фрунзе,residential,40,False,False,87.555,"LINESTRING (61.697135 57.8508866, 61.6986101 57.8508244)",2
55209248,улица Фрунзе,residential,40,False,True,147.154,"LINESTRING (61.697135 57.8508866, 61.6946552 57.8509872)",2
1257418296,Фрунзе,residential,40,False,True,147.154,"LINESTRING (61.697135 57.8508866, 61.6946552 57.8509872)",2
