osmid,name,highway,oneway,reversed,length,ref,geometry
50535275,улица Леонова,residential,False,False,258.365,,"LINESTRING (41.5852423 43.8550611, 41.5852257 43.8573846)"
87231248,улица Гагарина,primary,False,True,181.097,А-156,"LINESTRING (41.5852423 43.8550611, 41.5855153 43.855056, 41.5873717 43.8550214, 41.5875001 43.8550187)"
293575901,улица Гагарина,primary,False,False,127.598,,"LINESTRING (41.5852423 43.8550611, 41.5845912 43.8550835, 41.5841797 43.8551197, 41.5836709 43.8552129)"
50534937,Первомайская улица,residential,False,False,519.0029999999999,,"LINESTRING (41.5836707 43.8505454, 41.5836708 43.851373, 41.5836708 43.8524703, 41.5836709 43.8552129)"
386489539,улица Лермонтова,residential,False,False,203.143,,"LINESTRING (41.5836707 43.8505454, 41.5824979 43.8505556, 41.5811394 43.8506079)"
50534937,Первомайская улица,residential,False,False,242.802,,"LINESTRING (41.5836709 43.8552129, 41.583647 43.8573964)"
50534937,Первомайская улица,residential,False,True,519.003,,"LINESTRING (41.5836709 43.8552129, 41.5836708 43.8524703, 41.5836708 43.851373, 41.5836707 43.8505454)"
293575901,улица Гагарина,primary,False,False,133.92499999999998,,"LINESTRING (41.5836709 43.8552129, 41.5831286 43.8553183, 41.5826221 43.8553648, 41.5820245 43.8553811)"
293575901,улица Гагарина,primary,False,True,127.59799999999998,,"LINESTRING (41.5836709 43.8552129, 41.5841797 43.8551197, 41.5845912 43.8550835, 41.5852423 43.8550611)"
50534938,улица Мира,residential,False,True,37.314,,"LINESTRING (41.5874006 43.8591848, 41.5869352 43.8591861)"
84201302,улица Мира,residential,False,False,94.376,,"LINESTRING (41.5874006 43.8591848, 41.5885765 43.8591465)"
47806702,Кавказская улица,residential,False,False,126.585,,"LINESTRING (41.583647 43.8573964, 41.5852257 43.8573846)"
50534937,Первомайская улица,residential,False,False,201.371,,"LINESTRING (41.583647 43.8573964, 41.5835788 43.8592067)"
50534937,Первомайская улица,residential,False,True,242.802,,"LINESTRING (41.583647 43.8573964, 41.5836709 43.8552129)"
50535260,Кавказская улица,residential,False,False,132.071,,"LINESTRING (41.583647 43.8573964, 41.5819998 43.8573952)"
50534937,Первомайская улица,residential,False,True,201.371,,"LINESTRING (41.5835788 43.8592067, 41.583647 43.8573964)"
50534938,улица Мира,residential,False,False,128.535,,"LINESTRING (41.5835788 43.8592067, 41.5851817 43.8591862)"
50535259,улица Мира,residential,False,False,132.615,,"LINESTRING (41.5835788 43.8592067, 41.5829273 43.8592207, 41.5827658 43.8592242, 41.5819257 43.8592467)"
87231248,улица Гагарина,primary,False,True,10.921,А-156,"LINESTRING (41.5875001 43.8550187, 41.5876363 43.8550181)"
87231248,улица Гагарина,primary,False,False,181.097,А-156,"LINESTRING (41.5875001 43.8550187, 41.5873717 43.8550214, 41.5855153 43.855056, 41.5852423 43.8550611)"
439542664,Советская улица,residential,False,True,269.377,,"LINESTRING (41.5875001 43.8550187, 41.5874124 43.8561127, 41.5873453 43.8572893, 41.5872941 43.8574338)"
87231248,улица Гагарина,primary,False,False,58.294,А-156,"LINESTRING (41.5902239 43.8549718, 41.5896918 43.8549831, 41.5894972 43.8549872)"
47806702,Кавказская улица,residential,False,False,179.856,,"LINESTRING (41.5872941 43.8574338, 41.5895363 43.8574818)"
47806702,Кавказская улица,residential,False,True,165.933,,"LINESTRING (41.5872941 43.8574338, 41.5852257 43.8573846)"
439542664,Советская улица,residential,False,False,269.377,,"LINESTRING (41.5872941 43.8574338, 41.5873453 43.8572893, 41.5874124 43.8561127, 41.5875001 43.8550187)"
439542664,Советская улица,residential,False,True,198.012,,"LINESTRING (41.5872941 43.8574338, 41.5871317 43.8577415, 41.5869352 43.8591861)"
50534934,улица Победы,residential,False,True,28.706,,"LINESTRING (41.5811119 43.8508653, 41.5811394 43.8506079)"
50534934,улица Победы,residential,False,False,270.671,,"LINESTRING (41.5811119 43.8508653, 41.5813217 43.8513109, 41.5817687 43.8526202, 41.5819077 43.8532272)"
50535280,Интернациональная улица,residential,False,False,251.54,,"LINESTRING (41.5811119 43.8508653, 41.5810303 43.8513013, 41.5805333 43.8530879)"
50535258,улица Победы,residential,False,False,223.967,,"LINESTRING (41.5820245 43.8553811, 41.5819998 43.8573952)"
293575901,улица Гагарина,primary,False,False,134.47,,"LINESTRING (41.5820245 43.8553811, 41.5803475 43.8553704)"
50534934,улица Победы,residential,False,True,239.963,,"LINESTRING (41.5820245 43.8553811, 41.5820406 43.8544558, 41.5819913 43.8538174, 41.5819077 43.8532272)"
293575901,улица Гагарина,primary,False,True,133.92499999999998,,"LINESTRING (41.5820245 43.8553811, 41.5826221 43.8553648, 41.5831286 43.8553183, 41.5836709 43.8552129)"
50535258,улица Победы,residential,False,False,205.963,,"LINESTRING (41.5819998 43.8573952, 41.5819257 43.8592467)"
50535258,улица Победы,residential,False,True,223.967,,"LINESTRING (41.5819998 43.8573952, 41.5820245 43.8553811)"
50535260,Кавказская улица,residential,False,False,133.282,,"LINESTRING (41.5819998 43.8573952, 41.5803375 43.8573955)"
50535260,Кавказская улица,residential,False,True,132.071,,"LINESTRING (41.5819998 43.8573952, 41.583647 43.8573964)"
50535258,улица Победы,residential,False,True,205.963,,"LINESTRING (41.5819257 43.8592467, 41.5819998 43.8573952)"
50535259,улица Мира,residential,False,False,127.851,,"LINESTRING (41.5819257 43.8592467, 41.5817245 43.8592504, 41.5803316 43.8592761)"
50535259,улица Мира,residential,False,True,132.615,,"LINESTRING (41.5819257 43.8592467, 41.5827658 43.8592242, 41.5829273 43.8592207, 41.5835788 43.8592067)"
50535280,Интернациональная улица,residential,False,True,7.072,,"LINESTRING (41.5803316 43.8592761, 41.5803315 43.8592125)"
50535259,улица Мира,residential,False,True,127.851,,"LINESTRING (41.5803316 43.8592761, 41.5817245 43.8592504, 41.5819257 43.8592467)"
50535260,Кавказская улица,residential,False,True,133.282,,"LINESTRING (41.5803375 43.8573955, 41.5819998 43.8573952)"
50535280,Интернациональная улица,residential,False,False,202.042,,"LINESTRING (41.5803375 43.8573955, 41.5803315 43.8592125)"
