osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
80857341,улица Саетова,tertiary,False,False,47.783,"LINESTRING (52.994401 56.5233664, 52.9942649 56.5234086, 52.9940803 56.5234543, 52.9936789 56.5235236)",,,
85632701,улица Карла Маркса,secondary,False,False,44.192,"LINESTRING (52.994401 56.5233664, 52.9943554 56.5232486, 52.9943424 56.5231099, 52.9943612 56.5229722)",2,,
"[372048587, 372048588, 372048589]",улица Карла Маркса,secondary,False,True,244.957,"LINESTRING (52.994401 56.5233664, 52.9944694 56.5234679, 52.9946696 56.5238086, 52.9949738 56.5245437, 52.995021 56.5246487, 52.9952246 56.5251017, 52.995385 56.5254996)",2,16К-1876,
372048590,улица Ометова,residential,False,False,60.30500000000001,"LINESTRING (52.994401 56.5233664, 52.9946713 56.5232779, 52.9948349 56.5232217, 52.9949838 56.5231965, 52.9951259 56.5231817, 52.9953016 56.5231847)",,,
80857341,улица Саетова,tertiary,False,False,130.65200000000002,"LINESTRING (52.9921198 56.5237711, 52.9919589 56.5237917, 52.9911851 56.523906, 52.9900608 56.5240721)",,,
80857341,улица Саетова,tertiary,False,True,99.508,"LINESTRING (52.9921198 56.5237711, 52.9935665 56.5235414, 52.9936789 56.5235236)",,,
80857342,улица Гагарина,unclassified,False,False,435.50899999999996,"LINESTRING (52.9921198 56.5237711, 52.9921599 56.5238619, 52.9922955 56.5241686, 52.9923208 56.5242258, 52.9929839 56.525726, 52.9933982 56.5265407, 52.9935381 56.526816, 52.9939163 56.5275597)",,,
148358931,улица Гагарина,residential,False,True,304.71999999999997,"LINESTRING (52.9921198 56.5237711, 52.9912877 56.5225099, 52.990251 56.5213557, 52.990136 56.5212656)",,,
80857340,2-й переулок Гагарина,residential,False,False,130.764,"LINESTRING (52.9939163 56.5275597, 52.9937338 56.5275837, 52.9932485 56.5276475, 52.9925651 56.5277374, 52.9918422 56.5278324)",,,
80857342,улица Гагарина,unclassified,False,False,169.224,"LINESTRING (52.9939163 56.5275597, 52.9939632 56.527652, 52.9943169 56.528348, 52.9945649 56.528836, 52.994661 56.5290251)",,,
80857342,улица Гагарина,unclassified,False,True,435.509,"LINESTRING (52.9939163 56.5275597, 52.9935381 56.526816, 52.9933982 56.5265407, 52.9929839 56.525726, 52.9923208 56.5242258, 52.9922955 56.5241686, 52.9921599 56.5238619, 52.9921198 56.5237711)",,,
148358931,улица Гагарина,residential,False,False,304.72,"LINESTRING (52.990136 56.5212656, 52.990251 56.5213557, 52.9912877 56.5225099, 52.9921198 56.5237711)",,,
