osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
95810575,False,улица Ленина,tertiary,False,152.90300000000002,"LINESTRING (55.3878581 57.7249353, 55.3879591 57.7246923, 55.3883049 57.7243452, 55.3890953 57.7237459)",,
95810599,False,улица Чапаева,residential,True,249.62599999999998,"LINESTRING (55.3878581 57.7249353, 55.3869027 57.7247785, 55.385391 57.7242715, 55.3841776 57.7238782)",,
95810561,False,Первомайская улица,residential,False,114.928,"LINESTRING (55.3831223 57.7185675, 55.3817935 57.7178161)",,
95810561,False,Первомайская улица,residential,True,202.888,"LINESTRING (55.3831223 57.7185675, 55.3854548 57.7199007)",,
95810577,True,улица Волкова,tertiary,False,172.624,"LINESTRING (55.3902739 57.7174871, 55.3881358 57.7185388)",60,
95810597,False,улица Ульяны Громовой,residential,True,361.026,"LINESTRING (55.3902739 57.7174871, 55.3926322 57.7189074, 55.3942813 57.7199285)",,
95810552,False,улица Гагарина,residential,False,394.206,"LINESTRING (55.3927862 57.721066, 55.3927132 57.7210291, 55.3920878 57.7207223, 55.3905036 57.7199053, 55.3881358 57.7185388)",,
95810575,False,улица Ленина,tertiary,False,154.539,"LINESTRING (55.3927862 57.721066, 55.3930711 57.7208558, 55.3942813 57.7199285)",,
95810575,False,улица Ленина,tertiary,True,105.314,"LINESTRING (55.3927862 57.721066, 55.3927445 57.7210952, 55.39265 57.7211617, 55.3917358 57.7218291)",,
95810575,False,улица Ленина,tertiary,True,154.539,"LINESTRING (55.3942813 57.7199285, 55.3930711 57.7208558, 55.3927862 57.721066)",,
95810597,False,улица Ульяны Громовой,residential,False,361.026,"LINESTRING (55.3942813 57.7199285, 55.3926322 57.7189074, 55.3902739 57.7174871)",,
96054165,False,улица Волкова,residential,True,157.338,"LINESTRING (55.3795849 57.7228531, 55.3775892 57.7237839)",,
319200669,False,Советская улица,secondary,False,210.71800000000002,"LINESTRING (55.3795849 57.7228531, 55.3805805 57.7234532, 55.381922 57.7242791)",,2
95810588,False,Красная улица,residential,False,207.545,"LINESTRING (55.3801555 57.7200455, 55.3778239 57.7186551)",,
65085546,True,улица Подвойского,tertiary,False,240.938,"LINESTRING (55.3801555 57.7200455, 55.3830676 57.7185954, 55.3831223 57.7185675)",,
95810586,False,Красная улица,residential,True,205.486,"LINESTRING (55.3801555 57.7200455, 55.3815527 57.7208499, 55.3825263 57.7213915)",,
