osmid,name,highway,oneway,reversed,length,geometry,ref
243536310,Заводская улица,residential,False,False,169.699,"LINESTRING (31.3798809 54.8622177, 31.3792143 54.8623506, 31.3781501 54.8625002, 31.3773217 54.8626116)",
243536407,1-й Заводской переулок,residential,False,True,246.888,"LINESTRING (31.3816295 54.8624879, 31.3788964 54.8634101, 31.3782736 54.8635806)",
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,123.777,"LINESTRING (31.3773217 54.8626116, 31.3782736 54.8635806)",66Н-1626
243536310,Заводская улица,residential,False,True,169.699,"LINESTRING (31.3773217 54.8626116, 31.3781501 54.8625002, 31.3792143 54.8623506, 31.3798809 54.8622177)",
243536410,2-й Заводской переулок,residential,False,True,169.964,"LINESTRING (31.3808162 54.863352, 31.3799515 54.8636792, 31.379365 54.8638184, 31.3787301 54.863961, 31.3784338 54.8640028)",
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,48.053,"LINESTRING (31.3782736 54.8635806, 31.3784338 54.8640028)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,123.777,"LINESTRING (31.3782736 54.8635806, 31.3773217 54.8626116)",66Н-1626
243536407,1-й Заводской переулок,residential,False,False,246.888,"LINESTRING (31.3782736 54.8635806, 31.3788964 54.8634101, 31.3816295 54.8624879)",
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,48.053,"LINESTRING (31.3784338 54.8640028, 31.3782736 54.8635806)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,375.63599999999997,"LINESTRING (31.3784338 54.8640028, 31.3781368 54.8643542, 31.3778345 54.8648867, 31.3771875 54.8666092, 31.3774669 54.8672544)",66Н-1626
243536410,2-й Заводской переулок,residential,False,False,169.964,"LINESTRING (31.3784338 54.8640028, 31.3787301 54.863961, 31.379365 54.8638184, 31.3799515 54.8636792, 31.3808162 54.863352)",
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,115.449,"LINESTRING (31.3774669 54.8672544, 31.3780347 54.8682399)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,375.636,"LINESTRING (31.3774669 54.8672544, 31.3771875 54.8666092, 31.3778345 54.8648867, 31.3781368 54.8643542, 31.3784338 54.8640028)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,103.423,"LINESTRING (31.3780347 54.8682399, 31.3785025 54.8691302)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,115.449,"LINESTRING (31.3780347 54.8682399, 31.3774669 54.8672544)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,17.706,"LINESTRING (31.3785025 54.8691302, 31.3784965 54.8692894)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,103.423,"LINESTRING (31.3785025 54.8691302, 31.3780347 54.8682399)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,17.706,"LINESTRING (31.3784965 54.8692894, 31.3785025 54.8691302)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,118.399,"LINESTRING (31.3784965 54.8692894, 31.3784607 54.8694066, 31.3784438 54.8694622, 31.3784639 54.8696467, 31.3786051 54.8700081, 31.378708 54.8701474, 31.3788656 54.870306)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,False,101.968,"LINESTRING (31.3788656 54.870306, 31.3774898 54.8707688)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,118.399,"LINESTRING (31.3788656 54.870306, 31.378708 54.8701474, 31.3786051 54.8700081, 31.3784639 54.8696467, 31.3784438 54.8694622, 31.3784607 54.8694066, 31.3784965 54.8692894)",66Н-1626
243536348,"«Брянск — Смоленск до границы Республики Беларусь (через Рудню, на Витебск)» — Тетери",tertiary,False,True,101.968,"LINESTRING (31.3774898 54.8707688, 31.3788656 54.870306)",66Н-1626
