osmid,name,highway,oneway,reversed,length,geometry,ref
121708196,улица Свердлова,residential,False,False,161.256,"LINESTRING (46.6897458 57.9579682, 46.68781 57.9589921)",
121708182,улица Ломоносова,residential,False,True,176.37900000000002,"LINESTRING (46.6897458 57.9579682, 46.6906986 57.9585396, 46.6914292 57.9589473, 46.6917291 57.9591539)",
121708196,улица Свердлова,residential,False,False,147.186,"LINESTRING (46.68781 57.9589921, 46.6861445 57.9599777)",
121708196,улица Свердлова,residential,False,True,161.256,"LINESTRING (46.68781 57.9589921, 46.6897458 57.9579682)",
168903773,улица Рогожникова,tertiary,False,False,295.481,"LINESTRING (46.68781 57.9589921, 46.690818 57.9607751, 46.6911505 57.9609722)",22Н-4804
168903581,улица Свободы,residential,False,False,123.751,"LINESTRING (46.6836597 57.9588643, 46.6846936 57.9592665, 46.6853071 57.9595517)",
168903611,Пролетарская улица,residential,False,True,326.61199999999997,"LINESTRING (46.6836597 57.9588643, 46.6830679 57.9596381, 46.682899 57.9598959, 46.6827164 57.9602067, 46.6821029 57.9616748)",
121708182,улица Ломоносова,residential,False,False,176.37900000000002,"LINESTRING (46.6917291 57.9591539, 46.6914292 57.9589473, 46.6906986 57.9585396, 46.6897458 57.9579682)",
121708196,улица Свердлова,residential,False,True,147.186,"LINESTRING (46.6861445 57.9599777, 46.68781 57.9589921)",
168903581,улица Свободы,residential,False,False,244.33799999999997,"LINESTRING (46.6861445 57.9599777, 46.6863203 57.9601221, 46.6871164 57.9608626, 46.68753 57.9613197, 46.6876058 57.9614659, 46.687754 57.9619742)",
168903581,улица Свободы,residential,False,True,68.531,"LINESTRING (46.6861445 57.9599777, 46.6858344 57.9597985, 46.6853071 57.9595517)",
168903773,улица Рогожникова,tertiary,False,True,295.481,"LINESTRING (46.6911505 57.9609722, 46.690818 57.9607751, 46.68781 57.9589921)",22Н-4804
168984551,Линейная улица,residential,False,False,141.512,"LINESTRING (46.6911505 57.9609722, 46.6917164 57.9608357, 46.6919295 57.9607843, 46.6921537 57.9606731, 46.6930044 57.9601972)",
168984551,Линейная улица,residential,False,True,229.71599999999998,"LINESTRING (46.6911505 57.9609722, 46.6900043 57.961273, 46.6893512 57.9614436, 46.6888833 57.9616298, 46.687754 57.9619742)",
168903581,улица Свободы,residential,False,True,244.338,"LINESTRING (46.687754 57.9619742, 46.6876058 57.9614659, 46.68753 57.9613197, 46.6871164 57.9608626, 46.6863203 57.9601221, 46.6861445 57.9599777)",
168984551,Линейная улица,residential,False,False,229.716,"LINESTRING (46.687754 57.9619742, 46.6888833 57.9616298, 46.6893512 57.9614436, 46.6900043 57.961273, 46.6911505 57.9609722)",
168984551,Линейная улица,residential,False,True,113.265,"LINESTRING (46.687754 57.9619742, 46.6874586 57.9620702, 46.6873621 57.9621506, 46.6872173 57.9623115, 46.6870726 57.9623572, 46.6864936 57.9623499, 46.6863247 57.9623736, 46.6862041 57.9624066)",
168903584,улица Маяковского,residential,False,True,318.77700000000004,"LINESTRING (46.6839911 57.9624894, 46.6837059 57.9626135, 46.6835359 57.9627337, 46.6834939 57.9627634, 46.6818076 57.9638571, 46.6816479 57.9639258, 46.6815371 57.9639734, 46.6807792 57.9644155, 46.6804746 57.9646546)",
168903584,улица Маяковского,residential,False,False,318.777,"LINESTRING (46.6804746 57.9646546, 46.6807792 57.9644155, 46.6815371 57.9639734, 46.6816479 57.9639258, 46.6818076 57.9638571, 46.6834939 57.9627634, 46.6835359 57.9627337, 46.6837059 57.9626135, 46.6839911 57.9624894)",
168903703,Коммунальный переулок,residential,False,False,121.078,"LINESTRING (46.6804746 57.9646546, 46.680878 57.9647393, 46.6822029 57.9652328)",
"[168903696, 168903703]",Коммунальный переулок,residential,False,True,105.899,"LINESTRING (46.6804746 57.9646546, 46.6793915 57.9644549, 46.6787496 57.964405)",
121708186,улица Комарова,residential,False,False,70.42099999999999,"LINESTRING (46.681524 57.9657428, 46.6815378 57.9656807, 46.6815895 57.9656332, 46.6822029 57.9652328)",
"[121708168, 121708155]",Кадровая улица,residential,False,True,176.027,"LINESTRING (46.680034 57.9604417, 46.6801236 57.9604125, 46.6806578 57.9595258, 46.680613 57.9594784, 46.6804613 57.9594236, 46.6799478 57.9593248, 46.6796997 57.9592407)",
128573449,,residential,False,True,264.25100000000003,"LINESTRING (46.680034 57.9604417, 46.6800041 57.9605468, 46.6795285 57.9610587, 46.6793975 57.9612488, 46.6821029 57.9616748)",
128573449,,residential,False,False,264.25100000000003,"LINESTRING (46.6821029 57.9616748, 46.6793975 57.9612488, 46.6795285 57.9610587, 46.6800041 57.9605468, 46.680034 57.9604417)",
168903611,Пролетарская улица,residential,False,False,326.612,"LINESTRING (46.6821029 57.9616748, 46.6827164 57.9602067, 46.682899 57.9598959, 46.6830679 57.9596381, 46.6836597 57.9588643)",
"[168903611, 694332100]",Пролетарская улица,residential,False,True,352.553,"LINESTRING (46.6821029 57.9616748, 46.6819961 57.9619344, 46.6819168 57.9620295, 46.6816411 57.9622287, 46.6800414 57.9632863, 46.6787262 57.9641558, 46.6786284 57.9642206)",
168903733,Линейная улица,residential,False,False,201.315,"LINESTRING (46.6821029 57.9616748, 46.6831826 57.961847, 46.6847589 57.9620985, 46.6851556 57.9622166, 46.685331 57.9621863)",
"[121708168, 121708155]",Кадровая улица,residential,False,False,176.02700000000002,"LINESTRING (46.6796997 57.9592407, 46.6799478 57.9593248, 46.6804613 57.9594236, 46.680613 57.9594784, 46.6806578 57.9595258, 46.6801236 57.9604125, 46.680034 57.9604417)",
168903581,улица Свободы,residential,False,False,68.531,"LINESTRING (46.6853071 57.9595517, 46.6858344 57.9597985, 46.6861445 57.9599777)",
168903581,улица Свободы,residential,False,True,123.751,"LINESTRING (46.6853071 57.9595517, 46.6846936 57.9592665, 46.6836597 57.9588643)",
"[168903745, 168903788]",улица Маяковского,residential,False,False,376.93100000000004,"LINESTRING (46.6853071 57.9595517, 46.6850425 57.9597376, 46.6846452 57.9600892, 46.6845625 57.960177, 46.6841285 57.9610096, 46.6838648 57.9614379, 46.6837147 57.9617091, 46.6837181 57.9617877, 46.6837767 57.9618608, 46.6838767 57.9619011, 46.6847072 57.9620181, 46.685331 57.9621863)",
168903596,,residential,False,False,87.858,"LINESTRING (46.6930044 57.9601972, 46.693668 57.9603405, 46.6941332 57.9602637, 46.6943679 57.9602257, 46.6944079 57.960223)",
168984551,Линейная улица,residential,False,True,141.512,"LINESTRING (46.6930044 57.9601972, 46.6921537 57.9606731, 46.6919295 57.9607843, 46.6917164 57.9608357, 46.6911505 57.9609722)",
168903733,Линейная улица,residential,False,False,57.23,"LINESTRING (46.685331 57.9621863, 46.6858376 57.9622905, 46.6862041 57.9624066)",
168903733,Линейная улица,residential,False,True,201.315,"LINESTRING (46.685331 57.9621863, 46.6851556 57.9622166, 46.6847589 57.9620985, 46.6831826 57.961847, 46.6821029 57.9616748)",
"[168903745, 168903788]",улица Маяковского,residential,False,True,376.931,"LINESTRING (46.685331 57.9621863, 46.6847072 57.9620181, 46.6838767 57.9619011, 46.6837767 57.9618608, 46.6837181 57.9617877, 46.6837147 57.9617091, 46.6838648 57.9614379, 46.6841285 57.9610096, 46.6845625 57.960177, 46.6846452 57.9600892, 46.6850425 57.9597376, 46.6853071 57.9595517)",
121708186,улица Комарова,residential,False,True,393.019,"LINESTRING (46.6862041 57.9624066, 46.6846881 57.96349, 46.6840501 57.9639459, 46.6822029 57.9652328)",
168903733,Линейная улица,residential,False,True,57.23,"LINESTRING (46.6862041 57.9624066, 46.6858376 57.9622905, 46.685331 57.9621863)",
168984551,Линейная улица,residential,False,False,113.265,"LINESTRING (46.6862041 57.9624066, 46.6863247 57.9623736, 46.6864936 57.9623499, 46.6870726 57.9623572, 46.6872173 57.9623115, 46.6873621 57.9621506, 46.6874586 57.9620702, 46.687754 57.9619742)",
694332100,Пролетарская улица,residential,False,True,25.922,"LINESTRING (46.6786284 57.9642206, 46.6783533 57.9644024)",
168903673,,residential,False,True,22.096,"LINESTRING (46.6786284 57.9642206, 46.6786646 57.964331, 46.6787496 57.964405)",
"[168903611, 694332100]",Пролетарская улица,residential,False,False,352.553,"LINESTRING (46.6786284 57.9642206, 46.6787262 57.9641558, 46.6800414 57.9632863, 46.6816411 57.9622287, 46.6819168 57.9620295, 46.6819961 57.9619344, 46.6821029 57.9616748)",
168903652,Коммунальный переулок,residential,False,False,28.003,"LINESTRING (46.6778791 57.9643902, 46.6783533 57.9644024)",
168903711,,residential,False,True,26.505000000000003,"LINESTRING (46.6778791 57.9643902, 46.6780081 57.9644405, 46.6780666 57.9645, 46.6780713 57.9645863)",
168903634,Пролетарская улица,residential,False,True,26.359,"LINESTRING (46.6783533 57.9644024, 46.6780713 57.9645863)",
168903652,Коммунальный переулок,residential,False,True,28.003,"LINESTRING (46.6783533 57.9644024, 46.6778791 57.9643902)",
168903696,Коммунальный переулок,residential,False,False,23.377,"LINESTRING (46.6783533 57.9644024, 46.6787496 57.964405)",
694332100,Пролетарская улица,residential,False,False,25.922,"LINESTRING (46.6783533 57.9644024, 46.6786284 57.9642206)",
168903696,Коммунальный переулок,residential,False,True,23.377,"LINESTRING (46.6787496 57.964405, 46.6783533 57.9644024)",
168903673,,residential,False,False,22.096,"LINESTRING (46.6787496 57.964405, 46.6786646 57.964331, 46.6786284 57.9642206)",
"[168903696, 168903703]",Коммунальный переулок,residential,False,False,105.899,"LINESTRING (46.6787496 57.964405, 46.6793915 57.9644549, 46.6804746 57.9646546)",
168903634,Пролетарская улица,residential,False,False,26.359,"LINESTRING (46.6780713 57.9645863, 46.6783533 57.9644024)",
168903711,,residential,False,False,26.504999999999995,"LINESTRING (46.6780713 57.9645863, 46.6780666 57.9645, 46.6780081 57.9644405, 46.6778791 57.9643902)",
121708186,улица Комарова,residential,False,False,393.019,"LINESTRING (46.6822029 57.9652328, 46.6840501 57.9639459, 46.6846881 57.96349, 46.6862041 57.9624066)",
121708186,улица Комарова,residential,False,True,70.421,"LINESTRING (46.6822029 57.9652328, 46.6815895 57.9656332, 46.6815378 57.9656807, 46.681524 57.9657428)",
168903703,Коммунальный переулок,residential,False,True,121.078,"LINESTRING (46.6822029 57.9652328, 46.680878 57.9647393, 46.6804746 57.9646546)",
168903781,,residential,False,False,159.897,"LINESTRING (46.6822029 57.9652328, 46.6830323 57.9654916, 46.6832467 57.9655407, 46.6836366 57.965595, 46.6840057 57.965579, 46.6842905 57.9655581, 46.6843924 57.9653233)",
168903596,,residential,False,True,87.858,"LINESTRING (46.6944079 57.960223, 46.6943679 57.9602257, 46.6941332 57.9602637, 46.693668 57.9603405, 46.6930044 57.9601972)",
168903781,,residential,False,True,159.897,"LINESTRING (46.6843924 57.9653233, 46.6842905 57.9655581, 46.6840057 57.965579, 46.6836366 57.965595, 46.6832467 57.9655407, 46.6830323 57.9654916, 46.6822029 57.9652328)",
