osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
31823339,2,Советская улица,secondary,40,False,False,21.444,"LINESTRING (55.8030543 52.7063136, 55.8029519 52.706131)"
31823340,2,Советская улица,secondary,40,False,True,147.901,"LINESTRING (55.8030543 52.7063136, 55.8031541 52.7064598, 55.8036598 52.7070668, 55.804146 52.7074608)"
104843250,,улица Ленина,tertiary,,False,True,276.902,"LINESTRING (55.8030543 52.7063136, 55.8027519 52.7063494, 55.8024289 52.706358, 55.7999136 52.7062773, 55.7994938 52.7062376, 55.7992212 52.7061849, 55.7990543 52.7061311, 55.7990075 52.7061087)"
31823339,2,Советская улица,secondary,40,False,True,195.59799999999998,"LINESTRING (55.8023448 52.7044184, 55.8023399 52.70462, 55.8023804 52.7048002, 55.8025549 52.7052641, 55.8028344 52.7058997, 55.8029519 52.706131)"
332200382,,Ново-Мостовая улица,residential,,False,True,135.62800000000001,"LINESTRING (55.8023448 52.7044184, 55.8017881 52.7043837, 55.8012276 52.7044292, 55.8007764 52.7045099, 55.8004306 52.7045633, 55.8003719 52.7045723)"
53560259,,,residential,,False,False,59.54600000000001,"LINESTRING (55.7985751 52.7065663, 55.7986653 52.7064679, 55.7987742 52.7063809, 55.7988586 52.7063183, 55.7989394 52.706249, 55.7989954 52.7061745, 55.7990075 52.7061087)"
454558446,,Набережная улица,residential,,False,False,497.05,"LINESTRING (55.7985751 52.7065663, 55.7985274 52.7066222, 55.7985059 52.7067189, 55.7984463 52.7071691, 55.7983271 52.7085828, 55.7983484 52.7087582, 55.7983867 52.7089697, 55.7984378 52.7091245, 55.7984591 52.7092947, 55.7986549 52.7106748, 55.7986422 52.7109069, 55.798612 52.7110131)"
80405512,,Кооперативная улица,residential,,False,False,12.651,"LINESTRING (55.8097851 52.7082317, 55.8098529 52.7083378)"
80405512,,Кооперативная улица,residential,,False,True,296.285,"LINESTRING (55.8097851 52.7082317, 55.8079674 52.7058054)"
144380845,2,улица Калинина,secondary,60,False,True,116.532,"LINESTRING (55.8104266 52.705691, 55.808699 52.7057417)"
80405512,,Кооперативная улица,residential,,False,False,296.285,"LINESTRING (55.8079674 52.7058054, 55.8097851 52.7082317)"
144380845,2,улица Калинина,secondary,60,False,False,49.797,"LINESTRING (55.8079674 52.7058054, 55.808699 52.7057417)"
144380845,2,улица Калинина,secondary,60,False,True,141.008,"LINESTRING (55.8079674 52.7058054, 55.8074221 52.7058531, 55.8070573 52.7058807, 55.8066979 52.7058937, 55.8058838 52.7059046)"
144380845,2,улица Калинина,secondary,60,False,False,116.532,"LINESTRING (55.808699 52.7057417, 55.8104266 52.705691)"
144380845,2,улица Калинина,secondary,60,False,True,49.797,"LINESTRING (55.808699 52.7057417, 55.8079674 52.7058054)"
104632677,,Цветочная улица,residential,,False,False,273.476,"LINESTRING (55.808699 52.7057417, 55.8088582 52.7040067, 55.8088338 52.7037604, 55.8087525 52.7036027, 55.808663 52.7034746, 55.8084598 52.7033564)"
331076202,,Почтовая улица,residential,,False,True,149.121,"LINESTRING (55.8064192 52.7028372, 55.8084598 52.7033564)"
104632683,,улица 8 Марта,residential,,False,True,349.096,"LINESTRING (55.8064192 52.7028372, 55.8062229 52.7032124, 55.8055678 52.7051132, 55.8052965 52.7059003)"
144380845,2,улица Калинина,secondary,60,False,False,39.572,"LINESTRING (55.8052965 52.7059003, 55.8058838 52.7059046)"
104632683,,улица 8 Марта,residential,,False,False,349.096,"LINESTRING (55.8052965 52.7059003, 55.8055678 52.7051132, 55.8062229 52.7032124, 55.8064192 52.7028372)"
144380845,2,улица Калинина,secondary,60,False,True,160.642,"LINESTRING (55.8052965 52.7059003, 55.8043896 52.7059571, 55.8036885 52.706001, 55.8032332 52.7060723, 55.8029519 52.706131)"
195071604,,,unclassified,,False,False,30.249,"LINESTRING (55.8084598 52.7033564, 55.8088894 52.7034354)"
331076202,,Почтовая улица,residential,,False,False,149.121,"LINESTRING (55.8084598 52.7033564, 55.8064192 52.7028372)"
104632677,,Цветочная улица,residential,,False,True,273.476,"LINESTRING (55.8084598 52.7033564, 55.808663 52.7034746, 55.8087525 52.7036027, 55.8088338 52.7037604, 55.8088582 52.7040067, 55.808699 52.7057417)"
144380845,2,улица Калинина,secondary,60,False,True,39.572,"LINESTRING (55.8058838 52.7059046, 55.8052965 52.7059003)"
104632673,,Школьная улица,residential,,False,True,382.26800000000003,"LINESTRING (55.8058838 52.7059046, 55.8060775 52.706127, 55.8066958 52.706393, 55.8073339 52.7070144, 55.8088726 52.7087782)"
144380845,2,улица Калинина,secondary,60,False,False,141.008,"LINESTRING (55.8058838 52.7059046, 55.8066979 52.7058937, 55.8070573 52.7058807, 55.8074221 52.7058531, 55.8079674 52.7058054)"
80405512,,Кооперативная улица,residential,,False,True,12.651,"LINESTRING (55.8098529 52.7083378, 55.8097851 52.7082317)"
1097561119,,улица Калинина,residential,,False,False,82.217,"LINESTRING (55.8098529 52.7083378, 55.8088726 52.7087782)"
1097561119,,улица Калинина,residential,,False,False,161.938,"LINESTRING (55.8088726 52.7087782, 55.8069757 52.7096727)"
1097561119,,улица Калинина,residential,,False,True,82.217,"LINESTRING (55.8088726 52.7087782, 55.8098529 52.7083378)"
104632673,,Школьная улица,residential,,False,False,382.26800000000003,"LINESTRING (55.8088726 52.7087782, 55.8073339 52.7070144, 55.8066958 52.706393, 55.8060775 52.706127, 55.8058838 52.7059046)"
31823340,2,Советская улица,secondary,40,False,False,311.183,"LINESTRING (55.8069757 52.7096727, 55.804146 52.7074608)"
1097561119,,улица Калинина,residential,,False,True,161.938,"LINESTRING (55.8069757 52.7096727, 55.8088726 52.7087782)"
104843250,,улица Ленина,tertiary,,False,False,50.241,"LINESTRING (55.798394 52.7058521, 55.7985354 52.7059056, 55.7986837 52.705969, 55.7990075 52.7061087)"
796933857,,,residential,,False,True,57.935,"LINESTRING (55.798394 52.7058521, 55.7984622 52.7057586, 55.7986768 52.7053605)"
332200382,,Ново-Мостовая улица,residential,,False,False,44.852000000000004,"LINESTRING (55.7997614 52.7044144, 55.8000307 52.7045006, 55.8003719 52.7045723)"
"[796933859, 332200382]",,Ново-Мостовая улица,residential,,False,True,119.096,"LINESTRING (55.7997614 52.7044144, 55.7993768 52.704122, 55.7982469 52.7042535)"
454339345,,Ново-Мостовая улица,residential,,False,False,39.281000000000006,"LINESTRING (55.7997614 52.7044144, 55.7996464 52.7045873, 55.7995619 52.7047461)"
796933858,,,residential,,False,False,57.895,"LINESTRING (55.8003719 52.7045723, 55.7995619 52.7047461)"
332200382,,Ново-Мостовая улица,residential,,False,False,135.628,"LINESTRING (55.8003719 52.7045723, 55.8004306 52.7045633, 55.8007764 52.7045099, 55.8012276 52.7044292, 55.8017881 52.7043837, 55.8023448 52.7044184)"
332200382,,Ново-Мостовая улица,residential,,False,True,44.852000000000004,"LINESTRING (55.8003719 52.7045723, 55.8000307 52.7045006, 55.7997614 52.7044144)"
"[796933859, 332200382]",,Ново-Мостовая улица,residential,,False,False,119.096,"LINESTRING (55.7982469 52.7042535, 55.7993768 52.704122, 55.7997614 52.7044144)"
796933858,,,residential,,False,True,57.895,"LINESTRING (55.7995619 52.7047461, 55.8003719 52.7045723)"
454339345,,Ново-Мостовая улица,residential,,False,False,93.55699999999999,"LINESTRING (55.7995619 52.7047461, 55.7990898 52.70492, 55.7986768 52.7053605)"
454339345,,Ново-Мостовая улица,residential,,False,True,39.281000000000006,"LINESTRING (55.7995619 52.7047461, 55.7996464 52.7045873, 55.7997614 52.7044144)"
454339345,,Ново-Мостовая улица,residential,,False,True,93.55699999999999,"LINESTRING (55.7986768 52.7053605, 55.7990898 52.70492, 55.7995619 52.7047461)"
796933857,,,residential,,False,False,57.935,"LINESTRING (55.7986768 52.7053605, 55.7984622 52.7057586, 55.798394 52.7058521)"
53560259,,,residential,,False,True,59.546,"LINESTRING (55.7990075 52.7061087, 55.7989954 52.7061745, 55.7989394 52.706249, 55.7988586 52.7063183, 55.7987742 52.7063809, 55.7986653 52.7064679, 55.7985751 52.7065663)"
