osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,junction
281469709,False,,улица Оздоева,residential,False,131.893,"LINESTRING (44.7579223 43.2304157, 44.7590834 43.2295843)",,
281469709,False,,улица Оздоева,residential,True,14.687,"LINESTRING (44.7579223 43.2304157, 44.7577881 43.2305045)",,
249557565,False,,Ингушская улица,residential,False,97.324,"LINESTRING (44.7576562 43.2336549, 44.7567777 43.2342519)",,
272228245,False,,улица Гикало,residential,False,221.191,"LINESTRING (44.7576562 43.2336549, 44.7595904 43.2350589)",,
272228245,False,,улица Гикало,residential,True,236.761,"LINESTRING (44.7576562 43.2336549, 44.755607 43.2321368)",,
249557565,False,,Ингушская улица,residential,True,119.685,"LINESTRING (44.7576562 43.2336549, 44.758041 43.2333677, 44.7587251 43.2329125)",,
249557565,False,,Ингушская улица,residential,True,135.749,"LINESTRING (44.7587251 43.2329125, 44.7598971 43.23204)",,
272228189,False,,улица Орджоникидзе,residential,True,244.759,"LINESTRING (44.7587251 43.2329125, 44.7565755 43.2313658)",,
249557565,False,,Ингушская улица,residential,False,119.685,"LINESTRING (44.7587251 43.2329125, 44.758041 43.2333677, 44.7576562 43.2336549)",,
272228236,False,,улица Бутырина,residential,True,88.823,"LINESTRING (44.7588303 43.2356346, 44.7595904 43.2350589)",,
726996381,False,,,residential,False,50.189,"LINESTRING (44.7588303 43.2356346, 44.7582889 43.2355012, 44.7582409 43.2355015)",,
272228236,False,,улица Бутырина,residential,False,88.823,"LINESTRING (44.7595904 43.2350589, 44.7588303 43.2356346)",,
272228245,False,,улица Гикало,residential,True,221.191,"LINESTRING (44.7595904 43.2350589, 44.7576562 43.2336549)",,
272228189,False,,улица Орджоникидзе,residential,False,244.759,"LINESTRING (44.7565755 43.2313658, 44.7587251 43.2329125)",,
281469709,False,,улица Оздоева,residential,False,137.199,"LINESTRING (44.7565755 43.2313658, 44.7577881 43.2305045)",,
281469709,False,,улица Оздоева,residential,True,116.217,"LINESTRING (44.7565755 43.2313658, 44.755607 43.2321368)",,
272228189,False,,улица Орджоникидзе,residential,True,213.46699999999998,"LINESTRING (44.7565755 43.2313658, 44.7557849 43.230782, 44.7550318 43.2302414, 44.7546786 43.2300359)",,
15804245,False,,Фабричная улица,residential,True,193.301,"LINESTRING (44.7527185 43.2346569, 44.7526093 43.2346345, 44.7520141 43.2345123, 44.7515937 43.2344259, 44.7504219 43.2341853)",,
920008683,True,,проспект Идриса Базоркина,tertiary,False,153.56,"LINESTRING (44.7527185 43.2346569, 44.7530998 43.2337862, 44.7531213 43.2337372, 44.7532781 43.2333376)",,
15804247,True,,проспект Идриса Базоркина,residential,False,283.707,"LINESTRING (44.7513786 43.2317216, 44.7509719 43.231638, 44.7505899 43.2315595, 44.7498784 43.2314132, 44.7491504 43.2312636, 44.7480083 43.2310288)",,
479146466,False,,,residential,False,284.721,"LINESTRING (44.7513786 43.2317216, 44.7512436 43.2320837, 44.751087 43.2325039, 44.7509329 43.2329174, 44.7509172 43.2329595, 44.7508904 43.2330259, 44.7504219 43.2341853)",,
15804245,False,,Фабричная улица,residential,False,193.301,"LINESTRING (44.7504219 43.2341853, 44.7515937 43.2344259, 44.7520141 43.2345123, 44.7526093 43.2346345, 44.7527185 43.2346569)",,
479146466,False,,,residential,True,284.721,"LINESTRING (44.7504219 43.2341853, 44.7508904 43.2330259, 44.7509172 43.2329595, 44.7509329 43.2329174, 44.751087 43.2325039, 44.7512436 43.2320837, 44.7513786 43.2317216)",,
479146468,False,,Алхан-Чуртская улица,residential,False,182.956,"LINESTRING (44.7480418 43.2355, 44.7484741 43.2355713, 44.7493231 43.2356575, 44.7501201 43.2356952, 44.7502793 43.235691)",,
249557565,False,,Ингушская улица,residential,False,96.41,"LINESTRING (44.7567777 43.2342519, 44.7559298 43.2348603)",,
249557565,False,,Ингушская улица,residential,True,97.324,"LINESTRING (44.7567777 43.2342519, 44.7576562 43.2336549)",,
479146469,False,,улица Дудаева,residential,False,224.79399999999998,"LINESTRING (44.7567777 43.2342519, 44.7556061 43.2334325, 44.7547899 43.2328415)",,
479146469,False,,улица Дудаева,residential,True,187.59500000000003,"LINESTRING (44.7567777 43.2342519, 44.7580693 43.2351546, 44.7580854 43.2351749, 44.7580876 43.2351974, 44.7580825 43.235278, 44.758101 43.235346, 44.758172 43.2354437, 44.7582409 43.2355015)",,
511486285,False,,улица Оздоева,residential,True,102.578,"LINESTRING (44.7547899 43.2328415, 44.755607 43.2321368)",,
479146469,False,,улица Дудаева,residential,True,224.79399999999998,"LINESTRING (44.7547899 43.2328415, 44.7556061 43.2334325, 44.7567777 43.2342519)",,
511486285,False,,улица Оздоева,residential,False,129.037,"LINESTRING (44.7547899 43.2328415, 44.7546261 43.2330136, 44.7542861 43.2337983, 44.7542297 43.2339197)",,
510403286,False,,улица Дахкильгова,residential,False,131.991,"LINESTRING (44.755049 43.235687, 44.7554397 43.2356562, 44.7558558 43.2356552, 44.7566596 43.2357742)",,
543737962,False,,,residential,False,88.779,"LINESTRING (44.755049 43.235687, 44.7543708 43.2358315, 44.7541739 43.2358709, 44.7539954 43.2359066)",,
543737962,False,,,residential,False,65.559,"LINESTRING (44.7539954 43.2359066, 44.7538683 43.2359321, 44.7533097 43.2360274, 44.7532087 43.2360446)",,
543737962,False,,,residential,True,88.779,"LINESTRING (44.7539954 43.2359066, 44.7541739 43.2358709, 44.7543708 43.2358315, 44.755049 43.235687)",,
916882395,False,,улица З.А. Мужехоева,residential,False,13.48,"LINESTRING (44.7529253 43.2362472, 44.752913 43.2361263)",,
543737962,False,,,residential,True,25.619,"LINESTRING (44.752913 43.2361263, 44.7532087 43.2360446)",,
916882395,False,,улица З.А. Мужехоева,residential,True,13.48,"LINESTRING (44.752913 43.2361263, 44.7529253 43.2362472)",,
511690893,False,,,residential,False,98.299,"LINESTRING (44.752913 43.2361263, 44.7522886 43.2362676, 44.7517815 43.23644)",,
"[916882393, 916882395]",False,,улица З.А. Мужехоева,"['residential', 'tertiary']",False,34.984,"LINESTRING (44.752913 43.2361263, 44.7528863 43.236005, 44.7528461 43.2358813, 44.7528256 43.2358184)",yes,
15804249,True,,проспект Идриса Базоркина,residential,False,166.531,"LINESTRING (44.7519585 43.2313795, 44.753942 43.2317725)",,
513783269,False,,,residential,False,56.6,"LINESTRING (44.7519585 43.2313795, 44.7520971 43.2308806)",,
513783269,False,,,residential,True,56.6,"LINESTRING (44.7520971 43.2308806, 44.7519585 43.2313795)",,
479146468,False,,Алхан-Чуртская улица,residential,False,178.031,"LINESTRING (44.7502793 43.235691, 44.7512745 43.2356551, 44.7520142 43.2356285, 44.7523083 43.2355756, 44.7524614 43.2355481)",,
479146468,False,,Алхан-Чуртская улица,residential,True,182.95599999999996,"LINESTRING (44.7502793 43.235691, 44.7501201 43.2356952, 44.7493231 43.2356575, 44.7484741 43.2355713, 44.7480418 43.2355)",,
511486285,False,,улица Оздоева,residential,False,208.253,"LINESTRING (44.7542297 43.2339197, 44.7542016 43.2339849, 44.7540149 43.2344192, 44.7538475 43.2348083, 44.7537255 43.2351619, 44.7536499 43.2352181, 44.7535189 43.2352542, 44.7529858 43.2353331)",,
511486285,False,,улица Оздоева,residential,True,129.037,"LINESTRING (44.7542297 43.2339197, 44.7542861 43.2337983, 44.7546261 43.2330136, 44.7547899 43.2328415)",,
543322043,False,,улица Евлоева,residential,False,174.70499999999998,"LINESTRING (44.7542297 43.2339197, 44.7544464 43.2339802, 44.7547596 43.2340918, 44.755009 43.2342421, 44.7559298 43.2348603)",,
249557565,False,,Ингушская улица,residential,False,21.618,"LINESTRING (44.7559298 43.2348603, 44.7557579 43.235009)",,
249557565,False,,Ингушская улица,residential,True,96.41,"LINESTRING (44.7559298 43.2348603, 44.7567777 43.2342519)",,
543322043,False,,улица Евлоева,residential,True,174.705,"LINESTRING (44.7559298 43.2348603, 44.755009 43.2342421, 44.7547596 43.2340918, 44.7544464 43.2339802, 44.7542297 43.2339197)",,
510403286,False,,улица Дахкильгова,residential,True,131.991,"LINESTRING (44.7566596 43.2357742, 44.7558558 43.2356552, 44.7554397 43.2356562, 44.755049 43.235687)",,
511690893,False,,,residential,True,98.299,"LINESTRING (44.7517815 43.23644, 44.7522886 43.2362676, 44.752913 43.2361263)",,
15056706,False,,проспект Идриса Базоркина,tertiary,False,130.99,"LINESTRING (44.7532781 43.2333376, 44.7533128 43.2332559, 44.7537555 43.2322121)",,
713662798,True,2,проспект Идриса Базоркина,tertiary,False,190.12400000000002,"LINESTRING (44.7532781 43.2333376, 44.7533288 43.2334776, 44.7533683 43.2335899, 44.753367 43.2336509, 44.7533523 43.2337273, 44.7533364 43.2337879, 44.7532104 43.2340895, 44.7531346 43.2342879, 44.7530413 43.2345341, 44.7529618 43.2347438, 44.7528966 43.2349276, 44.7528743 43.2349908)",,
916882394,True,,,tertiary,False,37.482,"LINESTRING (44.7527612 43.2354846, 44.7528256 43.2358184)",,
920008684,False,2,проспект Идриса Базоркина,residential,False,25.293,"LINESTRING (44.7527612 43.2354846, 44.7524614 43.2355481)",,
713662799,False,,,residential,False,39.119,"LINESTRING (44.7528743 43.2349908, 44.7529858 43.2353331)",,
713662798,True,2,проспект Идриса Базоркина,tertiary,False,56.13999999999999,"LINESTRING (44.7528743 43.2349908, 44.7528065 43.2351687, 44.7527541 43.2353688, 44.7527495 43.2354284, 44.7527612 43.2354846)",,
543737962,False,,,residential,False,25.619,"LINESTRING (44.7532087 43.2360446, 44.752913 43.2361263)",,
543737962,False,,,residential,True,65.559,"LINESTRING (44.7532087 43.2360446, 44.7533097 43.2360274, 44.7538683 43.2359321, 44.7539954 43.2359066)",,
"[713662800, 713662799]",False,,,residential,"[False, True]",40.929,"LINESTRING (44.7532087 43.2360446, 44.7531336 43.2357585, 44.7531044 43.2356847)",yes,
726995644,True,,,tertiary,False,3.803,"LINESTRING (44.756066 43.2290107, 44.7560652 43.2290449)",,roundabout
726995642,True,,проспект Идриса Базоркина,tertiary,False,16.53,"LINESTRING (44.7559348 43.2289276, 44.7561285 43.2288809)",,
726995644,True,,,tertiary,False,15.222,"LINESTRING (44.7559348 43.2289276, 44.7559809 43.2289341, 44.7560211 43.2289517, 44.7560507 43.2289783, 44.756066 43.2290107)",,roundabout
726995640,True,,улица Картоева,tertiary,False,13.206,"LINESTRING (44.7557997 43.2290074, 44.7557316 43.2288995)",,
726995644,True,,,tertiary,False,11.419,"LINESTRING (44.7557997 43.2290074, 44.7558165 43.2289754, 44.7558473 43.2289496, 44.7558884 43.228933)",,roundabout
726995639,True,,проспект Идриса Базоркина,tertiary,False,10.445,"LINESTRING (44.7558843 43.2291181, 44.7557597 43.2291422)",,
726995644,True,,,tertiary,False,11.421,"LINESTRING (44.7558843 43.2291181, 44.755844 43.2291005, 44.7558143 43.229074, 44.755799 43.2290416)",,roundabout
726995644,True,,,tertiary,False,3.807,"LINESTRING (44.7558884 43.228933, 44.7559348 43.2289276)",,roundabout
726995644,True,,,tertiary,False,3.803,"LINESTRING (44.755799 43.2290416, 44.7557997 43.2290074)",,roundabout
726995644,True,,,tertiary,False,3.804,"LINESTRING (44.7559304 43.2291246, 44.7558843 43.2291181)",,roundabout
726995644,True,,,tertiary,False,15.19,"LINESTRING (44.7560652 43.2290449, 44.7560484 43.2290768, 44.7560176 43.2291026, 44.7559767 43.2291191, 44.7559304 43.2291246)",,roundabout
"[272228190, 726995646]",True,,улица Картоева,tertiary,False,214.24900000000002,"LINESTRING (44.7560652 43.2290449, 44.7561724 43.2291414, 44.7563114 43.229244, 44.7579223 43.2304157)",,
272448997,False,,проспект Идриса Базоркина,tertiary,False,114.746,"LINESTRING (44.7561285 43.2288809, 44.7571354 43.2281552)",,
726995643,True,,проспект Идриса Базоркина,tertiary,False,15.296,"LINESTRING (44.7561285 43.2288809, 44.756066 43.2290107)",,
726995641,True,,улица Картоева,tertiary,False,13.239,"LINESTRING (44.7557316 43.2288995, 44.7558884 43.228933)",,
713662799,False,,,residential,True,40.259,"LINESTRING (44.7531044 43.2356847, 44.7529858 43.2353331)",,
"[713662800, 713662799]",False,,,residential,"[False, True]",40.929,"LINESTRING (44.7531044 43.2356847, 44.7531336 43.2357585, 44.7532087 43.2360446)",yes,
"[726996380, 249557565]",False,,Ингушская улица,residential,True,230.96,"LINESTRING (44.7531044 43.2356847, 44.7532077 43.2356616, 44.7535208 43.2356468, 44.7539167 43.2355652, 44.7545704 43.2353606, 44.7554617 43.2351724, 44.7556078 43.2351239, 44.7557579 43.235009)",,
920191946,False,,,residential,True,27.069,"LINESTRING (44.7531044 43.2356847, 44.7529713 43.2357554, 44.7528256 43.2358184)",,
479146469,False,,улица Дудаева,residential,False,187.59500000000003,"LINESTRING (44.7582409 43.2355015, 44.758172 43.2354437, 44.758101 43.235346, 44.7580825 43.235278, 44.7580876 43.2351974, 44.7580854 43.2351749, 44.7580693 43.2351546, 44.7567777 43.2342519)",,
726996381,False,,,residential,False,217.481,"LINESTRING (44.7582409 43.2355015, 44.7581984 43.2355168, 44.7581079 43.2355741, 44.7580547 43.2355966, 44.7579887 43.2356028, 44.7579014 43.235592, 44.7572362 43.2354105, 44.7570477 43.2353136, 44.7568876 43.2352569, 44.75682 43.2352329, 44.7564457 43.23514, 44.7564048 43.2351298, 44.755847 43.2350256, 44.7557579 43.235009)",,
726996381,False,,,residential,True,50.189,"LINESTRING (44.7582409 43.2355015, 44.7582889 43.2355012, 44.7588303 43.2356346)",,
249557565,False,,Ингушская улица,residential,True,21.618,"LINESTRING (44.7557579 43.235009, 44.7559298 43.2348603)",,
"[726996380, 249557565]",False,,Ингушская улица,residential,False,230.96,"LINESTRING (44.7557579 43.235009, 44.7556078 43.2351239, 44.7554617 43.2351724, 44.7545704 43.2353606, 44.7539167 43.2355652, 44.7535208 43.2356468, 44.7532077 43.2356616, 44.7531044 43.2356847)",,
726996381,False,,,residential,True,217.481,"LINESTRING (44.7557579 43.235009, 44.755847 43.2350256, 44.7564048 43.2351298, 44.7564457 43.23514, 44.75682 43.2352329, 44.7568876 43.2352569, 44.7570477 43.2353136, 44.7572362 43.2354105, 44.7579014 43.235592, 44.7579887 43.2356028, 44.7580547 43.2355966, 44.7581079 43.2355741, 44.7581984 43.2355168, 44.7582409 43.2355015)",,
916882394,True,,,tertiary,False,42.117,"LINESTRING (44.7528256 43.2358184, 44.7524614 43.2355481)",,
"[916882393, 916882395]",False,,улица З.А. Мужехоева,"['residential', 'tertiary']",True,34.983999999999995,"LINESTRING (44.7528256 43.2358184, 44.7528461 43.2358813, 44.7528863 43.236005, 44.752913 43.2361263)",yes,
920191946,False,,,residential,False,27.069,"LINESTRING (44.7528256 43.2358184, 44.7529713 43.2357554, 44.7531044 43.2356847)",,
713662799,False,,,residential,False,40.259,"LINESTRING (44.7529858 43.2353331, 44.7531044 43.2356847)",,
713662799,False,,,residential,True,39.119,"LINESTRING (44.7529858 43.2353331, 44.7528743 43.2349908)",,
511486285,False,,улица Оздоева,residential,True,208.253,"LINESTRING (44.7529858 43.2353331, 44.7535189 43.2352542, 44.7536499 43.2352181, 44.7537255 43.2351619, 44.7538475 43.2348083, 44.7540149 43.2344192, 44.7542016 43.2339849, 44.7542297 43.2339197)",,
