osmid,name,highway,oneway,reversed,length,geometry,lanes
43536161,Вокзальная улица,secondary,False,False,99.541,"LINESTRING (40.1978926 59.9509584, 40.1979679 59.9518528)",
131385384,Пустораменская улица,secondary,False,False,150.825,"LINESTRING (40.1978926 59.9509584, 40.1980083 59.9509288, 40.1985633 59.9508536, 40.1991767 59.950786, 40.1998642 59.9507305, 40.2005436 59.9507274)",
131385384,Пустораменская улица,secondary,False,False,28.442,"LINESTRING (40.2005436 59.9507274, 40.2010437 59.9507795)",
131385384,Пустораменская улица,secondary,False,True,150.82500000000002,"LINESTRING (40.2005436 59.9507274, 40.1998642 59.9507305, 40.1991767 59.950786, 40.1985633 59.9508536, 40.1980083 59.9509288, 40.1978926 59.9509584)",
114443866,Советская улица,secondary,False,False,146.93099999999998,"LINESTRING (40.2038169 59.9507267, 40.2047931 59.950669, 40.2064297 59.950543)",
131385384,Пустораменская улица,secondary,False,True,155.037,"LINESTRING (40.2038169 59.9507267, 40.2027181 59.9507244, 40.2021932 59.950754, 40.2021066 59.9507601, 40.2019773 59.9507719, 40.2018847 59.950778, 40.2014309 59.9507996, 40.2010437 59.9507795)",
151564869,улица Ленина,tertiary,False,False,207.213,"LINESTRING (40.2038169 59.9507267, 40.2042556 59.9523859, 40.2042188 59.9524918, 40.2041194 59.9525574)",
114443866,Советская улица,secondary,False,True,107.246,"LINESTRING (40.2106038 59.9502594, 40.2086905 59.9503703)",
151564880,Советская улица,residential,False,False,79.474,"LINESTRING (40.2106038 59.9502594, 40.212008 59.9501313)",
114443881,,secondary,False,False,106.743,"LINESTRING (40.2106038 59.9502594, 40.210993 59.9503783, 40.2117898 59.9506918, 40.2121396 59.9508318)",
113941955,улица Свободы,tertiary,False,True,102.757,"LINESTRING (40.212389 59.9548245, 40.2105524 59.9549162)",
113941990,Кубенская улица,tertiary,False,True,231.10699999999997,"LINESTRING (40.212389 59.9548245, 40.2147073 59.9557777, 40.2153567 59.9562537)",
195423538,улица Ворошилова,tertiary,False,False,227.607,"LINESTRING (40.212389 59.9548245, 40.2122519 59.9537685, 40.2121837 59.9527804)",
113941955,улица Свободы,tertiary,False,False,102.757,"LINESTRING (40.2105524 59.9549162, 40.212389 59.9548245)",
113941955,улица Свободы,tertiary,False,True,90.836,"LINESTRING (40.2105524 59.9549162, 40.208943 59.9550505)",
151564882,Ленинградская улица,residential,False,True,190.949,"LINESTRING (40.2105524 59.9549162, 40.2095849 59.9532687)",
151564882,Ленинградская улица,residential,False,False,228.11499999999998,"LINESTRING (40.2105524 59.9549162, 40.2115469 59.9567875, 40.2116378 59.9568932)",
"[114443882, 151564859]","['Железнодорожная улица', 'Красноармейская улица']",residential,False,False,394.15000000000003,"LINESTRING (40.1984991 59.9571833, 40.1985871 59.9570951, 40.2002967 59.9550827, 40.2009425 59.9543501, 40.2009624 59.9542239, 40.2008349 59.9540889, 40.2005309 59.9539882)",
113941950,Архангельская улица,residential,False,False,216.753,"LINESTRING (40.2005309 59.9539882, 40.2004679 59.9529708, 40.2004125 59.9520398)",
"[114443882, 151564859]","['Железнодорожная улица', 'Красноармейская улица']",residential,False,True,394.15000000000003,"LINESTRING (40.2005309 59.9539882, 40.2008349 59.9540889, 40.2009624 59.9542239, 40.2009425 59.9543501, 40.2002967 59.9550827, 40.1985871 59.9570951, 40.1984991 59.9571833)",
151564873,улица Ленина,tertiary,False,True,273.661,"LINESTRING (40.2051735 59.9553033, 40.2046265 59.9528575)",
113941955,улица Свободы,tertiary,False,False,211.863,"LINESTRING (40.2051735 59.9553033, 40.2068957 59.9552213, 40.208943 59.9550505)",
151564870,улица Калинина,tertiary,False,True,120.675,"LINESTRING (40.2067487 59.952637, 40.2046265 59.9528575)",
151564884,Октябрьская улица,tertiary,False,True,233.542,"LINESTRING (40.2067487 59.952637, 40.2066534 59.9520998, 40.2065235 59.9510651, 40.2065053 59.9509618, 40.2064544 59.9507051, 40.2064297 59.950543)",2
522212371,Октябрьская площадь,tertiary,False,False,230.262,"LINESTRING (40.2067487 59.952637, 40.2068249 59.9533237, 40.2095849 59.9532687)",
195423538,улица Ворошилова,tertiary,False,True,216.689,"LINESTRING (40.2121396 59.9508318, 40.2121837 59.9527804)",
114443881,,secondary,False,True,106.743,"LINESTRING (40.2121396 59.9508318, 40.2117898 59.9506918, 40.210993 59.9503783, 40.2106038 59.9502594)",
114443866,Советская улица,secondary,False,False,127.339,"LINESTRING (40.2064297 59.950543, 40.2086905 59.9503703)",
114443866,Советская улица,secondary,False,True,146.93099999999998,"LINESTRING (40.2064297 59.950543, 40.2047931 59.950669, 40.2038169 59.9507267)",
151564884,Октябрьская улица,tertiary,False,False,233.542,"LINESTRING (40.2064297 59.950543, 40.2064544 59.9507051, 40.2065053 59.9509618, 40.2065235 59.9510651, 40.2066534 59.9520998, 40.2067487 59.952637)",2
151564880,Советская улица,residential,False,True,79.474,"LINESTRING (40.212008 59.9501313, 40.2106038 59.9502594)",
114443866,Советская улица,secondary,False,False,107.246,"LINESTRING (40.2086905 59.9503703, 40.2106038 59.9502594)",
114443866,Советская улица,secondary,False,True,127.339,"LINESTRING (40.2086905 59.9503703, 40.2064297 59.950543)",
151564882,Ленинградская улица,residential,False,False,200.576,"LINESTRING (40.2086905 59.9503703, 40.2090484 59.9521652)",
131385384,Пустораменская улица,secondary,False,True,28.442,"LINESTRING (40.2010437 59.9507795, 40.2005436 59.9507274)",
113941950,Архангельская улица,residential,False,True,156.06199999999998,"LINESTRING (40.2010437 59.9507795, 40.2011355 59.9508779, 40.2008597 59.9518957, 40.2006578 59.9519775, 40.2004125 59.9520398)",
131385384,Пустораменская улица,secondary,False,False,155.037,"LINESTRING (40.2010437 59.9507795, 40.2014309 59.9507996, 40.2018847 59.950778, 40.2019773 59.9507719, 40.2021066 59.9507601, 40.2021932 59.950754, 40.2027181 59.9507244, 40.2038169 59.9507267)",
43536161,Вокзальная улица,secondary,False,True,99.541,"LINESTRING (40.1979679 59.9518528, 40.1978926 59.9509584)",
151564871,Школьный переулок,residential,False,False,137.69,"LINESTRING (40.1979679 59.9518528, 40.2004125 59.9520398)",
151564871,Школьный переулок,residential,False,True,137.69,"LINESTRING (40.2004125 59.9520398, 40.1979679 59.9518528)",
113941950,Архангельская улица,residential,False,False,156.062,"LINESTRING (40.2004125 59.9520398, 40.2006578 59.9519775, 40.2008597 59.9518957, 40.2011355 59.9508779, 40.2010437 59.9507795)",
