osmid,oneway,highway,reversed,length,geometry,junction,name
125173252,True,unclassified,False,21.203,"LINESTRING (83.8325456 53.5579197, 83.8327044 53.5579125, 83.8328579 53.5578822)",,
125174952,True,unclassified,False,7.612,"LINESTRING (83.8328579 53.5578822, 83.8329368 53.5578323)",roundabout,
125174952,True,unclassified,False,26.943,"LINESTRING (83.8331864 53.5582435, 83.833052 53.5582313, 83.8329329 53.5581923, 83.8328438 53.5581313)",roundabout,
444107237,True,unclassified,False,32.447,"LINESTRING (83.8331864 53.5582435, 83.8330341 53.5582675, 83.8329 53.5582898, 83.832723 53.5583376)",,
125174952,True,unclassified,False,8.985,"LINESTRING (83.8333197 53.5582274, 83.8331864 53.5582435)",roundabout,
125174952,True,unclassified,False,8.987,"LINESTRING (83.8328438 53.5581313, 83.8327957 53.5580557)",roundabout,
125174954,True,residential,False,77.699,"LINESTRING (83.8334786 53.5578686, 83.8342849 53.5583774)",,
125174952,True,unclassified,False,47.765,"LINESTRING (83.8334786 53.5578686, 83.8335388 53.5579306, 83.833564 53.5580006, 83.8335518 53.5580719, 83.8335034 53.5581374, 83.8334235 53.558191, 83.8333197 53.5582274)",roundabout,
125178868,False,residential,False,207.231,"LINESTRING (83.8345042 53.5612947, 83.8345842 53.5611947, 83.8346243 53.5611446, 83.8349335 53.5607906, 83.8351024 53.5606249, 83.8352761 53.5604532, 83.8353947 53.5603444, 83.835604 53.5601995, 83.8360138 53.559937, 83.8362743 53.5597721)",,улица Строителей
125178868,False,residential,True,207.231,"LINESTRING (83.8362743 53.5597721, 83.8360138 53.559937, 83.835604 53.5601995, 83.8353947 53.5603444, 83.8352761 53.5604532, 83.8351024 53.5606249, 83.8349335 53.5607906, 83.8346243 53.5611446, 83.8345842 53.5611947, 83.8345042 53.5612947)",,улица Строителей
139076193,False,residential,True,124.727,"LINESTRING (83.8362743 53.5597721, 83.8361219 53.5596621, 83.8353904 53.559134, 83.8350657 53.5589103)",,
125187298,True,residential,False,69.16900000000001,"LINESTRING (83.8342849 53.5583774, 83.8340578 53.5582822, 83.8338946 53.5582225, 83.8336921 53.5582086, 83.8333197 53.5582274)",,
139076193,False,residential,False,78.561,"LINESTRING (83.8342849 53.5583774, 83.8343815 53.558439, 83.8346597 53.5586307, 83.8350657 53.5589103)",,
125174952,True,unclassified,False,20.119,"LINESTRING (83.8327957 53.5580557, 83.8327975 53.5579652, 83.8328579 53.5578822)",roundabout,
371575066,True,unclassified,False,22.435,"LINESTRING (83.8327957 53.5580557, 83.8326955 53.5579932, 83.8325456 53.5579197)",,
125174952,True,unclassified,False,39.687,"LINESTRING (83.8329368 53.5578323, 83.8330706 53.5577917, 83.8332203 53.5577843, 83.8333634 53.5578113, 83.8334786 53.5578686)",roundabout,
371575067,True,unclassified,False,44.980000000000004,"LINESTRING (83.8329368 53.5578323, 83.8330024 53.5577616, 83.8330275 53.557681, 83.8330094 53.5576092, 83.8329101 53.5574506)",,
371575070,True,trunk_link,False,68.443,"LINESTRING (83.8317506 53.5560779, 83.8315779 53.5562503, 83.8315076 53.5563665, 83.831494 53.5564273, 83.8315103 53.556489, 83.8315467 53.5565372, 83.8315856 53.5565686, 83.8316559 53.5566319)",,
371575065,True,unclassified,False,59.753,"LINESTRING (83.8329101 53.5574506, 83.8334786 53.5578686)",,
"[126246544, 444136647]",False,unclassified,True,123.74900000000001,"LINESTRING (83.8329101 53.5574506, 83.8322909 53.5569953, 83.8320999 53.5568546, 83.8320236 53.5567984, 83.8316559 53.5566319)",,
"[126246544, 444136647]",False,unclassified,False,123.749,"LINESTRING (83.8316559 53.5566319, 83.8320236 53.5567984, 83.8320999 53.5568546, 83.8322909 53.5569953, 83.8329101 53.5574506)",,
444107233,True,unclassified,False,24.715,"LINESTRING (83.832723 53.5583376, 83.8327766 53.5582834, 83.8328303 53.5582133, 83.8328438 53.5581313)",,
444136643,False,unclassified,False,60.92100000000001,"LINESTRING (83.832723 53.5583376, 83.8326303 53.5583826, 83.8320084 53.558684)",,
444136643,False,unclassified,True,60.92100000000001,"LINESTRING (83.8320084 53.558684, 83.8326303 53.5583826, 83.832723 53.5583376)",,
444136649,False,residential,True,26.243000000000002,"LINESTRING (83.8353746 53.5587622, 83.8353289 53.5587806, 83.8352071 53.558837, 83.8350657 53.5589103)",,
139076193,False,residential,False,124.727,"LINESTRING (83.8350657 53.5589103, 83.8353904 53.559134, 83.8361219 53.5596621, 83.8362743 53.5597721)",,
139076193,False,residential,True,78.561,"LINESTRING (83.8350657 53.5589103, 83.8346597 53.5586307, 83.8343815 53.558439, 83.8342849 53.5583774)",,
444136649,False,residential,False,26.243,"LINESTRING (83.8350657 53.5589103, 83.8352071 53.558837, 83.8353289 53.5587806, 83.8353746 53.5587622)",,
