osmid,name,highway,oneway,reversed,length,geometry,maxspeed
38477795,улица Ленина,secondary,False,False,262.609,"LINESTRING (60.0438599 58.3556213, 60.0436441 58.3556689, 60.0417591 58.3560719, 60.0412594 58.3561782, 60.039882 58.3564762, 60.0396945 58.3565168)",
"[403341282, 38477795]",улица Ленина,secondary,False,True,124.684,"LINESTRING (60.0438599 58.3556213, 60.0449475 58.355383, 60.0457364 58.3552052, 60.0458283 58.3551845)",40
38477796,улица Янкина,secondary,False,True,51.462,"LINESTRING (60.0350238 58.3575737, 60.0353543 58.3580028)",
122818042,улица Ленина,secondary,False,False,266.36199999999997,"LINESTRING (60.0350238 58.3575737, 60.0348987 58.3576001, 60.0330463 58.3579919, 60.0327224 58.3580604, 60.0307897 58.3584705)",
395460904,улица Янкина,secondary,False,False,61.221000000000004,"LINESTRING (60.0350238 58.3575737, 60.0349783 58.3575113, 60.0346487 58.3570595)",
85640214,улица Янкина,unclassified,False,False,160.875,"LINESTRING (60.0346487 58.3570595, 60.034611 58.3570128, 60.0341656 58.3564609, 60.033757 58.3559546, 60.03361 58.3557724, 60.0335735 58.3557272)",
395460904,улица Янкина,secondary,False,True,61.221000000000004,"LINESTRING (60.0346487 58.3570595, 60.0349783 58.3575113, 60.0350238 58.3575737)",
395460905,улица Ленина,secondary,True,False,295.33000000000004,"LINESTRING (60.0346487 58.3570595, 60.0347464 58.3570394, 60.0372396 58.3565258, 60.0379689 58.3563756, 60.0380635 58.3563561, 60.039248 58.3561121, 60.039361 58.3560888)",
122818043,улица 7 Ноября,secondary,False,False,51.415000000000006,"LINESTRING (60.039361 58.3560888, 60.0394691 58.356228, 60.0396289 58.356434, 60.0396945 58.3565168)",
395958619,улица 7 Ноября,tertiary,False,False,169.704,"LINESTRING (60.039361 58.3560888, 60.0393978 58.3559967, 60.039363 58.3559488, 60.0388588 58.3553084, 60.0384002 58.354726, 60.0383581 58.3546726)",
38477796,улица Янкина,secondary,False,False,51.462,"LINESTRING (60.0353543 58.3580028, 60.0350238 58.3575737)",
85640212,улица Янкина,tertiary,False,False,228.723,"LINESTRING (60.0353543 58.3580028, 60.0353956 58.3580501, 60.0355689 58.3582486, 60.0364931 58.359307, 60.0369872 58.3598729)",
