osmid,name,highway,oneway,reversed,length,geometry
49368390,Луговая улица,residential,False,False,72.83,"LINESTRING (37.1921661 55.3173368, 37.1920916 55.3179904)"
49368390,Луговая улица,residential,False,True,57.892,"LINESTRING (37.1921661 55.3173368, 37.1921559 55.3168162)"
49368390,Луговая улица,residential,False,True,72.83,"LINESTRING (37.1920916 55.3179904, 37.1921661 55.3173368)"
318810819,Зелёная улица,residential,False,False,332.432,"LINESTRING (37.1920916 55.3179904, 37.1882 55.3159819)"
474987832,,residential,False,True,67.516,"LINESTRING (37.1894086 55.3134063, 37.1903721 55.3131455)"
49368393,Садовая улица,residential,False,False,277.048,"LINESTRING (37.1894086 55.3134063, 37.1889357 55.3131647, 37.1886841 55.3130817, 37.1883814 55.313064, 37.1880908 55.3130835, 37.1853673 55.3135707)"
474987832,,residential,False,False,67.516,"LINESTRING (37.1903721 55.3131455, 37.1894086 55.3134063)"
474987832,,residential,False,True,145.146,"LINESTRING (37.1903721 55.3131455, 37.1905008 55.3131105, 37.1914602 55.3128476, 37.1923403 55.3126064, 37.1924407 55.3125817)"
49368397,,residential,False,False,186.184,"LINESTRING (37.1897188 55.310052, 37.1917146 55.3112822)"
234096355,,residential,False,False,13.997,"LINESTRING (37.1897188 55.310052, 37.1898981 55.3099783)"
234096355,,residential,False,True,54.907,"LINESTRING (37.1897188 55.310052, 37.189005 55.3103327)"
229271658,,residential,False,False,105.50999999999999,"LINESTRING (37.1834944 55.3104926, 37.1834034 55.310123, 37.1833792 55.3095475)"
229271658,,residential,False,True,103.372,"LINESTRING (37.1834944 55.3104926, 37.1836509 55.3107456, 37.1840557 55.3113656)"
318810829,,residential,False,False,116.586,"LINESTRING (37.1834944 55.3104926, 37.1831827 55.3106633, 37.1830459 55.3106855, 37.1822803 55.310708, 37.1817795 55.3107107)"
"[318810832, 548087852]",,residential,False,False,149.576,"LINESTRING (37.1834944 55.3104926, 37.1841824 55.3104809, 37.1842468 55.3104718, 37.1842414 55.3104, 37.1845848 55.310368, 37.1847025 55.3103331, 37.1849937 55.3101749, 37.185493 55.3099862)"
318810829,,residential,False,True,30.68,"LINESTRING (37.1812962 55.3107324, 37.1817795 55.3107107)"
229271657,,residential,False,True,389.92499999999995,"LINESTRING (37.1812962 55.3107324, 37.1815896 55.3112656, 37.1820907 55.3121742, 37.1823511 55.3126422, 37.1833036 55.3140459)"
318810829,,residential,False,False,163.928,"LINESTRING (37.1812962 55.3107324, 37.1795924 55.3107765, 37.1787083 55.3107965)"
318810829,,residential,False,True,35.569,"LINESTRING (37.1781476 55.3108187, 37.1787083 55.3107965)"
229271658,,residential,False,True,258.863,"LINESTRING (37.1840557 55.3113656, 37.1853673 55.3135707)"
229271658,,residential,False,False,103.372,"LINESTRING (37.1840557 55.3113656, 37.1836509 55.3107456, 37.1834944 55.3104926)"
234096355,,residential,False,False,158.933,"LINESTRING (37.1840557 55.3113656, 37.1857486 55.3110044, 37.1864073 55.3108638)"
49368393,Садовая улица,residential,False,False,140.874,"LINESTRING (37.1853673 55.3135707, 37.1833036 55.3140459)"
229271658,,residential,False,False,258.863,"LINESTRING (37.1853673 55.3135707, 37.1840557 55.3113656)"
318810831,,residential,False,True,129.034,"LINESTRING (37.1853673 55.3135707, 37.1860062 55.3146727)"
49368393,Садовая улица,residential,False,True,277.048,"LINESTRING (37.1853673 55.3135707, 37.1880908 55.3130835, 37.1883814 55.313064, 37.1886841 55.3130817, 37.1889357 55.3131647, 37.1894086 55.3134063)"
49368393,Садовая улица,residential,False,True,140.874,"LINESTRING (37.1833036 55.3140459, 37.1853673 55.3135707)"
"[49368393, 499944690]",Садовая улица,residential,False,"[False, True]",383.669,"LINESTRING (37.1833036 55.3140459, 37.1831646 55.3140851, 37.1810367 55.3145956, 37.1798908 55.3149004, 37.1788235 55.3151458, 37.1786795 55.3151789, 37.1784421 55.3148092, 37.178124 55.3148705)"
229271657,,residential,False,False,389.925,"LINESTRING (37.1833036 55.3140459, 37.1823511 55.3126422, 37.1820907 55.3121742, 37.1815896 55.3112656, 37.1812962 55.3107324)"
234096355,,residential,False,False,54.907,"LINESTRING (37.189005 55.3103327, 37.1897188 55.310052)"
234096355,,residential,False,True,56.105999999999995,"LINESTRING (37.189005 55.3103327, 37.1887768 55.3104018, 37.1881821 55.3105168)"
548080296,,residential,False,False,150.868,"LINESTRING (37.189005 55.3103327, 37.1889105 55.3102573, 37.1884545 55.3099001, 37.1875547 55.3092563)"
318810831,,residential,False,False,134.301,"LINESTRING (37.1865623 55.3158383, 37.1860062 55.3146727)"
318810831,,residential,False,True,45.919,"LINESTRING (37.1865623 55.3158383, 37.1867841 55.3162315)"
318810819,Зелёная улица,residential,False,True,119.24199999999999,"LINESTRING (37.1865623 55.3158383, 37.1874496 55.3156746, 37.1875528 55.3156741, 37.1876492 55.3156976, 37.1882 55.3159819)"
318810831,,residential,False,False,61.356,"LINESTRING (37.1870804 55.3167569, 37.1867841 55.3162315)"
229271658,,residential,False,True,105.50999999999999,"LINESTRING (37.1833792 55.3095475, 37.1834034 55.310123, 37.1834944 55.3104926)"
318810832,,residential,False,False,37.343,"LINESTRING (37.1862424 55.3096966, 37.1867582 55.3095335)"
318810832,,residential,False,True,13.566,"LINESTRING (37.1862424 55.3096966, 37.1860861 55.3097801)"
318810832,,residential,False,False,43.978,"LINESTRING (37.185493 55.3099862, 37.1860861 55.3097801)"
"[318810832, 548087852]",,residential,False,True,149.576,"LINESTRING (37.185493 55.3099862, 37.1849937 55.3101749, 37.1847025 55.3103331, 37.1845848 55.310368, 37.1842414 55.3104, 37.1842468 55.3104718, 37.1841824 55.3104809, 37.1834944 55.3104926)"
548080295,,residential,False,True,113.738,"LINESTRING (37.185493 55.3099862, 37.185585 55.3100417, 37.1861049 55.3105366, 37.1863141 55.3107488, 37.1864073 55.3108638)"
318810829,,residential,False,False,30.68,"LINESTRING (37.1817795 55.3107107, 37.1812962 55.3107324)"
318810829,,residential,False,True,116.586,"LINESTRING (37.1817795 55.3107107, 37.1822803 55.310708, 37.1830459 55.3106855, 37.1831827 55.3106633, 37.1834944 55.3104926)"
49368397,,residential,False,True,186.184,"LINESTRING (37.1917146 55.3112822, 37.1897188 55.310052)"
318810826,,residential,False,True,158.199,"LINESTRING (37.1917146 55.3112822, 37.1916336 55.3116404, 37.1916851 55.3118022, 37.1919243 55.3121626, 37.1924407 55.3125817)"
318810826,,residential,False,False,158.19899999999998,"LINESTRING (37.1924407 55.3125817, 37.1919243 55.3121626, 37.1916851 55.3118022, 37.1916336 55.3116404, 37.1917146 55.3112822)"
474987832,,residential,False,False,145.14600000000002,"LINESTRING (37.1924407 55.3125817, 37.1923403 55.3126064, 37.1914602 55.3128476, 37.1905008 55.3131105, 37.1903721 55.3131455)"
318810831,,residential,False,False,129.034,"LINESTRING (37.1860062 55.3146727, 37.1853673 55.3135707)"
318810831,,residential,False,True,134.301,"LINESTRING (37.1860062 55.3146727, 37.1865623 55.3158383)"
