osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
154530856,False,2,Фроловская улица,residential,30,True,293.62299999999993,"LINESTRING (43.6503004 49.7655847, 43.6504189 49.7655592, 43.6510847 49.7654144, 43.651135 49.7654036, 43.6525995 49.7650893, 43.6530185 49.764999, 43.6534983 49.7648956, 43.6536837 49.7648557, 43.6539805 49.7647954, 43.6540125 49.7647889, 43.6541812 49.7647546)",
192115017,False,4,Фроловская улица,residential,30,False,163.12599999999998,"LINESTRING (43.6503004 49.7655847, 43.6501443 49.765618, 43.6482431 49.7660235, 43.6481437 49.7660447)",
192115033,False,2,Революционная улица,residential,60,False,148.512,"LINESTRING (43.6503004 49.7655847, 43.6503527 49.7656963, 43.6504436 49.7658903, 43.6505818 49.7661851, 43.6506912 49.7664183, 43.6508996 49.766863)",
192115033,False,2,Революционная улица,residential,60,True,319.32399999999996,"LINESTRING (43.6503004 49.7655847, 43.6502643 49.7655078, 43.6501645 49.765295, 43.6497377 49.7643844, 43.6496922 49.7642875, 43.6496508 49.764199, 43.6493696 49.7635993, 43.6491546 49.7631406, 43.6490667 49.7629531, 43.6490119 49.7628362)",
155312791,False,1,Привокзальная улица,residential,RU:urban,False,104.09899999999999,"LINESTRING (43.6532328 49.7644603, 43.6539888 49.7643026, 43.654038 49.7642761, 43.6542096 49.7640768, 43.6543192 49.7641092, 43.6544264 49.7641399)",
"[192115033, 837763482]",False,2,Революционная улица,residential,"['60', '40']",False,143.46699999999998,"LINESTRING (43.6508996 49.766863, 43.6509527 49.7669761, 43.651202 49.7675079, 43.6512168 49.7675395, 43.6514788 49.7680978)",
192115033,False,2,Революционная улица,residential,60,True,148.512,"LINESTRING (43.6508996 49.766863, 43.6506912 49.7664183, 43.6505818 49.7661851, 43.6504436 49.7658903, 43.6503527 49.7656963, 43.6503004 49.7655847)",
844920950,False,,Коммунистическая улица,residential,RU:urban,True,197.935,"LINESTRING (43.6508996 49.766863, 43.6510222 49.7668309, 43.6512894 49.7667674, 43.6520261 49.7665922, 43.6526581 49.7664847, 43.6528725 49.7664482, 43.6530778 49.7664118, 43.6531941 49.7664054, 43.6533443 49.7664189, 43.6535415 49.7664242)",
155187804,False,2,улица Ковалёва,residential,RU:urban,False,160.599,"LINESTRING (43.6493478 49.7685355, 43.6494555 49.7685134, 43.6497615 49.7684505, 43.6499276 49.7684164, 43.6508257 49.7682319, 43.6509447 49.7682075, 43.6512872 49.7681371, 43.6514788 49.7680978)",
"[543636713, 367228859]",False,2,Комсомольская улица,residential,"['40', 'RU:urban']",False,290.1579999999999,"LINESTRING (43.6493478 49.7685355, 43.6491566 49.7681399, 43.6487961 49.7673943, 43.6486882 49.767171, 43.6485861 49.7669599, 43.6484202 49.7666167, 43.6483869 49.7665479, 43.6482757 49.7663178, 43.6481777 49.7661236, 43.6481437 49.7660447)",
"[994110040, 204159519]",True,1,Народная улица,tertiary,RU:urban,False,28.479,"LINESTRING (43.6552613 49.7631797, 43.6552444 49.7631992, 43.6551696 49.7632592, 43.6551215 49.7632979, 43.6550361 49.7633897)",
179848471,False,1,Библиотечный переулок,residential,RU:urban,False,106.48,"LINESTRING (43.6554108 49.7618529, 43.6552323 49.7617772, 43.6548031 49.7615762, 43.6544545 49.7614099, 43.6542587 49.7613066, 43.65422 49.7612836)",
155187804,False,2,улица Ковалёва,residential,RU:urban,True,160.599,"LINESTRING (43.6514788 49.7680978, 43.6512872 49.7681371, 43.6509447 49.7682075, 43.6508257 49.7682319, 43.6499276 49.7684164, 43.6497615 49.7684505, 43.6494555 49.7685134, 43.6493478 49.7685355)",
"[192115033, 837763482]",False,2,Революционная улица,residential,"['60', '40']",True,143.46699999999998,"LINESTRING (43.6514788 49.7680978, 43.6512168 49.7675395, 43.651202 49.7675079, 43.6509527 49.7669761, 43.6508996 49.766863)",
179848471,False,1,Библиотечный переулок,residential,RU:urban,True,106.47999999999999,"LINESTRING (43.65422 49.7612836, 43.6542587 49.7613066, 43.6544545 49.7614099, 43.6548031 49.7615762, 43.6552323 49.7617772, 43.6554108 49.7618529)",
543638293,False,2,Спартаковская улица,primary,RU:urban,False,86.138,"LINESTRING (43.65422 49.7612836, 43.65371 49.7614573, 43.6531434 49.7616241)",18Н-133
155565940,False,2,улица Ленина,residential,RU:urban,False,111.279,"LINESTRING (43.6531434 49.7616241, 43.6526577 49.7606738)",
"[456747656, 994110043, 994110036, 154090006]",False,2,"['Московская улица', 'улица Ленина']",residential,RU:urban,"[False, True]",249.762,"LINESTRING (43.6531434 49.7616241, 43.6531605 49.7616587, 43.6532572 49.7618553, 43.6534024 49.7621519, 43.6535397 49.7624009, 43.6536124 49.7625326, 43.6536575 49.7626213, 43.6537697 49.7628418, 43.6538642 49.7630274, 43.6539777 49.7632502, 43.6540163 49.7633235, 43.6540832 49.7633086, 43.6542645 49.7632818, 43.6544294 49.7632832, 43.6545944 49.7632981, 43.6547104 49.7633075)",
"[257224008, 274758164]",False,2,Спартаковская улица,primary,RU:urban,False,151.371,"LINESTRING (43.6531434 49.7616241, 43.6525112 49.7617994, 43.6521927 49.761894, 43.6519429 49.7619846, 43.6517365 49.7620594, 43.6512586 49.7622296)",18Н-133
543638293,False,2,Спартаковская улица,primary,RU:urban,True,86.138,"LINESTRING (43.6531434 49.7616241, 43.65371 49.7614573, 43.65422 49.7612836)",18Н-133
154530856,False,2,Фроловская улица,residential,30,False,293.623,"LINESTRING (43.6541812 49.7647546, 43.6540125 49.7647889, 43.6539805 49.7647954, 43.6536837 49.7648557, 43.6534983 49.7648956, 43.6530185 49.764999, 43.6525995 49.7650893, 43.651135 49.7654036, 43.6510847 49.7654144, 43.6504189 49.7655592, 43.6503004 49.7655847)",
"[194774409, 256410234]",False,"['2', '3']",Народная улица,tertiary,RU:urban,"[False, True]",191.329,"LINESTRING (43.6541812 49.7647546, 43.6541366 49.7648488, 43.6540759 49.7649793, 43.6540638 49.7650081, 43.6539636 49.7652463, 43.6538632 49.7655066, 43.6538386 49.7655667, 43.6537991 49.7656635, 43.6536345 49.766143, 43.6535415 49.7664242)",
994841698,True,1,Народная улица,tertiary,40,False,70.652,"LINESTRING (43.6541812 49.7647546, 43.6542708 49.7644745, 43.6544264 49.7641399)",
"[194774409, 256410234]",False,"['2', '3']",Народная улица,tertiary,RU:urban,"[False, True]",191.329,"LINESTRING (43.6535415 49.7664242, 43.6536345 49.766143, 43.6537991 49.7656635, 43.6538386 49.7655667, 43.6538632 49.7655066, 43.6539636 49.7652463, 43.6540638 49.7650081, 43.6540759 49.7649793, 43.6541366 49.7648488, 43.6541812 49.7647546)",
844920950,False,,Коммунистическая улица,residential,RU:urban,False,197.93500000000003,"LINESTRING (43.6535415 49.7664242, 43.6533443 49.7664189, 43.6531941 49.7664054, 43.6530778 49.7664118, 43.6528725 49.7664482, 43.6526581 49.7664847, 43.6520261 49.7665922, 43.6512894 49.7667674, 43.6510222 49.7668309, 43.6508996 49.766863)",
994110041,True,1,,tertiary,40,False,19.6,"LINESTRING (43.654771 49.7634616, 43.6547257 49.7634363, 43.6546959 49.7634026, 43.6546852 49.7633646, 43.6546946 49.7633264, 43.6547104 49.7633075)",
204159519,True,1,Народная улица,tertiary,RU:urban,False,6.737,"LINESTRING (43.6550361 49.7633897, 43.6550194 49.763418, 43.6549918 49.7634425)",
"[256410228, 994110039, 204159519]",True,"['1', '2']",Народная улица,tertiary,RU:urban,False,157.567,"LINESTRING (43.6549918 49.7634425, 43.6548522 49.7635961, 43.6547556 49.7637193, 43.6546543 49.7638583, 43.6546127 49.7639222, 43.6545027 49.7641269, 43.6544845 49.764158, 43.6543631 49.7643967, 43.6541812 49.7647546)",
994110041,True,1,,tertiary,40,False,17.204,"LINESTRING (43.6549918 49.7634425, 43.6549438 49.7634656, 43.6548866 49.7634771, 43.6548267 49.7634757, 43.6548011 49.7634692, 43.654771 49.7634616)",
994110041,True,1,,tertiary,40,False,21.520000000000003,"LINESTRING (43.6548826 49.7632491, 43.6549402 49.7632598, 43.6549678 49.7632724, 43.654989 49.7632822, 43.6550236 49.7633138, 43.6550399 49.7633511, 43.6550361 49.7633897)",
994841699,True,1,Московская улица,tertiary,40,False,28.714,"LINESTRING (43.6548826 49.7632491, 43.6549725 49.7632458, 43.6550557 49.7632371, 43.6551147 49.7632267, 43.6551791 49.7632111, 43.6552613 49.7631797)",
994110041,True,1,,tertiary,40,False,14.832,"LINESTRING (43.6547104 49.7633075, 43.6547231 49.7632923, 43.6547675 49.7632663, 43.6548228 49.7632514, 43.6548826 49.7632491)",
"[456747656, 994110043, 994110036, 154090006]",False,2,"['Московская улица', 'улица Ленина']",residential,RU:urban,"[False, True]",249.76199999999997,"LINESTRING (43.6547104 49.7633075, 43.6545944 49.7632981, 43.6544294 49.7632832, 43.6542645 49.7632818, 43.6540832 49.7633086, 43.6540163 49.7633235, 43.6539777 49.7632502, 43.6538642 49.7630274, 43.6537697 49.7628418, 43.6536575 49.7626213, 43.6536124 49.7625326, 43.6535397 49.7624009, 43.6534024 49.7621519, 43.6532572 49.7618553, 43.6531605 49.7616587, 43.6531434 49.7616241)",
155312791,False,1,Привокзальная улица,residential,RU:urban,True,104.09899999999999,"LINESTRING (43.6544264 49.7641399, 43.6543192 49.7641092, 43.6542096 49.7640768, 43.654038 49.7642761, 43.6539888 49.7643026, 43.6532328 49.7644603)",
"[1144299627, 1144301143]",True,1,Народная улица,tertiary,40,False,79.387,"LINESTRING (43.6544264 49.7641399, 43.6544464 49.7640953, 43.6545404 49.7639041, 43.654771 49.7634616)",
