osmid,oneway,name,highway,reversed,length,geometry,bridge
86737448,False,Кавказская улица,residential,False,184.399,"LINESTRING (45.4767563 43.1633624, 45.4774216 43.1641331, 45.4776538 43.1644676, 45.4777498 43.1646747, 45.4778262 43.1648183)",
237740191,False,,tertiary,True,163.46800000000002,"LINESTRING (45.4767563 43.1633624, 45.4758066 43.1639098, 45.4756627 43.1640161, 45.4753973 43.1644088)",
83075999,False,улица Кирова,residential,False,229.447,"LINESTRING (45.4738861 43.1675534, 45.4753902 43.1693011)",
237617503,False,,tertiary,False,247.95099999999996,"LINESTRING (45.4738861 43.1675534, 45.474269 43.1672442, 45.4746401 43.1668138, 45.4748648 43.1664849, 45.4749121 43.1662666, 45.4748888 43.1660761, 45.4747824 43.1657895, 45.4747315 43.1655644)",
237617503,False,,tertiary,True,218.272,"LINESTRING (45.4738861 43.1675534, 45.4726743 43.1680744, 45.4715516 43.1685299)",
510185916,False,улица Кирова,residential,True,258.656,"LINESTRING (45.4738861 43.1675534, 45.4729285 43.1664877, 45.4721488 43.1656027)",
83075999,False,улица Кирова,residential,True,229.447,"LINESTRING (45.4753902 43.1693011, 45.4738861 43.1675534)",
86737378,False,Больничная улица,residential,False,233.848,"LINESTRING (45.4753902 43.1693011, 45.4745706 43.1697715, 45.4737143 43.1702065, 45.4730187 43.1704903)",
86737433,False,,residential,False,249.45199999999997,"LINESTRING (45.4721488 43.1656027, 45.4734245 43.1650875, 45.4736908 43.1650421, 45.4739259 43.1650451, 45.4740695 43.165071, 45.4741827 43.1651367, 45.4744206 43.165395, 45.4745266 43.1654684, 45.4747315 43.1655644)",
86737433,False,,residential,True,195.538,"LINESTRING (45.4721488 43.1656027, 45.4707322 43.1661617, 45.4700204 43.1664286)",
510185916,False,улица Кирова,residential,False,258.656,"LINESTRING (45.4721488 43.1656027, 45.4729285 43.1664877, 45.4738861 43.1675534)",
510185916,False,улица Кирова,residential,True,280.877,"LINESTRING (45.4721488 43.1656027, 45.4710554 43.1642985, 45.4707811 43.1637931, 45.4704446 43.1634115)",
279720389,False,,residential,False,66.609,"LINESTRING (45.4755057 43.1653332, 45.4758065 43.1658906)",
86737459,False,,residential,False,197.35700000000003,"LINESTRING (45.4755057 43.1653332, 45.4761155 43.1651315, 45.4767091 43.1650248, 45.4767669 43.1650154, 45.4778262 43.1648183)",
279720389,False,,residential,True,59.575,"LINESTRING (45.4755057 43.1653332, 45.4752699 43.1651612, 45.4750561 43.1649137)",
86737448,False,Кавказская улица,residential,True,184.399,"LINESTRING (45.4778262 43.1648183, 45.4777498 43.1646747, 45.4776538 43.1644676, 45.4774216 43.1641331, 45.4767563 43.1633624)",
86737459,False,,residential,True,197.35700000000003,"LINESTRING (45.4778262 43.1648183, 45.4767669 43.1650154, 45.4767091 43.1650248, 45.4761155 43.1651315, 45.4755057 43.1653332)",
86737424,False,улица Асланбека Шерипова,residential,True,410.518,"LINESTRING (45.4684804 43.1700321, 45.4667814 43.1665544)",
237617503,False,,tertiary,False,300.33,"LINESTRING (45.4684804 43.1700321, 45.4688414 43.1698596, 45.4694194 43.1695468, 45.4706261 43.1689074, 45.4715516 43.1685299)",
237617503,False,,tertiary,True,131.47299999999998,"LINESTRING (45.4684804 43.1700321, 45.4678425 43.1702526, 45.4669755 43.1704665)",
86737424,False,улица Асланбека Шерипова,residential,False,410.518,"LINESTRING (45.4667814 43.1665544, 45.4684804 43.1700321)",
86737433,False,,residential,False,143.547,"LINESTRING (45.4667814 43.1665544, 45.4677975 43.1664886, 45.4681486 43.1664972, 45.4685358 43.1665661)",
237740191,False,,tertiary,False,30.458,"LINESTRING (45.4750561 43.1649137, 45.4752221 43.164668)",
"[237740190, 237617503]",False,,tertiary,True,77.078,"LINESTRING (45.4750561 43.1649137, 45.4748262 43.165331, 45.4747907 43.1654118, 45.4747315 43.1655644)",yes
279720389,False,,residential,False,59.575,"LINESTRING (45.4750561 43.1649137, 45.4752699 43.1651612, 45.4755057 43.1653332)",
237617503,False,,tertiary,False,131.47299999999998,"LINESTRING (45.4669755 43.1704665, 45.4678425 43.1702526, 45.4684804 43.1700321)",
86737433,False,,residential,True,249.452,"LINESTRING (45.4747315 43.1655644, 45.4745266 43.1654684, 45.4744206 43.165395, 45.4741827 43.1651367, 45.4740695 43.165071, 45.4739259 43.1650451, 45.4736908 43.1650421, 45.4734245 43.1650875, 45.4721488 43.1656027)",
"[237740190, 237617503]",False,,tertiary,False,77.078,"LINESTRING (45.4747315 43.1655644, 45.4747907 43.1654118, 45.4748262 43.165331, 45.4750561 43.1649137)",yes
237617503,False,,tertiary,True,247.951,"LINESTRING (45.4747315 43.1655644, 45.4747824 43.1657895, 45.4748888 43.1660761, 45.4749121 43.1662666, 45.4748648 43.1664849, 45.4746401 43.1668138, 45.474269 43.1672442, 45.4738861 43.1675534)",
86737378,False,Больничная улица,residential,True,233.848,"LINESTRING (45.4730187 43.1704903, 45.4737143 43.1702065, 45.4745706 43.1697715, 45.4753902 43.1693011)",
237764781,False,улица Победы,residential,False,248.56,"LINESTRING (45.4730187 43.1704903, 45.4723345 43.1694786, 45.4715516 43.1685299)",
237764781,False,улица Победы,residential,True,264.604,"LINESTRING (45.4700204 43.1664286, 45.4715516 43.1685299)",
86737433,False,,residential,False,195.538,"LINESTRING (45.4700204 43.1664286, 45.4707322 43.1661617, 45.4721488 43.1656027)",
86737433,False,,residential,True,128.778,"LINESTRING (45.4700204 43.1664286, 45.4693536 43.1666623, 45.4691529 43.1666941, 45.4690003 43.1666744, 45.4687421 43.1666116, 45.4685358 43.1665661)",
"[237764781, 237764766]",False,улица Победы,residential,"[False, True]",352.27299999999997,"LINESTRING (45.4700204 43.1664286, 45.4681028 43.1637663, 45.4680682 43.1637477, 45.4680235 43.1637403, 45.4678926 43.1637496)",
