osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
136575172,улица Кокова,residential,False,False,300.24800000000005,"LINESTRING (43.5428068 43.6600027, 43.542524 43.6599548, 43.5420035 43.6598666, 43.541971 43.6598607, 43.5395466 43.6594235, 43.5391825 43.6593578)",,
752083302,улица Баксанова,secondary,False,False,275.43800000000005,"LINESTRING (43.5428068 43.6600027, 43.5427198 43.6602095, 43.5425936 43.6605129, 43.5422024 43.6614533, 43.5420142 43.6618982, 43.5418359 43.6623779)",4,83К-003;83К-138
136573640,улица Тамбиева,residential,False,False,259.466,"LINESTRING (43.5351981 43.6613756, 43.5383693 43.661802)",,
136573655,переулок Кешокова,residential,False,True,266.683,"LINESTRING (43.5351981 43.6613756, 43.5344249 43.6637078)",,
136573655,переулок Кешокова,residential,False,False,282.323,"LINESTRING (43.5351981 43.6613756, 43.5353207 43.6609931, 43.5359152 43.6588903)",,
136573640,улица Тамбиева,residential,False,False,286.116,"LINESTRING (43.5383693 43.661802, 43.5418359 43.6623779)",,
136573640,улица Тамбиева,residential,False,True,259.466,"LINESTRING (43.5383693 43.661802, 43.5351981 43.6613756)",,
136573644,Южный переулок,residential,False,False,279.545,"LINESTRING (43.5383693 43.661802, 43.5391825 43.6593578)",,
136573644,Южный переулок,residential,False,True,276.046,"LINESTRING (43.5383693 43.661802, 43.5376272 43.6642258)",,
136573640,улица Тамбиева,residential,False,True,286.116,"LINESTRING (43.5418359 43.6623779, 43.5383693 43.661802)",,
752083302,улица Баксанова,secondary,False,False,275.806,"LINESTRING (43.5418359 43.6623779, 43.5416238 43.6629952, 43.5415807 43.6631205, 43.5410775 43.6647966)",4,83К-003;83К-138
752083302,улица Баксанова,secondary,False,True,275.438,"LINESTRING (43.5418359 43.6623779, 43.5420142 43.6618982, 43.5422024 43.6614533, 43.5425936 43.6605129, 43.5427198 43.6602095, 43.5428068 43.6600027)",4,83К-003;83К-138
136573644,Южный переулок,residential,False,False,276.046,"LINESTRING (43.5376272 43.6642258, 43.5383693 43.661802)",,
136573644,Южный переулок,residential,False,True,275.066,"LINESTRING (43.5376272 43.6642258, 43.5368699 43.6666381)",,
136573672,Краснознамённая улица,residential,False,False,263.95,"LINESTRING (43.5376272 43.6642258, 43.5344249 43.6637078)",,
136573672,Краснознамённая улица,residential,False,True,284.88,"LINESTRING (43.5376272 43.6642258, 43.5386833 43.6643788, 43.5392061 43.6644862, 43.5396416 43.6645453, 43.5403135 43.6646542, 43.5405749 43.6647124, 43.5410775 43.6647966)",,
136573644,Южный переулок,residential,False,True,279.545,"LINESTRING (43.5391825 43.6593578, 43.5383693 43.661802)",,
136575172,улица Кокова,residential,False,False,268.092,"LINESTRING (43.5391825 43.6593578, 43.5364145 43.6589312, 43.5359152 43.6588903)",,
136575172,улица Кокова,residential,False,True,300.24800000000005,"LINESTRING (43.5391825 43.6593578, 43.5395466 43.6594235, 43.541971 43.6598607, 43.5420035 43.6598666, 43.542524 43.6599548, 43.5428068 43.6600027)",,
136573655,переулок Кешокова,residential,False,False,298.422,"LINESTRING (43.5335934 43.6663233, 43.5344249 43.6637078)",,
136575180,улица Апанасова,residential,False,True,266.26099999999997,"LINESTRING (43.5335934 43.6663233, 43.5347873 43.6663745, 43.5368699 43.6666381)",,
136573655,переулок Кешокова,residential,False,False,266.683,"LINESTRING (43.5344249 43.6637078, 43.5351981 43.6613756)",,
136573655,переулок Кешокова,residential,False,True,298.422,"LINESTRING (43.5344249 43.6637078, 43.5335934 43.6663233)",,
136573672,Краснознамённая улица,residential,False,True,263.95,"LINESTRING (43.5344249 43.6637078, 43.5376272 43.6642258)",,
136573655,переулок Кешокова,residential,False,True,282.323,"LINESTRING (43.5359152 43.6588903, 43.5353207 43.6609931, 43.5351981 43.6613756)",,
136575172,улица Кокова,residential,False,False,39.256,"LINESTRING (43.5359152 43.6588903, 43.5357327 43.6588935, 43.5354289 43.6589163)",,
136575172,улица Кокова,residential,False,True,268.092,"LINESTRING (43.5359152 43.6588903, 43.5364145 43.6589312, 43.5391825 43.6593578)",,
136575172,улица Кокова,residential,False,True,39.256,"LINESTRING (43.5354289 43.6589163, 43.5357327 43.6588935, 43.5359152 43.6588903)",,
752083302,улица Баксанова,secondary,False,False,74.782,"LINESTRING (43.5410775 43.6647966, 43.5408886 43.6654551)",4,83К-003;83К-138
136573672,Краснознамённая улица,residential,False,False,284.88,"LINESTRING (43.5410775 43.6647966, 43.5405749 43.6647124, 43.5403135 43.6646542, 43.5396416 43.6645453, 43.5392061 43.6644862, 43.5386833 43.6643788, 43.5376272 43.6642258)",,
