osmid,lanes,name,highway,oneway,reversed,length,geometry
509406546,2,улица Калинина,tertiary,False,False,8.572,"LINESTRING (104.0568352 52.4180753, 104.0567976 52.4181489)"
"[509406537, 509406546]",2,"['Трактовая улица', 'улица Калинина']",tertiary,False,True,144.955,"LINESTRING (104.0568352 52.4180753, 104.0568486 52.4180115, 104.0568379 52.417946, 104.0567902 52.4178701, 104.056654 52.4177689, 104.0563346 52.4175845, 104.0554928 52.417119)"
509406546,2,улица Калинина,tertiary,False,True,8.572,"LINESTRING (104.0567976 52.4181489, 104.0568352 52.4180753)"
509406546,2,улица Калинина,tertiary,False,False,28.575,"LINESTRING (104.0567976 52.4181489, 104.0567064 52.4182503, 104.056567 52.4183632)"
509406544,,Рождественская улица,residential,False,True,85.941,"LINESTRING (104.0527275 52.4221482, 104.051794 52.4219548, 104.0515275 52.4218996)"
509406546,2,улица Калинина,tertiary,False,False,280.525,"LINESTRING (104.0527275 52.4221482, 104.052317 52.4228541, 104.0519862 52.4233896, 104.0518232 52.4236512, 104.0512089 52.4244934)"
509406546,2,улица Калинина,tertiary,False,True,495.803,"LINESTRING (104.0527275 52.4221482, 104.0529856 52.4217634, 104.0533155 52.4214036, 104.0536608 52.4210459, 104.0544988 52.42027, 104.0545848 52.4201904, 104.055449 52.419404, 104.0564328 52.4185088, 104.056567 52.4183632)"
509406546,2,улица Калинина,tertiary,False,True,280.525,"LINESTRING (104.0512089 52.4244934, 104.0518232 52.4236512, 104.0519862 52.4233896, 104.052317 52.4228541, 104.0527275 52.4221482)"
509406547,,Школьный переулок,residential,False,False,128.721,"LINESTRING (104.0512089 52.4244934, 104.0515817 52.4244448, 104.051984 52.4243819, 104.0522933 52.424318, 104.0526785 52.4242436, 104.0528374 52.4242286, 104.053047 52.4242396)"
509406537,2,Трактовая улица,tertiary,False,False,88.75,"LINESTRING (104.0546315 52.4165181, 104.0554928 52.417119)"
509406546,2,улица Калинина,tertiary,False,False,495.803,"LINESTRING (104.056567 52.4183632, 104.0564328 52.4185088, 104.055449 52.419404, 104.0545848 52.4201904, 104.0544988 52.42027, 104.0536608 52.4210459, 104.0533155 52.4214036, 104.0529856 52.4217634, 104.0527275 52.4221482)"
509406546,2,улица Калинина,tertiary,False,True,28.575,"LINESTRING (104.056567 52.4183632, 104.0567064 52.4182503, 104.0567976 52.4181489)"
509406547,,Школьный переулок,residential,False,True,128.721,"LINESTRING (104.053047 52.4242396, 104.0528374 52.4242286, 104.0526785 52.4242436, 104.0522933 52.424318, 104.051984 52.4243819, 104.0515817 52.4244448, 104.0512089 52.4244934)"
809656088,,,residential,False,False,210.79000000000002,"LINESTRING (104.0530908 52.4183157, 104.0536889 52.4180507, 104.0542307 52.4178053, 104.0547457 52.4175632, 104.0551722 52.4172966, 104.0554928 52.417119)"
509406537,2,Трактовая улица,tertiary,False,True,88.75,"LINESTRING (104.0554928 52.417119, 104.0546315 52.4165181)"
"[509406537, 509406546]",2,"['Трактовая улица', 'улица Калинина']",tertiary,False,False,144.95499999999998,"LINESTRING (104.0554928 52.417119, 104.0563346 52.4175845, 104.056654 52.4177689, 104.0567902 52.4178701, 104.0568379 52.417946, 104.0568486 52.4180115, 104.0568352 52.4180753)"
809656088,,,residential,False,True,210.79,"LINESTRING (104.0554928 52.417119, 104.0551722 52.4172966, 104.0547457 52.4175632, 104.0542307 52.4178053, 104.0536889 52.4180507, 104.0530908 52.4183157)"
1046414335,,,living_street,False,True,45.888,"LINESTRING (104.0509541 52.4220954, 104.0506421 52.4224616)"
1046414335,,,living_street,False,False,45.888,"LINESTRING (104.0506421 52.4224616, 104.0509541 52.4220954)"
1046414336,,,living_street,False,False,103.937,"LINESTRING (104.0506421 52.4224616, 104.0508863 52.4225238, 104.0511544 52.4224468, 104.0515275 52.4218996)"
509406544,,Рождественская улица,residential,False,False,85.941,"LINESTRING (104.0515275 52.4218996, 104.051794 52.4219548, 104.0527275 52.4221482)"
1046414336,,,living_street,False,True,103.937,"LINESTRING (104.0515275 52.4218996, 104.0511544 52.4224468, 104.0508863 52.4225238, 104.0506421 52.4224616)"
