osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[1050372409, 139901946]",2,Красная улица,secondary,40,False,False,168.06199999999998,"LINESTRING (40.5726967 45.4344102, 40.5723636 45.4343761, 40.5719358 45.4343281, 40.5709865 45.4342292, 40.5705668 45.4341855)",
139901946,2,Красная улица,secondary,40,False,True,169.29000000000002,"LINESTRING (40.5726967 45.4344102, 40.5727766 45.4344194, 40.5735669 45.4345075, 40.5742124 45.4345189, 40.574855 45.4345102)",
"[260713280, 944132273, 284315104, 944132272]",1,"['Вокзальная улица', 'улица Привокзальная площадь']",residential,,True,False,238.549,"LINESTRING (40.5726967 45.4344102, 40.5726667 45.4345206, 40.5726533 45.4345856, 40.5726318 45.4346886, 40.5725647 45.4350452, 40.5725533 45.4351028, 40.5725299 45.4351274, 40.572333 45.4351241, 40.5721574 45.4351206, 40.5705149 45.4350582)",
112452127,1,Коммунальный переулок,residential,20,False,True,150.206,"LINESTRING (40.574855 45.4345102, 40.5748466 45.4344699, 40.5748455 45.4343592, 40.5748484 45.433901, 40.5749709 45.4332232, 40.5749813 45.4331657)",
139901946,2,Красная улица,secondary,40,False,False,169.29000000000002,"LINESTRING (40.574855 45.4345102, 40.5742124 45.4345189, 40.5735669 45.4345075, 40.5727766 45.4344194, 40.5726967 45.4344102)",
139901946,2,Красная улица,secondary,40,False,True,223.333,"LINESTRING (40.574855 45.4345102, 40.575058 45.4345051, 40.575278 45.434495, 40.5765935 45.43442, 40.5767634 45.4344089, 40.5772569 45.4343805, 40.5774446 45.4343697, 40.5777083 45.434354)",
31350398,2,Комсомольская улица,secondary,60,False,True,90.51,"LINESTRING (40.5754489 45.4309432, 40.5742899 45.4309751)",
112452125,2,Базарная улица,secondary,,False,True,45.945,"LINESTRING (40.5754489 45.4309432, 40.5755976 45.431343)",5
915673615,2,Комсомольская улица,secondary,40,False,False,63.708,"LINESTRING (40.5754489 45.4309432, 40.5762455 45.4308177)",5
112440639,1,Базарная улица,residential,,False,False,37.892,"LINESTRING (40.5754669 45.4331646, 40.5749813 45.4331657)",
131379201,2,Базарная улица,secondary,,False,False,110.123,"LINESTRING (40.5754669 45.4331646, 40.5754602 45.4329146, 40.5755004 45.4326981, 40.5756459 45.4321862)",
"[934296097, 945403794, 945403795, 104159849]",2,Базарная улица,secondary,,False,True,167.69699999999997,"LINESTRING (40.5754669 45.4331646, 40.5758169 45.4331631, 40.5766216 45.4331461, 40.5772775 45.4331332, 40.5776153 45.4331273)",5
31343034,2,Базарный переулок,tertiary,,False,True,136.61,"LINESTRING (40.5776153 45.4331273, 40.5776222 45.4332448, 40.577685 45.4341637, 40.5777083 45.434354)",
"[104159849, 945403794, 945403795, 934296097]",2,Базарная улица,secondary,,False,False,167.69700000000003,"LINESTRING (40.5776153 45.4331273, 40.5772775 45.4331332, 40.5766216 45.4331461, 40.5758169 45.4331631, 40.5754669 45.4331646)",5
31343034,2,Базарный переулок,tertiary,,False,False,136.61,"LINESTRING (40.5777083 45.434354, 40.577685 45.4341637, 40.5776222 45.4332448, 40.5776153 45.4331273)",
139901946,2,Красная улица,secondary,40,False,False,223.33299999999997,"LINESTRING (40.5777083 45.434354, 40.5774446 45.4343697, 40.5772569 45.4343805, 40.5767634 45.4344089, 40.5765935 45.43442, 40.575278 45.434495, 40.575058 45.4345051, 40.574855 45.4345102)",
116448508,2,Коммунальный переулок,secondary,60,False,False,87.689,"LINESTRING (40.5762455 45.4308177, 40.5761979 45.4300298)",
129015820,,Комсомольская улица,residential,,False,False,152.233,"LINESTRING (40.5762455 45.4308177, 40.5781573 45.4305451)",
915673615,2,Комсомольская улица,secondary,40,False,True,63.708,"LINESTRING (40.5762455 45.4308177, 40.5754489 45.4309432)",5
116448508,2,Коммунальный переулок,secondary,60,False,True,87.689,"LINESTRING (40.5761979 45.4300298, 40.5762455 45.4308177)",
87787102,,Профсоюзная улица,residential,,False,True,139.35,"LINESTRING (40.5761979 45.4300298, 40.5763583 45.4299929, 40.5779741 45.4300358)",
104159852,,улица Толстого,tertiary,,True,False,107.99,"LINESTRING (40.5693725 45.4340583, 40.5693997 45.4339638, 40.5695947 45.4330998)",
1050372409,2,Красная улица,secondary,40,False,True,94.258,"LINESTRING (40.5693725 45.4340583, 40.5695929 45.4340835, 40.5703935 45.4341679, 40.5705668 45.4341855)",
104159852,,улица Толстого,tertiary,,True,False,103.703,"LINESTRING (40.5695947 45.4330998, 40.5698235 45.4321811)",
31350412,,улица Дугинец,residential,,False,True,255.52800000000002,"LINESTRING (40.5695947 45.4330998, 40.5701464 45.4331441, 40.5709425 45.4332081, 40.5711047 45.4332217, 40.5728572 45.4332843)",
31350418,,улица С. Целых,residential,,False,False,109.434,"LINESTRING (40.5731087 45.4300643, 40.5744829 45.4302606)",
104159853,2,Вокзальная улица,secondary,,False,False,92.96000000000001,"LINESTRING (40.5731087 45.4300643, 40.573041 45.4305994, 40.5730302 45.4308981)",
31350410,1,Вокзальная улица,tertiary,,True,False,125.87599999999999,"LINESTRING (40.5728572 45.4332843, 40.572784 45.4338727, 40.5727352 45.4342579, 40.5726967 45.4344102)",
31350412,,улица Дугинец,residential,,False,False,255.52800000000002,"LINESTRING (40.5728572 45.4332843, 40.5711047 45.4332217, 40.5709425 45.4332081, 40.5701464 45.4331441, 40.5695947 45.4330998)",
31350410,1,Вокзальная улица,tertiary,,True,False,114.06,"LINESTRING (40.573024 45.432153, 40.5728719 45.4331732)",
31350405,1,улица Гоголя,residential,,False,True,249.95999999999998,"LINESTRING (40.573024 45.432153, 40.570831 45.432134, 40.5699527 45.4321682, 40.5698235 45.4321811)",
31350405,1,улица Гоголя,residential,,False,False,249.96,"LINESTRING (40.5698235 45.4321811, 40.5699527 45.4321682, 40.570831 45.432134, 40.573024 45.432153)",
104159852,,улица Толстого,tertiary,,True,False,168.609,"LINESTRING (40.5698235 45.4321811, 40.5699127 45.4317231, 40.5700346 45.4306725)",
130865461,,Береговая улица,residential,,False,False,58.408,"LINESTRING (40.5779741 45.4300358, 40.5781573 45.4305451)",
87787102,,Профсоюзная улица,residential,,False,False,139.35,"LINESTRING (40.5779741 45.4300358, 40.5763583 45.4299929, 40.5761979 45.4300298)",
260713279,1,Вокзальная улица,residential,,True,False,66.747,"LINESTRING (40.5705331 45.4347853, 40.5705374 45.4347095, 40.5705428 45.434613, 40.5705602 45.4343024, 40.5705668 45.4341855)",
112440639,1,Базарная улица,residential,,False,True,37.892,"LINESTRING (40.5749813 45.4331657, 40.5754669 45.4331646)",
112452127,1,Коммунальный переулок,residential,20,False,True,111.847,"LINESTRING (40.5749813 45.4331657, 40.5752008 45.4321717)",
112452127,1,Коммунальный переулок,residential,20,False,False,150.20600000000002,"LINESTRING (40.5749813 45.4331657, 40.5749709 45.4332232, 40.5748484 45.433901, 40.5748455 45.4343592, 40.5748466 45.4344699, 40.574855 45.4345102)",
112452127,1,Коммунальный переулок,residential,20,False,False,111.847,"LINESTRING (40.5752008 45.4321717, 40.5749813 45.4331657)",
129399199,,,residential,40,True,False,34.769,"LINESTRING (40.5752008 45.4321717, 40.5756459 45.4321862)",
112452125,2,Базарная улица,secondary,,False,False,94.522,"LINESTRING (40.5756459 45.4321862, 40.5756734 45.432029, 40.5756871 45.431868, 40.5756815 45.4316695, 40.5756573 45.4315613, 40.5756368 45.4314764, 40.5755976 45.431343)",5
131379201,2,Базарная улица,secondary,,False,True,110.123,"LINESTRING (40.5756459 45.4321862, 40.5755004 45.4326981, 40.5754602 45.4329146, 40.5754669 45.4331646)",
31350398,2,Комсомольская улица,secondary,60,False,False,90.51,"LINESTRING (40.5742899 45.4309751, 40.5754489 45.4309432)",
31350398,2,Комсомольская улица,secondary,60,False,True,99.09800000000001,"LINESTRING (40.5742899 45.4309751, 40.5740949 45.4309862, 40.5737423 45.43098, 40.5732393 45.4309213, 40.5730302 45.4308981)",
119907165,,Спортивная улица,residential,,False,True,81.588,"LINESTRING (40.5742899 45.4309751, 40.5742837 45.4308114, 40.5743817 45.430454, 40.5744829 45.4302606)",
260713279,1,Вокзальная улица,residential,,True,False,30.378,"LINESTRING (40.5705149 45.4350582, 40.5705331 45.4347853)",
129015820,,Комсомольская улица,residential,,False,True,152.233,"LINESTRING (40.5781573 45.4305451, 40.5762455 45.4308177)",
130865461,,Береговая улица,residential,,False,True,58.408,"LINESTRING (40.5781573 45.4305451, 40.5779741 45.4300358)",
"[314256030, 316005391]",,"['Партизанский переулок', 'Базарная улица']",residential,,False,False,343.414,"LINESTRING (40.5781573 45.4305451, 40.5784359 45.4306582, 40.5785765 45.4307801, 40.5786066 45.4311247, 40.578519 45.4314271, 40.5755976 45.431343)",
31350418,,улица С. Целых,residential,,False,True,109.434,"LINESTRING (40.5744829 45.4302606, 40.5731087 45.4300643)",
119907165,,Спортивная улица,residential,,False,False,81.588,"LINESTRING (40.5744829 45.4302606, 40.5743817 45.430454, 40.5742837 45.4308114, 40.5742899 45.4309751)",
129399197,,Спортивная улица,residential,,False,True,106.86699999999999,"LINESTRING (40.5743122 45.4323406, 40.5741703 45.432388, 40.5740415 45.4325959, 40.573989 45.4327793, 40.5739493 45.4329567, 40.5737765 45.4331838)",
129399199,,,residential,40,True,False,72.166,"LINESTRING (40.5743122 45.4323406, 40.5748535 45.4322066, 40.5752008 45.4321717)",
129399200,,Спортивная улица,residential,,False,False,127.981,"LINESTRING (40.5743122 45.4323406, 40.5744308 45.4319788, 40.5743748 45.4316911, 40.5742675 45.4314723, 40.5741924 45.4312198)",
129399197,,Спортивная улица,residential,,False,False,106.867,"LINESTRING (40.5737765 45.4331838, 40.5739493 45.4329567, 40.573989 45.4327793, 40.5740415 45.4325959, 40.5741703 45.432388, 40.5743122 45.4323406)",
129399197,,Спортивная улица,residential,,False,True,119.189,"LINESTRING (40.5737765 45.4331838, 40.5736794 45.4337155, 40.5734917 45.4342349)",
129399201,,улица Дугинец,residential,,False,True,70.596,"LINESTRING (40.5737765 45.4331838, 40.5735099 45.4331809, 40.5728719 45.4331732)",
129399200,,Спортивная улица,residential,,False,True,127.981,"LINESTRING (40.5741924 45.4312198, 40.5742675 45.4314723, 40.5743748 45.4316911, 40.5744308 45.4319788, 40.5743122 45.4323406)",
129399197,,Спортивная улица,residential,,False,False,119.189,"LINESTRING (40.5734917 45.4342349, 40.5736794 45.4337155, 40.5737765 45.4331838)",
1050372409,2,Красная улица,secondary,40,False,False,94.25800000000001,"LINESTRING (40.5705668 45.4341855, 40.5703935 45.4341679, 40.5695929 45.4340835, 40.5693725 45.4340583)",
"[1050372409, 139901946]",2,Красная улица,secondary,40,False,True,168.06199999999998,"LINESTRING (40.5705668 45.4341855, 40.5709865 45.4342292, 40.5719358 45.4343281, 40.5723636 45.4343761, 40.5726967 45.4344102)",
31350410,1,Вокзальная улица,tertiary,,True,False,12.407,"LINESTRING (40.5728719 45.4331732, 40.5728572 45.4332843)",
129399201,,улица Дугинец,residential,,False,False,70.596,"LINESTRING (40.5728719 45.4331732, 40.5735099 45.4331809, 40.5737765 45.4331838)",
112452125,2,Базарная улица,secondary,,False,False,45.945,"LINESTRING (40.5755976 45.431343, 40.5754489 45.4309432)",5
112452125,2,Базарная улица,secondary,,False,True,94.522,"LINESTRING (40.5755976 45.431343, 40.5756368 45.4314764, 40.5756573 45.4315613, 40.5756815 45.4316695, 40.5756871 45.431868, 40.5756734 45.432029, 40.5756459 45.4321862)",5
"[314256030, 316005391]",,"['Базарная улица', 'Партизанский переулок']",residential,,False,True,343.414,"LINESTRING (40.5755976 45.431343, 40.578519 45.4314271, 40.5786066 45.4311247, 40.5785765 45.4307801, 40.5784359 45.4306582, 40.5781573 45.4305451)",
31350398,2,Комсомольская улица,secondary,60,False,False,99.098,"LINESTRING (40.5730302 45.4308981, 40.5732393 45.4309213, 40.5737423 45.43098, 40.5740949 45.4309862, 40.5742899 45.4309751)",
31350410,1,Вокзальная улица,tertiary,,True,False,139.611,"LINESTRING (40.5730302 45.4308981, 40.5730501 45.4314593, 40.573052 45.431482, 40.57305 45.4317721, 40.573024 45.432153)",
104159853,2,Вокзальная улица,secondary,,False,True,92.96000000000001,"LINESTRING (40.5730302 45.4308981, 40.573041 45.4305994, 40.5731087 45.4300643)",
198638492,2,Комсомольская улица,secondary,60,True,False,235.12099999999998,"LINESTRING (40.5730302 45.4308981, 40.5729833 45.430895, 40.5714143 45.430791, 40.5700346 45.4306725)",
