osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
131755218,False,Пионерский переулок,tertiary,False,123.609,"LINESTRING (59.8108206 53.5215134, 59.8100395 53.5205034)",,
131755218,False,Пионерский переулок,tertiary,True,113.286,"LINESTRING (59.8108206 53.5215134, 59.8115226 53.5224428)",,
131755225,False,улица К. Маркса,tertiary,False,150.883,"LINESTRING (59.8108206 53.5215134, 59.8087546 53.5220901)",,
131755225,False,улица К. Маркса,tertiary,True,147.218,"LINESTRING (59.8047163 53.523225, 59.806735 53.5226659)",,
191614337,False,Комсомольский переулок,residential,False,127.884,"LINESTRING (59.8047163 53.523225, 59.8055105 53.5242737)",,
191614337,False,Комсомольский переулок,residential,True,131.803,"LINESTRING (59.8047163 53.523225, 59.8043053 53.5226702, 59.8039308 53.5221356)",,
113729198,False,Советская улица,tertiary,False,129.738,"LINESTRING (59.8166645 53.5175498, 59.8148753 53.518029)",,
113729194,False,Коммунальный переулок,residential,False,127.072,"LINESTRING (59.8166645 53.5175498, 59.8168525 53.5177415, 59.8176851 53.518518)",,
113729194,False,Коммунальный переулок,residential,True,74.113,"LINESTRING (59.8166645 53.5175498, 59.8165204 53.5173416, 59.8163639 53.517168, 59.8161475 53.5169602)",,
113729198,False,Советская улица,tertiary,True,108.371,"LINESTRING (59.8092686 53.5194942, 59.8107646 53.5190958)",,
131755218,False,Пионерский переулок,tertiary,True,123.249,"LINESTRING (59.8092686 53.5194942, 59.8100395 53.5205034)",,
131755219,False,Советская улица,residential,False,150.427,"LINESTRING (59.8092686 53.5194942, 59.8071651 53.52001)",,
202815072,False,Пионерский переулок,residential,False,120.791,"LINESTRING (59.8092686 53.5194942, 59.8084953 53.51851)",,
113729206,False,Октябрьский переулок,residential,False,117.836,"LINESTRING (59.8087546 53.5220901, 59.8094682 53.5230612)",,
113729206,False,Октябрьский переулок,residential,True,126.932,"LINESTRING (59.8087546 53.5220901, 59.807956 53.521052)",,
131755225,False,улица К. Маркса,tertiary,False,148.067,"LINESTRING (59.8087546 53.5220901, 59.806735 53.5226659)",,
131755225,False,улица К. Маркса,tertiary,True,150.883,"LINESTRING (59.8087546 53.5220901, 59.8108206 53.5215134)",,
113729192,False,улица Ленина,residential,False,152.061,"LINESTRING (59.8176851 53.518518, 59.8155732 53.5190597)",,
113729194,False,Коммунальный переулок,residential,False,108.441,"LINESTRING (59.8176851 53.518518, 59.8184279 53.5193875)",,
113729194,False,Коммунальный переулок,residential,True,127.072,"LINESTRING (59.8176851 53.518518, 59.8168525 53.5177415, 59.8166645 53.5175498)",,
131755218,False,Пионерский переулок,tertiary,False,55.786,"LINESTRING (59.8141442 53.5254971, 59.8137319 53.5251291, 59.8136831 53.5250771)",,
196897912,False,улица Мира,tertiary,False,88.67,"LINESTRING (59.8141442 53.5254971, 59.8145447 53.5252884, 59.8151634 53.5249787)",2,
199914210,False,улица Труда,residential,True,158.451,"LINESTRING (59.8147495 53.5214588, 59.8169346 53.5208732)",,
191758144,False,переулок 8 Марта,residential,False,145.328,"LINESTRING (59.8147495 53.5214588, 59.8148049 53.5216072, 59.8154034 53.5223379, 59.815644 53.5226488)",,
191758144,False,переулок 8 Марта,residential,True,110.13499999999999,"LINESTRING (59.8147495 53.5214588, 59.8147039 53.5213332, 59.8140962 53.5205506)",,
199914210,False,улица Труда,residential,False,239.746,"LINESTRING (59.8147495 53.5214588, 59.8126197 53.5221061, 59.8115226 53.5224428)",,
191758144,False,переулок 8 Марта,residential,False,110.13499999999999,"LINESTRING (59.8140962 53.5205506, 59.8147039 53.5213332, 59.8147495 53.5214588)",,
"[197018478, 197018479]",False,"['Кооперативный переулок', 'улица К. Маркса']",residential,False,266.991,"LINESTRING (59.8140962 53.5205506, 59.8121166 53.5211251, 59.8120673 53.5210587, 59.8117902 53.5206947, 59.8114417 53.520237, 59.8114277 53.5201204)",,60
197018479,False,улица К. Маркса,residential,True,154.613,"LINESTRING (59.8140962 53.5205506, 59.8155773 53.5201542, 59.8162169 53.5199649)",,60
191758144,False,переулок 8 Марта,residential,False,135.726,"LINESTRING (59.815644 53.5226488, 59.8158517 53.522889, 59.8165826 53.5237344)",,
191758144,False,переулок 8 Марта,residential,True,145.328,"LINESTRING (59.815644 53.5226488, 59.8154034 53.5223379, 59.8148049 53.5216072, 59.8147495 53.5214588)",,
200196229,False,улица Блюхера,residential,False,238.636,"LINESTRING (59.815644 53.5226488, 59.8150209 53.5228493, 59.8148225 53.5229112, 59.8144309 53.5230259, 59.8139843 53.5231631, 59.8138171 53.5232174, 59.8130796 53.5234484, 59.8129067 53.5235003, 59.8124423 53.5236398)",,
113729206,False,Октябрьский переулок,residential,True,129.405,"LINESTRING (59.8111412 53.5252765, 59.8103493 53.5242122)",,
206425736,False,улица Механизаторов,tertiary,False,138.593,"LINESTRING (59.8111412 53.5252765, 59.8092358 53.5257966)",,
206425736,False,улица Механизаторов,tertiary,True,157.795,"LINESTRING (59.8111412 53.5252765, 59.8132864 53.524654)",,
113729206,False,Октябрьский переулок,residential,False,129.405,"LINESTRING (59.8103493 53.5242122, 59.8111412 53.5252765)",,
113729206,False,Октябрьский переулок,residential,True,140.616,"LINESTRING (59.8103493 53.5242122, 59.8094682 53.5230612)",,
200196229,False,улица Блюхера,residential,False,141.492,"LINESTRING (59.8103493 53.5242122, 59.8084116 53.5247528)",,
200196229,False,улица Блюхера,residential,True,152.294,"LINESTRING (59.8103493 53.5242122, 59.8124423 53.5236398)",,
113729206,False,Октябрьский переулок,residential,False,140.616,"LINESTRING (59.8094682 53.5230612, 59.8103493 53.5242122)",,
113729206,False,Октябрьский переулок,residential,True,117.836,"LINESTRING (59.8094682 53.5230612, 59.8087546 53.5220901)",,
199914210,False,улица Труда,residential,False,145.612,"LINESTRING (59.8094682 53.5230612, 59.8075 53.5236492)",,
199914210,False,улица Труда,residential,True,152.224,"LINESTRING (59.8094682 53.5230612, 59.8115226 53.5224428)",,
131755218,False,Пионерский переулок,tertiary,False,123.249,"LINESTRING (59.8100395 53.5205034, 59.8092686 53.5194942)",,
131755218,False,Пионерский переулок,tertiary,True,123.609,"LINESTRING (59.8100395 53.5205034, 59.8108206 53.5215134)",,
191941449,False,улица Ленина,residential,False,150.64100000000002,"LINESTRING (59.8100395 53.5205034, 59.809298 53.5206986, 59.807956 53.521052)",,
113729242,False,переулок 8 Марта,residential,True,123.578,"LINESTRING (59.8134992 53.5195945, 59.8128005 53.5185637)",,
113729192,False,улица Ленина,residential,False,148.91,"LINESTRING (59.8134992 53.5195945, 59.8117528 53.5200379, 59.8114277 53.5201204)",,
113729192,False,улица Ленина,residential,True,149.45499999999998,"LINESTRING (59.8134992 53.5195945, 59.8144811 53.5193413, 59.8155732 53.5190597)",,
113729213,False,улица Механизаторов,residential,False,240.695,"LINESTRING (59.8165826 53.5237344, 59.8150248 53.5241754, 59.8132864 53.524654)",,
191758144,False,переулок 8 Марта,residential,False,54.995,"LINESTRING (59.8165826 53.5237344, 59.8167652 53.5238961, 59.8170464 53.524145)",,
191758144,False,переулок 8 Марта,residential,True,135.726,"LINESTRING (59.8165826 53.5237344, 59.8158517 53.522889, 59.815644 53.5226488)",,
131755218,False,Пионерский переулок,tertiary,True,125.823,"LINESTRING (59.8124423 53.5236398, 59.8132864 53.524654)",,
200196229,False,улица Блюхера,residential,False,152.294,"LINESTRING (59.8124423 53.5236398, 59.8103493 53.5242122)",,
131755218,False,Пионерский переулок,tertiary,False,146.336,"LINESTRING (59.8124423 53.5236398, 59.8120143 53.523066, 59.8115226 53.5224428)",,
200196229,False,улица Блюхера,residential,True,238.63600000000002,"LINESTRING (59.8124423 53.5236398, 59.8129067 53.5235003, 59.8130796 53.5234484, 59.8138171 53.5232174, 59.8139843 53.5231631, 59.8144309 53.5230259, 59.8148225 53.5229112, 59.8150209 53.5228493, 59.815644 53.5226488)",,
131755218,False,Пионерский переулок,tertiary,False,125.823,"LINESTRING (59.8132864 53.524654, 59.8124423 53.5236398)",,
131755218,False,Пионерский переулок,tertiary,True,53.861,"LINESTRING (59.8132864 53.524654, 59.8136831 53.5250771)",,
206425736,False,улица Механизаторов,tertiary,False,157.795,"LINESTRING (59.8132864 53.524654, 59.8111412 53.5252765)",,
113729213,False,улица Механизаторов,residential,True,240.695,"LINESTRING (59.8132864 53.524654, 59.8150248 53.5241754, 59.8165826 53.5237344)",,
113729194,False,Коммунальный переулок,residential,True,108.441,"LINESTRING (59.8184279 53.5193875, 59.8176851 53.518518)",,
197018479,False,улица К. Маркса,residential,False,159.649,"LINESTRING (59.8184279 53.5193875, 59.8175108 53.519627, 59.8162169 53.5199649)",,60
196897912,False,улица Мира,tertiary,True,52.046,"LINESTRING (59.8176933 53.5238782, 59.8170464 53.524145)",2,
191614339,False,улица Бикимова,residential,False,109.505,"LINESTRING (59.8084953 53.51851, 59.809994 53.5180907)",,
191614339,False,улица Бикимова,residential,True,146.585,"LINESTRING (59.8084953 53.51851, 59.8064459 53.5190131)",,
202815072,False,Пионерский переулок,residential,True,120.791,"LINESTRING (59.8084953 53.51851, 59.8092686 53.5194942)",,
113729198,False,Советская улица,tertiary,False,147.028,"LINESTRING (59.8128005 53.5185637, 59.8107646 53.5190958)",,
113729198,False,Советская улица,tertiary,True,149.502,"LINESTRING (59.8128005 53.5185637, 59.8148753 53.518029)",,
113729242,False,переулок 8 Марта,residential,False,123.578,"LINESTRING (59.8128005 53.5185637, 59.8134992 53.5195945)",,
113729242,False,переулок 8 Марта,residential,True,119.144,"LINESTRING (59.8128005 53.5185637, 59.8121936 53.5175548)",,
194161092,False,Западный переулок,tertiary,False,124.944,"LINESTRING (59.8037124 53.5248502, 59.8045331 53.5258624)",,
199914210,False,улица Труда,residential,True,135.044,"LINESTRING (59.8037124 53.5248502, 59.8055105 53.5242737)",,
131755218,False,Пионерский переулок,tertiary,False,113.286,"LINESTRING (59.8115226 53.5224428, 59.8108206 53.5215134)",,
199914210,False,улица Труда,residential,False,152.224,"LINESTRING (59.8115226 53.5224428, 59.8094682 53.5230612)",,
131755218,False,Пионерский переулок,tertiary,True,146.336,"LINESTRING (59.8115226 53.5224428, 59.8120143 53.523066, 59.8124423 53.5236398)",,
199914210,False,улица Труда,residential,True,239.746,"LINESTRING (59.8115226 53.5224428, 59.8126197 53.5221061, 59.8147495 53.5214588)",,
113729206,False,Октябрьский переулок,residential,False,126.932,"LINESTRING (59.807956 53.521052, 59.8087546 53.5220901)",,
113729206,False,Октябрьский переулок,residential,True,127.116,"LINESTRING (59.807956 53.521052, 59.8071651 53.52001)",,
191941449,False,улица Ленина,residential,False,146.147,"LINESTRING (59.807956 53.521052, 59.8059522 53.5216072)",,
191941449,False,улица Ленина,residential,True,150.64100000000002,"LINESTRING (59.807956 53.521052, 59.809298 53.5206986, 59.8100395 53.5205034)",,
