osmid,name,highway,oneway,reversed,length,geometry,lanes
357329919,улица Мира,residential,False,False,25.415,"LINESTRING (53.3799213 56.7821826, 53.3795092 56.7822183)",
357329919,улица Мира,residential,False,True,164.029,"LINESTRING (53.3799213 56.7821826, 53.3814312 56.7820902, 53.3825974 56.7820189)",
357330084,улица Калинина,residential,False,True,648.068,"LINESTRING (53.3799213 56.7821826, 53.379915 56.7831109, 53.3799066 56.7843488, 53.3798979 56.7847727, 53.379888 56.785622, 53.3798891 56.7857777, 53.379891 56.7859379, 53.3798918 56.7859967, 53.3799012 56.7867519, 53.3799168 56.7880107)",2
357329956,Садовая улица,tertiary,False,True,201.258,"LINESTRING (53.3834189 56.7802835, 53.3833437 56.7803738, 53.3831418 56.7806023, 53.3829881 56.7808332, 53.3827905 56.781206, 53.3826852 56.7814465, 53.3826237 56.7816509, 53.3826018 56.7818506, 53.3825974 56.7820189)",2
150901620,Спортивная улица,residential,False,True,257.418,"LINESTRING (53.3704489 56.7809682, 53.3719716 56.7825676, 53.372431 56.7830125)",
150901627,Полевая улица,residential,False,True,248.609,"LINESTRING (53.3745227 56.7844011, 53.3704694 56.7846634)",
"[357329960, 357330095]","['Школьная улица', 'Рябиновая улица']",residential,False,"[False, True]",293.452,"LINESTRING (53.3745227 56.7844011, 53.3747081 56.7852816, 53.371529 56.7854803)",
357330095,Рябиновая улица,residential,False,True,171.39800000000002,"LINESTRING (53.3745227 56.7844011, 53.3745003 56.7842456, 53.37438 56.7831344, 53.3742534 56.7828711)",
150901621,Пушкинская улица,residential,False,True,111.43,"LINESTRING (53.3704694 56.7846634, 53.371529 56.7854803)",
150901627,Полевая улица,residential,False,False,248.609,"LINESTRING (53.3704694 56.7846634, 53.3745227 56.7844011)",
357330011,улица Чкалова,residential,False,True,117.535,"LINESTRING (53.3771167 56.7859313, 53.3772718 56.7869849)",
357330007,Южная улица,residential,False,True,287.087,"LINESTRING (53.3771167 56.7859313, 53.3748841 56.7860551, 53.3724273 56.7861914)",
357330011,улица Чкалова,residential,False,False,287.74899999999997,"LINESTRING (53.3771167 56.7859313, 53.3770491 56.7853962, 53.376925 56.7844141, 53.376906 56.7842639, 53.3768977 56.7841994, 53.3768619 56.7833479)",
150901649,Прудовая улица,residential,False,False,179.621,"LINESTRING (53.3799168 56.7880107, 53.3828599 56.7881142)",
