osmid,highway,oneway,reversed,length,geometry
170704912,unclassified,False,True,158.94500000000002,"LINESTRING (82.4078796 54.9986976, 82.4075053 54.9990226, 82.407425 54.9993977, 82.4068857 54.9996741, 82.4065934 54.9998557)"
170704912,unclassified,False,False,158.945,"LINESTRING (82.4065934 54.9998557, 82.4068857 54.9996741, 82.407425 54.9993977, 82.4075053 54.9990226, 82.4078796 54.9986976)"
1167870591,unclassified,False,True,215.618,"LINESTRING (82.4065934 54.9998557, 82.4058616 54.9999475, 82.4049745 54.9999225, 82.4032422 54.9998097)"
1167870591,unclassified,False,False,123.351,"LINESTRING (82.3984652 54.9998359, 82.3991483 54.9998974, 82.4003809 54.9998073)"
1167870592,unclassified,False,False,736.451,"LINESTRING (82.3984652 54.9998359, 82.400501 54.9975697, 82.4006349 54.9974545, 82.3973536 54.9966555, 82.3989072 54.9949883)"
1167870592,unclassified,False,True,736.451,"LINESTRING (82.3989072 54.9949883, 82.3973536 54.9966555, 82.4006349 54.9974545, 82.400501 54.9975697, 82.3984652 54.9998359)"
1167870593,unclassified,False,True,227.924,"LINESTRING (82.4020412 54.9979922, 82.4003809 54.9998073)"
1167870591,unclassified,False,False,64.091,"LINESTRING (82.4012876 54.9998038, 82.4022919 54.9998236)"
1167870591,unclassified,False,True,57.83,"LINESTRING (82.4012876 54.9998038, 82.4003809 54.9998073)"
1167870594,unclassified,False,False,198.294,"LINESTRING (82.4012876 54.9998038, 82.402751 54.9982304)"
1167870594,unclassified,False,True,198.294,"LINESTRING (82.402751 54.9982304, 82.4012876 54.9998038)"
1167870591,unclassified,False,False,60.629,"LINESTRING (82.4022919 54.9998236, 82.4032422 54.9998097)"
1167870591,unclassified,False,True,64.091,"LINESTRING (82.4022919 54.9998236, 82.4012876 54.9998038)"
1167870595,unclassified,False,False,171.563,"LINESTRING (82.4022919 54.9998236, 82.4035278 54.9984532)"
1167870595,unclassified,False,True,171.563,"LINESTRING (82.4035278 54.9984532, 82.4022919 54.9998236)"
1167870591,unclassified,False,True,60.629,"LINESTRING (82.4032422 54.9998097, 82.4022919 54.9998236)"
1167870596,unclassified,False,False,137.746,"LINESTRING (82.4032422 54.9998097, 82.4042511 54.9987144)"
1167870591,unclassified,False,False,215.618,"LINESTRING (82.4032422 54.9998097, 82.4049745 54.9999225, 82.4058616 54.9999475, 82.4065934 54.9998557)"
1167870596,unclassified,False,True,137.746,"LINESTRING (82.4042511 54.9987144, 82.4032422 54.9998097)"
1167870591,unclassified,False,False,57.83,"LINESTRING (82.4003809 54.9998073, 82.4012876 54.9998038)"
1167870593,unclassified,False,False,227.924,"LINESTRING (82.4003809 54.9998073, 82.4020412 54.9979922)"
1167870591,unclassified,False,True,123.351,"LINESTRING (82.4003809 54.9998073, 82.3991483 54.9998974, 82.3984652 54.9998359)"
