osmid,name,highway,maxspeed,oneway,reversed,length,geometry
372700866,Советская улица,tertiary,RU:urban,False,True,40.424,"LINESTRING (52.4807528 56.1828514, 52.4813566 56.1829901)"
103818265,Садовая улица,residential,,False,False,146.33800000000002,"LINESTRING (52.4807528 56.1828514, 52.4800152 56.18377, 52.4797717 56.1840487)"
372700866,Советская улица,tertiary,RU:urban,False,False,91.259,"LINESTRING (52.4807528 56.1828514, 52.4801052 56.1826882, 52.4794095 56.1825128)"
103818275,Первомайская улица,residential,,False,False,89.795,"LINESTRING (52.4797717 56.1840487, 52.4810484 56.1844325)"
103818265,Садовая улица,residential,,False,False,72.668,"LINESTRING (52.4797717 56.1840487, 52.4795024 56.1843019, 52.4791383 56.1845986)"
103818265,Садовая улица,residential,,False,True,146.33800000000002,"LINESTRING (52.4797717 56.1840487, 52.4800152 56.18377, 52.4807528 56.1828514)"
103818265,Садовая улица,residential,,False,False,218.323,"LINESTRING (52.47621 56.1856561, 52.4760736 56.1857028, 52.4732055 56.1866854)"
103818265,Садовая улица,residential,,False,True,217.717,"LINESTRING (52.47621 56.1856561, 52.4763277 56.1856225, 52.4783111 56.1849902, 52.4789338 56.1847552, 52.4791383 56.1845986)"
103821534,Комсомольская улица,residential,,False,False,89.246,"LINESTRING (52.47621 56.1856561, 52.4761649 56.1855975, 52.475533 56.1849477)"
"[103818268, 103821534]","['Комсомольская улица', 'улица Красильникова']",residential,,False,"[False, True]",268.05,"LINESTRING (52.47621 56.1856561, 52.4765987 56.186134, 52.4766767 56.186328, 52.476707 56.1864917, 52.4757924 56.1869727, 52.4751396 56.1873328, 52.4747649 56.1875634)"
103818268,улица Красильникова,residential,,False,False,27.44,"LINESTRING (52.4747649 56.1875634, 52.4744299 56.1877251)"
103821529,Пионерский переулок,residential,,False,False,133.06,"LINESTRING (52.4747649 56.1875634, 52.4766718 56.1881165)"
"[103818268, 103821534]","['Комсомольская улица', 'улица Красильникова']",residential,,False,"[False, True]",268.05,"LINESTRING (52.4747649 56.1875634, 52.4751396 56.1873328, 52.4757924 56.1869727, 52.476707 56.1864917, 52.4766767 56.186328, 52.4765987 56.186134, 52.47621 56.1856561)"
103821529,Пионерский переулок,residential,,False,False,103.266,"LINESTRING (52.4766718 56.1881165, 52.478043 56.1886459)"
103821529,Пионерский переулок,residential,,False,True,133.06,"LINESTRING (52.4766718 56.1881165, 52.4747649 56.1875634)"
103821529,Пионерский переулок,residential,,False,True,103.266,"LINESTRING (52.478043 56.1886459, 52.4766718 56.1881165)"
103821541,Пушкинская улица,residential,,False,True,189.228,"LINESTRING (52.478043 56.1886459, 52.4781081 56.1886037, 52.4799494 56.1874113, 52.4800361 56.1873552)"
372700866,Советская улица,tertiary,RU:urban,False,True,91.259,"LINESTRING (52.4794095 56.1825128, 52.4801052 56.1826882, 52.4807528 56.1828514)"
372701644,улица Ленина,tertiary,,False,False,199.403,"LINESTRING (52.4794095 56.1825128, 52.4791279 56.1827736, 52.478865 56.1830007, 52.4784682 56.1833114, 52.4780431 56.1836337, 52.4777533 56.1838584, 52.4775674 56.1839821)"
196322239,,living_street,,False,False,119.09,"LINESTRING (52.4775674 56.1839821, 52.4777369 56.1840522, 52.477863 56.1841075, 52.4788517 56.1844751, 52.4790875 56.1845843, 52.4791383 56.1845986)"
372701644,улица Ленина,tertiary,,False,False,133.747,"LINESTRING (52.4775674 56.1839821, 52.4772815 56.1841416, 52.4770873 56.1842233, 52.4767538 56.1843515, 52.4757793 56.1846446)"
372701644,улица Ленина,tertiary,,False,True,199.403,"LINESTRING (52.4775674 56.1839821, 52.4777533 56.1838584, 52.4780431 56.1836337, 52.4784682 56.1833114, 52.478865 56.1830007, 52.4791279 56.1827736, 52.4794095 56.1825128)"
195319248,улица Ленина,tertiary,,True,False,21.215999999999998,"LINESTRING (52.4757793 56.1846446, 52.4756852 56.1847027, 52.4756306 56.1847488, 52.4756254 56.1848061)"
372701644,улица Ленина,tertiary,,False,True,133.74699999999999,"LINESTRING (52.4757793 56.1846446, 52.4767538 56.1843515, 52.4770873 56.1842233, 52.4772815 56.1841416, 52.4775674 56.1839821)"
103818268,улица Красильникова,residential,,False,True,159.332,"LINESTRING (52.472485 56.1886642, 52.4744299 56.1877251)"
195382184,,residential,,False,True,148.249,"LINESTRING (52.472485 56.1886642, 52.4706899 56.1877812)"
103818265,Садовая улица,residential,,False,True,160.368,"LINESTRING (52.468917 56.1888332, 52.4706899 56.1877812)"
103818265,Садовая улица,residential,,False,False,36.741,"LINESTRING (52.4710961 56.1875402, 52.4706899 56.1877812)"
103818265,Садовая улица,residential,,False,True,161.55499999999998,"LINESTRING (52.4710961 56.1875402, 52.4729272 56.1867786, 52.4732055 56.1866854)"
1229215865,,residential,,False,True,137.013,"LINESTRING (52.4710961 56.1875402, 52.4701212 56.1868737, 52.4698315 56.1867423, 52.4697469 56.1867208, 52.4695621 56.1866738)"
103818275,Первомайская улица,residential,,False,True,169.217,"LINESTRING (52.4834468 56.1851561, 52.4833521 56.1851022, 52.4810484 56.1844325)"
103821541,Пушкинская улица,residential,,False,False,96.068,"LINESTRING (52.4834468 56.1851561, 52.4833993 56.1852289, 52.4824932 56.1858325)"
