osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
195534784,улица Карла Маркса,tertiary,False,True,90.985,"LINESTRING (120.3153288 63.4483831, 120.3158551 63.4491668)",,,
1226537338,улица Ленина,tertiary,False,False,156.546,"LINESTRING (120.3153288 63.4483831, 120.312289 63.4487515)",,,
195534784,улица Карла Маркса,tertiary,False,False,158.711,"LINESTRING (120.3153288 63.4483831, 120.3148953 63.4476699, 120.3144942 63.4470054)",,,
1226537338,улица Ленина,tertiary,False,True,215.337,"LINESTRING (120.3153288 63.4483831, 120.3157871 63.4483149, 120.3161939 63.448267, 120.3170128 63.4481594, 120.3170798 63.4481479, 120.3178798 63.448011, 120.3184682 63.447839, 120.3193285 63.4476657)",,,
161412627,Советская улица,residential,False,True,165.245,"LINESTRING (120.3104967 63.4459389, 120.3109887 63.4466438, 120.3114071 63.4473677)",,,
195551620,улица Марфа Потапова,residential,False,False,84.673,"LINESTRING (120.3104967 63.4459389, 120.3096086 63.4460109, 120.3088111 63.4459784)",,,
195551620,улица Марфа Потапова,residential,False,True,158.89299999999997,"LINESTRING (120.3104967 63.4459389, 120.312008 63.4457317, 120.3135565 63.4455256)",,,
161412629,улица Байкалова,residential,False,True,162.481,"LINESTRING (120.3051352 63.4467969, 120.3060715 63.4481969)",,,
"[1226537336, 1076716951]",,residential,False,True,99.049,"LINESTRING (120.3051352 63.4467969, 120.3055322 63.4466957, 120.3063574 63.4465785, 120.3067215 63.44647, 120.3067927 63.4463712)",,,
161412632,улица 50 лет ЯАССР,tertiary,False,False,98.049,"LINESTRING (120.3193285 63.4476657, 120.3183629 63.4468968)",,,
1226537338,улица Ленина,tertiary,False,True,112.881,"LINESTRING (120.3193285 63.4476657, 120.3213741 63.4472248)",,,
1226537338,улица Ленина,tertiary,False,False,215.337,"LINESTRING (120.3193285 63.4476657, 120.3184682 63.447839, 120.3178798 63.448011, 120.3170798 63.4481479, 120.3170128 63.4481594, 120.3161939 63.448267, 120.3157871 63.4483149, 120.3153288 63.4483831)",,,
161412627,Советская улица,residential,False,False,159.994,"LINESTRING (120.312289 63.4487515, 120.3114071 63.4473677)",,,
161412627,Советская улица,residential,False,True,97.121,"LINESTRING (120.312289 63.4487515, 120.3128399 63.4495895)",,,
1226537338,улица Ленина,tertiary,False,False,88.961,"LINESTRING (120.312289 63.4487515, 120.3105828 63.4489932)",,,
1226537338,улица Ленина,tertiary,False,True,156.546,"LINESTRING (120.312289 63.4487515, 120.3153288 63.4483831)",,,
75870432,улица Ленина,tertiary,False,False,87.133,"LINESTRING (120.3069484 63.449508, 120.3052772 63.4497447)",,,
161412629,улица Байкалова,residential,False,False,152.164,"LINESTRING (120.3069484 63.449508, 120.3060715 63.4481969)",,,
1226537337,улица Байкалова,residential,False,True,111.623,"LINESTRING (120.3069484 63.449508, 120.3075695 63.4504727)",,,
1226537338,улица Ленина,tertiary,False,True,189.494,"LINESTRING (120.3069484 63.449508, 120.3105828 63.4489932)",,,
161412627,Советская улица,residential,False,False,174.58999999999997,"LINESTRING (120.3138111 63.4512012, 120.3136391 63.4508591, 120.3133013 63.4502673, 120.3129201 63.4497114, 120.3129029 63.4496852)",,,
195542450,Октябрьская улица,tertiary,False,False,109.21199999999999,"LINESTRING (120.3138111 63.4512012, 120.3119093 63.4514941, 120.3117354 63.4515235)",,,
195542450,Октябрьская улица,tertiary,False,True,157.871,"LINESTRING (120.3138111 63.4512012, 120.316152 63.4508492, 120.3165698 63.4507799, 120.3168144 63.4507392)",,,
195542450,Октябрьская улица,tertiary,False,False,152.43,"LINESTRING (120.3088541 63.4520478, 120.3059664 63.4525098)",,,
195542450,Октябрьская улица,tertiary,False,True,5.454,"LINESTRING (120.3088541 63.4520478, 120.3089541 63.4520276)",,,
1226537337,улица Байкалова,residential,False,False,75.297,"LINESTRING (120.3088541 63.4520478, 120.3082505 63.4514267)",,,
