osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
83157017,04К-042,Балахта — Ужур,secondary,False,False,147.48499999999999,"LINESTRING (91.6224066 55.3851921, 91.6220143 55.3856666, 91.6216113 55.3862571, 91.6215165 55.3864171)",
83157017,04К-042,Балахта — Ужур,secondary,False,True,56.773,"LINESTRING (91.6210356 55.3870971, 91.621358 55.3866205)",
83250899,,Транспортная улица,residential,False,False,31.429,"LINESTRING (91.6210356 55.3870971, 91.6215246 55.3871494)",
"[263605440, 263605429, 263605406]",,улица Советской Армии,residential,False,True,635.5469999999999,"LINESTRING (91.6088355 55.3876851, 91.6092746 55.3874548, 91.6096335 55.3872074, 91.6105719 55.3865766, 91.6107408 55.386438, 91.6112851 55.3857699, 91.6122892 55.3846984, 91.6125082 55.3844426, 91.6125551 55.3842933, 91.6125895 55.3838173, 91.6126514 55.3833926, 91.6128371 55.3826274)",yes
263605472,,улица Молодогвардейцев,residential,False,False,116.35499999999999,"LINESTRING (91.6177819 55.3790702, 91.6177451 55.3791733, 91.6174156 55.3800957)",
263605507,,улица Маяковского,residential,False,False,130.386,"LINESTRING (91.6117892 55.3790996, 91.6138056 55.3793497)",
263605520,,,residential,False,False,48.598,"LINESTRING (91.6117892 55.3790996, 91.6116276 55.3795269)",
263605491,,переулок Ворошилова,residential,False,True,173.83700000000002,"LINESTRING (91.608927 55.3793183, 91.6113578 55.3795558, 91.6115171 55.3795609, 91.6116276 55.3795269)",
263605406,,улица Советской Армии,residential,False,False,39.72,"LINESTRING (91.6138056 55.3793497, 91.6137117 55.3797029)",
263605507,,улица Маяковского,residential,False,True,130.386,"LINESTRING (91.6138056 55.3793497, 91.6117892 55.3790996)",
263605520,,,residential,False,True,48.598,"LINESTRING (91.6116276 55.3795269, 91.6117892 55.3790996)",
263605491,,переулок Ворошилова,residential,False,False,173.83700000000002,"LINESTRING (91.6116276 55.3795269, 91.6115171 55.3795609, 91.6113578 55.3795558, 91.608927 55.3793183)",
263605520,,,residential,False,False,107.32,"LINESTRING (91.6116276 55.3795269, 91.6116188 55.379674, 91.6114905 55.3799542, 91.6112738 55.3804681)",
263605406,,улица Советской Армии,residential,False,False,113.617,"LINESTRING (91.6137117 55.3797029, 91.6134523 55.380714)",
263605406,,улица Советской Армии,residential,False,True,39.72,"LINESTRING (91.6137117 55.3797029, 91.6138056 55.3793497)",
263605457,,улица Маяковского,residential,False,False,238.03,"LINESTRING (91.6137117 55.3797029, 91.6174156 55.3800957)",
263605457,,улица Маяковского,residential,False,True,238.03,"LINESTRING (91.6174156 55.3800957, 91.6137117 55.3797029)",
263605472,,улица Молодогвардейцев,residential,False,False,115.489,"LINESTRING (91.6174156 55.3800957, 91.6173555 55.3802639, 91.6172535 55.3806226, 91.6171122 55.3811198)",
263605472,,улица Молодогвардейцев,residential,False,True,116.35499999999999,"LINESTRING (91.6174156 55.3800957, 91.6177451 55.3791733, 91.6177819 55.3790702)",
263605380,,Комсомольская улица,residential,False,True,140.311,"LINESTRING (91.6112738 55.3804681, 91.6134523 55.380714)",
