osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,False,43.732,"LINESTRING (46.9795149 54.1997528, 46.9791502 54.1994224)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,141.156,"LINESTRING (46.9795149 54.1997528, 46.9796007 54.1998281, 46.979702 54.199916, 46.9802746 54.200413, 46.9807357 54.2008023)"
255013715,,,улица Кирова,residential,False,True,158.82600000000002,"LINESTRING (46.9795149 54.1997528, 46.9792989 54.1998387, 46.9781771 54.200285, 46.9775149 54.2005718)"
175332195,,73К-1431,Саратовская улица,secondary,False,False,199.933,"LINESTRING (46.9735242 54.1944059, 46.9760073 54.1933464)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,305.161,"LINESTRING (46.9735242 54.1944059, 46.9738287 54.1946816, 46.9742492 54.1950624, 46.9749057 54.1956429, 46.975424 54.1961078, 46.9757679 54.1964163, 46.9760886 54.1967039)"
258637113,,,Саратовская улица,tertiary,False,True,105.99199999999999,"LINESTRING (46.9735242 54.1944059, 46.9732921 54.194446, 46.971964 54.1946806)"
175332195,,73К-1431,Саратовская улица,secondary,False,True,199.933,"LINESTRING (46.9760073 54.1933464, 46.9735242 54.1944059)"
255013730,,,улица Ленина,residential,False,True,299.901,"LINESTRING (46.9760073 54.1933464, 46.9761045 54.1934237, 46.9783872 54.195239, 46.9787392 54.1955189)"
175325078,,,Пензенская улица,residential,False,True,172.835,"LINESTRING (46.9787392 54.1955189, 46.9808883 54.194605)"
175325078,,,Пензенская улица,residential,False,False,217.007,"LINESTRING (46.9787392 54.1955189, 46.9765373 54.1965037, 46.9760886 54.1967039)"
255013730,,,улица Ленина,residential,False,False,299.901,"LINESTRING (46.9787392 54.1955189, 46.9783872 54.195239, 46.9761045 54.1934237, 46.9760073 54.1933464)"
175325078,,,Пензенская улица,residential,False,False,172.835,"LINESTRING (46.9808883 54.194605, 46.9787392 54.1955189)"
175325078,,,Пензенская улица,residential,False,True,170.627,"LINESTRING (46.9808883 54.194605, 46.9819253 54.1941366, 46.9829985 54.1936943)"
259237480,,,улица Пушкина,residential,False,True,262.66900000000004,"LINESTRING (46.9808883 54.194605, 46.9819462 54.1954944, 46.9823338 54.1958203, 46.9827466 54.1961673, 46.9831946 54.196544)"
175325078,,,Пензенская улица,residential,False,False,168.182,"LINESTRING (46.985054 54.192777, 46.9829985 54.1936943)"
175325078,,,Пензенская улица,residential,False,True,168.182,"LINESTRING (46.9829985 54.1936943, 46.985054 54.192777)"
175325078,,,Пензенская улица,residential,False,False,170.627,"LINESTRING (46.9829985 54.1936943, 46.9819253 54.1941366, 46.9808883 54.194605)"
175325084,,,Советская улица,residential,False,True,262.907,"LINESTRING (46.9829985 54.1936943, 46.983535 54.1941294, 46.9853627 54.1956119)"
175325083,,,улица Куйбышева,residential,False,False,175.024,"LINESTRING (46.9853627 54.1956119, 46.9850288 54.1957555, 46.9831946 54.196544)"
175325084,,,Советская улица,residential,False,False,262.907,"LINESTRING (46.9853627 54.1956119, 46.983535 54.1941294, 46.9829985 54.1936943)"
175325071,,,улица Максима Горького,residential,False,True,189.776,"LINESTRING (46.9831946 54.196544, 46.9839805 54.1972289, 46.9843545 54.1975607, 46.9848143 54.1979635)"
175325083,,,улица Куйбышева,residential,False,False,164.07999999999998,"LINESTRING (46.9831946 54.196544, 46.9820006 54.1970423, 46.9816749 54.1971783, 46.9811412 54.197401)"
175325083,,,улица Куйбышева,residential,False,True,175.024,"LINESTRING (46.9831946 54.196544, 46.9850288 54.1957555, 46.9853627 54.1956119)"
259237480,,,улица Пушкина,residential,False,False,262.669,"LINESTRING (46.9831946 54.196544, 46.9827466 54.1961673, 46.9823338 54.1958203, 46.9819462 54.1954944, 46.9808883 54.194605)"
175325083,,,улица Куйбышева,residential,False,False,230.839,"LINESTRING (46.9811412 54.197401, 46.9810521 54.1974369, 46.9792427 54.1981668, 46.978729 54.198374, 46.978387 54.198512, 46.9782197 54.1985795)"
175325083,,,улица Куйбышева,residential,False,True,164.07999999999998,"LINESTRING (46.9811412 54.197401, 46.9816749 54.1971783, 46.9820006 54.1970423, 46.9831946 54.196544)"
256717011,,,улица Ленина,residential,False,False,126.53299999999999,"LINESTRING (46.9811412 54.197401, 46.9809744 54.1972648, 46.9799956 54.1965033, 46.9799775 54.1964892)"
256717011,,,улица Ленина,residential,False,True,187.76500000000001,"LINESTRING (46.9811412 54.197401, 46.9814788 54.1975285, 46.9829146 54.1987148)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,52.872,"LINESTRING (46.9777886 54.1981764, 46.9782197 54.1985795)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,False,197.58,"LINESTRING (46.9777886 54.1981764, 46.9770896 54.1975709, 46.9766665 54.1972044, 46.9760886 54.1967039)"
270281532,,,улица Куйбышева,residential,False,True,256.736,"LINESTRING (46.9777886 54.1981764, 46.9776033 54.1982438, 46.9769906 54.1984525, 46.9750699 54.1991068, 46.974381 54.1993414)"
175325102,,,улица Мира,residential,False,False,131.379,"LINESTRING (46.9733848 54.1984669, 46.9723034 54.197469)"
175325102,,,улица Мира,residential,False,True,116.853,"LINESTRING (46.9733848 54.1984669, 46.974381 54.1993414)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,False,52.872,"LINESTRING (46.9782197 54.1985795, 46.9777886 54.1981764)"
175325083,,,улица Куйбышева,residential,False,True,230.839,"LINESTRING (46.9782197 54.1985795, 46.978387 54.198512, 46.978729 54.198374, 46.9792427 54.1981668, 46.9810521 54.1974369, 46.9811412 54.197401)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,111.57000000000001,"LINESTRING (46.9782197 54.1985795, 46.978911 54.1992058, 46.9791502 54.1994224)"
255013727,,,улица Ульянова,residential,False,False,149.06,"LINESTRING (46.9857891 54.1988363, 46.9838818 54.1995794)"
175325071,,,улица Максима Горького,residential,False,False,115.929,"LINESTRING (46.9857891 54.1988363, 46.9852936 54.1983927, 46.9848143 54.1979635)"
175325102,,,улица Мира,residential,False,False,116.853,"LINESTRING (46.974381 54.1993414, 46.9733848 54.1984669)"
270281532,,,улица Куйбышева,residential,False,True,171.736,"LINESTRING (46.974381 54.1993414, 46.9721076 54.2001268)"
175325102,,,улица Мира,residential,False,True,143.608,"LINESTRING (46.974381 54.1993414, 46.9744788 54.1994337, 46.9750165 54.199895, 46.9752967 54.2001354, 46.9755416 54.2004367)"
270281532,,,улица Куйбышева,residential,False,False,256.736,"LINESTRING (46.974381 54.1993414, 46.9750699 54.1991068, 46.9769906 54.1984525, 46.9776033 54.1982438, 46.9777886 54.1981764)"
255013727,,,улица Ульянова,residential,False,True,149.06,"LINESTRING (46.9838818 54.1995794, 46.9857891 54.1988363)"
255013727,,,улица Ульянова,residential,False,False,166.912,"LINESTRING (46.9838818 54.1995794, 46.9821509 54.2002749, 46.9817779 54.2004385)"
175325067,,,Комсомольская улица,residential,False,False,142.51,"LINESTRING (46.9721076 54.2001268, 46.9732365 54.2012252)"
270281532,,,улица Куйбышева,residential,False,False,171.736,"LINESTRING (46.9721076 54.2001268, 46.974381 54.1993414)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,12.876,"LINESTRING (46.9807357 54.2008023, 46.9808557 54.2008944)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,False,141.156,"LINESTRING (46.9807357 54.2008023, 46.9802746 54.200413, 46.979702 54.199916, 46.9796007 54.1998281, 46.9795149 54.1997528)"
175325102,,,улица Мира,residential,False,False,82.522,"LINESTRING (46.97621 54.2010675, 46.9755416 54.2004367)"
255013715,,,улица Кирова,residential,False,False,101.202,"LINESTRING (46.97621 54.2010675, 46.9775149 54.2005718)"
258637113,,,Саратовская улица,tertiary,False,False,105.99199999999999,"LINESTRING (46.971964 54.1946806, 46.9732921 54.194446, 46.9735242 54.1944059)"
175325078,,,Пензенская улица,residential,False,True,217.007,"LINESTRING (46.9760886 54.1967039, 46.9765373 54.1965037, 46.9787392 54.1955189)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,False,305.161,"LINESTRING (46.9760886 54.1967039, 46.9757679 54.1964163, 46.975424 54.1961078, 46.9749057 54.1956429, 46.9742492 54.1950624, 46.9738287 54.1946816, 46.9735242 54.1944059)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,197.57999999999998,"LINESTRING (46.9760886 54.1967039, 46.9766665 54.1972044, 46.9770896 54.1975709, 46.9777886 54.1981764)"
175325102,,,улица Мира,residential,False,True,131.379,"LINESTRING (46.9723034 54.197469, 46.9733848 54.1984669)"
255013718,,,Первомайская улица,residential,False,True,117.785,"LINESTRING (46.9765687 54.1996698, 46.9773909 54.2004809, 46.9775149 54.2005718)"
255013715,,,улица Кирова,residential,False,True,101.202,"LINESTRING (46.9775149 54.2005718, 46.97621 54.2010675)"
255013715,,,улица Кирова,residential,False,False,158.826,"LINESTRING (46.9775149 54.2005718, 46.9781771 54.200285, 46.9792989 54.1998387, 46.9795149 54.1997528)"
255013718,,,Первомайская улица,residential,False,False,117.785,"LINESTRING (46.9775149 54.2005718, 46.9773909 54.2004809, 46.9765687 54.1996698)"
175325102,,,улица Мира,residential,False,True,82.522,"LINESTRING (46.9755416 54.2004367, 46.97621 54.2010675)"
175325102,,,улица Мира,residential,False,False,143.608,"LINESTRING (46.9755416 54.2004367, 46.9752967 54.2001354, 46.9750165 54.199895, 46.9744788 54.1994337, 46.974381 54.1993414)"
255061152,,,Школьный переулок,residential,False,True,173.685,"LINESTRING (46.9755416 54.2004367, 46.9743041 54.20086, 46.9732365 54.2012252)"
175325067,,,Комсомольская улица,residential,False,True,142.51,"LINESTRING (46.9732365 54.2012252, 46.9721076 54.2001268)"
255061152,,,Школьный переулок,residential,False,False,173.685,"LINESTRING (46.9732365 54.2012252, 46.9743041 54.20086, 46.9755416 54.2004367)"
255065915,,,,residential,False,True,113.97,"LINESTRING (46.9805854 54.1988345, 46.9793028 54.1993629, 46.9791502 54.1994224)"
236766195,2,73К-1431;73К-1430,улица Гусева,secondary,False,True,43.732,"LINESTRING (46.9791502 54.1994224, 46.9795149 54.1997528)"
