osmid,name,highway,maxspeed,oneway,reversed,length,geometry
82995498,улица Ленина,tertiary,60,False,False,8.587,"LINESTRING (73.8783431 53.7789184, 73.8784672 53.7789426)"
82995498,улица Ленина,tertiary,60,False,True,5.501,"LINESTRING (73.8783431 53.7789184, 73.8782636 53.7789029)"
82995500,Ступникова переулок,tertiary,60,False,True,389.347,"LINESTRING (73.8783431 53.7789184, 73.8780507 53.7794542, 73.8779845 53.7795756, 73.8769556 53.7814612, 73.8768387 53.7816755, 73.87658 53.7821496, 73.8765115 53.7822481)"
82995498,улица Ленина,tertiary,60,False,False,190.145,"LINESTRING (73.8811205 53.7794487, 73.883862 53.7799964)"
82995498,улица Ленина,tertiary,60,False,True,183.193,"LINESTRING (73.8811205 53.7794487, 73.8784672 53.7789426)"
321086755,переулок Ветеранов ВОВ,residential,60,False,False,186.104,"LINESTRING (73.8811205 53.7794487, 73.8820007 53.7778579)"
82995510,улица Россохина,tertiary,60,False,False,192.949,"LINESTRING (73.8765115 53.7822481, 73.879302 53.782789)"
82995500,Ступникова переулок,tertiary,60,False,False,389.347,"LINESTRING (73.8765115 53.7822481, 73.87658 53.7821496, 73.8768387 53.7816755, 73.8769556 53.7814612, 73.8779845 53.7795756, 73.8780507 53.7794542, 73.8783431 53.7789184)"
82995500,Ступникова переулок,tertiary,60,False,True,199.072,"LINESTRING (73.8765115 53.7822481, 73.8764704 53.7823071, 73.8755566 53.783947)"
82995498,улица Ленина,tertiary,60,False,False,189.29899999999998,"LINESTRING (73.8755281 53.7783687, 73.8780093 53.7788532, 73.8782636 53.7789029)"
121677391,переулок Гагарина,residential,60,False,True,191.657,"LINESTRING (73.8755281 53.7783687, 73.8758035 53.7778773, 73.876147 53.7772645, 73.8764452 53.7767325)"
347067041,Ступникова переулок,tertiary,60,False,True,14.642,"LINESTRING (73.8791606 53.7772625, 73.8790921 53.7773878)"
82995498,улица Ленина,tertiary,60,False,True,190.145,"LINESTRING (73.883862 53.7799964, 73.8811205 53.7794487)"
321086776,Садовый переулок,residential,60,False,False,188.437,"LINESTRING (73.883862 53.7799964, 73.8847373 53.7783826)"
82995498,улица Ленина,tertiary,60,False,False,191.53199999999998,"LINESTRING (73.883862 53.7799964, 73.884959 53.7802128, 73.8866293 53.7805379)"
82995506,улица Кирова,tertiary,60,False,True,191.334,"LINESTRING (73.8856578 53.7766865, 73.8828795 53.7761714)"
321086776,Садовый переулок,residential,60,False,True,198.059,"LINESTRING (73.8856578 53.7766865, 73.8847373 53.7783826)"
82995506,улица Кирова,tertiary,60,False,False,194.14999999999998,"LINESTRING (73.8856578 53.7766865, 73.8857028 53.7766952, 73.888466 53.7772295)"
82995506,улица Кирова,tertiary,60,False,False,191.334,"LINESTRING (73.8828795 53.7761714, 73.8856578 53.7766865)"
321086755,переулок Ветеранов ВОВ,residential,60,False,True,196.22,"LINESTRING (73.8828795 53.7761714, 73.8820007 53.7778579)"
321086755,переулок Ветеранов ВОВ,residential,60,False,False,196.22,"LINESTRING (73.8820007 53.7778579, 73.8828795 53.7761714)"
321086755,переулок Ветеранов ВОВ,residential,60,False,True,186.104,"LINESTRING (73.8820007 53.7778579, 73.8811205 53.7794487)"
321086934,Комсомольская улица,tertiary,60,False,False,189.042,"LINESTRING (73.8820007 53.7778579, 73.8847373 53.7783826)"
321087057,переулок Дзержинского,tertiary,60,False,False,72.975,"LINESTRING (73.8887962 53.7766029, 73.888466 53.7772295)"
321087057,переулок Дзержинского,tertiary,60,False,False,196.976,"LINESTRING (73.888466 53.7772295, 73.8875037 53.7789072)"
321087057,переулок Дзержинского,tertiary,60,False,True,72.975,"LINESTRING (73.888466 53.7772295, 73.8887962 53.7766029)"
82995506,улица Кирова,tertiary,60,False,True,194.14999999999998,"LINESTRING (73.888466 53.7772295, 73.8857028 53.7766952, 73.8856578 53.7766865)"
321086934,Комсомольская улица,tertiary,60,False,True,190.899,"LINESTRING (73.8875037 53.7789072, 73.8847373 53.7783826)"
321087057,переулок Дзержинского,tertiary,60,False,False,190.21,"LINESTRING (73.8875037 53.7789072, 73.8866293 53.7805379)"
321087057,переулок Дзержинского,tertiary,60,False,True,196.976,"LINESTRING (73.8875037 53.7789072, 73.888466 53.7772295)"
