osmid,name,highway,oneway,reversed,length,geometry,lanes
72119374,улица Фрунзе,residential,False,False,127.151,"LINESTRING (41.9452916 44.6222182, 41.9449309 44.6233325)",
72119374,улица Фрунзе,residential,False,True,100.278,"LINESTRING (41.9452916 44.6222182, 41.9456288 44.6213489)",
771828804,улица Калинина,tertiary,False,False,85.428,"LINESTRING (41.9452916 44.6222182, 41.9442139 44.622175)",
771828804,улица Калинина,tertiary,False,True,102.527,"LINESTRING (41.9452916 44.6222182, 41.9465537 44.6224261)",
771828804,улица Калинина,tertiary,False,True,85.428,"LINESTRING (41.9442139 44.622175, 41.9452916 44.6222182)",
705244994,улица Розы Люксембург,residential,False,False,111.949,"LINESTRING (41.9442139 44.622175, 41.9444146 44.6213453, 41.9445023 44.6211927)",
705244996,улица Розы Люксембург,residential,False,True,106.958,"LINESTRING (41.9442139 44.622175, 41.9441722 44.622785, 41.9440526 44.6231257)",
218698286,улица Гагарина,tertiary,False,False,106.994,"LINESTRING (41.9477256 44.6226371, 41.9477671 44.6225036, 41.9480176 44.6216976)",
228351069,улица Гагарина,secondary,True,False,627.134,"LINESTRING (41.9477256 44.6226371, 41.9477335 44.6228282, 41.9477203 44.6228655, 41.9474398 44.6236595, 41.9471855 44.6244035, 41.9471569 44.6244872, 41.9471472 44.6245155, 41.9470238 44.6248505, 41.9469733 44.6249876, 41.9467945 44.6254729, 41.946585 44.6260978, 41.9465785 44.6261172, 41.9460791 44.6275555, 41.9459624 44.6278996, 41.9458844 44.6281155)",2
771828804,улица Калинина,tertiary,False,False,95.66999999999999,"LINESTRING (41.9477256 44.6226371, 41.9474557 44.6225885, 41.9465537 44.6224261)",
1147819638,улица Калинина,secondary,False,True,102.88,"LINESTRING (41.9477256 44.6226371, 41.9480319 44.6226773, 41.949004 44.6228048)",
709869639,улица Калинина,secondary,False,False,189.411,"LINESTRING (41.9535526 44.6233235, 41.9534026 44.6233104, 41.9524418 44.6232264, 41.9521842 44.6232048, 41.9511842 44.623082)",
714022399,Степная улица,secondary,False,True,507.418,"LINESTRING (41.9535526 44.6233235, 41.9534949 44.623517, 41.9532555 44.6243198, 41.9531337 44.6247816, 41.9530078 44.6252589, 41.9528435 44.6259039, 41.9528194 44.6259986, 41.9527585 44.6262378, 41.9526928 44.6266334, 41.952642 44.6269397, 41.9526443 44.6271422, 41.952645 44.6271986, 41.9527197 44.6277687, 41.952733 44.6278241)",
83657631,улица Ленина,tertiary,False,True,62.067,"LINESTRING (41.9528754 44.6284161, 41.9530309 44.6289632)",
771828800,Степная улица,tertiary,False,False,37.866,"LINESTRING (41.9528754 44.6284161, 41.9528038 44.6281598, 41.9527821 44.6280821)",
83657631,улица Ленина,tertiary,False,False,62.067,"LINESTRING (41.9530309 44.6289632, 41.9528754 44.6284161)",
771828799,,tertiary_link,True,False,35.996,"LINESTRING (41.9530309 44.6289632, 41.9529743 44.6289232, 41.9528952 44.6289051, 41.9528282 44.628907, 41.9527705 44.6289242, 41.9527169 44.6289643, 41.9526833 44.6290196)",
72119374,улица Фрунзе,residential,False,True,334.053,"LINESTRING (41.9417515 44.6256559, 41.9418786 44.6255743, 41.9422648 44.6252882, 41.9429219 44.6247938, 41.9432307 44.6245615, 41.9435171 44.6243536, 41.9440469 44.6240127, 41.9448294 44.6236125)",
72119374,улица Фрунзе,residential,False,True,32.154,"LINESTRING (41.9448294 44.6236125, 41.9449309 44.6233325)",
135586534,улица Энгельса,residential,False,True,30.511,"LINESTRING (41.9448294 44.6236125, 41.9451428 44.6234527)",
72119374,улица Фрунзе,residential,False,False,334.053,"LINESTRING (41.9448294 44.6236125, 41.9440469 44.6240127, 41.9435171 44.6243536, 41.9432307 44.6245615, 41.9429219 44.6247938, 41.9422648 44.6252882, 41.9418786 44.6255743, 41.9417515 44.6256559)",
74093656,улица Энгельса,tertiary,False,False,104.191,"LINESTRING (41.9465537 44.6224261, 41.9468896 44.6215201)",
771828804,улица Калинина,tertiary,False,False,102.527,"LINESTRING (41.9465537 44.6224261, 41.9452916 44.6222182)",
135586534,улица Энгельса,residential,False,False,165.101,"LINESTRING (41.9465537 44.6224261, 41.9464446 44.622698, 41.9462314 44.6228885, 41.9456154 44.6232078, 41.9451428 44.6234527)",
771828804,улица Калинина,tertiary,False,True,95.66999999999999,"LINESTRING (41.9465537 44.6224261, 41.9474557 44.6225885, 41.9477256 44.6226371)",
262762098,улица Гагарина,secondary,True,False,627.9590000000001,"LINESTRING (41.9457235 44.628092, 41.9459869 44.6273002, 41.9464195 44.6260641, 41.9466204 44.6254985, 41.9469558 44.6245787, 41.946989 44.6244878, 41.9469973 44.6244637, 41.9472761 44.6236518, 41.9472848 44.6236266, 41.947564 44.6228382, 41.9475721 44.6228155, 41.9477256 44.6226371)",2
345276100,улица Ленина,residential,False,False,104.808,"LINESTRING (41.949004 44.6228048, 41.9493236 44.6218901)",
1147819639,улица Калинина,secondary,False,True,101.613,"LINESTRING (41.949004 44.6228048, 41.9502672 44.6229683)",
1147819638,улица Калинина,secondary,False,False,102.88,"LINESTRING (41.949004 44.6228048, 41.9480319 44.6226773, 41.9477256 44.6226371)",
135586534,улица Энгельса,residential,False,False,30.511,"LINESTRING (41.9451428 44.6234527, 41.9448294 44.6236125)",
135586534,улица Энгельса,residential,False,True,165.101,"LINESTRING (41.9451428 44.6234527, 41.9456154 44.6232078, 41.9462314 44.6228885, 41.9464446 44.622698, 41.9465537 44.6224261)",
279727862,улица Гагарина,secondary,True,False,12.998,"LINESTRING (41.9458844 44.6281155, 41.9457235 44.628092)",
228351069,улица Гагарина,secondary,True,False,21.919,"LINESTRING (41.9458844 44.6281155, 41.9458504 44.6282048, 41.9458425 44.6282255, 41.9458149 44.6283063)",2
262761937,улица Гагарина,secondary,False,False,12.278,"LINESTRING (41.9456671 44.6282727, 41.9458149 44.6283063)",
262762098,улица Гагарина,secondary,True,False,20.584,"LINESTRING (41.9456671 44.6282727, 41.9456881 44.6282003, 41.9456958 44.6281768, 41.9457235 44.628092)",2
