osmid,oneway,name,highway,reversed,length,geometry
508491427,True,улица Дружбы,tertiary,False,49.885,"LINESTRING (113.0374462 51.5582121, 113.0375372 51.5581045, 113.0373884 51.5577908)"
106282485,False,,residential,False,259.87,"LINESTRING (113.0358977 51.5555705, 113.0393603 51.5546612)"
508491427,True,улица Дружбы,tertiary,False,88.057,"LINESTRING (113.0358977 51.5555705, 113.0353886 51.5548446)"
106282485,False,,residential,True,259.87,"LINESTRING (113.0393603 51.5546612, 113.0358977 51.5555705)"
700193118,False,Молодёжная улица,tertiary,True,147.777,"LINESTRING (113.0375 51.5519669, 113.0381261 51.5528802, 113.038307 51.553197)"
700193117,False,улица Дружбы,tertiary,True,65.03,"LINESTRING (113.0400591 51.5527784, 113.0391819 51.5529894)"
700193117,False,улица Дружбы,tertiary,False,64.745,"LINESTRING (113.038307 51.553197, 113.0391819 51.5529894)"
106500443,True,Молодёжная улица,tertiary,False,103.303,"LINESTRING (113.038307 51.553197, 113.0383686 51.5532784, 113.0386357 51.5536759, 113.0388257 51.553914, 113.0389205 51.5540437)"
700193118,False,Молодёжная улица,tertiary,False,147.777,"LINESTRING (113.038307 51.553197, 113.0381261 51.5528802, 113.0375 51.5519669)"
508491427,True,улица Дружбы,tertiary,False,255.793,"LINESTRING (113.0348765 51.5540467, 113.0353704 51.5539067, 113.0361469 51.5537153, 113.0368789 51.5535253, 113.0375478 51.5533649, 113.0381463 51.5532089, 113.0382465 51.5532059, 113.038307 51.553197)"
508491431,False,,residential,False,35.913,"LINESTRING (113.0348765 51.5540467, 113.0347917 51.554067, 113.0343936 51.5541657)"
508491431,False,,residential,True,16.902,"LINESTRING (113.0341699 51.554227, 113.0343936 51.5541657)"
508491436,False,,residential,True,72.612,"LINESTRING (113.0373884 51.5577908, 113.0383589 51.5575411)"
689688038,False,,residential,False,86.616,"LINESTRING (113.0373884 51.5577908, 113.0362416 51.5581045)"
508491427,True,улица Дружбы,tertiary,False,267.557,"LINESTRING (113.0373884 51.5577908, 113.0366454 51.5566799, 113.0362598 51.5561172, 113.0360623 51.5558387, 113.0358977 51.5555705)"
700193117,False,улица Дружбы,tertiary,False,65.03,"LINESTRING (113.0391819 51.5529894, 113.0400591 51.5527784)"
700193117,False,улица Дружбы,tertiary,True,64.745,"LINESTRING (113.0391819 51.5529894, 113.038307 51.553197)"
587601262,False,,residential,True,162.601,"LINESTRING (113.0391819 51.5529894, 113.0397267 51.5538226, 113.0396512 51.5538922, 113.0389205 51.5540437)"
508491427,True,улица Дружбы,tertiary,False,97.22399999999999,"LINESTRING (113.0353886 51.5548446, 113.0351677 51.5545061, 113.0350099 51.5543253, 113.0348473 51.5541026, 113.0348765 51.5540467)"
587601262,False,,residential,False,261.57599999999996,"LINESTRING (113.0353886 51.5548446, 113.0357661 51.5547484, 113.0361344 51.5546388, 113.0368708 51.5544427, 113.0383808 51.5540737, 113.0385968 51.5540488, 113.0387482 51.5540438, 113.0389205 51.5540437)"
587601264,False,,residential,True,209.999,"LINESTRING (113.0332214 51.5524235, 113.033899 51.5534136, 113.0343936 51.5541657)"
508491431,False,,residential,False,16.902,"LINESTRING (113.0343936 51.5541657, 113.0341699 51.554227)"
508491431,False,,residential,True,35.913,"LINESTRING (113.0343936 51.5541657, 113.0347917 51.554067, 113.0348765 51.5540467)"
587601264,False,,residential,False,209.999,"LINESTRING (113.0343936 51.5541657, 113.033899 51.5534136, 113.0332214 51.5524235)"
689688038,False,,residential,True,86.616,"LINESTRING (113.0362416 51.5581045, 113.0373884 51.5577908)"
508491436,False,,residential,False,72.612,"LINESTRING (113.0383589 51.5575411, 113.0373884 51.5577908)"
689688039,False,,residential,False,23.701,"LINESTRING (113.0383589 51.5575411, 113.0383791 51.5575926, 113.03844 51.5577482)"
689688039,False,,residential,False,94.661,"LINESTRING (113.03844 51.5577482, 113.038494 51.5579395, 113.0385033 51.5579743, 113.0385457 51.5581337, 113.0385974 51.5583002, 113.0386303 51.5584433, 113.0386517 51.5585888)"
689688039,False,,residential,True,23.701,"LINESTRING (113.03844 51.5577482, 113.0383791 51.5575926, 113.0383589 51.5575411)"
683685042,True,улица Дружбы,tertiary,False,98.761,"LINESTRING (113.0386517 51.5585888, 113.0385151 51.558591, 113.0381659 51.558583, 113.0381103 51.5585767, 113.0376945 51.5583459, 113.0376523 51.5583225, 113.0374462 51.5582121)"
689688039,False,,residential,True,94.661,"LINESTRING (113.0386517 51.5585888, 113.0386303 51.5584433, 113.0385974 51.5583002, 113.0385457 51.5581337, 113.0385033 51.5579743, 113.038494 51.5579395, 113.03844 51.5577482)"
106500443,True,Молодёжная улица,tertiary,False,75.094,"LINESTRING (113.0389205 51.5540437, 113.0393603 51.5546612)"
587601262,False,,residential,False,162.601,"LINESTRING (113.0389205 51.5540437, 113.0396512 51.5538922, 113.0397267 51.5538226, 113.0391819 51.5529894)"
587601262,False,,residential,True,261.576,"LINESTRING (113.0389205 51.5540437, 113.0387482 51.5540438, 113.0385968 51.5540488, 113.0383808 51.5540737, 113.0368708 51.5544427, 113.0361344 51.5546388, 113.0357661 51.5547484, 113.0353886 51.5548446)"
