osmid,name,highway,oneway,reversed,length,geometry,bridge
49670848,переулок Луначарского,residential,False,False,155.811,"LINESTRING (60.7463029 55.8867925, 60.7474154 55.8870774, 60.7485535 55.8874004)",
49670849,улица Калинина,residential,False,False,186.568,"LINESTRING (60.7522266 55.887177, 60.7499216 55.8861074)",
49670850,Красноармейская улица,residential,False,False,8.99,"LINESTRING (60.7522266 55.887177, 60.752343 55.8871293)",
49670850,Красноармейская улица,residential,False,True,78.342,"LINESTRING (60.7522266 55.887177, 60.751404 55.8877095)",
49670847,улица Некрасова,residential,False,True,167.183,"LINESTRING (60.7499216 55.8861074, 60.7485535 55.8874004)",
49670849,улица Калинина,residential,False,True,186.568,"LINESTRING (60.7499216 55.8861074, 60.7522266 55.887177)",
49670850,Красноармейская улица,residential,False,False,78.342,"LINESTRING (60.751404 55.8877095, 60.7522266 55.887177)",
49670850,Красноармейская улица,residential,False,True,82.563,"LINESTRING (60.751404 55.8877095, 60.7505805 55.8882909)",
"[102392994, 49670860, 49670861]",улица Труда,tertiary,False,True,325.15999999999997,"LINESTRING (60.751404 55.8877095, 60.752641 55.8882793, 60.7529398 55.888439, 60.7530055 55.8884726, 60.7541602 55.8890291, 60.7553573 55.8896154)",yes
49670850,Красноармейская улица,residential,False,True,63.091,"LINESTRING (60.7529629 55.8866809, 60.752343 55.8871293)",
49670850,Красноармейская улица,residential,False,False,59.7,"LINESTRING (60.7490039 55.8893454, 60.7496324 55.8889404)",
49670847,улица Некрасова,residential,False,False,167.183,"LINESTRING (60.7485535 55.8874004, 60.7499216 55.8861074)",
49670848,переулок Луначарского,residential,False,False,160.57,"LINESTRING (60.7485535 55.8874004, 60.7505805 55.8882909)",
49670848,переулок Луначарского,residential,False,True,155.811,"LINESTRING (60.7485535 55.8874004, 60.7474154 55.8870774, 60.7463029 55.8867925)",
49670848,переулок Луначарского,residential,False,False,85.347,"LINESTRING (60.7505805 55.8882909, 60.7515809 55.8888147)",
49670848,переулок Луначарского,residential,False,True,160.57,"LINESTRING (60.7505805 55.8882909, 60.7485535 55.8874004)",
49670850,Красноармейская улица,residential,False,False,82.563,"LINESTRING (60.7505805 55.8882909, 60.751404 55.8877095)",
49670850,Красноармейская улица,residential,False,True,93.335,"LINESTRING (60.7505805 55.8882909, 60.7496324 55.8889404)",
49670850,Красноармейская улица,residential,False,False,93.335,"LINESTRING (60.7496324 55.8889404, 60.7505805 55.8882909)",
49670850,Красноармейская улица,residential,False,True,59.7,"LINESTRING (60.7496324 55.8889404, 60.7490039 55.8893454)",
