osmid,lanes,name,highway,oneway,reversed,length,geometry
262581432,4,улица Ленина,secondary,False,False,170.326,"LINESTRING (59.8801835 51.0329876, 59.879651 51.0332311, 59.8786038 51.0337099, 59.8785143 51.0337508, 59.8782124 51.0338875)"
262581432,4,улица Ленина,secondary,False,False,119.743,"LINESTRING (59.8782124 51.0338875, 59.8766383 51.0343115)"
148821082,,улица Свердлова,residential,False,False,369.52,"LINESTRING (59.8782124 51.0338875, 59.8788059 51.0347557, 59.8795919 51.035904, 59.8803007 51.0369402)"
262581432,4,улица Ленина,secondary,False,True,170.326,"LINESTRING (59.8782124 51.0338875, 59.8785143 51.0337508, 59.8786038 51.0337099, 59.879651 51.0332311, 59.8801835 51.0329876)"
262581432,4,улица Ленина,secondary,False,True,129.813,"LINESTRING (59.8726078 51.0354104, 59.8743083 51.034942)"
262581432,4,улица Ленина,secondary,False,False,250.082,"LINESTRING (59.8726078 51.0354104, 59.8718284 51.0356183, 59.8712832 51.0357637, 59.8696353 51.0362032, 59.8693152 51.0362886)"
148821084,,улица Строителей,residential,False,False,492.09499999999997,"LINESTRING (59.8693152 51.0362886, 59.8694607 51.0365009, 59.8702123 51.0375975, 59.8703025 51.037729, 59.8703946 51.0378634, 59.8709514 51.0386757, 59.8712978 51.0391745, 59.8721137 51.0403492)"
262581432,4,улица Ленина,secondary,False,True,250.082,"LINESTRING (59.8693152 51.0362886, 59.8696353 51.0362032, 59.8712832 51.0357637, 59.8718284 51.0356183, 59.8726078 51.0354104)"
89317184,,Парковая улица,tertiary,False,True,308.44899999999996,"LINESTRING (59.8721137 51.0403492, 59.8728267 51.0401537, 59.8741414 51.0398059, 59.8743846 51.0397415, 59.8761705 51.0392593)"
148821084,,улица Строителей,residential,False,True,492.095,"LINESTRING (59.8721137 51.0403492, 59.8712978 51.0391745, 59.8709514 51.0386757, 59.8703946 51.0378634, 59.8703025 51.037729, 59.8702123 51.0375975, 59.8694607 51.0365009, 59.8693152 51.0362886)"
148821082,,улица Свердлова,residential,False,True,369.52,"LINESTRING (59.8803007 51.0369402, 59.8795919 51.035904, 59.8788059 51.0347557, 59.8782124 51.0338875)"
262581432,4,улица Ленина,secondary,False,False,129.813,"LINESTRING (59.8743083 51.034942, 59.8726078 51.0354104)"
262581432,4,улица Ленина,secondary,False,True,177.37199999999999,"LINESTRING (59.8743083 51.034942, 59.8748871 51.0347823, 59.8761189 51.0344514, 59.8766383 51.0343115)"
315501960,,Юбилейная улица,residential,False,False,505.60299999999995,"LINESTRING (59.8743083 51.034942, 59.874583 51.0353326, 59.874641 51.0354175, 59.8747143 51.0355247, 59.8749833 51.0359478, 59.8751713 51.0362436, 59.8752056 51.0362971, 59.8755028 51.036761, 59.8755576 51.0383223, 59.8755722 51.0383948, 59.8755992 51.0384657, 59.8761705 51.0392593)"
89317184,,Парковая улица,tertiary,False,False,308.449,"LINESTRING (59.8761705 51.0392593, 59.8743846 51.0397415, 59.8741414 51.0398059, 59.8728267 51.0401537, 59.8721137 51.0403492)"
315501960,,Юбилейная улица,residential,False,True,505.60300000000007,"LINESTRING (59.8761705 51.0392593, 59.8755992 51.0384657, 59.8755722 51.0383948, 59.8755576 51.0383223, 59.8755028 51.036761, 59.8752056 51.0362971, 59.8751713 51.0362436, 59.8749833 51.0359478, 59.8747143 51.0355247, 59.874641 51.0354175, 59.874583 51.0353326, 59.8743083 51.034942)"
262581432,4,улица Ленина,secondary,False,True,119.743,"LINESTRING (59.8766383 51.0343115, 59.8782124 51.0338875)"
262581432,4,улица Ленина,secondary,False,False,177.372,"LINESTRING (59.8766383 51.0343115, 59.8761189 51.0344514, 59.8748871 51.0347823, 59.8743083 51.034942)"
