osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
314226935,,улица Осипенко,residential,False,False,201.253,"LINESTRING (53.7116833 57.898031, 53.7117564 57.8980247, 53.7120211 57.8980019, 53.7132099 57.8978993, 53.7149593 57.8977488, 53.715045 57.8977409)",,
314226935,,улица Осипенко,residential,False,True,219.41,"LINESTRING (53.7116833 57.898031, 53.7115443 57.8980449, 53.7109686 57.8981024, 53.7105699 57.8981422, 53.7080342 57.8983956)",,
314226936,,улица Пушкина,residential,False,False,114.836,"LINESTRING (53.7116833 57.898031, 53.7114653 57.8974278, 53.711422 57.8973079, 53.7113584 57.897132, 53.7113406 57.8970827, 53.7113168 57.8970168)",,
314226904,,улица Ломоносова,residential,False,False,62.647,"LINESTRING (53.7169548 57.8983339, 53.7170504 57.8983386, 53.7170696 57.8983395, 53.7180096 57.8983905)",,
314226904,,улица Ломоносова,residential,False,True,100.917,"LINESTRING (53.7169548 57.8983339, 53.7165084 57.8983628, 53.7154126 57.8984217, 53.7152561 57.8984259)",,
382231483,,Советская улица,secondary,False,False,205.927,"LINESTRING (53.7169548 57.8983339, 53.7169431 57.898288, 53.7168524 57.8979322, 53.7166237 57.8970161, 53.7165475 57.8967108, 53.7164945 57.8965701, 53.7164683 57.8965005)",94Н-255,
382231483,,Советская улица,secondary,False,True,116.07000000000001,"LINESTRING (53.7169548 57.8983339, 53.7169859 57.8984219, 53.7173174 57.8993598)",94Н-255,
314226904,,улица Ломоносова,residential,False,False,163.316,"LINESTRING (53.7180096 57.8983905, 53.7185988 57.8984579, 53.7202705 57.8986491, 53.7206721 57.8987583)",,
314226904,,улица Ломоносова,residential,False,True,62.647000000000006,"LINESTRING (53.7180096 57.8983905, 53.7170696 57.8983395, 53.7170504 57.8983386, 53.7169548 57.8983339)",,
381691174,,Пионерская улица,residential,False,True,107.024,"LINESTRING (53.7180096 57.8983905, 53.7181683 57.8980298, 53.718422 57.8974533)",,
314226914,,улица Коммунаров,residential,False,False,107.94,"LINESTRING (53.7080342 57.8983956, 53.7083894 57.8993478)",,
314226914,,улица Коммунаров,residential,False,True,59.8,"LINESTRING (53.7080342 57.8983956, 53.707875 57.8978645)",,
314226935,,улица Осипенко,residential,False,True,141.704,"LINESTRING (53.7080342 57.8983956, 53.7056714 57.8986133)",,
314226935,,улица Осипенко,residential,False,False,219.41000000000003,"LINESTRING (53.7080342 57.8983956, 53.7105699 57.8981422, 53.7109686 57.8981024, 53.7115443 57.8980449, 53.7116833 57.898031)",,
314226877,,улица Кирова,residential,False,False,77.183,"LINESTRING (53.7152561 57.8984259, 53.715045 57.8977409)",,
314226904,,улица Ломоносова,residential,False,True,108.911,"LINESTRING (53.7152561 57.8984259, 53.7134388 57.8985892)",,
314226877,,улица Кирова,residential,False,True,203.48200000000003,"LINESTRING (53.7152561 57.8984259, 53.7151513 57.8991348, 53.7149133 57.8994327, 53.714856 57.8995044, 53.7144177 57.8997575, 53.7139324 57.9000275)",,
314226904,,улица Ломоносова,residential,False,False,100.917,"LINESTRING (53.7152561 57.8984259, 53.7154126 57.8984217, 53.7165084 57.8983628, 53.7169548 57.8983339)",,
314226898,,улица Гоголя,residential,False,False,162.57,"LINESTRING (53.7134388 57.8985892, 53.7139324 57.9000275)",,
314226904,,улица Ломоносова,residential,False,False,108.911,"LINESTRING (53.7134388 57.8985892, 53.7152561 57.8984259)",,
314226904,,улица Ломоносова,residential,False,True,90.363,"LINESTRING (53.7134388 57.8985892, 53.712005 57.8987181, 53.711931 57.8987247)",,
314226935,,улица Осипенко,residential,False,False,141.704,"LINESTRING (53.7056714 57.8986133, 53.7080342 57.8983956)",,
314226865,,Рабочая улица,residential,False,True,209.41400000000002,"LINESTRING (53.7056714 57.8986133, 53.7062798 57.8991562, 53.7071842 57.8999632, 53.7072699 57.9001505, 53.7073246 57.9002663)",,
314226936,,улица Пушкина,residential,False,False,78.512,"LINESTRING (53.711931 57.8987247, 53.7116833 57.898031)",,
314226936,,улица Пушкина,residential,False,True,23.353,"LINESTRING (53.711931 57.8987247, 53.712002 57.8989313)",,
314226904,,улица Ломоносова,residential,False,False,90.363,"LINESTRING (53.711931 57.8987247, 53.712005 57.8987181, 53.7134388 57.8985892)",,
286708618,,Лесовозная улица,residential,False,True,67.947,"LINESTRING (53.7064572 57.8998653, 53.7069602 57.9001055, 53.7073246 57.9002663)",,
314226950,,улица Механизаторов,residential,False,False,237.77499999999998,"LINESTRING (53.7176304 57.8998812, 53.7177435 57.8998932, 53.7197737 57.9001087, 53.7215765 57.9003)",,
382231483,,Советская улица,secondary,False,False,60.914,"LINESTRING (53.7176304 57.8998812, 53.7174379 57.8995999, 53.7173174 57.8993598)",94Н-255,
382231483,,Советская улица,secondary,False,True,117.75399999999999,"LINESTRING (53.7176304 57.8998812, 53.7180526 57.9004982, 53.7183338 57.9008719)",94Н-255,
314226898,,улица Гоголя,residential,False,True,162.57,"LINESTRING (53.7139324 57.9000275, 53.7134388 57.8985892)",,
314226877,,улица Кирова,residential,False,False,203.48200000000003,"LINESTRING (53.7139324 57.9000275, 53.7144177 57.8997575, 53.714856 57.8995044, 53.7149133 57.8994327, 53.7151513 57.8991348, 53.7152561 57.8984259)",,
314226877,,улица Кирова,residential,False,True,106.73299999999999,"LINESTRING (53.7139324 57.9000275, 53.7138079 57.9000967, 53.7127027 57.900598, 53.7126719 57.9006201, 53.7125999 57.900672)",,
314226936,,улица Пушкина,residential,False,False,108.658,"LINESTRING (53.7125999 57.900672, 53.7122697 57.8997107)",,
314226877,,улица Кирова,residential,False,False,106.73299999999999,"LINESTRING (53.7125999 57.900672, 53.7126719 57.9006201, 53.7127027 57.900598, 53.7138079 57.9000967, 53.7139324 57.9000275)",,
382224132,,Кезская улица,residential,False,True,215.462,"LINESTRING (53.7125999 57.900672, 53.7107142 57.9008821, 53.7090183 57.9010339)",,
382231483,,Советская улица,secondary,False,False,117.75399999999999,"LINESTRING (53.7183338 57.9008719, 53.7180526 57.9004982, 53.7176304 57.8998812)",94Н-255,
314226914,,улица Коммунаров,residential,False,True,106.908,"LINESTRING (53.7090183 57.9010339, 53.7086665 57.9000908)",,
382224132,,Кезская улица,residential,False,False,215.462,"LINESTRING (53.7090183 57.9010339, 53.7107142 57.9008821, 53.7125999 57.900672)",,
381755533,,,residential,False,True,85.074,"LINESTRING (53.7070697 57.894463, 53.7056535 57.8943258)",,
381758896,,,residential,False,True,101.86200000000001,"LINESTRING (53.7105998 57.8946893, 53.7106243 57.8948167, 53.7105995 57.8949327, 53.7108287 57.8955257, 53.7108706 57.8955877)",,
382231483,,Советская улица,secondary,False,False,116.07000000000001,"LINESTRING (53.7173174 57.8993598, 53.7169859 57.8984219, 53.7169548 57.8983339)",94Н-255,
382231483,,Советская улица,secondary,False,True,60.914,"LINESTRING (53.7173174 57.8993598, 53.7174379 57.8995999, 53.7176304 57.8998812)",94Н-255,
"[382229637, 1202251638, 1202251639]",,Логовая улица,residential,False,False,234.58399999999997,"LINESTRING (53.7173174 57.8993598, 53.7174186 57.8993381, 53.7174737 57.8993263, 53.7186921 57.8992177, 53.7191123 57.8991968, 53.7198717 57.8991777, 53.7204106 57.8991851, 53.7205818 57.8989056, 53.7206721 57.8987583)",,yes
314226904,,улица Ломоносова,residential,False,True,163.316,"LINESTRING (53.7206721 57.8987583, 53.7202705 57.8986491, 53.7185988 57.8984579, 53.7180096 57.8983905)",,
"[382229637, 1202251638, 1202251639]",,Логовая улица,residential,False,True,234.584,"LINESTRING (53.7206721 57.8987583, 53.7205818 57.8989056, 53.7204106 57.8991851, 53.7198717 57.8991777, 53.7191123 57.8991968, 53.7186921 57.8992177, 53.7174737 57.8993263, 53.7174186 57.8993381, 53.7173174 57.8993598)",,yes
381761007,,2-я Набережная улица,residential,False,True,87.184,"LINESTRING (53.7218565 57.8997903, 53.7204336 57.8995829)",,
381761006,,,residential,False,True,59.042,"LINESTRING (53.7218565 57.8997903, 53.7216036 57.9002507, 53.7215765 57.9003)",,
381761007,,2-я Набережная улица,residential,False,False,87.184,"LINESTRING (53.7204336 57.8995829, 53.7218565 57.8997903)",,
314226936,,улица Пушкина,residential,False,False,88.097,"LINESTRING (53.7122697 57.8997107, 53.712002 57.8989313)",,
314226936,,улица Пушкина,residential,False,True,108.658,"LINESTRING (53.7122697 57.8997107, 53.7125999 57.900672)",,
381761009,,улица Свободы,residential,False,False,217.064,"LINESTRING (53.7122697 57.8997107, 53.7086665 57.9000908)",,
314226914,,улица Коммунаров,residential,False,False,106.908,"LINESTRING (53.7086665 57.9000908, 53.7090183 57.9010339)",,
314226914,,улица Коммунаров,residential,False,True,84.225,"LINESTRING (53.7086665 57.9000908, 53.7083894 57.8993478)",,
381761009,,улица Свободы,residential,False,True,217.064,"LINESTRING (53.7086665 57.9000908, 53.7122697 57.8997107)",,
314226914,,улица Коммунаров,residential,False,False,84.225,"LINESTRING (53.7083894 57.8993478, 53.7086665 57.9000908)",,
314226914,,улица Коммунаров,residential,False,True,107.94,"LINESTRING (53.7083894 57.8993478, 53.7080342 57.8983956)",,
381761010,,улица Труда,residential,False,False,218.43599999999998,"LINESTRING (53.7083894 57.8993478, 53.710898 57.8990586, 53.7113504 57.8990064, 53.712002 57.8989313)",,
314226936,,улица Пушкина,residential,False,False,23.353,"LINESTRING (53.712002 57.8989313, 53.711931 57.8987247)",,
314226936,,улица Пушкина,residential,False,True,88.097,"LINESTRING (53.712002 57.8989313, 53.7122697 57.8997107)",,
381761010,,улица Труда,residential,False,True,218.43599999999998,"LINESTRING (53.712002 57.8989313, 53.7113504 57.8990064, 53.710898 57.8990586, 53.7083894 57.8993478)",,
381937811,,,residential,False,True,109.57400000000001,"LINESTRING (53.7189207 57.8933611, 53.7183805 57.8934455, 53.7182842 57.8934822, 53.7181478 57.8937396, 53.7180001 57.8940866)",,
