osmid,highway,oneway,reversed,length,name,geometry
498254402,residential,False,False,148.126,,"LINESTRING (44.9592595 43.6719688, 44.9593635 43.6732988)"
481664880,residential,False,False,354.291,Школьная улица,"LINESTRING (44.9592595 43.6719688, 44.9596993 43.6719535, 44.9602465 43.6719159, 44.9606242 43.6719818, 44.9623698 43.6726602, 44.9632229 43.6730967)"
498254403,residential,False,False,29.892,,"LINESTRING (44.9632229 43.6730967, 44.9635936 43.6730773)"
498254403,residential,False,True,245.443,,"LINESTRING (44.9632229 43.6730967, 44.9601791 43.6732561)"
481664880,residential,False,True,354.29100000000005,Школьная улица,"LINESTRING (44.9632229 43.6730967, 44.9623698 43.6726602, 44.9606242 43.6719818, 44.9602465 43.6719159, 44.9596993 43.6719535, 44.9592595 43.6719688)"
498254401,residential,False,False,386.605,улица Усмана-Хаджи,"LINESTRING (44.9576965 43.6762434, 44.9593976 43.6759235, 44.9623917 43.675505)"
498254401,residential,False,True,386.605,улица Усмана-Хаджи,"LINESTRING (44.9623917 43.675505, 44.9593976 43.6759235, 44.9576965 43.6762434)"
498254405,residential,False,True,114.804,,"LINESTRING (44.9623917 43.675505, 44.9615409 43.6748818, 44.9613867 43.6747718)"
498254402,residential,False,True,148.126,,"LINESTRING (44.9593635 43.6732988, 44.9592595 43.6719688)"
498254403,residential,False,False,65.767,,"LINESTRING (44.9593635 43.6732988, 44.9601791 43.6732561)"
498254403,residential,False,True,29.892,,"LINESTRING (44.9635936 43.6730773, 44.9632229 43.6730967)"
498254403,residential,False,False,245.443,,"LINESTRING (44.9601791 43.6732561, 44.9632229 43.6730967)"
498254403,residential,False,True,65.767,,"LINESTRING (44.9601791 43.6732561, 44.9593635 43.6732988)"
498254405,residential,False,False,167.207,,"LINESTRING (44.9601791 43.6732561, 44.9606677 43.6742585, 44.9611015 43.6745682)"
498254406,residential,False,False,284.82599999999996,улица Б. К. Эльмурзаева,"LINESTRING (44.9578099 43.6750377, 44.9581841 43.67489, 44.9599192 43.6746932, 44.960044 43.6747588, 44.960146 43.6748326, 44.9603729 43.6748572, 44.9611015 43.6745682)"
498254405,residential,False,False,32.228,,"LINESTRING (44.9611015 43.6745682, 44.9613867 43.6747718)"
498254405,residential,False,True,167.207,,"LINESTRING (44.9611015 43.6745682, 44.9606677 43.6742585, 44.9601791 43.6732561)"
498254406,residential,False,True,284.82599999999996,улица Б. К. Эльмурзаева,"LINESTRING (44.9611015 43.6745682, 44.9603729 43.6748572, 44.960146 43.6748326, 44.960044 43.6747588, 44.9599192 43.6746932, 44.9581841 43.67489, 44.9578099 43.6750377)"
498254405,residential,False,True,32.228,,"LINESTRING (44.9613867 43.6747718, 44.9611015 43.6745682)"
498254405,residential,False,False,114.804,,"LINESTRING (44.9613867 43.6747718, 44.9615409 43.6748818, 44.9623917 43.675505)"
