osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
519490936,49К-13,улица Революции,primary,40,False,False,93.46,"LINESTRING (32.2224847 58.8449848, 32.2236711 58.8444106)"
142234570,49К-13,улица Революции,primary,40,False,True,177.47199999999998,"LINESTRING (32.2224847 58.8449848, 32.2217508 58.8453429, 32.2212183 58.8456062, 32.2202253 58.8460714)"
142234567,49К-13,улица Революции,primary,30,False,False,40.178,"LINESTRING (32.2265255 58.8428356, 32.2269709 58.8425573)"
27730543,,улица Урицкого,tertiary,,False,False,51.784,"LINESTRING (32.2265255 58.8428356, 32.2262697 58.842755, 32.226058 58.8424642)"
142234569,49К-13,улица Революции,primary,,False,True,198.797,"LINESTRING (32.2265255 58.8428356, 32.2260917 58.8432475, 32.2257475 58.8435507, 32.2255528 58.8436591, 32.2242803 58.8441465)"
503555424,,улица Ленина,residential,,False,True,194.932,"LINESTRING (32.2169355 58.843197, 32.2145012 58.8419776)"
503558900,,Новгородская улица,tertiary,,False,False,85.25200000000001,"LINESTRING (32.2169355 58.843197, 32.2163687 58.8435123, 32.2159169 58.8437538)"
503558900,,Новгородская улица,tertiary,,False,True,106.306,"LINESTRING (32.2169355 58.843197, 32.2178264 58.8427523, 32.2182538 58.8425272)"
27734301,,Новгородская улица,residential,,False,False,135.365,"LINESTRING (32.2232672 58.8399814, 32.2215773 58.8408284)"
503558901,,улица Урицкого,residential,,False,True,16.062,"LINESTRING (32.2232672 58.8399814, 32.2234986 58.8400622)"
503558901,,улица Урицкого,residential,,False,False,129.443,"LINESTRING (32.2247865 58.8410167, 32.2234986 58.8400622)"
503558901,,улица Урицкого,residential,,False,True,97.456,"LINESTRING (32.2247865 58.8410167, 32.2255605 58.8417963)"
503557883,,Прачечный переулок,residential,,False,True,186.976,"LINESTRING (32.2247865 58.8410167, 32.2261858 58.8404678, 32.2270346 58.8405144, 32.2270997 58.8406005, 32.2269574 58.8408277)"
27730545,,Ленинградская улица,residential,,False,False,165.909,"LINESTRING (32.2183713 58.8469509, 32.2183039 58.8469148, 32.2175455 58.8465026, 32.216462 58.8458336)"
142234570,49К-13,улица Революции,primary,40,False,False,144.703,"LINESTRING (32.2183713 58.8469509, 32.219241 58.8465425, 32.2202253 58.8460714)"
142234570,49К-13,улица Революции,primary,40,False,True,184.951,"LINESTRING (32.2183713 58.8469509, 32.2173552 58.847452, 32.2171855 58.8475365, 32.2163374 58.8482236)"
27730553,,улица 50 лет Октября,residential,,False,False,178.055,"LINESTRING (32.2242803 58.8441465, 32.2222282 58.8429478)"
142234569,49К-13,улица Революции,primary,,False,False,198.797,"LINESTRING (32.2242803 58.8441465, 32.2255528 58.8436591, 32.2257475 58.8435507, 32.2260917 58.8432475, 32.2265255 58.8428356)"
519490936,49К-13,улица Революции,primary,40,False,True,45.748000000000005,"LINESTRING (32.2242803 58.8441465, 32.2238223 58.8443374, 32.2236711 58.8444106)"
142234567,49К-13,улица Революции,primary,30,False,True,40.178,"LINESTRING (32.2269709 58.8425573, 32.2265255 58.8428356)"
699505492,,Московский переулок,residential,,False,True,53.753,"LINESTRING (32.2269709 58.8425573, 32.2266696 58.8425475, 32.2264378 58.842516, 32.226058 58.8424642)"
139515045,,улица Карла Маркса,residential,,True,False,174.384,"LINESTRING (32.2182538 58.8425272, 32.2202508 58.843707)"
503558900,,Новгородская улица,tertiary,,False,True,84.122,"LINESTRING (32.2182538 58.8425272, 32.2193004 58.8419989)"
503558900,,Новгородская улица,tertiary,,False,False,106.306,"LINESTRING (32.2182538 58.8425272, 32.2178264 58.8427523, 32.2169355 58.843197)"
27730543,,улица Урицкого,tertiary,,False,True,65.041,"LINESTRING (32.2256596 58.8419168, 32.226058 58.8424642)"
503558901,,улица Урицкого,residential,,False,False,14.562,"LINESTRING (32.2256596 58.8419168, 32.2255605 58.8417963)"
27730550,,Московская улица,tertiary,,False,False,135.346,"LINESTRING (32.2256596 58.8419168, 32.2236465 58.8424955, 32.2236032 58.842508)"
27730548,,улица Карла Маркса,residential,60,True,False,175.018,"LINESTRING (32.2204419 58.8438185, 32.2217532 58.8445578, 32.2224179 58.8449458, 32.2224847 58.8449848)"
139514855,,Московская улица,residential,,True,False,182.893,"LINESTRING (32.2204419 58.8438185, 32.2198643 58.8441188, 32.2181865 58.8449777)"
122381805,,Московская улица,residential,,False,True,194.389,"LINESTRING (32.2118049 58.84824, 32.2141932 58.8470032)"
27730545,,Ленинградская улица,residential,,False,True,185.087,"LINESTRING (32.2142774 58.8446116, 32.216462 58.8458336)"
142234572,,Новгородская улица,tertiary,40,False,False,186.39,"LINESTRING (32.2142774 58.8446116, 32.2119854 58.8457964)"
238684133,,Ленинградская улица,residential,,False,False,190.325,"LINESTRING (32.2142774 58.8446116, 32.2119546 58.8433928)"
503558900,,Новгородская улица,tertiary,,False,True,134.144,"LINESTRING (32.2142774 58.8446116, 32.215712 58.8438648, 32.2159169 58.8437538)"
27730554,,улица Володарского,residential,,False,False,168.955,"LINESTRING (32.2202253 58.8460714, 32.220179 58.846046, 32.2181865 58.8449777)"
142234570,49К-13,улица Революции,primary,40,False,False,177.47199999999998,"LINESTRING (32.2202253 58.8460714, 32.2212183 58.8456062, 32.2217508 58.8453429, 32.2224847 58.8449848)"
142234570,49К-13,улица Революции,primary,40,False,True,144.703,"LINESTRING (32.2202253 58.8460714, 32.219241 58.8465425, 32.2183713 58.8469509)"
27730555,,улица Гагарина,residential,,False,False,183.38,"LINESTRING (32.2163374 58.8482236, 32.2141932 58.8470032)"
142234570,49К-13,улица Революции,primary,40,False,False,184.95100000000002,"LINESTRING (32.2163374 58.8482236, 32.2171855 58.8475365, 32.2173552 58.847452, 32.2183713 58.8469509)"
27730555,,улица Гагарина,residential,,False,True,183.38,"LINESTRING (32.2141932 58.8470032, 32.2163374 58.8482236)"
122381805,,Московская улица,residential,,False,False,194.389,"LINESTRING (32.2141932 58.8470032, 32.2118049 58.84824)"
122381805,,Московская улица,residential,,False,True,184.34,"LINESTRING (32.2141932 58.8470032, 32.2150982 58.8465725, 32.216462 58.8458336)"
142234572,,Новгородская улица,tertiary,40,False,True,186.39,"LINESTRING (32.2119854 58.8457964, 32.2142774 58.8446116)"
391054383,,улица Гагарина,residential,,True,False,184.762,"LINESTRING (32.2119854 58.8457964, 32.2141932 58.8470032)"
122381804,,улица Володарского,residential,,False,False,18.914,"LINESTRING (32.2181865 58.8449777, 32.2179592 58.8448548)"
27730554,,улица Володарского,residential,,False,True,168.955,"LINESTRING (32.2181865 58.8449777, 32.220179 58.846046, 32.2202253 58.8460714)"
122381803,,Московская улица,residential,,False,True,137.475,"LINESTRING (32.2181865 58.8449777, 32.217092 58.8455212, 32.216462 58.8458336)"
27730545,,Ленинградская улица,residential,,False,False,185.087,"LINESTRING (32.216462 58.8458336, 32.2142774 58.8446116)"
27730545,,Ленинградская улица,residential,,False,True,165.909,"LINESTRING (32.216462 58.8458336, 32.2175455 58.8465026, 32.2183039 58.8469148, 32.2183713 58.8469509)"
122381803,,Московская улица,residential,,False,False,137.475,"LINESTRING (32.216462 58.8458336, 32.217092 58.8455212, 32.2181865 58.8449777)"
122381805,,Московская улица,residential,,False,False,184.34,"LINESTRING (32.216462 58.8458336, 32.2150982 58.8465725, 32.2141932 58.8470032)"
27730550,,Московская улица,tertiary,,False,True,60.205,"LINESTRING (32.2226889 58.8427714, 32.2236032 58.842508)"
519490940,,Московская улица,residential,,False,False,32.973,"LINESTRING (32.2226889 58.8427714, 32.2222282 58.8429478)"
27730552,,улица 50 лет Октября,tertiary_link,,False,True,100.91900000000001,"LINESTRING (32.2226889 58.8427714, 32.221958 58.8423469, 32.2215219 58.8420938)"
27730552,,улица 50 лет Октября,tertiary_link,,False,False,96.297,"LINESTRING (32.220408 58.8414474, 32.2215219 58.8420938)"
27734301,,Новгородская улица,residential,,False,True,96.246,"LINESTRING (32.220408 58.8414474, 32.2215773 58.8408284)"
503558900,,Новгородская улица,tertiary,,False,False,88.438,"LINESTRING (32.220408 58.8414474, 32.2203083 58.8414971, 32.2193004 58.8419989)"
27730553,,улица 50 лет Октября,residential,,False,True,178.055,"LINESTRING (32.2222282 58.8429478, 32.2242803 58.8441465)"
519490940,,Московская улица,residential,,False,True,32.973,"LINESTRING (32.2222282 58.8429478, 32.2226889 58.8427714)"
139514855,,Московская улица,residential,,True,False,141.24599999999998,"LINESTRING (32.2222282 58.8429478, 32.2220496 58.8430206, 32.2204419 58.8438185)"
27730530,,улица Лермонтова,residential,,False,False,201.429,"LINESTRING (32.2193004 58.8419989, 32.2169033 58.8406786)"
503558900,,Новгородская улица,tertiary,,False,False,84.122,"LINESTRING (32.2193004 58.8419989, 32.2182538 58.8425272)"
503558900,,Новгородская улица,tertiary,,False,True,88.438,"LINESTRING (32.2193004 58.8419989, 32.2203083 58.8414971, 32.220408 58.8414474)"
27734301,,Новгородская улица,residential,,False,False,96.246,"LINESTRING (32.2215773 58.8408284, 32.220408 58.8414474)"
27734301,,Новгородская улица,residential,,False,True,135.365,"LINESTRING (32.2215773 58.8408284, 32.2232672 58.8399814)"
"[503557882, 27730534]",,улица Космонавтов,residential,,False,True,195.375,"LINESTRING (32.2215773 58.8408284, 32.221841 58.8408994, 32.2224866 58.8411898, 32.2226644 58.8414967, 32.2215219 58.8420938)"
503555424,,улица Ленина,residential,,False,False,192.518,"LINESTRING (32.2121086 58.8407672, 32.2145012 58.8419776)"
46909819,,улица Некрасова,residential,,False,True,215.007,"LINESTRING (32.2119546 58.8433928, 32.2145012 58.8419776)"
238684133,,Ленинградская улица,residential,,False,True,190.325,"LINESTRING (32.2119546 58.8433928, 32.2142774 58.8446116)"
27730538,,улица Некрасова,residential,,False,True,199.908,"LINESTRING (32.2145012 58.8419776, 32.2169033 58.8406786)"
46909819,,улица Некрасова,residential,,False,False,215.007,"LINESTRING (32.2145012 58.8419776, 32.2119546 58.8433928)"
