osmid,name,highway,oneway,reversed,length,geometry
758059685,улица Карла Маркса,tertiary,False,False,65.805,"LINESTRING (91.5676298 54.3138092, 91.5676618 54.3132177)"
758059685,улица Карла Маркса,tertiary,False,True,63.897,"LINESTRING (91.5676298 54.3138092, 91.5676082 54.3143837)"
177212853,Советская улица,tertiary,False,False,169.784,"LINESTRING (91.5676298 54.3138092, 91.568106 54.3138279, 91.5702452 54.3138662)"
177212861,Октябрьская улица,residential,False,True,70.107,"LINESTRING (91.5676082 54.3143837, 91.5665281 54.3143607)"
758059685,улица Карла Маркса,tertiary,False,False,63.897,"LINESTRING (91.5676082 54.3143837, 91.5676298 54.3138092)"
758059685,улица Карла Маркса,tertiary,False,True,40.311,"LINESTRING (91.5676082 54.3143837, 91.5675863 54.314746)"
758059685,улица Карла Маркса,tertiary,False,False,40.311,"LINESTRING (91.5675863 54.314746, 91.5676082 54.3143837)"
177212860,Октябрьская улица,residential,False,False,169.626,"LINESTRING (91.5675863 54.314746, 91.5680674 54.3147503, 91.5690911 54.3147594, 91.5694361 54.3147625, 91.5702011 54.3147693)"
758059685,улица Карла Маркса,tertiary,False,True,164.17,"LINESTRING (91.5675863 54.314746, 91.5675841 54.3148195, 91.5675743 54.3151404, 91.5675641 54.315475, 91.567554 54.3158082, 91.5675477 54.3160137, 91.5675459 54.316102, 91.5675433 54.3162222)"
758059685,улица Карла Маркса,tertiary,False,False,32.505,"LINESTRING (91.5675372 54.3165145, 91.5675433 54.3162222)"
177212852,улица Ленина,tertiary,False,False,194.466,"LINESTRING (91.5675372 54.3165145, 91.5691874 54.3165721, 91.570531 54.3166085)"
758059685,улица Карла Маркса,tertiary,False,True,61.842,"LINESTRING (91.5675372 54.3165145, 91.5675186 54.316975, 91.5675147 54.3170705)"
177212851,улица Ленина,residential,False,True,194.372,"LINESTRING (91.5675001 54.3174345, 91.5677271 54.3174383, 91.5704957 54.3174844)"
220104683,улица Карла Маркса,tertiary,False,True,319.63599999999997,"LINESTRING (91.5675001 54.3174345, 91.5674151 54.3197651, 91.5673953 54.3203084)"
