osmid,oneway,name,highway,maxspeed,reversed,length,geometry
274451164,False,улица Пушкина,residential,50,True,213.752,"LINESTRING (53.2027677 55.3084343, 53.2025388 55.3081227, 53.2016428 55.307216, 53.2011069 55.3067652)"
131633413,False,Садовая улица,residential,,True,269.232,"LINESTRING (53.2011069 55.3067652, 53.2046753 55.3054472)"
131633413,False,Садовая улица,residential,,False,271.805,"LINESTRING (53.2011069 55.3067652, 53.2003102 55.3070365, 53.1974215 55.3080202)"
274451164,False,улица Пушкина,residential,50,False,213.752,"LINESTRING (53.2011069 55.3067652, 53.2016428 55.307216, 53.2025388 55.3081227, 53.2027677 55.3084343)"
138777734,False,улица Пушкина,residential,50,False,309.948,"LINESTRING (53.1947952 55.30082, 53.1972103 55.3032448)"
138777734,False,улица Пушкина,residential,50,True,284.754,"LINESTRING (53.1947952 55.30082, 53.1945818 55.3006671, 53.1942699 55.3005564, 53.1932289 55.3003776, 53.1931352 55.3003615, 53.192682 55.3002796, 53.1906546 55.2999132)"
151038404,False,улица Гагарина,residential,,False,167.954,"LINESTRING (53.1947952 55.30082, 53.1939879 55.3011497, 53.1926392 55.3017004)"
131633413,False,Садовая улица,residential,,False,269.232,"LINESTRING (53.2046753 55.3054472, 53.2011069 55.3067652)"
131633414,True,Колхозная улица,residential,,False,198.074,"LINESTRING (53.2046753 55.3054472, 53.2044585 55.3052869, 53.2029807 55.3039506)"
151038418,False,улица Вахитова,residential,,False,88.978,"LINESTRING (53.1939461 55.3069142, 53.1948136 55.3075439)"
151038418,False,улица Вахитова,residential,,True,10.933,"LINESTRING (53.1939461 55.3069142, 53.1938298 55.3068415)"
274451067,False,Банковская улица,residential,,False,123.935,"LINESTRING (53.1939461 55.3069142, 53.1957432 55.3064715)"
151038404,False,улица Гагарина,residential,,True,138.155,"LINESTRING (53.1908163 55.3023837, 53.1926392 55.3017004)"
151038415,False,Первомайская улица,residential,,False,334.496,"LINESTRING (53.1908163 55.3023837, 53.1939518 55.3048052)"
151038433,False,Колхозная улица,residential,,True,188.862,"LINESTRING (53.2029807 55.3039506, 53.2023105 55.3034568, 53.2014817 55.3029041, 53.2010555 55.3026549)"
274451067,False,Банковская улица,residential,,True,537.1220000000001,"LINESTRING (53.2029807 55.3039506, 53.2002855 55.3048727, 53.1992399 55.3052304, 53.1986444 55.3054264, 53.1981465 55.3056091, 53.1977486 55.3057551, 53.1962841 55.3062924, 53.1957432 55.3064715)"
151038455,False,Октябрьская улица,residential,,False,235.105,"LINESTRING (53.1906546 55.2999132, 53.1926392 55.3017004)"
138777734,False,улица Пушкина,residential,50,False,284.75399999999996,"LINESTRING (53.1906546 55.2999132, 53.192682 55.3002796, 53.1931352 55.3003615, 53.1932289 55.3003776, 53.1942699 55.3005564, 53.1945818 55.3006671, 53.1947952 55.30082)"
151038405,False,улица Тукая,residential,,False,55.332,"LINESTRING (53.2033606 55.3003193, 53.2026683 55.3006231)"
151038405,False,улица Тукая,residential,,False,222.25,"LINESTRING (53.2026683 55.3006231, 53.1999506 55.3018886)"
151038405,False,улица Тукая,residential,,True,55.332,"LINESTRING (53.2026683 55.3006231, 53.2033606 55.3003193)"
151038453,False,улица Гафури,residential,,False,114.467,"LINESTRING (53.2026683 55.3006231, 53.2037442 55.3014505)"
151038453,False,улица Гафури,residential,,True,114.467,"LINESTRING (53.2037442 55.3014505, 53.2026683 55.3006231)"
274451166,False,улица Пятилетки,residential,,True,216.563,"LINESTRING (53.2037442 55.3014505, 53.2010555 55.3026549)"
151038404,False,улица Гагарина,residential,,False,138.155,"LINESTRING (53.1926392 55.3017004, 53.1908163 55.3023837)"
151038455,False,Октябрьская улица,residential,,False,322.802,"LINESTRING (53.1926392 55.3017004, 53.1952809 55.3041836)"
151038455,False,Октябрьская улица,residential,,True,235.105,"LINESTRING (53.1926392 55.3017004, 53.1906546 55.2999132)"
151038404,False,улица Гагарина,residential,,True,167.954,"LINESTRING (53.1926392 55.3017004, 53.1939879 55.3011497, 53.1947952 55.30082)"
151038405,False,улица Тукая,residential,,False,12.732,"LINESTRING (53.1999506 55.3018886, 53.1998045 55.3019673)"
151038405,False,улица Тукая,residential,,True,222.25,"LINESTRING (53.1999506 55.3018886, 53.2026683 55.3006231)"
151038405,False,улица Тукая,residential,,False,217.122,"LINESTRING (53.1998045 55.3019673, 53.1972103 55.3032448)"
151038405,False,улица Тукая,residential,,True,12.732,"LINESTRING (53.1998045 55.3019673, 53.1999506 55.3018886)"
151038433,False,Колхозная улица,residential,,False,110.073,"LINESTRING (53.1998045 55.3019673, 53.2010555 55.3026549)"
151038433,False,Колхозная улица,residential,,True,110.073,"LINESTRING (53.2010555 55.3026549, 53.1998045 55.3019673)"
274451166,False,улица Пятилетки,residential,,False,216.563,"LINESTRING (53.2010555 55.3026549, 53.2037442 55.3014505)"
151038433,False,Колхозная улица,residential,,False,188.862,"LINESTRING (53.2010555 55.3026549, 53.2014817 55.3029041, 53.2023105 55.3034568, 53.2029807 55.3039506)"
138777734,False,улица Пушкина,residential,50,True,309.948,"LINESTRING (53.1972103 55.3032448, 53.1947952 55.30082)"
151038405,False,улица Тукая,residential,,True,217.122,"LINESTRING (53.1972103 55.3032448, 53.1998045 55.3019673)"
151038405,False,улица Тукая,residential,,False,160.65800000000002,"LINESTRING (53.1972103 55.3032448, 53.1962652 55.3037047, 53.1952809 55.3041836)"
151038455,False,Октябрьская улица,residential,,True,322.802,"LINESTRING (53.1952809 55.3041836, 53.1926392 55.3017004)"
151038405,False,улица Тукая,residential,,False,108.877,"LINESTRING (53.1952809 55.3041836, 53.1951687 55.3042361, 53.1939518 55.3048052)"
151038405,False,улица Тукая,residential,,True,160.65800000000002,"LINESTRING (53.1952809 55.3041836, 53.1962652 55.3037047, 53.1972103 55.3032448)"
151038405,False,улица Тукая,residential,,False,149.005,"LINESTRING (53.1939518 55.3048052, 53.1921225 55.3056487)"
151038415,False,Первомайская улица,residential,,True,334.496,"LINESTRING (53.1939518 55.3048052, 53.1908163 55.3023837)"
151038405,False,улица Тукая,residential,,True,108.877,"LINESTRING (53.1939518 55.3048052, 53.1951687 55.3042361, 53.1952809 55.3041836)"
151038405,False,улица Тукая,residential,,True,149.005,"LINESTRING (53.1921225 55.3056487, 53.1939518 55.3048052)"
151038418,False,улица Вахитова,residential,,False,171.155,"LINESTRING (53.1921225 55.3056487, 53.1925805 55.3060017, 53.1938298 55.3068415)"
274451067,False,Банковская улица,residential,,True,123.935,"LINESTRING (53.1957432 55.3064715, 53.1939461 55.3069142)"
151038466,False,Октябрьская улица,residential,,False,202.332,"LINESTRING (53.1957432 55.3064715, 53.1963724 55.3070521, 53.1974215 55.3080202)"
274451067,False,Банковская улица,residential,,False,537.122,"LINESTRING (53.1957432 55.3064715, 53.1962841 55.3062924, 53.1977486 55.3057551, 53.1981465 55.3056091, 53.1986444 55.3054264, 53.1992399 55.3052304, 53.2002855 55.3048727, 53.2029807 55.3039506)"
151038418,False,улица Вахитова,residential,,False,10.933,"LINESTRING (53.1938298 55.3068415, 53.1939461 55.3069142)"
151038418,False,улица Вахитова,residential,,True,171.155,"LINESTRING (53.1938298 55.3068415, 53.1925805 55.3060017, 53.1921225 55.3056487)"
274451072,False,,residential,,True,170.32999999999998,"LINESTRING (53.1938298 55.3068415, 53.1930037 55.3071864, 53.1925641 55.3073699, 53.1919711 55.3076175, 53.1916597 55.3077475)"
151038418,False,улица Вахитова,residential,,True,88.978,"LINESTRING (53.1948136 55.3075439, 53.1939461 55.3069142)"
274451072,False,,residential,,False,170.32999999999998,"LINESTRING (53.1916597 55.3077475, 53.1919711 55.3076175, 53.1925641 55.3073699, 53.1930037 55.3071864, 53.1938298 55.3068415)"
131633413,False,Садовая улица,residential,,True,271.805,"LINESTRING (53.1974215 55.3080202, 53.2003102 55.3070365, 53.2011069 55.3067652)"
151038466,False,Октябрьская улица,residential,,True,202.332,"LINESTRING (53.1974215 55.3080202, 53.1963724 55.3070521, 53.1957432 55.3064715)"
