osmid,highway,oneway,reversed,length,geometry,name,bridge
107065913,tertiary,False,True,114.156,"LINESTRING (79.6623839 54.4972773, 79.6608405 54.4977779)",,
107065860,tertiary,False,True,239.472,"LINESTRING (79.6623839 54.4972773, 79.6638738 54.496482, 79.6640004 54.4964186, 79.6642798 54.4962786, 79.665155 54.4958467)",,
111588977,tertiary,False,False,277.78,"LINESTRING (79.6713158 54.4924659, 79.6692155 54.4936459, 79.6682011 54.4941885)",,
107065913,tertiary,False,False,114.156,"LINESTRING (79.6608405 54.4977779, 79.6623839 54.4972773)",,
293936784,unclassified,False,False,48.524,"LINESTRING (79.6608405 54.4977779, 79.6612311 54.4981507)",улица Ленина,
312608115,unclassified,False,True,84.011,"LINESTRING (79.6593757 54.4921945, 79.6604011 54.4926594)",,
312608115,unclassified,False,False,84.011,"LINESTRING (79.6604011 54.4926594, 79.6593757 54.4921945)",,
312608115,unclassified,False,True,91.163,"LINESTRING (79.6604011 54.4926594, 79.6598917 54.493424)",,
168536296,unclassified,False,False,110.892,"LINESTRING (79.6604011 54.4926594, 79.6612677 54.4927516, 79.6620761 54.4928754)",,
168536296,unclassified,False,False,170.131,"LINESTRING (79.6620761 54.4928754, 79.6629745 54.4930129, 79.664579 54.4933483)",,
168536296,unclassified,False,True,110.892,"LINESTRING (79.6620761 54.4928754, 79.6612677 54.4927516, 79.6604011 54.4926594)",,
168536299,unclassified,False,False,108.46600000000001,"LINESTRING (79.6620761 54.4928754, 79.6618561 54.4932339, 79.661566 54.4938044)",,
168536292,unclassified,False,False,26.334,"LINESTRING (79.6647078 54.4931236, 79.664579 54.4933483)",улица Кирова,
168536292,unclassified,False,True,26.334,"LINESTRING (79.664579 54.4933483, 79.6647078 54.4931236)",улица Кирова,
168536292,unclassified,False,False,288.00100000000003,"LINESTRING (79.664579 54.4933483, 79.6645318 54.4934404, 79.6643915 54.4938153, 79.6643557 54.494487, 79.6645298 54.4948637, 79.6648686 54.4953585, 79.665155 54.4958467)",улица Кирова,
168536296,unclassified,False,True,170.131,"LINESTRING (79.664579 54.4933483, 79.6629745 54.4930129, 79.6620761 54.4928754)",,
312608114,unclassified,False,False,73.23,"LINESTRING (79.6598917 54.493424, 79.6595411 54.4940503)",,
312608115,unclassified,False,False,91.163,"LINESTRING (79.6598917 54.493424, 79.6604011 54.4926594)",,
312608118,unclassified,False,True,116.23500000000001,"LINESTRING (79.6598917 54.493424, 79.6610795 54.4937175, 79.661566 54.4938044)",,
168536250,unclassified,False,False,111.088,"LINESTRING (79.661566 54.4938044, 79.6614374 54.4943273, 79.6613228 54.4947934)",,
168536299,unclassified,False,True,108.46600000000001,"LINESTRING (79.661566 54.4938044, 79.6618561 54.4932339, 79.6620761 54.4928754)",,
312608118,unclassified,False,False,116.23500000000001,"LINESTRING (79.661566 54.4938044, 79.6610795 54.4937175, 79.6598917 54.493424)",,
312608114,unclassified,False,True,73.23,"LINESTRING (79.6595411 54.4940503, 79.6598917 54.493424)",,
168536250,unclassified,False,True,111.088,"LINESTRING (79.6613228 54.4947934, 79.6614374 54.4943273, 79.661566 54.4938044)",,
107065860,tertiary,False,True,3.402,"LINESTRING (79.665155 54.4958467, 79.6651941 54.4958262)",,
107065860,tertiary,False,False,239.472,"LINESTRING (79.665155 54.4958467, 79.6642798 54.4962786, 79.6640004 54.4964186, 79.6638738 54.496482, 79.6623839 54.4972773)",,
168536292,unclassified,False,True,288.00100000000003,"LINESTRING (79.665155 54.4958467, 79.6648686 54.4953585, 79.6645298 54.4948637, 79.6643557 54.494487, 79.6643915 54.4938153, 79.6645318 54.4934404, 79.664579 54.4933483)",улица Кирова,
293936784,unclassified,False,True,48.524,"LINESTRING (79.6612311 54.4981507, 79.6608405 54.4977779)",улица Ленина,
107065860,tertiary,False,False,3.402,"LINESTRING (79.6651941 54.4958262, 79.665155 54.4958467)",,
"[107065929, 111588977, 107065860]",tertiary,False,True,266.229,"LINESTRING (79.6651941 54.4958262, 79.6655665 54.4956246, 79.6664623 54.4951495, 79.6682011 54.4941885)",,yes
"[107065929, 111588977, 107065860]",tertiary,False,False,266.229,"LINESTRING (79.6682011 54.4941885, 79.6664623 54.4951495, 79.6655665 54.4956246, 79.6651941 54.4958262)",,yes
111588977,tertiary,False,True,277.78,"LINESTRING (79.6682011 54.4941885, 79.6692155 54.4936459, 79.6713158 54.4924659)",,
186317454,unclassified,False,False,122.838,"LINESTRING (79.6682011 54.4941885, 79.6678671 54.4935231, 79.6675102 54.4931675)",Набережная улица,
186317454,unclassified,False,True,345.669,"LINESTRING (79.6682011 54.4941885, 79.6683929 54.4942743, 79.6688207 54.4944353, 79.6696956 54.4946837, 79.6706435 54.4949547, 79.6715135 54.4951862, 79.6722572 54.4953838, 79.6728259 54.4955447, 79.67296 54.4955985)",Набережная улица,
186317454,unclassified,False,False,345.669,"LINESTRING (79.67296 54.4955985, 79.6728259 54.4955447, 79.6722572 54.4953838, 79.6715135 54.4951862, 79.6706435 54.4949547, 79.6696956 54.4946837, 79.6688207 54.4944353, 79.6683929 54.4942743, 79.6682011 54.4941885)",Набережная улица,
186317454,unclassified,False,True,122.838,"LINESTRING (79.6675102 54.4931675, 79.6678671 54.4935231, 79.6682011 54.4941885)",Набережная улица,
