osmid,name,highway,oneway,reversed,length,ref,geometry
70385090,улица Коммунаров,unclassified,False,True,249.736,,"LINESTRING (37.0448764 52.9757949, 37.0422191 52.9742189)"
100521869,улица Коммунаров,secondary,False,False,151.466,54А-1,"LINESTRING (37.0448764 52.9757949, 37.0451014 52.9759454, 37.0457299 52.9763658, 37.0460848 52.9765997, 37.0463025 52.9767499, 37.0463862 52.9768092)"
1228683991,улица Луначарского,tertiary,False,False,183.92000000000002,,"LINESTRING (37.0448764 52.9757949, 37.0436868 52.9764545, 37.0435116 52.9765632, 37.0429 52.9769427)"
1228683992,улица Луначарского,residential,False,True,136.791,,"LINESTRING (37.0448764 52.9757949, 37.045029 52.9757037, 37.0463264 52.9749283)"
100521869,улица Коммунаров,secondary,False,True,151.466,54А-1,"LINESTRING (37.0463862 52.9768092, 37.0463025 52.9767499, 37.0460848 52.9765997, 37.0457299 52.9763658, 37.0451014 52.9759454, 37.0448764 52.9757949)"
177573222,улица Панюшкина,residential,False,True,155.48899999999998,,"LINESTRING (37.0463862 52.9768092, 37.0464357 52.9767227, 37.0465478 52.9767042, 37.0467098 52.9767235, 37.0468344 52.9766957, 37.0469666 52.976594, 37.0470938 52.9765552, 37.04732 52.9764107, 37.0480868 52.975962)"
70385091,улица Карла Маркса,unclassified,False,False,173.97,,"LINESTRING (37.0464263 52.9684923, 37.0455512 52.9690578, 37.0453437 52.9691919, 37.0446552 52.9696369)"
100521873,Советская улица,secondary,False,False,241.118,54А-1,"LINESTRING (37.0464263 52.9684923, 37.0465614 52.9685658, 37.0472301 52.9689296, 37.0490981 52.9699459)"
70385090,улица Коммунаров,unclassified,False,False,234.206,,"LINESTRING (37.0396642 52.9727804, 37.0422191 52.9742189)"
70385090,улица Коммунаров,unclassified,False,True,219.876,,"LINESTRING (37.0396642 52.9727804, 37.0372721 52.9714258)"
70385091,улица Карла Маркса,unclassified,False,False,170.53199999999998,,"LINESTRING (37.0396642 52.9727804, 37.0390369 52.9731791, 37.0379126 52.9738937)"
70385091,улица Карла Маркса,unclassified,False,True,153.66,,"LINESTRING (37.0396642 52.9727804, 37.0399075 52.9726215, 37.0407062 52.9721009, 37.0412211 52.9717652)"
420213645,улица Ленина,residential,False,False,242.666,,"LINESTRING (37.0429 52.9769427, 37.0406937 52.9755742, 37.0403756 52.9753768)"
