osmid,name,highway,oneway,reversed,length,geometry,junction
180680346,Интернациональная улица,residential,False,True,144.069,"LINESTRING (35.6664453 50.4862577, 35.6655616 50.4856092, 35.6651113 50.4852788)",
76271091,улица Жукова,residential,False,False,153.852,"LINESTRING (35.6667821 50.4805144, 35.668123 50.4816036)",
76263594,Советская улица,residential,False,False,183.848,"LINESTRING (35.6654654 50.4829867, 35.6671003 50.4842718)",
180680349,улица Луначарского,secondary,False,True,242.922,"LINESTRING (35.6654654 50.4829867, 35.668123 50.4816036)",
74852831,улица Мира,residential,False,True,179.838,"LINESTRING (35.6671003 50.4842718, 35.6651113 50.4852788)",
76263594,Советская улица,residential,False,False,115.818,"LINESTRING (35.6671003 50.4842718, 35.6681333 50.4850798)",
76263594,Советская улица,residential,False,True,183.848,"LINESTRING (35.6671003 50.4842718, 35.6654654 50.4829867)",
74852831,улица Мира,residential,False,False,238.542,"LINESTRING (35.6671003 50.4842718, 35.6684883 50.4835718, 35.6697189 50.4829208)",
76263594,Советская улица,residential,False,True,115.818,"LINESTRING (35.6681333 50.4850798, 35.6671003 50.4842718)",
76263601,Комсомольская улица,residential,False,False,246.791,"LINESTRING (35.6696997 50.4863359, 35.6728969 50.4854484)",
76263601,Комсомольская улица,residential,False,True,246.791,"LINESTRING (35.6728969 50.4854484, 35.6696997 50.4863359)",
76271091,улица Жукова,residential,False,False,38.767,"LINESTRING (35.6728969 50.4854484, 35.6732341 50.4857232)",
76271091,улица Жукова,residential,False,True,84.412,"LINESTRING (35.6728969 50.4854484, 35.6721674 50.4848477)",
76263601,Комсомольская улица,residential,False,False,331.4,"LINESTRING (35.6728969 50.4854484, 35.6771455 50.4847794, 35.6774245 50.4846975)",
362740454,Пролетарская улица,residential,False,True,144.223,"LINESTRING (35.6774245 50.4846975, 35.6762014 50.4836599)",
76263601,Комсомольская улица,residential,False,True,331.4,"LINESTRING (35.6774245 50.4846975, 35.6771455 50.4847794, 35.6728969 50.4854484)",
74852831,улица Мира,residential,False,False,179.838,"LINESTRING (35.6651113 50.4852788, 35.6671003 50.4842718)",
180680346,Интернациональная улица,residential,False,False,144.069,"LINESTRING (35.6651113 50.4852788, 35.6655616 50.4856092, 35.6664453 50.4862577)",
76271091,улица Жукова,residential,False,False,184.94,"LINESTRING (35.668123 50.4816036, 35.6697189 50.4829208)",
76271091,улица Жукова,residential,False,True,153.852,"LINESTRING (35.668123 50.4816036, 35.6667821 50.4805144)",
180680349,улица Луначарского,secondary,False,False,242.922,"LINESTRING (35.668123 50.4816036, 35.6654654 50.4829867)",
180680349,улица Луначарского,secondary,False,True,306.56,"LINESTRING (35.668123 50.4816036, 35.6715258 50.4798971)",
74852831,улица Мира,residential,False,False,307.134,"LINESTRING (35.6697189 50.4829208, 35.6730568 50.481155)",
76271091,улица Жукова,residential,False,True,184.94,"LINESTRING (35.6697189 50.4829208, 35.668123 50.4816036)",
74852831,улица Мира,residential,False,True,238.542,"LINESTRING (35.6697189 50.4829208, 35.6684883 50.4835718, 35.6671003 50.4842718)",
76271091,улица Жукова,residential,False,False,160.30599999999998,"LINESTRING (35.6697189 50.4829208, 35.6705002 50.4835556, 35.6711159 50.4840558)",
76271091,улица Жукова,residential,False,False,115.276,"LINESTRING (35.6711159 50.4840558, 35.6721674 50.4848477)",
362740450,улица Ленина,residential,False,False,156.827,"LINESTRING (35.6711159 50.4840558, 35.6694283 50.4849702)",
362740450,улица Ленина,residential,False,True,301.457,"LINESTRING (35.6711159 50.4840558, 35.6744258 50.4823487)",
76271091,улица Жукова,residential,False,True,160.30599999999998,"LINESTRING (35.6711159 50.4840558, 35.6705002 50.4835556, 35.6697189 50.4829208)",
76271091,улица Жукова,residential,False,False,84.412,"LINESTRING (35.6721674 50.4848477, 35.6728969 50.4854484)",
76271091,улица Жукова,residential,False,True,115.276,"LINESTRING (35.6721674 50.4848477, 35.6711159 50.4840558)",
76272291,улица Свердлова,residential,False,False,191.548,"LINESTRING (35.6721674 50.4848477, 35.6697083 50.4855683)",
76272291,улица Свердлова,residential,False,True,314.494,"LINESTRING (35.6721674 50.4848477, 35.6762014 50.4836599)",
74852831,улица Мира,residential,False,False,291.196,"LINESTRING (35.6730568 50.481155, 35.6762413 50.4794962)",
74852831,улица Мира,residential,False,True,307.134,"LINESTRING (35.6730568 50.481155, 35.6697189 50.4829208)",
76272021,Пролетарская улица,residential,False,False,155.185,"LINESTRING (35.6730568 50.481155, 35.674438 50.4822391)",
76272021,Пролетарская улица,residential,False,True,176.917,"LINESTRING (35.6730568 50.481155, 35.6715258 50.4798971)",
76272021,Пролетарская улица,residential,False,True,155.185,"LINESTRING (35.674438 50.4822391, 35.6730568 50.481155)",
362740457,,residential,True,False,14.89,"LINESTRING (35.674438 50.4822391, 35.6744497 50.4822317, 35.6744891 50.4822201, 35.6745324 50.4822176, 35.6745745 50.4822246, 35.674608 50.4822388, 35.6746223 50.4822505)",roundabout
76272291,улица Свердлова,residential,False,False,314.494,"LINESTRING (35.6762014 50.4836599, 35.6721674 50.4848477)",
362740454,Пролетарская улица,residential,False,False,144.223,"LINESTRING (35.6762014 50.4836599, 35.6774245 50.4846975)",
362740454,Пролетарская улица,residential,False,True,183.668,"LINESTRING (35.6762014 50.4836599, 35.6746022 50.4823588)",
217287171,,unclassified,True,False,5.54,"LINESTRING (35.6763022 50.4793352, 35.6763749 50.4793537)",
362740450,улица Ленина,residential,False,True,156.827,"LINESTRING (35.6694283 50.4849702, 35.6711159 50.4840558)",
76272291,улица Свердлова,residential,False,True,191.548,"LINESTRING (35.6697083 50.4855683, 35.6721674 50.4848477)",
76272021,Пролетарская улица,residential,False,False,176.917,"LINESTRING (35.6715258 50.4798971, 35.6730568 50.481155)",
180680349,улица Луначарского,secondary,False,False,306.56,"LINESTRING (35.6715258 50.4798971, 35.668123 50.4816036)",
217287185,,unclassified,True,False,4.447,"LINESTRING (35.6763749 50.4793537, 35.6764374 50.4793579)",roundabout
217287166,,unclassified,True,False,5.925,"LINESTRING (35.6765219 50.4793512, 35.676489 50.4794002)",
217287166,,unclassified,True,False,6.025,"LINESTRING (35.6764374 50.4793579, 35.6765219 50.4793512)",
217287185,,unclassified,True,False,5.954,"LINESTRING (35.6764374 50.4793579, 35.676489 50.4794002)",roundabout
217287171,,unclassified,True,False,5.036,"LINESTRING (35.6763177 50.4793794, 35.6763022 50.4793352)",
217287185,,unclassified,True,False,4.955,"LINESTRING (35.6763177 50.4793794, 35.6763749 50.4793537)",roundabout
217287185,,unclassified,True,False,4.377,"LINESTRING (35.676489 50.4794002, 35.6764806 50.4794392)",roundabout
217287185,,unclassified,True,False,5.932,"LINESTRING (35.6763082 50.4794324, 35.6763177 50.4793794)",roundabout
217287168,,unclassified,True,False,8.213,"LINESTRING (35.6764806 50.4794392, 35.6765147 50.4795098)",
217287185,,unclassified,True,False,5.769,"LINESTRING (35.6764806 50.4794392, 35.6764157 50.4794706)",roundabout
217287185,,unclassified,True,False,4.217,"LINESTRING (35.6764157 50.4794706, 35.6763565 50.4794662)",roundabout
217287162,,unclassified,True,False,8.808,"LINESTRING (35.6763565 50.4794662, 35.6762413 50.4794962)",
217287185,,unclassified,True,False,5.08,"LINESTRING (35.6763565 50.4794662, 35.6763082 50.4794324)",roundabout
74852831,улица Мира,residential,False,True,291.196,"LINESTRING (35.6762413 50.4794962, 35.6730568 50.481155)",
217287160,,residential,True,False,8.529,"LINESTRING (35.6762413 50.4794962, 35.6763082 50.4794324)",
217287168,,unclassified,True,False,8.251,"LINESTRING (35.6765147 50.4795098, 35.6764157 50.4794706)",
239873910,улица Спасского,residential,False,True,135.617,"LINESTRING (35.6765147 50.4795098, 35.6776894 50.4804735)",
239873889,,residential,True,False,6.316,"LINESTRING (35.6776894 50.4804735, 35.6777651 50.4805036)",
