osmid,name,highway,oneway,reversed,length,ref,geometry
30809869,улица Бжигакова,residential,False,True,233.265,,"LINESTRING (39.087004 44.9810575, 39.0870329 44.9789598)"
130861806,Майкопская улица,residential,False,False,146.726,,"LINESTRING (39.087004 44.9810575, 39.0870665 44.9823763)"
479906400,улица Ленина,residential,False,True,112.95400000000001,79Н-141,"LINESTRING (39.087004 44.9810575, 39.0879015 44.9811462, 39.0884222 44.9812157)"
30809868,улица Дзержинского,residential,False,False,248.051,,"LINESTRING (39.0932312 44.9817938, 39.0934505 44.9819159, 39.0935476 44.9819896, 39.093588 44.9820726, 39.0935976 44.9821389, 39.0933931 44.9839112)"
197752060,1-й переулок Ленина,residential,False,False,146.58300000000003,,"LINESTRING (39.0932312 44.9817938, 39.0930091 44.9825137, 39.0928436 44.9830832)"
479906400,улица Ленина,residential,False,False,199.771,79Н-141,"LINESTRING (39.0932312 44.9817938, 39.0915851 44.9815956, 39.0907257 44.9814991)"
30809868,улица Дзержинского,residential,False,True,177.127,,"LINESTRING (39.0931988 44.9854982, 39.0933931 44.9839112)"
130861806,Майкопская улица,residential,False,False,70.368,,"LINESTRING (39.0870665 44.9823763, 39.0870909 44.9830089)"
130861806,Майкопская улица,residential,False,True,146.726,,"LINESTRING (39.0870665 44.9823763, 39.087004 44.9810575)"
130174126,Школьный переулок,residential,False,False,208.324,,"LINESTRING (39.0870665 44.9823763, 39.0880219 44.9825112, 39.0896864 44.9826402)"
130861806,Майкопская улица,residential,False,False,137.025,,"LINESTRING (39.0870909 44.9830089, 39.0871119 44.9842411)"
130861806,Майкопская улица,residential,False,True,70.368,,"LINESTRING (39.0870909 44.9830089, 39.0870665 44.9823763)"
130861806,Майкопская улица,residential,False,False,141.887,,"LINESTRING (39.0871119 44.9842411, 39.0871033 44.9855171)"
130861806,Майкопская улица,residential,False,True,137.025,,"LINESTRING (39.0871119 44.9842411, 39.0870909 44.9830089)"
130861806,Майкопская улица,residential,False,True,141.887,,"LINESTRING (39.0871033 44.9855171, 39.0871119 44.9842411)"
30809877,,unclassified,False,False,46.616,,"LINESTRING (39.0871033 44.9855171, 39.0873162 44.9854832, 39.0876894 44.9854612)"
30809869,улица Бжигакова,residential,False,False,233.265,,"LINESTRING (39.0870329 44.9789598, 39.087004 44.9810575)"
30809874,Восточная улица,residential,False,False,119.694,,"LINESTRING (39.0870329 44.9789598, 39.0885544 44.978979)"
30809874,Восточная улица,residential,False,True,190.627,,"LINESTRING (39.0870329 44.9789598, 39.0846097 44.9789897)"
30809874,Восточная улица,residential,False,True,119.694,,"LINESTRING (39.0885544 44.978979, 39.0870329 44.9789598)"
30809875,проулок Ленина,residential,False,True,249.06900000000002,,"LINESTRING (39.0885544 44.978979, 39.0885021 44.9806514, 39.0884222 44.9812157)"
30809875,проулок Ленина,residential,False,False,249.06900000000002,,"LINESTRING (39.0884222 44.9812157, 39.0885021 44.9806514, 39.0885544 44.978979)"
479906400,улица Ленина,residential,False,False,112.95400000000001,79Н-141,"LINESTRING (39.0884222 44.9812157, 39.0879015 44.9811462, 39.087004 44.9810575)"
479906400,улица Ленина,residential,False,True,183.907,79Н-141,"LINESTRING (39.0884222 44.9812157, 39.088658 44.9812493, 39.0902699 44.9814479, 39.0907257 44.9814991)"
