osmid,oneway,name,highway,reversed,length,geometry
118448300,False,Площадный переулок,residential,False,164.347,"LINESTRING (55.6256928 51.0019576, 55.6236477 51.0026844)"
118448307,False,Степная улица,residential,True,160.693,"LINESTRING (55.6256928 51.0019576, 55.6267691 51.0032342)"
118448300,False,Площадный переулок,residential,False,172.014,"LINESTRING (55.6236477 51.0026844, 55.6214704 51.0034026)"
118448300,False,Площадный переулок,residential,True,164.347,"LINESTRING (55.6236477 51.0026844, 55.6256928 51.0019576)"
118614674,False,Украинская улица,residential,False,158.212,"LINESTRING (55.6236477 51.0026844, 55.6246285 51.0039664)"
118448306,False,Комсомольская улица,residential,False,108.44,"LINESTRING (55.6212427 51.0061998, 55.6204818 51.0053502)"
118448306,False,Комсомольская улица,residential,True,148.192,"LINESTRING (55.6212427 51.0061998, 55.6223169 51.0073484)"
118448300,False,Площадный переулок,residential,True,172.014,"LINESTRING (55.6214704 51.0034026, 55.6236477 51.0026844)"
195125200,False,улица Горбунова,residential,False,104.486,"LINESTRING (55.6214704 51.0034026, 55.6207489 51.0025799)"
195125200,False,улица Горбунова,residential,True,157.376,"LINESTRING (55.6214704 51.0034026, 55.6225474 51.0046451)"
"[118448306, 118448300]",False,"['Комсомольская улица', 'Площадный переулок']",residential,"[False, True]",321.692,"LINESTRING (55.6214704 51.0034026, 55.6199016 51.0039302, 55.6195369 51.0040687, 55.6193845 51.0041799, 55.6204818 51.0053502)"
195159379,False,Степной переулок,residential,True,191.034,"LINESTRING (55.6307234 51.008279, 55.6293888 51.0097778)"
118448307,False,Степная улица,residential,False,113.007,"LINESTRING (55.6307234 51.008279, 55.6306834 51.0080454, 55.6301203 51.007349)"
"[850528992, 850528991]",False,Автодорожная улица,residential,True,361.91700000000003,"LINESTRING (55.6307234 51.008279, 55.6314239 51.0075576, 55.6322566 51.0066279, 55.6326428 51.0060679, 55.632707 51.0060558, 55.6327765 51.0060586, 55.6328385 51.0060558, 55.6329016 51.0060418, 55.6329607 51.0059846, 55.6330266 51.005901, 55.6331581 51.0057918, 55.6335425 51.0056811)"
118448307,False,Степная улица,residential,False,231.001,"LINESTRING (55.6282868 51.0050791, 55.6267691 51.0032342)"
118614686,False,улица Бочарникова,residential,False,249.581,"LINESTRING (55.6282868 51.0050791, 55.6313535 51.0039328)"
118448307,False,Степная улица,residential,True,94.05,"LINESTRING (55.6282868 51.0050791, 55.628385 51.0052888, 55.6288514 51.0058431)"
118614686,False,улица Бочарникова,residential,True,174.841,"LINESTRING (55.6282868 51.0050791, 55.6280574 51.0052153, 55.6270976 51.0055269, 55.6261326 51.0058636)"
195125200,False,улица Горбунова,residential,False,274.465,"LINESTRING (55.6272803 51.0101363, 55.6254255 51.0079613)"
195133857,False,переулок Строителей,residential,True,152.519,"LINESTRING (55.6272803 51.0101363, 55.6253834 51.0108123)"
118448306,False,Комсомольская улица,residential,False,148.192,"LINESTRING (55.6223169 51.0073484, 55.6212427 51.0061998)"
