osmid,name,highway,oneway,reversed,length,geometry
39666802,Почтовая улица,secondary,False,False,180.255,"LINESTRING (39.128406 53.0097664, 39.128461 53.0097325, 39.1285747 53.0097067, 39.1287202 53.0096879, 39.1294448 53.0096298, 39.1297075 53.0096088, 39.131044 53.0094979)"
"[40191361, 59526222]",улица Гагарина,residential,False,False,371.68,"LINESTRING (39.128406 53.0097664, 39.1279419 53.0096038, 39.1274022 53.0094693, 39.1260528 53.009222, 39.1244169 53.0088475, 39.1240666 53.0087583, 39.1238829 53.0086647, 39.1238053 53.0082751)"
40191752,Советская улица,secondary,False,False,173.562,"LINESTRING (39.128406 53.0097664, 39.128372 53.0098749, 39.1283871 53.0099636, 39.1286716 53.0113141)"
39666802,Почтовая улица,secondary,False,False,195.916,"LINESTRING (39.131044 53.0094979, 39.1324368 53.0093821, 39.1326512 53.0093643, 39.1339465 53.0092647)"
39666802,Почтовая улица,secondary,False,True,180.255,"LINESTRING (39.131044 53.0094979, 39.1297075 53.0096088, 39.1294448 53.0096298, 39.1287202 53.0096879, 39.1285747 53.0097067, 39.128461 53.0097325, 39.128406 53.0097664)"
"[87137067, 39664118]","['Интернациональная улица', 'Новая улица']",residential,False,True,308.134,"LINESTRING (39.131044 53.0094979, 39.1310422 53.0093027, 39.1309999 53.0087033, 39.1310052 53.0085817, 39.131006 53.0085366, 39.1310492 53.0084781, 39.1311405 53.0084397, 39.1329657 53.0083047, 39.1337051 53.0082251, 39.133904 53.0082288)"
126138282,Интернациональная улица,tertiary,False,False,514.744,"LINESTRING (39.131044 53.0094979, 39.1313938 53.0111212, 39.1319737 53.0140931)"
39666802,Почтовая улица,secondary,False,True,195.916,"LINESTRING (39.1339465 53.0092647, 39.1326512 53.0093643, 39.1324368 53.0093821, 39.131044 53.0094979)"
39666806,улица Ленина,secondary,False,True,518.384,"LINESTRING (39.1339465 53.0092647, 39.1339659 53.0094641, 39.1340752 53.0100549, 39.1341676 53.0105543, 39.1342148 53.0108095, 39.1342371 53.0109187, 39.1343331 53.0114491, 39.1347862 53.0138989)"
913321313,улица Ленина,secondary,False,False,115.624,"LINESTRING (39.1339465 53.0092647, 39.1338538 53.0084555, 39.133904 53.0082288)"
40166872,улица Победы,residential,False,False,189.383,"LINESTRING (39.1347862 53.0138989, 39.1319737 53.0140931)"
39666806,улица Ленина,secondary,False,False,518.384,"LINESTRING (39.1347862 53.0138989, 39.1343331 53.0114491, 39.1342371 53.0109187, 39.1342148 53.0108095, 39.1341676 53.0105543, 39.1340752 53.0100549, 39.1339659 53.0094641, 39.1339465 53.0092647)"
40166872,улица Победы,residential,False,False,180.057,"LINESTRING (39.1319737 53.0140931, 39.1293094 53.014323)"
40166872,улица Победы,residential,False,True,189.383,"LINESTRING (39.1319737 53.0140931, 39.1347862 53.0138989)"
126138282,Интернациональная улица,tertiary,False,False,243.978,"LINESTRING (39.1319737 53.0140931, 39.1324043 53.0162719)"
126138282,Интернациональная улица,tertiary,False,True,514.744,"LINESTRING (39.1319737 53.0140931, 39.1313938 53.0111212, 39.131044 53.0094979)"
40166872,улица Победы,residential,False,True,180.057,"LINESTRING (39.1293094 53.014323, 39.1319737 53.0140931)"
40166872,улица Победы,residential,False,False,186.92200000000003,"LINESTRING (39.1293094 53.014323, 39.1278836 53.0144231, 39.1265341 53.0145182)"
40191752,Советская улица,secondary,False,False,238.152,"LINESTRING (39.1293094 53.014323, 39.1293297 53.014424, 39.129684 53.0161931, 39.1297289 53.0164498)"
40191752,Советская улица,secondary,False,True,337.285,"LINESTRING (39.1293094 53.014323, 39.1292836 53.0142106, 39.1286716 53.0113141)"
99993597,улица Шахрая,residential,False,False,240.046,"LINESTRING (39.1243419 53.0146682, 39.1247147 53.0168153)"
40166872,улица Победы,residential,False,False,140.709,"LINESTRING (39.1243419 53.0146682, 39.1233354 53.014739, 39.122253 53.0148165)"
40166872,улица Победы,residential,False,True,147.595,"LINESTRING (39.1243419 53.0146682, 39.1255552 53.0145852, 39.1265341 53.0145182)"
99993597,улица Шахрая,residential,False,True,339.31800000000004,"LINESTRING (39.1243419 53.0146682, 39.1242331 53.0143759, 39.1237326 53.0116404)"
"[40191361, 59526222]",улица Гагарина,residential,False,True,371.68,"LINESTRING (39.1238053 53.0082751, 39.1238829 53.0086647, 39.1240666 53.0087583, 39.1244169 53.0088475, 39.1260528 53.009222, 39.1274022 53.0094693, 39.1279419 53.0096038, 39.128406 53.0097664)"
40191679,улица Свердлова,residential,False,False,341.789,"LINESTRING (39.1259687 53.0114633, 39.1265341 53.0145182)"
40191679,улица Свердлова,residential,False,True,152.087,"LINESTRING (39.1259687 53.0114633, 39.1257735 53.0101006)"
40194958,улица Мира,residential,False,True,150.888,"LINESTRING (39.1259687 53.0114633, 39.1237326 53.0116404)"
40194958,улица Мира,residential,False,False,181.603,"LINESTRING (39.1259687 53.0114633, 39.1284422 53.0113329, 39.1286716 53.0113141)"
40194958,улица Мира,residential,False,False,150.888,"LINESTRING (39.1237326 53.0116404, 39.1259687 53.0114633)"
40194958,улица Мира,residential,False,True,123.74,"LINESTRING (39.1237326 53.0116404, 39.1219136 53.011842)"
99993597,улица Шахрая,residential,False,False,339.31800000000004,"LINESTRING (39.1237326 53.0116404, 39.1242331 53.0143759, 39.1243419 53.0146682)"
"[99993597, 40191678, 99993583]","['Почтовая улица', 'Нагорная улица', 'улица Шахрая']",residential,False,True,475.793,"LINESTRING (39.1237326 53.0116404, 39.1234426 53.0104345, 39.1233552 53.0103585, 39.123264 53.0103424, 39.1231084 53.0103004, 39.1229099 53.0102875, 39.1221589 53.0103165, 39.1213596 53.0103488, 39.1211826 53.0103488, 39.1210699 53.0103553, 39.1209948 53.0103875, 39.1209573 53.010423, 39.1209841 53.0109621, 39.121027 53.0114462, 39.1211021 53.0117655, 39.1211222 53.0118995)"
40191679,улица Свердлова,residential,False,True,341.789,"LINESTRING (39.1265341 53.0145182, 39.1259687 53.0114633)"
40166872,улица Победы,residential,False,False,147.595,"LINESTRING (39.1265341 53.0145182, 39.1255552 53.0145852, 39.1243419 53.0146682)"
40166872,улица Победы,residential,False,True,186.92200000000003,"LINESTRING (39.1265341 53.0145182, 39.1278836 53.0144231, 39.1293094 53.014323)"
40191679,улица Свердлова,residential,False,False,242.596,"LINESTRING (39.1265341 53.0145182, 39.1268234 53.0161491, 39.1269189 53.0166876)"
40191752,Советская улица,secondary,False,False,337.285,"LINESTRING (39.1286716 53.0113141, 39.1292836 53.0142106, 39.1293094 53.014323)"
40191752,Советская улица,secondary,False,True,173.56199999999998,"LINESTRING (39.1286716 53.0113141, 39.1283871 53.0099636, 39.128372 53.0098749, 39.128406 53.0097664)"
40194958,улица Мира,residential,False,True,181.603,"LINESTRING (39.1286716 53.0113141, 39.1284422 53.0113329, 39.1259687 53.0114633)"
55502146,улица Антонова,residential,False,False,180.057,"LINESTRING (39.1297289 53.0164498, 39.1324043 53.0162719)"
40191752,Советская улица,secondary,False,True,238.152,"LINESTRING (39.1297289 53.0164498, 39.129684 53.0161931, 39.1293297 53.014424, 39.1293094 53.014323)"
55502146,улица Антонова,residential,False,True,189.821,"LINESTRING (39.1297289 53.0164498, 39.1281082 53.0165873, 39.1269189 53.0166876)"
"[87137067, 39664118]","['Интернациональная улица', 'Новая улица']",residential,False,False,308.134,"LINESTRING (39.133904 53.0082288, 39.1337051 53.0082251, 39.1329657 53.0083047, 39.1311405 53.0084397, 39.1310492 53.0084781, 39.131006 53.0085366, 39.1310052 53.0085817, 39.1309999 53.0087033, 39.1310422 53.0093027, 39.131044 53.0094979)"
913321313,улица Ленина,secondary,False,True,115.624,"LINESTRING (39.133904 53.0082288, 39.1338538 53.0084555, 39.1339465 53.0092647)"
87801921,улица Антонова,residential,False,False,56.193,"LINESTRING (39.1223354 53.0169946, 39.1231732 53.0169576)"
107101381,улица Зои Космодемьянской,residential,False,True,14.012,"LINESTRING (39.1223354 53.0169946, 39.1222023 53.0168973)"
40166872,улица Победы,residential,False,True,140.709,"LINESTRING (39.122253 53.0148165, 39.1233354 53.014739, 39.1243419 53.0146682)"
87801919,Нагорная улица,residential,False,False,340.4920000000001,"LINESTRING (39.122253 53.0148165, 39.1221007 53.0136238, 39.1219053 53.0129446, 39.12167 53.0121232, 39.1216563 53.0120063, 39.1217459 53.011943, 39.1219136 53.011842)"
99993594,Нагорная улица,residential,False,False,266.31300000000005,"LINESTRING (39.122253 53.0148165, 39.1219575 53.0149292, 39.1219255 53.015113, 39.1226177 53.0162172, 39.1228548 53.0164126, 39.1231732 53.0169576)"
87801921,улица Антонова,residential,False,True,104.322,"LINESTRING (39.1247147 53.0168153, 39.1231732 53.0169576)"
99993597,улица Шахрая,residential,False,True,240.046,"LINESTRING (39.1247147 53.0168153, 39.1243419 53.0146682)"
87801921,улица Антонова,residential,False,False,104.322,"LINESTRING (39.1231732 53.0169576, 39.1247147 53.0168153)"
87801921,улица Антонова,residential,False,True,56.193,"LINESTRING (39.1231732 53.0169576, 39.1223354 53.0169946)"
99993594,Нагорная улица,residential,False,True,266.313,"LINESTRING (39.1231732 53.0169576, 39.1228548 53.0164126, 39.1226177 53.0162172, 39.1219255 53.015113, 39.1219575 53.0149292, 39.122253 53.0148165)"
40191679,улица Свердлова,residential,False,True,242.596,"LINESTRING (39.1269189 53.0166876, 39.1268234 53.0161491, 39.1265341 53.0145182)"
55502146,улица Антонова,residential,False,False,189.821,"LINESTRING (39.1269189 53.0166876, 39.1281082 53.0165873, 39.1297289 53.0164498)"
40191679,улица Свердлова,residential,False,False,152.087,"LINESTRING (39.1257735 53.0101006, 39.1259687 53.0114633)"
"[99993597, 40191678, 99993583]","['Нагорная улица', 'Почтовая улица', 'улица Шахрая']",residential,False,False,475.79299999999995,"LINESTRING (39.1211222 53.0118995, 39.1211021 53.0117655, 39.121027 53.0114462, 39.1209841 53.0109621, 39.1209573 53.010423, 39.1209948 53.0103875, 39.1210699 53.0103553, 39.1211826 53.0103488, 39.1213596 53.0103488, 39.1221589 53.0103165, 39.1229099 53.0102875, 39.1231084 53.0103004, 39.123264 53.0103424, 39.1233552 53.0103585, 39.1234426 53.0104345, 39.1237326 53.0116404)"
40194958,улица Мира,residential,False,False,53.334,"LINESTRING (39.1211222 53.0118995, 39.1215886 53.0118625, 39.1219136 53.011842)"
40194958,улица Мира,residential,False,False,123.74,"LINESTRING (39.1219136 53.011842, 39.1237326 53.0116404)"
40194958,улица Мира,residential,False,True,53.334,"LINESTRING (39.1219136 53.011842, 39.1215886 53.0118625, 39.1211222 53.0118995)"
87801919,Нагорная улица,residential,False,True,340.49199999999996,"LINESTRING (39.1219136 53.011842, 39.1217459 53.011943, 39.1216563 53.0120063, 39.12167 53.0121232, 39.1219053 53.0129446, 39.1221007 53.0136238, 39.122253 53.0148165)"
107101381,улица Зои Космодемьянской,residential,False,False,14.012,"LINESTRING (39.1222023 53.0168973, 39.1223354 53.0169946)"
55502146,улица Антонова,residential,False,True,180.057,"LINESTRING (39.1324043 53.0162719, 39.1297289 53.0164498)"
126138282,Интернациональная улица,tertiary,False,True,243.978,"LINESTRING (39.1324043 53.0162719, 39.1319737 53.0140931)"
