osmid,name,highway,oneway,reversed,length,geometry
112678395,улица Кутузова,residential,False,False,245.702,"LINESTRING (48.298963 54.9746495, 48.2972774 54.9726629)"
112678422,улица Шафранова,residential,False,False,75.75,"LINESTRING (48.298963 54.9746495, 48.3000977 54.9744496)"
112678422,улица Шафранова,residential,False,True,78.851,"LINESTRING (48.298963 54.9746495, 48.2977789 54.974852)"
112678245,улица Розы Люксембург,residential,False,True,147.474,"LINESTRING (48.2907567 54.9679497, 48.2917019 54.9691599)"
112678303,улица Ленина,residential,False,True,275.924,"LINESTRING (48.2907567 54.9679497, 48.2868058 54.9689567)"
112678314,улица Тукая,residential,False,False,217.226,"LINESTRING (48.2916189 54.9740513, 48.2931144 54.9758062)"
112678321,улица Богдана Хмельницкого,residential,False,False,65.317,"LINESTRING (48.2916189 54.9740513, 48.2925418 54.9737974)"
112678321,улица Богдана Хмельницкого,residential,False,True,50.097,"LINESTRING (48.2916189 54.9740513, 48.2908911 54.9742201)"
112678333,улица Мира,residential,False,True,283.277,"LINESTRING (48.2983599 54.9714937, 48.2941543 54.972308)"
728865107,улица Космовского,secondary,False,False,61.859,"LINESTRING (48.2983599 54.9714937, 48.2979217 54.9709975)"
728865107,улица Космовского,secondary,False,True,106.381,"LINESTRING (48.2983599 54.9714937, 48.2993496 54.9722635)"
112678375,улица Жореса,residential,False,True,39.079,"LINESTRING (48.2986535 54.9684858, 48.2988774 54.9688129)"
112678422,улица Шафранова,residential,False,False,78.851,"LINESTRING (48.2977789 54.974852, 48.298963 54.9746495)"
112678422,улица Шафранова,residential,False,True,85.799,"LINESTRING (48.2977789 54.974852, 48.2964892 54.9750699)"
112678424,улица Суворова,residential,False,False,241.785,"LINESTRING (48.2977789 54.974852, 48.2961276 54.972895)"
112678355,,residential,False,False,207.907,"LINESTRING (48.2904223 54.976749, 48.2891086 54.975038)"
112678415,улица Богдана Хмельницкого,residential,False,False,33.555,"LINESTRING (48.2886054 54.9751255, 48.2891086 54.975038)"
113500597,Кленовая улица,residential,False,True,101.20100000000001,"LINESTRING (48.2886054 54.9751255, 48.2885075 54.9754015, 48.2881419 54.9759939)"
112678334,Красноармейская улица,residential,False,False,277.976,"LINESTRING (48.2877514 54.9702122, 48.2917019 54.9691599)"
112678370,улица Ефремова,tertiary,False,False,152.093,"LINESTRING (48.2877514 54.9702122, 48.2868058 54.9689567)"
112678370,улица Ефремова,tertiary,False,True,148.905,"LINESTRING (48.2877514 54.9702122, 48.2886907 54.971438)"
112678266,улица Казанский Тракт,residential,False,False,343.981,"LINESTRING (48.2877514 54.9702122, 48.286859 54.9718329, 48.2863879 54.972687, 48.2861956 54.9730078, 48.2861057 54.9731578)"
112678245,улица Розы Люксембург,residential,False,False,105.337,"LINESTRING (48.2948872 54.9731568, 48.2941543 54.972308)"
112678245,улица Розы Люксембург,residential,False,True,236.021,"LINESTRING (48.2948872 54.9731568, 48.2964892 54.9750699)"
112678321,улица Богдана Хмельницкого,residential,False,False,84.347,"LINESTRING (48.2948872 54.9731568, 48.2961276 54.972895)"
112678321,улица Богдана Хмельницкого,residential,False,True,90.324,"LINESTRING (48.2948872 54.9731568, 48.2936098 54.9735065)"
112678325,улица Нахимова,residential,False,False,247.599,"LINESTRING (48.3000977 54.9744496, 48.2983415 54.9724641)"
112678422,улица Шафранова,residential,False,True,75.75,"LINESTRING (48.3000977 54.9744496, 48.298963 54.9746495)"
112678245,улица Розы Люксембург,residential,False,False,236.021,"LINESTRING (48.2964892 54.9750699, 48.2948872 54.9731568)"
112678422,улица Шафранова,residential,False,False,85.799,"LINESTRING (48.2964892 54.9750699, 48.2977789 54.974852)"
112678422,улица Шафранова,residential,False,True,84.848,"LINESTRING (48.2964892 54.9750699, 48.2963449 54.9750991, 48.2952355 54.9753239)"
112678321,улица Богдана Хмельницкого,residential,False,True,68.097,"LINESTRING (48.2993496 54.9722635, 48.2983415 54.9724641)"
728865107,улица Космовского,secondary,False,False,106.381,"LINESTRING (48.2993496 54.9722635, 48.2983599 54.9714937)"
728865107,улица Космовского,secondary,False,True,105.321,"LINESTRING (48.2993496 54.9722635, 48.2997744 54.9725983, 48.300325 54.9730275)"
112678342,улица Некрасова,residential,False,False,227.163,"LINESTRING (48.2952355 54.9753239, 48.2936098 54.9735065)"
112678422,улица Шафранова,residential,False,True,75.581,"LINESTRING (48.2952355 54.9753239, 48.2941435 54.975587)"
112678422,улица Шафранова,residential,False,False,84.848,"LINESTRING (48.2952355 54.9753239, 48.2963449 54.9750991, 48.2964892 54.9750699)"
112678370,улица Ефремова,tertiary,False,False,148.905,"LINESTRING (48.2886907 54.971438, 48.2877514 54.9702122)"
112678281,улица Северная Коммуна,residential,False,False,275.76599999999996,"LINESTRING (48.2886907 54.971438, 48.2912323 54.9707581, 48.2926121 54.9703968)"
112678370,улица Ефремова,tertiary,False,True,153.118,"LINESTRING (48.2886907 54.971438, 48.289246 54.9721619, 48.2896694 54.9726952)"
112678370,улица Ефремова,tertiary,False,False,179.643,"LINESTRING (48.2921629 54.976028, 48.2911057 54.9745307)"
112678422,улица Шафранова,residential,False,False,65.54,"LINESTRING (48.2921629 54.976028, 48.2923257 54.9759901, 48.2931144 54.9758062)"
112678321,улица Богдана Хмельницкого,residential,False,False,71.421,"LINESTRING (48.2972774 54.9726629, 48.2983415 54.9724641)"
112678321,улица Богдана Хмельницкого,residential,False,True,77.789,"LINESTRING (48.2972774 54.9726629, 48.2961276 54.972895)"
112678395,улица Кутузова,residential,False,True,245.702,"LINESTRING (48.2972774 54.9726629, 48.298963 54.9746495)"
112678372,улица Нариманова,residential,False,False,223.713,"LINESTRING (48.2941435 54.975587, 48.2925418 54.9737974)"
