osmid,lanes,name,highway,oneway,reversed,length,geometry
931346536,2,Советская улица,tertiary,False,False,64.215,"LINESTRING (78.9418319 52.5697203, 78.9422138 52.5691915)"
1242147876,,Целинная улица,tertiary,False,True,665.735,"LINESTRING (78.9418319 52.5697203, 78.9416925 52.5697795, 78.9416309 52.5698056, 78.9415644 52.5698179, 78.9413868 52.5698333, 78.9412366 52.5698203, 78.9410971 52.5698007, 78.9407591 52.5697388, 78.9399403 52.5695683, 78.9371 52.568977, 78.9364508 52.5688418, 78.93576 52.568698, 78.9357085 52.5686873, 78.9356591 52.5686763, 78.9347516 52.5684761, 78.9345952 52.5684416, 78.9334042 52.5681776, 78.9329439 52.5680755, 78.9325442 52.5679832)"
37204427,,улица Ленина,tertiary,False,False,57.227000000000004,"LINESTRING (78.9417919 52.5687849, 78.9419869 52.5687819, 78.9421647 52.5687664, 78.9423216 52.5687465, 78.9424675 52.5687049, 78.9425981 52.5686593)"
37204427,,улица Ленина,tertiary,False,True,73.828,"LINESTRING (78.9417919 52.5687849, 78.9411801 52.5686446, 78.9408041 52.5685075)"
1242148563,,,tertiary,False,False,54.672,"LINESTRING (78.9417919 52.5687849, 78.941917 52.5688472, 78.9420474 52.5689474, 78.9421424 52.5690513, 78.9422138 52.5691915)"
931346536,2,Советская улица,tertiary,False,True,64.627,"LINESTRING (78.9425981 52.5686593, 78.9422138 52.5691915)"
37204427,,улица Ленина,tertiary,False,True,57.227,"LINESTRING (78.9425981 52.5686593, 78.9424675 52.5687049, 78.9423216 52.5687465, 78.9421647 52.5687664, 78.9419869 52.5687819, 78.9417919 52.5687849)"
168231013,,Октябрьская улица,residential,False,False,272.97,"LINESTRING (78.9364992 52.5624452, 78.940313 52.5632524)"
208701118,,,residential,False,True,119.313,"LINESTRING (78.9364992 52.5624452, 78.9358169 52.5634348)"
309704664,,переулок Калинина,residential,True,False,159.764,"LINESTRING (78.9291747 52.5672412, 78.9300104 52.5658972)"
1242147876,,Целинная улица,tertiary,False,False,54.507,"LINESTRING (78.9291747 52.5672412, 78.9299284 52.5674156)"
208701044,,переулок Калинина,residential,True,False,120.687,"LINESTRING (78.9299284 52.5674156, 78.9293431 52.568441)"
1242147876,,Целинная улица,tertiary,False,False,187.722,"LINESTRING (78.9299284 52.5674156, 78.9325442 52.5679832)"
1242147876,,Целинная улица,tertiary,False,True,54.507,"LINESTRING (78.9299284 52.5674156, 78.9291747 52.5672412)"
309704664,,переулок Калинина,residential,True,False,150.567,"LINESTRING (78.9283848 52.5685073, 78.9291747 52.5672412)"
1242147875,,Олимпийская улица,residential,False,True,58.551,"LINESTRING (78.9283848 52.5685073, 78.9291927 52.5686974)"
208701044,,переулок Калинина,residential,True,False,30.268,"LINESTRING (78.9293431 52.568441, 78.9291927 52.5686974)"
"[309704665, 1242147875]",,Олимпийская улица,residential,False,False,138.849,"LINESTRING (78.9293431 52.568441, 78.9300852 52.5685984, 78.9299274 52.5688732, 78.9291927 52.5686974)"
37204427,,улица Ленина,tertiary,False,False,73.828,"LINESTRING (78.9408041 52.5685075, 78.9411801 52.5686446, 78.9417919 52.5687849)"
