osmid,name,highway,oneway,reversed,length,geometry,maxspeed
37372439,улица Ленина,secondary,False,True,140.434,"LINESTRING (86.134233 57.0000438, 86.1357355 56.9998361, 86.1364806 56.9997331)",
341192707,Щорса улица,residential,False,False,234.998,"LINESTRING (86.134233 57.0000438, 86.1345526 57.0005736, 86.1354442 57.0020516)",
86481345,Электрический переулок,residential,False,False,148.168,"LINESTRING (86.1470002 56.9960122, 86.1494013 56.9957572)",
837018588,Стадионная улица,residential,False,True,253.226,"LINESTRING (86.1470002 56.9960122, 86.1474834 56.9969748, 86.1478524 56.9978198, 86.1480006 56.9982226)",
37372439,улица Ленина,secondary,False,False,397.70899999999995,"LINESTRING (86.1480006 56.9982226, 86.1456473 56.9985206, 86.1453601 56.9985571, 86.1416052 56.9990345)",
117557065,Стадионная улица,residential,False,True,199.90999999999997,"LINESTRING (86.1480006 56.9982226, 86.1483019 56.9989259, 86.1485964 56.9996132, 86.1487507 56.9999734)",
837018588,Стадионная улица,residential,False,False,253.226,"LINESTRING (86.1480006 56.9982226, 86.1478524 56.9978198, 86.1474834 56.9969748, 86.1470002 56.9960122)",
121977780,Советская улица,residential,False,False,263.463,"LINESTRING (86.1406496 56.996723, 86.1416052 56.9990345)",
341192712,улица Ивана Буева,residential,False,True,211.582,"LINESTRING (86.1406496 56.996723, 86.13725 56.997161)",
837025612,улица Ивана Буева,residential,False,False,84.316,"LINESTRING (86.1406496 56.996723, 86.1420097 56.9965613)",
121977780,Советская улица,residential,False,True,189.586,"LINESTRING (86.1406496 56.996723, 86.1404059 56.9961825, 86.1399032 56.9950672)",
121805259,Стадионная улица,residential,False,True,122.344,"LINESTRING (86.1399032 56.9950672, 86.1401725 56.994958, 86.1408764 56.9948078, 86.1417834 56.9947004)",
121977780,Советская улица,residential,False,False,189.586,"LINESTRING (86.1399032 56.9950672, 86.1404059 56.9961825, 86.1406496 56.996723)",
117557065,Стадионная улица,residential,False,False,133.556,"LINESTRING (86.1498361 57.0022251, 86.1492278 57.0010706)",
828744628,Гончарова улица,tertiary,False,True,211.554,"LINESTRING (86.1498361 57.0022251, 86.1464571 57.0027081)",60
121982443,Челюскина улица,residential,False,False,170.111,"LINESTRING (86.13725 56.997161, 86.13636 56.99571)",
341192712,улица Ивана Буева,residential,False,False,211.582,"LINESTRING (86.13725 56.997161, 86.1406496 56.996723)",
341192712,улица Ивана Буева,residential,False,True,127.747,"LINESTRING (86.13725 56.997161, 86.1351849 56.9973948)",
121982443,Челюскина улица,residential,False,True,264.984,"LINESTRING (86.13725 56.997161, 86.1381052 56.9982858, 86.13825 56.9984762, 86.138722 56.9991778, 86.1388178 56.9993836)",
37372439,улица Ленина,secondary,False,False,146.783,"LINESTRING (86.1388178 56.9993836, 86.1364806 56.9997331)",
37372439,улица Ленина,secondary,False,True,111.673,"LINESTRING (86.1388178 56.9993836, 86.1406144 56.9991575)",
121982443,Челюскина улица,residential,False,False,264.98400000000004,"LINESTRING (86.1388178 56.9993836, 86.138722 56.9991778, 86.13825 56.9984762, 86.1381052 56.9982858, 86.13725 56.997161)",
121982443,Челюскина улица,residential,False,True,231.938,"LINESTRING (86.1388178 56.9993836, 86.139427 57.0006996, 86.1397005 57.0014129)",
117557065,Стадионная улица,residential,False,True,26.019,"LINESTRING (86.1487507 56.9999734, 86.1488687 57.0001984)",
121974957,Партизанская улица,residential,False,True,98.109,"LINESTRING (86.1487507 56.9999734, 86.1471793 57.0001879)",
