osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
38325965,2,улица Маяковского,tertiary,60,False,False,181.84,"LINESTRING (39.4576463 55.9353376, 39.4576268 55.9349713, 39.4575668 55.9338409, 39.4575594 55.933703)"
38325965,2,улица Маяковского,tertiary,60,False,False,89.583,"LINESTRING (39.4575594 55.933703, 39.4575495 55.9335942, 39.4575109 55.9330158, 39.4575026 55.932898)"
38325965,2,улица Маяковского,tertiary,60,False,True,181.84,"LINESTRING (39.4575594 55.933703, 39.4575668 55.9338409, 39.4576268 55.9349713, 39.4576463 55.9353376)"
"[233490257, 43204588]",,Московская улица,residential,,False,True,558.241,"LINESTRING (39.4575594 55.933703, 39.4577797 55.9337012, 39.4607972 55.9336601, 39.4629034 55.9336315, 39.463001 55.9336313, 39.4632286 55.9336308, 39.4642438 55.9336287, 39.4644491 55.9336874, 39.464654 55.9337666, 39.4647721 55.9338342, 39.4649222 55.9339489, 39.4650343 55.9340173, 39.4652311 55.9340441, 39.4662064 55.9339057)"
38325965,2,улица Маяковского,tertiary,60,False,False,238.959,"LINESTRING (39.4574173 55.9313455, 39.4574232 55.9312486, 39.4574259 55.9312036, 39.4574274 55.9310157, 39.4574414 55.9291966)"
38325965,2,улица Маяковского,tertiary,60,False,True,172.713,"LINESTRING (39.4574173 55.9313455, 39.4574214 55.9314351, 39.4574941 55.9327781, 39.4575026 55.932898)"
38325969,,Полевой проезд,residential,,False,False,116.48,"LINESTRING (39.4574173 55.9313455, 39.4572633 55.9313487, 39.4560001 55.9313652, 39.4555479 55.9313711)"
38325965,2,улица Маяковского,tertiary,60,False,False,99.11,"LINESTRING (39.4574414 55.9291966, 39.4574429 55.9291405, 39.4574498 55.9288941, 39.4574507 55.9288579, 39.457466 55.9283054)"
38325965,2,улица Маяковского,tertiary,60,False,True,238.959,"LINESTRING (39.4574414 55.9291966, 39.4574274 55.9310157, 39.4574259 55.9312036, 39.4574232 55.9312486, 39.4574173 55.9313455)"
38325972,,улица Чкалова,residential,,False,False,139.283,"LINESTRING (39.4574414 55.9291966, 39.457309 55.9291969, 39.4565714 55.9291985, 39.4557339 55.9292004, 39.4552055 55.9291995)"
790521963,,улица Кирова,residential,,False,True,179.023,"LINESTRING (39.457466 55.9283054, 39.4603386 55.928352)"
38325965,2,улица Маяковского,tertiary,60,False,False,120.465,"LINESTRING (39.457466 55.9283054, 39.4574904 55.9276093, 39.4574989 55.9273669, 39.4575954 55.9272327)"
38325965,2,улица Маяковского,tertiary,60,False,True,99.11,"LINESTRING (39.457466 55.9283054, 39.4574507 55.9288579, 39.4574498 55.9288941, 39.4574429 55.9291405, 39.4574414 55.9291966)"
"[358275791, 790289047]",,,residential,,False,True,248.80700000000002,"LINESTRING (39.457466 55.9283054, 39.457333 55.9283032, 39.4565417 55.9282904, 39.4555018 55.9283134, 39.4534732 55.9283076)"
