osmid,name,highway,oneway,reversed,length,ref,geometry
35960146,улица Некрасова,residential,False,False,172.254,,"LINESTRING (43.0536175 56.1300484, 43.0536056 56.1315975)"
77660490,улица Карла Маркса,residential,False,False,110.38,,"LINESTRING (43.0536175 56.1300484, 43.0553986 56.1300386)"
77660490,улица Карла Маркса,residential,False,True,119.996,,"LINESTRING (43.0536175 56.1300484, 43.0516814 56.1300661)"
123044529,улица Некрасова,residential,False,True,167.487,,"LINESTRING (43.0536175 56.1300484, 43.0536377 56.1285422)"
35960142,улица Ленина,tertiary,False,False,109.788,22Н-3131,"LINESTRING (43.0536056 56.1315975, 43.0553773 56.1316001)"
35960146,улица Некрасова,residential,False,True,172.254,,"LINESTRING (43.0536056 56.1315975, 43.0536175 56.1300484)"
42944046,улица Ленина,unclassified,False,False,117.189,22Н-3131,"LINESTRING (43.0536056 56.1315975, 43.0517145 56.1316038)"
445153590,улица Некрасова,residential,False,True,170.702,,"LINESTRING (43.0536056 56.1315975, 43.0536684 56.1329554, 43.0536469 56.1331318)"
77660478,улица Луначарского,residential,False,False,171.861,,"LINESTRING (43.0570762 56.1300512, 43.0571045 56.1315967)"
77660478,улица Луначарского,residential,False,True,174.008,,"LINESTRING (43.0570762 56.1300512, 43.0570458 56.1284864)"
911965313,улица Карла Маркса,residential,False,False,108.412,,"LINESTRING (43.0570762 56.1300512, 43.0588252 56.1300298)"
911965313,улица Карла Маркса,residential,False,True,103.97,,"LINESTRING (43.0570762 56.1300512, 43.0553986 56.1300386)"
791881328,улица Луначарского,residential,False,True,101.638,,"LINESTRING (43.0571752 56.1325099, 43.0571045 56.1315967)"
77660459,Первомайская площадь,residential,False,False,101.278,,"LINESTRING (43.0571752 56.1325099, 43.0576569 56.1325, 43.0588085 56.1324763)"
1211501115,улица Луначарского,residential,False,False,70.191,,"LINESTRING (43.0571752 56.1325099, 43.0571579 56.1330481, 43.0571148 56.1331379)"
1211498888,улица 1 Мая,residential,False,False,168.861,,"LINESTRING (43.0622885 56.1315954, 43.0622907 56.133114)"
1211498888,улица 1 Мая,residential,False,True,173.515,,"LINESTRING (43.0622885 56.1315954, 43.0622378 56.1300352)"
42944051,улица Ленина,residential,False,True,109.626,,"LINESTRING (43.0622885 56.1315954, 43.0614508 56.1315885, 43.0606703 56.1315821, 43.0605196 56.1315809)"
1211498887,улица Карла Маркса,residential,False,True,105.606,,"LINESTRING (43.0622378 56.1300352, 43.0605338 56.130023)"
1211498888,улица 1 Мая,residential,False,False,173.515,,"LINESTRING (43.0622378 56.1300352, 43.0622885 56.1315954)"
911965314,улица Карла Маркса,residential,False,False,107.85300000000001,,"LINESTRING (43.0622378 56.1300352, 43.0635629 56.1300243, 43.063978 56.1300209)"
1211498889,улица 1 Мая,residential,False,True,179.478,,"LINESTRING (43.0622378 56.1300352, 43.062247 56.1286511, 43.0622481 56.1284792, 43.062243 56.1284212)"
42944045,Советская улица,tertiary,False,True,173.367,22Н-3104,"LINESTRING (43.0605338 56.130023, 43.0604613 56.1284644)"
911965313,улица Карла Маркса,residential,False,True,105.885,,"LINESTRING (43.0605338 56.130023, 43.0588252 56.1300298)"
1211498887,улица Карла Маркса,residential,False,False,105.606,,"LINESTRING (43.0605338 56.130023, 43.0622378 56.1300352)"
42944045,Советская улица,tertiary,False,False,173.25799999999998,22Н-3104,"LINESTRING (43.0605338 56.130023, 43.0605496 56.1303239, 43.0605196 56.1315809)"
123477877,Советская улица,residential,False,False,95.801,,"LINESTRING (43.0605196 56.1315809, 43.0605371 56.1324424)"
791881327,улица Ленина,tertiary,False,True,106.123,22Н-3131,"LINESTRING (43.0605196 56.1315809, 43.0588075 56.1316028)"
42944045,Советская улица,tertiary,False,True,173.25799999999998,22Н-3104,"LINESTRING (43.0605196 56.1315809, 43.0605496 56.1303239, 43.0605338 56.130023)"
42944051,улица Ленина,residential,False,False,109.626,,"LINESTRING (43.0605196 56.1315809, 43.0606703 56.1315821, 43.0614508 56.1315885, 43.0622885 56.1315954)"
77660459,Первомайская площадь,residential,False,False,107.181,,"LINESTRING (43.0588085 56.1324763, 43.0605371 56.1324424)"
77660512,улица Свердлова,residential,False,False,97.129,,"LINESTRING (43.0588085 56.1324763, 43.0588075 56.1316028)"
77660459,Первомайская площадь,residential,False,True,101.278,,"LINESTRING (43.0588085 56.1324763, 43.0576569 56.1325, 43.0571752 56.1325099)"
77660512,улица Свердлова,residential,False,False,174.913,,"LINESTRING (43.0588075 56.1316028, 43.0588252 56.1300298)"
77660512,улица Свердлова,residential,False,True,97.129,,"LINESTRING (43.0588075 56.1316028, 43.0588085 56.1324763)"
791881327,улица Ленина,tertiary,False,False,106.123,22Н-3131,"LINESTRING (43.0588075 56.1316028, 43.0605196 56.1315809)"
791881327,улица Ленина,tertiary,False,True,105.533,22Н-3131,"LINESTRING (43.0588075 56.1316028, 43.0571045 56.1315967)"
35960142,улица Ленина,tertiary,False,True,107.031,22Н-3131,"LINESTRING (43.0571045 56.1315967, 43.0553773 56.1316001)"
77660478,улица Луначарского,residential,False,True,171.861,,"LINESTRING (43.0571045 56.1315967, 43.0570762 56.1300512)"
791881327,улица Ленина,tertiary,False,False,105.533,22Н-3131,"LINESTRING (43.0571045 56.1315967, 43.0588075 56.1316028)"
791881328,улица Луначарского,residential,False,False,101.638,,"LINESTRING (43.0571045 56.1315967, 43.0571752 56.1325099)"
77660512,улица Свердлова,residential,False,False,173.518,,"LINESTRING (43.0588252 56.1300298, 43.0587958 56.1284694)"
77660512,улица Свердлова,residential,False,True,174.913,,"LINESTRING (43.0588252 56.1300298, 43.0588075 56.1316028)"
911965313,улица Карла Маркса,residential,False,False,105.885,,"LINESTRING (43.0588252 56.1300298, 43.0605338 56.130023)"
911965313,улица Карла Маркса,residential,False,True,108.412,,"LINESTRING (43.0588252 56.1300298, 43.0570762 56.1300512)"
77660422,улица Серпа и Молота,residential,False,False,108.469,,"LINESTRING (43.0587958 56.1284694, 43.0570458 56.1284864)"
77660422,улица Серпа и Молота,residential,False,True,103.217,,"LINESTRING (43.0587958 56.1284694, 43.0604613 56.1284644)"
77660512,улица Свердлова,residential,False,True,173.518,,"LINESTRING (43.0587958 56.1284694, 43.0588252 56.1300298)"
42944045,Советская улица,tertiary,False,False,173.367,22Н-3104,"LINESTRING (43.0604613 56.1284644, 43.0605338 56.130023)"
77660422,улица Серпа и Молота,residential,False,False,103.217,,"LINESTRING (43.0604613 56.1284644, 43.0587958 56.1284694)"
77660422,улица Серпа и Молота,residential,False,True,110.76499999999999,,"LINESTRING (43.0604613 56.1284644, 43.0620942 56.1284433, 43.062243 56.1284212)"
77660360,улица Воровского,residential,False,True,154.998,,"LINESTRING (43.0516649 56.1286722, 43.0516814 56.1300661)"
77660422,улица Серпа и Молота,residential,False,True,123.213,,"LINESTRING (43.0516649 56.1286722, 43.0527243 56.1285798, 43.0536377 56.1285422)"
77660426,улица Чичерина,residential,False,False,108.92,,"LINESTRING (43.0534438 56.1338563, 43.0533894 56.133903, 43.0532929 56.1339464, 43.0531695 56.1339837, 43.051778 56.1340252)"
123044531,улица Некрасова,residential,False,False,80.17599999999999,,"LINESTRING (43.0534438 56.1338563, 43.0534794 56.1336457, 43.0534912 56.1334732, 43.0534774 56.1332541, 43.0534833 56.1331365)"
"[123044531, 77660389]","['улица Некрасова', 'улица Островского']",residential,False,True,257.106,,"LINESTRING (43.0534438 56.1338563, 43.0538803 56.1342363, 43.0540036 56.1343694, 43.0540332 56.1344396, 43.0539956 56.1344979, 43.0537803 56.134603, 43.0536711 56.1346758, 43.0536289 56.1348057, 43.053663 56.1349194, 43.0534967 56.1349627, 43.0531694 56.1349702, 43.0521422 56.1349747, 43.0517506 56.1349792)"
77660459,Первомайская площадь,residential,False,True,107.181,,"LINESTRING (43.0605371 56.1324424, 43.0588085 56.1324763)"
123477877,Советская улица,residential,False,True,95.801,,"LINESTRING (43.0605371 56.1324424, 43.0605196 56.1315809)"
123044512,,residential,False,False,51.60300000000001,,"LINESTRING (43.0605371 56.1324424, 43.0605508 56.1325712, 43.0605203 56.1326913, 43.0604907 56.1327812, 43.0603801 56.1328869)"
77660461,,residential,False,False,453.707,,"LINESTRING (43.0572794 56.1365612, 43.0572648 56.1363067, 43.0573587 56.1360199, 43.0577341 56.135754, 43.0578332 56.1356184, 43.057708 56.1353577, 43.057317 56.1351752, 43.0566652 56.1350031, 43.056295 56.1347841, 43.0561647 56.134659, 43.0560395 56.1345026, 43.0556328 56.1344609, 43.0552105 56.1344348, 43.0549863 56.1343722, 43.0547099 56.134002, 43.0549237 56.1338717, 43.0553801 56.1337279)"
791881330,улица Гагарина,residential,False,True,469.192,,"LINESTRING (43.0572794 56.1365612, 43.0610139 56.1359912, 43.0635703 56.1355496, 43.0645226 56.1353399)"
77660480,улица Горбунова,residential,False,True,106.911,,"LINESTRING (43.0553895 56.1331441, 43.0571148 56.1331379)"
123044489,Октябрьская улица,residential,False,False,171.687,,"LINESTRING (43.0553895 56.1331441, 43.0553773 56.1316001)"
77660480,улица Горбунова,residential,False,False,108.05699999999999,,"LINESTRING (43.0553895 56.1331441, 43.0544006 56.1331542, 43.0536469 56.1331318)"
123044489,Октябрьская улица,residential,False,True,64.923,,"LINESTRING (43.0553895 56.1331441, 43.055393 56.1332669, 43.0553801 56.1337279)"
35960142,улица Ленина,tertiary,False,False,107.031,22Н-3131,"LINESTRING (43.0553773 56.1316001, 43.0571045 56.1315967)"
35960142,улица Ленина,tertiary,False,True,109.788,22Н-3131,"LINESTRING (43.0553773 56.1316001, 43.0536056 56.1315975)"
123044489,Октябрьская улица,residential,False,False,173.636,,"LINESTRING (43.0553773 56.1316001, 43.0553986 56.1300386)"
123044489,Октябрьская улица,residential,False,True,171.687,,"LINESTRING (43.0553773 56.1316001, 43.0553895 56.1331441)"
77660422,улица Серпа и Молота,residential,False,False,104.208,,"LINESTRING (43.0570458 56.1284864, 43.0553643 56.1284897)"
77660422,улица Серпа и Молота,residential,False,True,108.469,,"LINESTRING (43.0570458 56.1284864, 43.0587958 56.1284694)"
