osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
332277338,улица Будаева,residential,False,True,133.533,,,,"LINESTRING (43.6120051 43.3208312, 43.611289 43.3219132)"
332277340,улица Уянаева,residential,False,False,11.921,,,,"LINESTRING (43.6120051 43.3208312, 43.6118844 43.3207697)"
143887687,улица Мечиева,primary,False,True,113.77499999999999,2,А-154,60,"LINESTRING (43.612901 43.3195374, 43.6122613 43.3192442, 43.6120668 43.3191661, 43.6119314 43.3191183, 43.611814 43.3190832, 43.6116739 43.3190427)"
332277339,улица Будаева,residential,False,False,160.108,,,,"LINESTRING (43.612901 43.3195374, 43.612559 43.319955, 43.6123907 43.3201223, 43.6121634 43.3204623, 43.6118844 43.3207697)"
332277340,улица Уянаева,residential,False,True,11.921,,,,"LINESTRING (43.6118844 43.3207697, 43.6120051 43.3208312)"
332277339,улица Будаева,residential,False,True,160.108,,,,"LINESTRING (43.6118844 43.3207697, 43.6121634 43.3204623, 43.6123907 43.3201223, 43.612559 43.319955, 43.612901 43.3195374)"
332277340,улица Уянаева,residential,False,False,465.8510000000001,,,,"LINESTRING (43.6118844 43.3207697, 43.6116001 43.3206497, 43.6113855 43.3205463, 43.6105567 43.3201726, 43.6096595 43.3197608, 43.6095321 43.3197257, 43.6093953 43.3196945, 43.6092652 43.3196945, 43.609115 43.3197169, 43.6088414 43.3196389, 43.6082782 43.3194593, 43.6080502 43.3193735, 43.6077914 43.3193013, 43.6075097 43.3192632, 43.6070967 43.3191403, 43.6067614 43.3189842)"
332277340,улица Уянаева,residential,False,False,62.724,,,,"LINESTRING (43.6067614 43.3189842, 43.6061646 43.3186241)"
332277340,улица Уянаева,residential,False,True,465.851,,,,"LINESTRING (43.6067614 43.3189842, 43.6070967 43.3191403, 43.6075097 43.3192632, 43.6077914 43.3193013, 43.6080502 43.3193735, 43.6082782 43.3194593, 43.6088414 43.3196389, 43.609115 43.3197169, 43.6092652 43.3196945, 43.6093953 43.3196945, 43.6095321 43.3197257, 43.6096595 43.3197608, 43.6105567 43.3201726, 43.6113855 43.3205463, 43.6116001 43.3206497, 43.6118844 43.3207697)"
725433940,улица Черкесова,residential,False,False,138.923,,,,"LINESTRING (43.6067614 43.3189842, 43.6060318 43.3195735, 43.6059675 43.3196408, 43.6059339 43.3197111, 43.6059192 43.3198077, 43.605895 43.3200096)"
332277340,улица Уянаева,residential,False,True,285.512,,,,"LINESTRING (43.6035535 43.3168971, 43.6043327 43.3174279, 43.6051333 43.3179401, 43.6057958 43.3183714, 43.6061646 43.3186241)"
332277343,улица Зукаева,residential,False,False,156.545,,,,"LINESTRING (43.6035535 43.3168971, 43.6036769 43.3168288, 43.6038432 43.3166941, 43.6046894 43.3160238, 43.6049187 43.3159067)"
143887687,улица Мечиева,primary,False,False,244.62900000000002,2,А-154,60,"LINESTRING (43.6049187 43.3159067, 43.6052627 43.3161331, 43.6053432 43.3161833, 43.605946 43.3165634, 43.6062598 43.3167502, 43.6067098 43.3170049, 43.6068915 43.3170991, 43.6070926 43.3171961, 43.6072791 43.3172757)"
332277343,улица Зукаева,residential,False,False,138.677,,,,"LINESTRING (43.6049187 43.3159067, 43.6058401 43.3152197, 43.6060815 43.3149924)"
332277343,улица Зукаева,residential,False,True,156.54500000000002,,,,"LINESTRING (43.6049187 43.3159067, 43.6046894 43.3160238, 43.6038432 43.3166941, 43.6036769 43.3168288, 43.6035535 43.3168971)"
332277353,улица Кадырова,residential,False,False,247.25399999999996,,,,"LINESTRING (43.6086805 43.3212439, 43.6088549 43.3211044, 43.6089702 43.3210292, 43.6090828 43.3210751, 43.6091794 43.3210712, 43.6092706 43.3210936, 43.6093926 43.3211365, 43.6095522 43.3212019, 43.6096448 43.3212712, 43.6100391 43.3214136, 43.6104092 43.3215483, 43.610656 43.3216498, 43.6109591 43.3217532, 43.611289 43.3219132)"
332277353,улица Кадырова,residential,False,True,304.21799999999996,,,,"LINESTRING (43.6086805 43.3212439, 43.6086135 43.3212644, 43.6085907 43.3213014, 43.6085451 43.3213639, 43.6084901 43.3214127, 43.6084284 43.3214361, 43.6083613 43.32144, 43.6082768 43.3214253, 43.6080958 43.3213814, 43.6079147 43.3213219, 43.607736 43.3212699, 43.6077203 43.3212653, 43.6070229 43.3210185, 43.6068499 43.3209551, 43.6067198 43.3209034, 43.6067051 43.3208682, 43.6067078 43.3208116, 43.6066769 43.3207248, 43.6065334 43.3205931, 43.6060815 43.3201677, 43.605895 43.3200096)"
"[725439616, 332277361]",улица Шогенцукова,residential,False,False,316.146,,,,"LINESTRING (43.6086805 43.3212439, 43.6086819 43.3212809, 43.6086617 43.3213473, 43.6086081 43.3214654, 43.6085357 43.3216, 43.6085102 43.3217054, 43.6085075 43.3218215, 43.6085263 43.3219659, 43.6085263 43.3221054, 43.6085182 43.3222156, 43.6084981 43.3223083, 43.6084525 43.3224381, 43.6092371 43.3226586, 43.6099103 43.3228576, 43.610424 43.3230528, 43.6104806 43.3230981)"
332277338,улица Будаева,residential,False,False,133.533,,,,"LINESTRING (43.611289 43.3219132, 43.6120051 43.3208312)"
332277338,улица Будаева,residential,False,True,147.173,,,,"LINESTRING (43.611289 43.3219132, 43.6109537 43.3224439, 43.6107834 43.3227005, 43.6104806 43.3230981)"
332277353,улица Кадырова,residential,False,False,309.44700000000006,,,,"LINESTRING (43.611289 43.3219132, 43.6119917 43.3222293, 43.612327 43.3223991, 43.6128902 43.3226098, 43.6136278 43.3229298, 43.6138263 43.3230254, 43.6140355 43.3231152, 43.6142501 43.3232011, 43.6143923 43.3232635, 43.6145559 43.3233552)"
332277353,улица Кадырова,residential,False,True,247.25399999999996,,,,"LINESTRING (43.611289 43.3219132, 43.6109591 43.3217532, 43.610656 43.3216498, 43.6104092 43.3215483, 43.6100391 43.3214136, 43.6096448 43.3212712, 43.6095522 43.3212019, 43.6093926 43.3211365, 43.6092706 43.3210936, 43.6091794 43.3210712, 43.6090828 43.3210751, 43.6089702 43.3210292, 43.6088549 43.3211044, 43.6086805 43.3212439)"
332277350,улица Чеченова,residential,False,False,286.295,,,,"LINESTRING (43.6098459 43.3157408, 43.6100082 43.3156179, 43.6104152 43.3152632, 43.6104575 43.3152422, 43.6105138 43.3152261, 43.6105527 43.3152266, 43.610613 43.315248, 43.6107143 43.3153144, 43.6109309 43.3154773, 43.6111227 43.3156198, 43.6112273 43.3156549, 43.6113158 43.3156891, 43.6114968 43.3157984, 43.6116551 43.3159047, 43.6117677 43.3160121, 43.6118174 43.3161633, 43.6118911 43.3162833, 43.6121406 43.3165848)"
332277355,Октябрьская улица,residential,False,True,52.656,,,,"LINESTRING (43.6098459 43.3157408, 43.6097641 43.3158159, 43.6096314 43.3159125, 43.6094087 43.3160911)"
332277343,улица Зукаева,residential,False,True,138.677,,,,"LINESTRING (43.6060815 43.3149924, 43.6058401 43.3152197, 43.6049187 43.3159067)"
725699971,улица Настаева,residential,False,True,273.481,,,,"LINESTRING (43.6060815 43.3149924, 43.6065119 43.3151983, 43.6075768 43.3158091, 43.6087288 43.3165185)"
725708620,,residential,False,False,72.693,,,,"LINESTRING (43.6087288 43.3165185, 43.6094087 43.3160911)"
725699971,улица Настаева,residential,False,False,273.481,,,,"LINESTRING (43.6087288 43.3165185, 43.6075768 43.3158091, 43.6065119 43.3151983, 43.6060815 43.3149924)"
725699971,улица Настаева,residential,False,True,145.38199999999998,,,,"LINESTRING (43.6087288 43.3165185, 43.6083814 43.3167127, 43.6079872 43.3169381, 43.6079256 43.3169531, 43.6078195 43.316979, 43.6076935 43.3170229, 43.6075138 43.3171391, 43.6072791 43.3172757)"
143887687,улица Мечиева,primary,False,False,40.791,2,А-154,60,"LINESTRING (43.6072791 43.3172757, 43.6074936 43.3173664, 43.6077122 43.3174635)"
143887687,улица Мечиева,primary,False,True,244.62900000000002,2,А-154,60,"LINESTRING (43.6072791 43.3172757, 43.6070926 43.3171961, 43.6068915 43.3170991, 43.6067098 43.3170049, 43.6062598 43.3167502, 43.605946 43.3165634, 43.6053432 43.3161833, 43.6052627 43.3161331, 43.6049187 43.3159067)"
725699971,улица Настаева,residential,False,False,145.382,,,,"LINESTRING (43.6072791 43.3172757, 43.6075138 43.3171391, 43.6076935 43.3170229, 43.6078195 43.316979, 43.6079256 43.3169531, 43.6079872 43.3169381, 43.6083814 43.3167127, 43.6087288 43.3165185)"
332277353,улица Кадырова,residential,False,False,304.218,,,,"LINESTRING (43.605895 43.3200096, 43.6060815 43.3201677, 43.6065334 43.3205931, 43.6066769 43.3207248, 43.6067078 43.3208116, 43.6067051 43.3208682, 43.6067198 43.3209034, 43.6068499 43.3209551, 43.6070229 43.3210185, 43.6077203 43.3212653, 43.607736 43.3212699, 43.6079147 43.3213219, 43.6080958 43.3213814, 43.6082768 43.3214253, 43.6083613 43.32144, 43.6084284 43.3214361, 43.6084901 43.3214127, 43.6085451 43.3213639, 43.6085907 43.3213014, 43.6086135 43.3212644, 43.6086805 43.3212439)"
725433940,улица Черкесова,residential,False,False,181.40699999999998,,,,"LINESTRING (43.605895 43.3200096, 43.6058253 43.3200984, 43.6055437 43.3204477, 43.6052647 43.3207443, 43.6049683 43.3210546, 43.604743 43.3213141, 43.604688 43.3213834)"
725433940,улица Черкесова,residential,False,True,138.923,,,,"LINESTRING (43.605895 43.3200096, 43.6059192 43.3198077, 43.6059339 43.3197111, 43.6059675 43.3196408, 43.6060318 43.3195735, 43.6067614 43.3189842)"
332277340,улица Уянаева,residential,False,True,62.724,,,,"LINESTRING (43.6061646 43.3186241, 43.6067614 43.3189842)"
332277354,улица Черкесова,residential,False,False,179.806,,,,"LINESTRING (43.6061646 43.3186241, 43.6077122 43.3174635)"
332277340,улица Уянаева,residential,False,False,285.512,,,,"LINESTRING (43.6061646 43.3186241, 43.6057958 43.3183714, 43.6051333 43.3179401, 43.6043327 43.3174279, 43.6035535 43.3168971)"
332277354,улица Черкесова,residential,False,True,179.806,,,,"LINESTRING (43.6077122 43.3174635, 43.6061646 43.3186241)"
143887687,улица Мечиева,primary,False,False,367.46000000000004,2,А-154,60,"LINESTRING (43.6077122 43.3174635, 43.6081347 43.3176533, 43.6086611 43.3179138, 43.6090936 43.3181285, 43.6093793 43.3182641, 43.6097454 43.3184378, 43.6099003 43.318509, 43.6100847 43.3185851, 43.6102282 43.3186422, 43.6103797 43.3186953, 43.6105527 43.3187515, 43.6107827 43.3188178, 43.6110476 43.3188856, 43.6112125 43.31893, 43.6114224 43.3189832, 43.6116739 43.3190427)"
143887687,улица Мечиева,primary,False,True,40.791,2,А-154,60,"LINESTRING (43.6077122 43.3174635, 43.6074936 43.3173664, 43.6072791 43.3172757)"
332277355,Октябрьская улица,residential,False,False,193.212,,,,"LINESTRING (43.6111696 43.3172649, 43.6094087 43.3160911)"
332277355,Октябрьская улица,residential,False,True,193.212,,,,"LINESTRING (43.6094087 43.3160911, 43.6111696 43.3172649)"
725708620,,residential,False,True,72.693,,,,"LINESTRING (43.6094087 43.3160911, 43.6087288 43.3165185)"
332277355,Октябрьская улица,residential,False,False,52.656,,,,"LINESTRING (43.6094087 43.3160911, 43.6096314 43.3159125, 43.6097641 43.3158159, 43.6098459 43.3157408)"
332277357,улица Шогенцукова,residential,False,True,284.665,,,,"LINESTRING (43.604688 43.3213834, 43.6046894 43.3214283, 43.6046988 43.3214839, 43.6047363 43.3215336, 43.6047766 43.3215629, 43.6049174 43.3216449, 43.606056 43.3222527, 43.60652 43.3224596, 43.6069545 43.3226527, 43.6071342 43.3227444, 43.6073086 43.3227796, 43.607507 43.3227893)"
725433940,улица Черкесова,residential,False,True,181.407,,,,"LINESTRING (43.604688 43.3213834, 43.604743 43.3213141, 43.6049683 43.3210546, 43.6052647 43.3207443, 43.6055437 43.3204477, 43.6058253 43.3200984, 43.605895 43.3200096)"
332277357,улица Шогенцукова,residential,False,False,284.66499999999996,,,,"LINESTRING (43.607507 43.3227893, 43.6073086 43.3227796, 43.6071342 43.3227444, 43.6069545 43.3226527, 43.60652 43.3224596, 43.606056 43.3222527, 43.6049174 43.3216449, 43.6047766 43.3215629, 43.6047363 43.3215336, 43.6046988 43.3214839, 43.6046894 43.3214283, 43.604688 43.3213834)"
332277338,улица Будаева,residential,False,False,147.173,,,,"LINESTRING (43.6104806 43.3230981, 43.6107834 43.3227005, 43.6109537 43.3224439, 43.611289 43.3219132)"
"[725439616, 332277361]",улица Шогенцукова,residential,False,True,316.14599999999996,,,,"LINESTRING (43.6104806 43.3230981, 43.610424 43.3230528, 43.6099103 43.3228576, 43.6092371 43.3226586, 43.6084525 43.3224381, 43.6084981 43.3223083, 43.6085182 43.3222156, 43.6085263 43.3221054, 43.6085263 43.3219659, 43.6085075 43.3218215, 43.6085102 43.3217054, 43.6085357 43.3216, 43.6086081 43.3214654, 43.6086617 43.3213473, 43.6086819 43.3212809, 43.6086805 43.3212439)"
143887687,улица Мечиева,primary,False,False,113.775,2,А-154,60,"LINESTRING (43.6116739 43.3190427, 43.611814 43.3190832, 43.6119314 43.3191183, 43.6120668 43.3191661, 43.6122613 43.3192442, 43.612901 43.3195374)"
143887687,улица Мечиева,primary,False,True,367.46000000000004,2,А-154,60,"LINESTRING (43.6116739 43.3190427, 43.6114224 43.3189832, 43.6112125 43.31893, 43.6110476 43.3188856, 43.6107827 43.3188178, 43.6105527 43.3187515, 43.6103797 43.3186953, 43.6102282 43.3186422, 43.6100847 43.3185851, 43.6099003 43.318509, 43.6097454 43.3184378, 43.6093793 43.3182641, 43.6090936 43.3181285, 43.6086611 43.3179138, 43.6081347 43.3176533, 43.6077122 43.3174635)"
332277353,улица Кадырова,residential,False,True,309.447,,,,"LINESTRING (43.6145559 43.3233552, 43.6143923 43.3232635, 43.6142501 43.3232011, 43.6140355 43.3231152, 43.6138263 43.3230254, 43.6136278 43.3229298, 43.6128902 43.3226098, 43.612327 43.3223991, 43.6119917 43.3222293, 43.611289 43.3219132)"
332277350,улица Чеченова,residential,False,True,286.295,,,,"LINESTRING (43.6121406 43.3165848, 43.6118911 43.3162833, 43.6118174 43.3161633, 43.6117677 43.3160121, 43.6116551 43.3159047, 43.6114968 43.3157984, 43.6113158 43.3156891, 43.6112273 43.3156549, 43.6111227 43.3156198, 43.6109309 43.3154773, 43.6107143 43.3153144, 43.610613 43.315248, 43.6105527 43.3152266, 43.6105138 43.3152261, 43.6104575 43.3152422, 43.6104152 43.3152632, 43.6100082 43.3156179, 43.6098459 43.3157408)"
