osmid,name,highway,oneway,reversed,length,ref,geometry
156703273,улица 50 лет Октября,residential,False,False,12.833,,"LINESTRING (38.1365013 51.8275956, 38.136319 51.8276206)"
156703275,Транспортная улица,secondary,False,True,354.00100000000003,38К-016,"LINESTRING (38.1296276 51.8247371, 38.1293925 51.8247604, 38.1287593 51.8248396, 38.1246015 51.8254318)"
156703276,Советская улица,residential,False,False,375.687,,"LINESTRING (38.1296276 51.8247371, 38.1299619 51.8264799, 38.1299729 51.8265353, 38.1300065 51.8267101, 38.130076 51.8270183, 38.1301848 51.827501, 38.1303236 51.828088)"
156703273,улица 50 лет Октября,residential,False,False,305.60699999999997,,"LINESTRING (38.1303236 51.828088, 38.1292216 51.8281821, 38.1287597 51.8282202, 38.1279284 51.8282555, 38.1270737 51.8283241, 38.1265084 51.8283626, 38.1259073 51.8284036)"
156703273,улица 50 лет Октября,residential,False,True,253.36,,"LINESTRING (38.1303236 51.828088, 38.1316838 51.8279778, 38.1324945 51.8279172, 38.1339816 51.827804)"
156703276,Советская улица,residential,False,False,133.7,,"LINESTRING (38.1303236 51.828088, 38.1304565 51.82878, 38.1305333 51.8292833)"
156703276,Советская улица,residential,False,True,375.687,,"LINESTRING (38.1303236 51.828088, 38.1301848 51.827501, 38.130076 51.8270183, 38.1300065 51.8267101, 38.1299729 51.8265353, 38.1299619 51.8264799, 38.1296276 51.8247371)"
156655534,улица 1 Мая,residential,False,False,427.86600000000004,,"LINESTRING (38.1309983 51.831573, 38.1317311 51.831573, 38.1331259 51.831626, 38.1337696 51.8315995, 38.1344991 51.8315067, 38.1351401 51.8313791, 38.1368103 51.8310863, 38.1370959 51.8310362)"
156703276,Советская улица,residential,False,True,256.601,,"LINESTRING (38.1309983 51.831573, 38.1307074 51.8301406, 38.1305698 51.829463, 38.1305333 51.8292833)"
156703273,улица 50 лет Октября,residential,False,False,253.36,,"LINESTRING (38.1339816 51.827804, 38.1324945 51.8279172, 38.1316838 51.8279778, 38.1303236 51.828088)"
